v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,303.0,524.0,8464.31337992964,14637.954492023533,0.5782442748091603,0.5782442748091604,7,0,1,22.0,5818,1106,4712,0.04655172413793107,0.09069857197993048,0,27.93502765653346,22.0,7,8,True,"{np.int64(0): np.int64(13), np.int64(1): np.int64(7), np.int64(2): np.int64(3), np.int64(3): np.int64(12), np.int64(4): np.int64(8), np.int64(5): np.int64(9), np.int64(6): np.int64(10)}","{(0, 3): [(np.int64(13), 7), (7, 12)], (0, 4): [(np.int64(13), 7), (7, 12), (12, np.int64(8))], (0, 6): [(np.int64(13), 7), (7, 9), (9, np.int64(10))], (1, 3): [(np.int64(7), 12)], (1, 4): [(np.int64(7), 12), (12, np.int64(8))], (2, 4): [(np.int64(3), 9), (9, 7), (7, 12), (12, np.int64(8))], (3, 4): [(np.int64(12), 8)], (5, 6): [(np.int64(9), 10)]}","{(np.int64(0), np.int64(13)): {'cpu': 17}, (np.int64(1), np.int64(7)): {'cpu': 3}, (np.int64(2), np.int64(3)): {'cpu': 3}, (np.int64(3), np.int64(12)): {'cpu': 1}, (np.int64(4), np.int64(8)): {'cpu': 19}, (np.int64(5), np.int64(9)): {'cpu': 4}, (np.int64(6), np.int64(10)): {'cpu': 7}}","{((0, 3), (np.int64(13), 7)): {'bw': 42}, ((0, 3), (7, 12)): {'bw': 42}, ((0, 4), (np.int64(13), 7)): {'bw': 10}, ((0, 4), (7, 12)): {'bw': 10}, ((0, 4), (12, np.int64(8))): {'bw': 10}, ((0, 6), (np.int64(13), 7)): {'bw': 29}, ((0, 6), (7, 9)): {'bw': 29}, ((0, 6), (9, np.int64(10))): {'bw': 29}, ((1, 3), (np.int64(7), 12)): {'bw': 49}, ((1, 4), (np.int64(7), 12)): {'bw': 29}, ((1, 4), (12, np.int64(8))): {'bw': 29}, ((2, 4), (np.int64(3), 9)): {'bw': 24}, ((2, 4), (9, 7)): {'bw': 24}, ((2, 4), (7, 12)): {'bw': 24}, ((2, 4), (12, np.int64(8))): {'bw': 24}, ((3, 4), (np.int64(12), 8)): {'bw': 50}, ((5, 6), (np.int64(9), 10)): {'bw': 16}}",524.0,303.0,162.0,54.0,249.0,54.0,249.0,54.0,470.0,221.0,0.5782442748091603,14637.954492023533,8464.31337992964,16.15326980902603,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -57}, np.int64(1): {'cpu': -66}, np.int64(2): {'cpu': -50}, np.int64(3): {'cpu': -55}, np.int64(4): {'cpu': -52}, np.int64(5): {'cpu': -96}, np.int64(6): {'cpu': -79}}, 'link_level': {(0, 3): {'bw': -273}, (0, 4): {'bw': -263}, (0, 6): {'bw': -234}, (1, 3): {'bw': -247}, (1, 4): {'bw': -218}, (2, 4): {'bw': -194}, (3, 4): {'bw': -284}, (5, 6): {'bw': -234}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}, (5, 6): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}, (5, 6): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,8.0,0
2,2,2,341.0,562.0,12703.958321368384,18877.599433462277,0.6067615658362989,0.672964714933481,9,1,1,49.0,5780,1102,4678,0.050000000000000044,0.09725974527209569,1,111.56960372207224,49.0,2,1,True,"{np.int64(0): np.int64(14), np.int64(1): np.int64(1)}","{(0, 1): [(np.int64(14), 1)]}","{(np.int64(0), np.int64(14)): {'cpu': 0}, (np.int64(1), np.int64(1)): {'cpu': 4}}","{((0, 1), (np.int64(14), 1)): {'bw': 34}}",38.0,38.0,12.0,4.0,34.0,4.0,34.0,4.0,34.0,0.0,1.0,4239.644941438745,4239.644941438745,111.56960372207224,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -74}, np.int64(1): {'cpu': -93}}, 'link_level': {(0, 1): {'bw': -340}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,0
2,2,1,341.0,562.0,12703.958321368384,18877.599433462277,0.6067615658362989,0.672964714933481,9,2,0,49.935027656533464,6304,1156,5148,0.0034482758620689724,0.006561173292165212,0,27.93502765653346,22.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
3,3,2,542.0,885.0,14582.853133758059,21896.91796282479,0.6124293785310735,0.6659774292672562,9,3,1,68.0,5981,1119,4862,0.03534482758620694,0.06175221922037821,2,9.347735385023263,68.0,5,6,True,"{np.int64(0): np.int64(7), np.int64(1): np.int64(9), np.int64(2): np.int64(13), np.int64(3): np.int64(12), np.int64(4): np.int64(1)}","{(0, 1): [(np.int64(7), 9)], (0, 3): [(np.int64(7), 12)], (1, 3): [(np.int64(9), 7), (7, np.int64(12))], (1, 4): [(np.int64(9), 7), (7, np.int64(1))], (2, 4): [(np.int64(13), 7), (7, 1)], (3, 4): [(np.int64(12), 7), (7, np.int64(1))]}","{(np.int64(0), np.int64(7)): {'cpu': 13}, (np.int64(1), np.int64(9)): {'cpu': 1}, (np.int64(2), np.int64(13)): {'cpu': 2}, (np.int64(3), np.int64(12)): {'cpu': 2}, (np.int64(4), np.int64(1)): {'cpu': 19}}","{((0, 1), (np.int64(7), 9)): {'bw': 12}, ((0, 3), (np.int64(7), 12)): {'bw': 30}, ((1, 3), (np.int64(9), 7)): {'bw': 39}, ((1, 3), (7, np.int64(12))): {'bw': 39}, ((1, 4), (np.int64(9), 7)): {'bw': 21}, ((1, 4), (7, np.int64(1))): {'bw': 21}, ((2, 4), (np.int64(13), 7)): {'bw': 13}, ((2, 4), (7, 1)): {'bw': 13}, ((3, 4), (np.int64(12), 7)): {'bw': 49}, ((3, 4), (7, np.int64(1))): {'bw': 49}}",323.0,201.0,481.0,37.0,164.0,37.0,164.0,37.0,286.0,122.0,0.6222910216718266,3019.318529362514,1878.894812389676,5.817011803064012,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -56}, np.int64(1): {'cpu': -99}, np.int64(2): {'cpu': -72}, np.int64(3): {'cpu': -54}, np.int64(4): {'cpu': -74}}, 'link_level': {(0, 1): {'bw': -260}, (0, 3): {'bw': -318}, (1, 3): {'bw': -221}, (1, 4): {'bw': -200}, (2, 4): {'bw': -253}, (3, 4): {'bw': -204}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0,0
3,3,1,542.0,885.0,14582.853133758059,21896.91796282479,0.6124293785310735,0.6659774292672562,9,4,0,77.34773538502327,6304,1156,5148,0.0034482758620689724,0.006561173292165212,2,9.347735385023263,68.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
4,4,2,739.0,1110.0,170056.50668700924,199468.3496860812,0.6657657657657657,0.8525488226810938,11,5,1,105.0,6079,1107,4972,0.045689655172413746,0.04052489386337321,3,789.206363214473,105.0,5,5,True,"{np.int64(0): np.int64(11), np.int64(1): np.int64(9), np.int64(2): np.int64(7), np.int64(3): np.int64(4), np.int64(4): np.int64(10)}","{(0, 2): [(np.int64(11), 7)], (0, 4): [(np.int64(11), 10)], (1, 4): [(np.int64(9), 10)], (2, 3): [(np.int64(7), 4)], (2, 4): [(np.int64(7), 9), (9, np.int64(10))]}","{(np.int64(0), np.int64(11)): {'cpu': 19}, (np.int64(1), np.int64(9)): {'cpu': 12}, (np.int64(2), np.int64(7)): {'cpu': 17}, (np.int64(3), np.int64(4)): {'cpu': 0}, (np.int64(4), np.int64(10)): {'cpu': 1}}","{((0, 2), (np.int64(11), 7)): {'bw': 36}, ((0, 4), (np.int64(11), 10)): {'bw': 10}, ((1, 4), (np.int64(9), 10)): {'bw': 42}, ((2, 3), (np.int64(7), 4)): {'bw': 32}, ((2, 4), (np.int64(7), 9)): {'bw': 28}, ((2, 4), (9, np.int64(10))): {'bw': 28}}",225.0,197.0,245.0,49.0,148.0,49.0,148.0,49.0,176.0,28.0,0.8755555555555555,177571.43172325642,155473.65355325118,690.9940157922274,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -54}, np.int64(1): {'cpu': -88}, np.int64(2): {'cpu': -52}, np.int64(3): {'cpu': -53}, np.int64(4): {'cpu': -85}}, 'link_level': {(0, 2): {'bw': -173}, (0, 4): {'bw': -365}, (1, 4): {'bw': -237}, (2, 3): {'bw': -333}, (2, 4): {'bw': -209}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,0
5,5,3,1037.0,1685.0,207828.85778089848,272351.24189744465,0.6154302670623145,0.763091279969847,13,6,1,131.0,5504,1023,4481,0.11810344827586206,0.1352759552296411,4,126.75285601976255,131.0,9,10,True,"{np.int64(0): np.int64(13), np.int64(1): np.int64(9), np.int64(2): np.int64(11), np.int64(3): np.int64(6), np.int64(4): np.int64(12), np.int64(5): np.int64(1), np.int64(6): np.int64(10), np.int64(7): np.int64(0), np.int64(8): np.int64(4)}","{(0, 2): [(np.int64(13), 7), (7, 11)], (1, 4): [(np.int64(9), 7), (7, np.int64(12))], (1, 6): [(np.int64(9), 10)], (1, 8): [(np.int64(9), 7), (7, np.int64(4))], (2, 3): [(np.int64(11), 7), (7, 1), (1, np.int64(6))], (2, 4): [(np.int64(11), 7), (7, np.int64(12))], (2, 7): [(np.int64(11), 7), (7, 1), (1, 6), (6, np.int64(0))], (2, 8): [(np.int64(11), 7), (7, np.int64(4))], (4, 7): [(np.int64(12), 8), (8, np.int64(0))], (5, 6): [(np.int64(1), 7), (7, 9), (9, np.int64(10))]}","{(np.int64(0), np.int64(13)): {'cpu': 2}, (np.int64(1), np.int64(9)): {'cpu': 1}, (np.int64(2), np.int64(11)): {'cpu': 13}, (np.int64(3), np.int64(6)): {'cpu': 19}, (np.int64(4), np.int64(12)): {'cpu': 15}, (np.int64(5), np.int64(1)): {'cpu': 17}, (np.int64(6), np.int64(10)): {'cpu': 4}, (np.int64(7), np.int64(0)): {'cpu': 7}, (np.int64(8), np.int64(4)): {'cpu': 6}}","{((0, 2), (np.int64(13), 7)): {'bw': 9}, ((0, 2), (7, 11)): {'bw': 9}, ((1, 4), (np.int64(9), 7)): {'bw': 15}, ((1, 4), (7, np.int64(12))): {'bw': 15}, ((1, 6), (np.int64(9), 10)): {'bw': 18}, ((1, 8), (np.int64(9), 7)): {'bw': 29}, ((1, 8), (7, np.int64(4))): {'bw': 29}, ((2, 3), (np.int64(11), 7)): {'bw': 42}, ((2, 3), (7, 1)): {'bw': 42}, ((2, 3), (1, np.int64(6))): {'bw': 42}, ((2, 4), (np.int64(11), 7)): {'bw': 18}, ((2, 4), (7, np.int64(12))): {'bw': 18}, ((2, 7), (np.int64(11), 7)): {'bw': 2}, ((2, 7), (7, 1)): {'bw': 2}, ((2, 7), (1, 6)): {'bw': 2}, ((2, 7), (6, np.int64(0))): {'bw': 2}, ((2, 8), (np.int64(11), 7)): {'bw': 29}, ((2, 8), (7, np.int64(4))): {'bw': 29}, ((4, 7), (np.int64(12), 8)): {'bw': 17}, ((4, 7), (8, np.int64(0))): {'bw': 17}, ((5, 6), (np.int64(1), 7)): {'bw': 35}, ((5, 6), (7, 9)): {'bw': 35}, ((5, 6), (9, np.int64(10))): {'bw': 35}}",575.0,298.0,252.0,84.0,214.0,84.0,214.0,84.0,491.0,277.0,0.5182608695652174,72882.89221136346,37772.351093889236,65.69104538067694,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -72}, np.int64(1): {'cpu': -87}, np.int64(2): {'cpu': -41}, np.int64(3): {'cpu': -40}, np.int64(4): {'cpu': -41}, np.int64(5): {'cpu': -76}, np.int64(6): {'cpu': -81}, np.int64(7): {'cpu': -87}, np.int64(8): {'cpu': -47}}, 'link_level': {(0, 2): {'bw': -164}, (1, 4): {'bw': -229}, (1, 6): {'bw': -191}, (1, 8): {'bw': -200}, (2, 3): {'bw': -122}, (2, 4): {'bw': -104}, (2, 7): {'bw': -102}, (2, 8): {'bw': -73}, (4, 7): {'bw': -376}, (5, 6): {'bw': -156}}, 'path_level': {(0, 2): {}, (1, 4): {}, (1, 6): {}, (1, 8): {}, (2, 3): {}, (2, 4): {}, (2, 7): {}, (2, 8): {}, (4, 7): {}, (5, 6): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}, np.int64(7): {'cpu': 0}, np.int64(8): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 0}, (1, 8): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 7): {'bw': 0}, (2, 8): {'bw': 0}, (4, 7): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 4): {}, (1, 6): {}, (1, 8): {}, (2, 3): {}, (2, 4): {}, (2, 7): {}, (2, 8): {}, (4, 7): {}, (5, 6): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9.0,10.0,0
6,6,4,1224.0,1938.0,247440.79706408316,325943.865633518,0.631578947368421,0.7591515691916673,13,7,1,155.0,5251,960,4291,0.1724137931034483,0.1719413353917406,5,211.82855231649557,155.0,5,6,True,"{np.int64(0): np.int64(4), np.int64(1): np.int64(7), np.int64(2): np.int64(1), np.int64(3): np.int64(10), np.int64(4): np.int64(9)}","{(0, 2): [(np.int64(4), 7), (7, 1)], (0, 4): [(np.int64(4), 7), (7, 9)], (1, 2): [(np.int64(7), 1)], (1, 4): [(np.int64(7), 9)], (2, 4): [(np.int64(1), 7), (7, np.int64(9))], (3, 4): [(np.int64(10), 9)]}","{(np.int64(0), np.int64(4)): {'cpu': 19}, (np.int64(1), np.int64(7)): {'cpu': 16}, (np.int64(2), np.int64(1)): {'cpu': 12}, (np.int64(3), np.int64(10)): {'cpu': 3}, (np.int64(4), np.int64(9)): {'cpu': 13}}","{((0, 2), (np.int64(4), 7)): {'bw': 2}, ((0, 2), (7, 1)): {'bw': 2}, ((0, 4), (np.int64(4), 7)): {'bw': 20}, ((0, 4), (7, 9)): {'bw': 20}, ((1, 2), (np.int64(7), 1)): {'bw': 3}, ((1, 4), (np.int64(7), 9)): {'bw': 17}, ((2, 4), (np.int64(1), 7)): {'bw': 44}, ((2, 4), (7, np.int64(9))): {'bw': 44}, ((3, 4), (np.int64(10), 9)): {'bw': 38}}",253.0,187.0,945.0,63.0,124.0,63.0,124.0,63.0,190.0,66.0,0.7391304347826086,53592.62373607338,39611.93928318467,156.56892997306193,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -28}, np.int64(1): {'cpu': -36}, np.int64(2): {'cpu': -64}, np.int64(3): {'cpu': -78}, np.int64(4): {'cpu': -74}}, 'link_level': {(0, 2): {'bw': -206}, (0, 4): {'bw': -145}, (1, 2): {'bw': -203}, (1, 4): {'bw': -128}, (2, 4): {'bw': -84}, (3, 4): {'bw': -118}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0,0
6,6,3,1224.0,1938.0,247440.79706408316,325943.865633518,0.631578947368421,0.7591515691916673,13,8,0,160.56960372207226,5289,964,4325,0.16896551724137931,0.1653801620995754,1,111.56960372207224,49.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
7,7,4,1527.0,2374.0,646221.9564392483,899767.5801139537,0.6432181971356361,0.7182098696614582,13,9,1,181.0,4853,902,3951,0.22241379310344822,0.2375530683133925,6,1316.109436881733,181.0,7,9,True,"{np.int64(0): np.int64(9), np.int64(1): np.int64(11), np.int64(2): np.int64(7), np.int64(3): np.int64(1), np.int64(4): np.int64(12), np.int64(5): np.int64(13), np.int64(6): np.int64(14)}","{(0, 2): [(np.int64(9), 7)], (1, 2): [(np.int64(11), 7)], (1, 6): [(np.int64(11), 7), (7, 1), (1, np.int64(14))], (2, 3): [(np.int64(7), 1)], (2, 5): [(np.int64(7), 13)], (2, 6): [(np.int64(7), 1), (1, np.int64(14))], (3, 5): [(np.int64(1), 7), (7, np.int64(13))], (3, 6): [(np.int64(1), 14)], (4, 5): [(np.int64(12), 7), (7, np.int64(13))]}","{(np.int64(0), np.int64(9)): {'cpu': 10}, (np.int64(1), np.int64(11)): {'cpu': 10}, (np.int64(2), np.int64(7)): {'cpu': 5}, (np.int64(3), np.int64(1)): {'cpu': 10}, (np.int64(4), np.int64(12)): {'cpu': 8}, (np.int64(5), np.int64(13)): {'cpu': 15}, (np.int64(6), np.int64(14)): {'cpu': 4}}","{((0, 2), (np.int64(9), 7)): {'bw': 22}, ((1, 2), (np.int64(11), 7)): {'bw': 37}, ((1, 6), (np.int64(11), 7)): {'bw': 35}, ((1, 6), (7, 1)): {'bw': 35}, ((1, 6), (1, np.int64(14))): {'bw': 35}, ((2, 3), (np.int64(7), 1)): {'bw': 30}, ((2, 5), (np.int64(7), 13)): {'bw': 7}, ((2, 6), (np.int64(7), 1)): {'bw': 24}, ((2, 6), (1, np.int64(14))): {'bw': 24}, ((3, 5), (np.int64(1), 7)): {'bw': 24}, ((3, 5), (7, np.int64(13))): {'bw': 24}, ((3, 6), (np.int64(1), 14)): {'bw': 47}, ((4, 5), (np.int64(12), 7)): {'bw': 15}, ((4, 5), (7, np.int64(13))): {'bw': 15}}",436.0,303.0,744.0,62.0,241.0,62.0,241.0,62.0,374.0,133.0,0.694954128440367,573823.7144804356,398781.1593751651,914.635686640287,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -64}, np.int64(1): {'cpu': -31}, np.int64(2): {'cpu': -31}, np.int64(3): {'cpu': -58}, np.int64(4): {'cpu': -33}, np.int64(5): {'cpu': -57}, np.int64(6): {'cpu': -70}}, 'link_level': {(0, 2): {'bw': -62}, (1, 2): {'bw': -36}, (1, 6): {'bw': -1}, (2, 3): {'bw': -94}, (2, 5): {'bw': -299}, (2, 6): {'bw': -70}, (3, 5): {'bw': -46}, (3, 6): {'bw': -268}, (4, 5): {'bw': -260}}, 'path_level': {(0, 2): {}, (1, 2): {}, (1, 6): {}, (2, 3): {}, (2, 5): {}, (2, 6): {}, (3, 5): {}, (3, 6): {}, (4, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 6): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}, (1, 6): {}, (2, 3): {}, (2, 5): {}, (2, 6): {}, (3, 5): {}, (3, 6): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,9.0,0
