v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,28.0,16283,2608,13675,0.0,0.0,0,473.4151478979741,28.0,9,25,False,"{0: 1, 1: 22, 2: 13, 3: 26, 4: 0, 5: 31, 6: 30}","{(1, 0): [(22, 20), (20, 1)], (2, 1): [(13, 2), (2, 21), (21, 22)], (3, 1): [(26, 23), (23, 20), (20, 22)], (4, 0): [(0, 4), (4, 1)], (4, 2): [(0, 12), (12, 14), (14, 13)], (5, 0): [(31, 28), (28, 1)], (5, 1): [(31, 29), (29, 2), (2, 21), (21, 22)], (5, 4): [(31, 28), (28, 0)], (6, 0): [(30, 28), (28, 1)], (6, 3): [(30, 28), (28, 0), (0, 20), (20, 23), (23, 26)], (6, 4): [(30, 28), (28, 1), (1, 12), (12, 0)], (6, 5): []}","{(0, 1): {'cpu': 45}, (1, 22): {'cpu': 40}, (2, 13): {'cpu': 42}, (3, 26): {'cpu': 63}, (4, 0): {'cpu': 30}, (5, 31): {'cpu': 60}, (6, 30): {'cpu': 33}}","{((1, 0), (22, 20)): {'bw': 98}, ((1, 0), (20, 1)): {'bw': 98}, ((2, 1), (13, 2)): {'bw': 86}, ((2, 1), (2, 21)): {'bw': 86}, ((2, 1), (21, 22)): {'bw': 86}, ((3, 1), (26, 23)): {'bw': 70}, ((3, 1), (23, 20)): {'bw': 70}, ((3, 1), (20, 22)): {'bw': 70}, ((4, 0), (0, 4)): {'bw': 127}, ((4, 0), (4, 1)): {'bw': 127}, ((4, 2), (0, 12)): {'bw': 69}, ((4, 2), (12, 14)): {'bw': 69}, ((4, 2), (14, 13)): {'bw': 69}, ((5, 0), (31, 28)): {'bw': 90}, ((5, 0), (28, 1)): {'bw': 90}, ((5, 1), (31, 29)): {'bw': 129}, ((5, 1), (29, 2)): {'bw': 129}, ((5, 1), (2, 21)): {'bw': 129}, ((5, 1), (21, 22)): {'bw': 129}, ((5, 4), (31, 28)): {'bw': 99}, ((5, 4), (28, 0)): {'bw': 99}, ((6, 0), (30, 28)): {'bw': 81}, ((6, 0), (28, 1)): {'bw': 81}, ((6, 3), (30, 28)): {'bw': 129}, ((6, 3), (28, 0)): {'bw': 129}, ((6, 3), (0, 20)): {'bw': 129}, ((6, 3), (20, 23)): {'bw': 129}, ((6, 3), (23, 26)): {'bw': 129}, ((6, 4), (30, 28)): {'bw': 137}, ((6, 4), (28, 1)): {'bw': 137}, ((6, 4), (1, 12)): {'bw': 137}, ((6, 4), (12, 0)): {'bw': 137}}",0.0,0.0,780.0,390.0,2322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -58}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -48}, 1: {'cpu': -52}, 2: {'cpu': -53}, 3: {'cpu': -37}, 4: {'cpu': -57}, 5: {'cpu': -39}, 6: {'cpu': -58}}, 'link_level': {(1, 0): {'bw': -103}, (2, 1): {'bw': -122}, (3, 1): {'bw': -73}, (4, 0): {'bw': -95}, (4, 2): {'bw': -138}, (5, 0): {'bw': -214}, (5, 1): {'bw': -49}, (5, 4): {'bw': -115}, (6, 0): {'bw': -157}, (6, 3): {'bw': -16}, (6, 4): {'bw': -1}, (6, 5): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 1): {}, (4, 0): {}, (4, 2): {}, (5, 0): {}, (5, 1): {}, (5, 4): {}, (6, 0): {}, (6, 3): {}, (6, 4): {}, (6, 5): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 1): {'bw': 0}, (4, 0): {'bw': 0}, (4, 2): {'bw': 0}, (5, 0): {'bw': 0}, (5, 1): {'bw': 0}, (5, 4): {'bw': 0}, (6, 0): {'bw': 0}, (6, 3): {'bw': 0}, (6, 4): {'bw': 0}, (6, 5): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 1): {}, (4, 0): {}, (4, 2): {}, (5, 0): {}, (5, 1): {}, (5, 4): {}, (6, 0): {}, (6, 3): {}, (6, 4): {}, (6, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,7.0,12.0,1
2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,62.0,16283,2608,13675,0.0,0.0,1,27.708403815125063,62.0,10,17,False,"{0: 18, 1: 22, 2: 1, 3: 26, 4: 33}","{(4, 0): [(33, 30), (30, 28), (28, 0), (0, 12), (12, 15), (15, 18)], (4, 1): [(33, 30), (30, 28), (28, 0), (0, 20), (20, 22)], (4, 3): []}","{(0, 18): {'cpu': 44}, (1, 22): {'cpu': 44}, (2, 1): {'cpu': 63}, (3, 26): {'cpu': 76}, (4, 33): {'cpu': 30}}","{((4, 0), (33, 30)): {'bw': 131}, ((4, 0), (30, 28)): {'bw': 131}, ((4, 0), (28, 0)): {'bw': 131}, ((4, 0), (0, 12)): {'bw': 131}, ((4, 0), (12, 15)): {'bw': 131}, ((4, 0), (15, 18)): {'bw': 131}, ((4, 1), (33, 30)): {'bw': 126}, ((4, 1), (30, 28)): {'bw': 126}, ((4, 1), (28, 0)): {'bw': 126}, ((4, 1), (0, 20)): {'bw': 126}, ((4, 1), (20, 22)): {'bw': 126}}",0.0,0.0,1056.0,528.0,1799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -52}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -43}, 1: {'cpu': -48}, 2: {'cpu': -30}, 3: {'cpu': -24}, 4: {'cpu': -52}}, 'link_level': {(4, 0): {'bw': -76}, (4, 1): {'bw': -4}, (4, 3): {'bw': 100.0}}, 'path_level': {(4, 0): {}, (4, 1): {}, (4, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 100.0}}, 'path_level': {(4, 0): {}, (4, 1): {}, (4, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,5.0,3.0,1
2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,89.70840381512507,16283,2608,13675,0.0,0.0,1,27.708403815125063,62.0,10,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,95.0,16283,2608,13675,0.0,0.0,2,272.5305811227454,95.0,6,6,False,"{0: 31, 1: 26, 2: 16, 3: 1, 4: 13, 5: 0}","{(3, 2): [(1, 12), (12, 14), (14, 16)], (4, 0): [(13, 2), (2, 29), (29, 31)], (4, 1): [(13, 2), (2, 21), (21, 23), (23, 26)], (4, 2): [(13, 14), (14, 16)], (5, 0): [(0, 28), (28, 31)], (5, 2): []}","{(0, 31): {'cpu': 51}, (1, 26): {'cpu': 73}, (2, 16): {'cpu': 74}, (3, 1): {'cpu': 36}, (4, 13): {'cpu': 38}, (5, 0): {'cpu': 42}}","{((3, 2), (1, 12)): {'bw': 89}, ((3, 2), (12, 14)): {'bw': 89}, ((3, 2), (14, 16)): {'bw': 89}, ((4, 0), (13, 2)): {'bw': 106}, ((4, 0), (2, 29)): {'bw': 106}, ((4, 0), (29, 31)): {'bw': 106}, ((4, 1), (13, 2)): {'bw': 67}, ((4, 1), (2, 21)): {'bw': 67}, ((4, 1), (21, 23)): {'bw': 67}, ((4, 1), (23, 26)): {'bw': 67}, ((4, 2), (13, 14)): {'bw': 120}, ((4, 2), (14, 16)): {'bw': 120}, ((5, 0), (0, 28)): {'bw': 142}, ((5, 0), (28, 31)): {'bw': 142}}",0.0,0.0,628.0,314.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -45}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -48}, 1: {'cpu': -27}, 2: {'cpu': -26}, 3: {'cpu': -57}, 4: {'cpu': -57}, 5: {'cpu': -45}}, 'link_level': {(3, 2): {'bw': -135}, (4, 0): {'bw': -102}, (4, 1): {'bw': -35}, (4, 2): {'bw': -43}, (5, 0): {'bw': -119}, (5, 2): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (4, 0): {}, (4, 1): {}, (4, 2): {}, (5, 0): {}, (5, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}, (5, 0): {'bw': 0}, (5, 2): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (4, 0): {}, (4, 1): {}, (4, 2): {}, (5, 0): {}, (5, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,6.0,6.0,1
4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1,125.0,16283,2608,13675,0.0,0.0,3,568.2643114888076,125.0,7,12,False,"{0: 30, 1: 31, 2: 1, 3: 22, 4: 13}","{(1, 0): [(31, 28), (28, 30)], (2, 0): [(1, 28), (28, 30)], (3, 0): [(22, 21), (21, 2), (2, 29), (29, 30)], (4, 0): []}","{(0, 30): {'cpu': 39}, (1, 31): {'cpu': 76}, (2, 1): {'cpu': 52}, (3, 22): {'cpu': 50}, (4, 13): {'cpu': 63}}","{((1, 0), (31, 28)): {'bw': 133}, ((1, 0), (28, 30)): {'bw': 133}, ((2, 0), (1, 28)): {'bw': 136}, ((2, 0), (28, 30)): {'bw': 136}, ((3, 0), (22, 21)): {'bw': 147}, ((3, 0), (21, 2)): {'bw': 147}, ((3, 0), (2, 29)): {'bw': 147}, ((3, 0), (29, 30)): {'bw': 147}}",0.0,0.0,822.0,411.0,1308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -32}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -52}, 1: {'cpu': -23}, 2: {'cpu': -41}, 3: {'cpu': -42}, 4: {'cpu': -32}}, 'link_level': {(1, 0): {'bw': -171}, (2, 0): {'bw': -84}, (3, 0): {'bw': -75}, (4, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 0): {}, (4, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (3, 0): {'bw': 0}, (4, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 0): {}, (4, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,5.0,4.0,1
5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,1,161.0,16283,2608,13675,0.0,0.0,4,1254.2009243439702,161.0,9,20,False,"{0: 22, 1: 1, 2: 26, 3: 31, 4: 0, 5: 13}","{(1, 0): [(1, 20), (20, 22)], (2, 1): [(26, 23), (23, 20), (20, 1)], (3, 0): [(31, 28), (28, 0), (0, 20), (20, 22)], (3, 1): [(31, 28), (28, 1)], (3, 2): [(31, 29), (29, 2), (2, 21), (21, 23), (23, 26)], (4, 0): [(0, 4), (4, 6), (6, 5), (5, 2), (2, 21), (21, 22)], (4, 1): [(0, 4), (4, 1)], (5, 1): [(13, 14), (14, 12), (12, 1)], (5, 3): []}","{(0, 22): {'cpu': 49}, (1, 1): {'cpu': 59}, (2, 26): {'cpu': 78}, (3, 31): {'cpu': 75}, (4, 0): {'cpu': 38}, (5, 13): {'cpu': 64}}","{((1, 0), (1, 20)): {'bw': 79}, ((1, 0), (20, 22)): {'bw': 79}, ((2, 1), (26, 23)): {'bw': 100}, ((2, 1), (23, 20)): {'bw': 100}, ((2, 1), (20, 1)): {'bw': 100}, ((3, 0), (31, 28)): {'bw': 64}, ((3, 0), (28, 0)): {'bw': 64}, ((3, 0), (0, 20)): {'bw': 64}, ((3, 0), (20, 22)): {'bw': 64}, ((3, 1), (31, 28)): {'bw': 149}, ((3, 1), (28, 1)): {'bw': 149}, ((3, 2), (31, 29)): {'bw': 98}, ((3, 2), (29, 2)): {'bw': 98}, ((3, 2), (2, 21)): {'bw': 98}, ((3, 2), (21, 23)): {'bw': 98}, ((3, 2), (23, 26)): {'bw': 98}, ((4, 0), (0, 4)): {'bw': 131}, ((4, 0), (4, 6)): {'bw': 131}, ((4, 0), (6, 5)): {'bw': 131}, ((4, 0), (5, 2)): {'bw': 131}, ((4, 0), (2, 21)): {'bw': 131}, ((4, 0), (21, 22)): {'bw': 131}, ((4, 1), (0, 4)): {'bw': 92}, ((4, 1), (4, 1)): {'bw': 92}, ((5, 1), (13, 14)): {'bw': 130}, ((5, 1), (14, 12)): {'bw': 130}, ((5, 1), (12, 1)): {'bw': 130}}",0.0,0.0,994.0,497.0,1949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -31}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -43}, 1: {'cpu': -34}, 2: {'cpu': -22}, 3: {'cpu': -24}, 4: {'cpu': -49}, 5: {'cpu': -31}}, 'link_level': {(1, 0): {'bw': -122}, (2, 1): {'bw': -22}, (3, 0): {'bw': -98}, (3, 1): {'bw': -91}, (3, 2): {'bw': -111}, (4, 0): {'bw': -112}, (4, 1): {'bw': -114}, (5, 1): {'bw': -94}, (5, 3): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 0): {}, (3, 1): {}, (3, 2): {}, (4, 0): {}, (4, 1): {}, (5, 1): {}, (5, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (5, 1): {'bw': 0}, (5, 3): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 0): {}, (3, 1): {}, (3, 2): {}, (4, 0): {}, (4, 1): {}, (5, 1): {}, (5, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,6.0,9.0,1
6,1,1,1047.0,2889.0,210.50234705297473,580.8417198051995,0.3624091381100727,0.36240913811007275,6,6,1,187.0,13394,2291,11103,0.12154907975460127,0.18808043875685554,5,0.20105286251478005,187.0,6,8,True,"{0: 22, 1: 1, 2: 31, 3: 13, 4: 26, 5: 0}","{(1, 0): [(1, 20), (20, 22)], (2, 0): [(31, 28), (28, 0), (0, 20), (20, 22)], (3, 1): [(13, 14), (14, 12), (12, 1)], (3, 2): [(13, 2), (2, 29), (29, 31)], (4, 2): [(26, 23), (23, 20), (20, 0), (0, 28), (28, 31)], (5, 0): [(0, 4), (4, 6), (6, 5), (5, 2), (2, 21), (21, 22)], (5, 2): [(0, 28), (28, 31)], (5, 3): [(0, 12), (12, 14), (14, 13)]}","{(0, 22): {'cpu': 36}, (1, 1): {'cpu': 38}, (2, 31): {'cpu': 61}, (3, 13): {'cpu': 55}, (4, 26): {'cpu': 64}, (5, 0): {'cpu': 63}}","{((1, 0), (1, 20)): {'bw': 130}, ((1, 0), (20, 22)): {'bw': 130}, ((2, 0), (31, 28)): {'bw': 65}, ((2, 0), (28, 0)): {'bw': 65}, ((2, 0), (0, 20)): {'bw': 65}, ((2, 0), (20, 22)): {'bw': 65}, ((3, 1), (13, 14)): {'bw': 84}, ((3, 1), (14, 12)): {'bw': 84}, ((3, 1), (12, 1)): {'bw': 84}, ((3, 2), (13, 2)): {'bw': 106}, ((3, 2), (2, 29)): {'bw': 106}, ((3, 2), (29, 31)): {'bw': 106}, ((4, 2), (26, 23)): {'bw': 80}, ((4, 2), (23, 20)): {'bw': 80}, ((4, 2), (20, 0)): {'bw': 80}, ((4, 2), (0, 28)): {'bw': 80}, ((4, 2), (28, 31)): {'bw': 80}, ((5, 0), (0, 4)): {'bw': 123}, ((5, 0), (4, 6)): {'bw': 123}, ((5, 0), (6, 5)): {'bw': 123}, ((5, 0), (5, 2)): {'bw': 123}, ((5, 0), (2, 21)): {'bw': 123}, ((5, 0), (21, 22)): {'bw': 123}, ((5, 2), (0, 28)): {'bw': 82}, ((5, 2), (28, 31)): {'bw': 82}, ((5, 3), (0, 12)): {'bw': 60}, ((5, 3), (12, 14)): {'bw': 60}, ((5, 3), (14, 13)): {'bw': 60}}",2889.0,1047.0,634.0,317.0,730.0,317.0,730.0,317.0,2572.0,1842.0,0.3624091381100727,580.8417198051995,210.50234705297473,0.07286339461854438,Success,0.0,"{'node_level': {'cpu': -24}, 'link_level': {'bw': -34}, 'path_level': {}}","{'node_level': {0: {'cpu': -56}, 1: {'cpu': -55}, 2: {'cpu': -38}, 3: {'cpu': -40}, 4: {'cpu': -36}, 5: {'cpu': -24}}, 'link_level': {(1, 0): {'bw': -71}, (2, 0): {'bw': -46}, (3, 1): {'bw': -140}, (3, 2): {'bw': -102}, (4, 2): {'bw': -116}, (5, 0): {'bw': -137}, (5, 2): {'bw': -34}, (5, 3): {'bw': -80}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 1): {}, (3, 2): {}, (4, 2): {}, (5, 0): {}, (5, 2): {}, (5, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (4, 2): {'bw': 0}, (5, 0): {'bw': 0}, (5, 2): {'bw': 0}, (5, 3): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 1): {}, (3, 2): {}, (4, 2): {}, (5, 0): {}, (5, 2): {}, (5, 3): {}}}",[],-24.0,0.0,True,True,False,0,[],0,0.0,6.0,8.0,1
6,1,0,1047.0,2889.0,210.50234705297473,580.8417198051995,0.3624091381100727,0.36240913811007275,6,7,0,187.20105286251479,16283,2608,13675,0.0,0.0,5,0.20105286251478005,187.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
7,1,0,1047.0,2889.0,210.50234705297473,580.8417198051995,0.3624091381100727,0.36240913811007275,6,8,1,221.0,16283,2608,13675,0.0,0.0,6,1880.921865552549,221.0,6,7,False,"{0: 22, 1: 1, 2: 31, 3: 26, 4: 0}","{(3, 0): [(26, 23), (23, 20), (20, 22)], (3, 2): [(26, 23), (23, 21), (21, 2), (2, 29), (29, 31)], (4, 1): [(0, 4), (4, 1)], (4, 3): []}","{(0, 22): {'cpu': 35}, (1, 1): {'cpu': 52}, (2, 31): {'cpu': 57}, (3, 26): {'cpu': 69}, (4, 0): {'cpu': 67}}","{((3, 0), (26, 23)): {'bw': 124}, ((3, 0), (23, 20)): {'bw': 124}, ((3, 0), (20, 22)): {'bw': 124}, ((3, 2), (26, 23)): {'bw': 117}, ((3, 2), (23, 21)): {'bw': 117}, ((3, 2), (21, 2)): {'bw': 117}, ((3, 2), (2, 29)): {'bw': 117}, ((3, 2), (29, 31)): {'bw': 117}, ((4, 1), (0, 4)): {'bw': 105}, ((4, 1), (4, 1)): {'bw': 105}}",0.0,0.0,670.0,335.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -20}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -57}, 1: {'cpu': -41}, 2: {'cpu': -42}, 3: {'cpu': -31}, 4: {'cpu': -20}}, 'link_level': {(3, 0): {'bw': -91}, (3, 2): {'bw': -92}, (4, 1): {'bw': -117}, (4, 3): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (3, 2): {}, (4, 1): {}, (4, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (3, 2): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (3, 2): {}, (4, 1): {}, (4, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,5.0,4.0,1
8,1,0,1047.0,2889.0,210.50234705297473,580.8417198051995,0.3624091381100727,0.36240913811007275,6,9,1,258.0,16283,2608,13675,0.0,0.0,7,236.26766745147214,258.0,7,11,False,"{0: 22, 1: 13, 2: 1, 3: 26, 4: 30}","{(1, 0): [(13, 2), (2, 21), (21, 22)], (2, 0): [(1, 20), (20, 22)], (2, 1): [(1, 12), (12, 14), (14, 13)], (3, 0): [(26, 23), (23, 20), (20, 22)], (3, 1): [(26, 23), (23, 21), (21, 2), (2, 13)], (3, 2): [(26, 23), (23, 20), (20, 1)], (4, 3): []}","{(0, 22): {'cpu': 35}, (1, 13): {'cpu': 45}, (2, 1): {'cpu': 35}, (3, 26): {'cpu': 63}, (4, 30): {'cpu': 30}}","{((1, 0), (13, 2)): {'bw': 93}, ((1, 0), (2, 21)): {'bw': 93}, ((1, 0), (21, 22)): {'bw': 93}, ((2, 0), (1, 20)): {'bw': 111}, ((2, 0), (20, 22)): {'bw': 111}, ((2, 1), (1, 12)): {'bw': 114}, ((2, 1), (12, 14)): {'bw': 114}, ((2, 1), (14, 13)): {'bw': 114}, ((3, 0), (26, 23)): {'bw': 115}, ((3, 0), (23, 20)): {'bw': 115}, ((3, 0), (20, 22)): {'bw': 115}, ((3, 1), (26, 23)): {'bw': 72}, ((3, 1), (23, 21)): {'bw': 72}, ((3, 1), (21, 2)): {'bw': 72}, ((3, 1), (2, 13)): {'bw': 72}, ((3, 2), (26, 23)): {'bw': 70}, ((3, 2), (23, 20)): {'bw': 70}, ((3, 2), (20, 1)): {'bw': 70}}",0.0,0.0,592.0,296.0,1270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -61}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -57}, 1: {'cpu': -50}, 2: {'cpu': -58}, 3: {'cpu': -37}, 4: {'cpu': -61}}, 'link_level': {(1, 0): {'bw': -115}, (2, 0): {'bw': -90}, (2, 1): {'bw': -110}, (3, 0): {'bw': -15}, (3, 1): {'bw': -43}, (3, 2): {'bw': -20}, (4, 3): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}, (3, 0): {}, (3, 1): {}, (3, 2): {}, (4, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (4, 3): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}, (3, 0): {}, (3, 1): {}, (3, 2): {}, (4, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,5.0,7.0,1
