v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
32,0,0,0,0,0,0,0,0,0,47,1,750.0,10585,1285,9300,0.0,0.0,31,67.91880515245305,750.0,13,42,False,"{2: 28, 4: 20, 11: 19, 12: 27}","{(4, 2): [(20, 12), (12, 28)], (11, 2): [(19, 11), (11, 5), (5, 12), (12, 28)], (11, 4): [(19, 11), (11, 5), (5, 12), (12, 20)], (12, 2): [(27, 11), (11, 5), (5, 12), (12, 28)], (12, 4): [(27, 11), (11, 5), (5, 12), (12, 20)], (12, 11): [(27, 11), (11, 19)]}","{(2, 28): {'cpu': 38}, (4, 20): {'cpu': 23}, (11, 19): {'cpu': 39}, (12, 27): {'cpu': 29}}","{((4, 2), (20, 12)): {'bw': 41}, ((4, 2), (12, 28)): {'bw': 41}, ((11, 2), (19, 11)): {'bw': 46}, ((11, 2), (11, 5)): {'bw': 46}, ((11, 2), (5, 12)): {'bw': 46}, ((11, 2), (12, 28)): {'bw': 46}, ((11, 4), (19, 11)): {'bw': 43}, ((11, 4), (11, 5)): {'bw': 43}, ((11, 4), (5, 12)): {'bw': 43}, ((11, 4), (12, 20)): {'bw': 43}, ((12, 2), (27, 11)): {'bw': 73}, ((12, 2), (11, 5)): {'bw': 73}, ((12, 2), (5, 12)): {'bw': 73}, ((12, 2), (12, 28)): {'bw': 73}, ((12, 4), (27, 11)): {'bw': 85}, ((12, 4), (11, 5)): {'bw': 85}, ((12, 4), (5, 12)): {'bw': 85}, ((12, 4), (12, 20)): {'bw': 85}, ((12, 11), (27, 11)): {'bw': 96}, ((12, 11), (11, 19)): {'bw': 96}}",0.0,0.0,732.0,366.0,2457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,277.0,"{'node_level': {'cpu': 25}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -54}, 4: {'cpu': -66}, 11: {'cpu': -48}, 12: {'cpu': -59}, 3: {'cpu': 25}}, 'link_level': {(4, 2): {'bw': -232}, (11, 2): {'bw': -204}, (11, 4): {'bw': -161}, (12, 2): {'bw': -88}, (12, 4): {'bw': -3}, (12, 11): {'bw': -63}}, 'path_level': {(4, 2): {}, (11, 2): {}, (11, 4): {}, (12, 2): {}, (12, 4): {}, (12, 11): {}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 11: {'cpu': 0}, 12: {'cpu': 0}, 3: {'cpu': 25}}, 'link_level': {(4, 2): {'bw': 0}, (11, 2): {'bw': 0}, (11, 4): {'bw': 0}, (12, 2): {'bw': 0}, (12, 4): {'bw': 0}, (12, 11): {'bw': 0}}, 'path_level': {(4, 2): {}, (11, 2): {}, (11, 4): {}, (12, 2): {}, (12, 4): {}, (12, 11): {}}}",[],-3.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009348392486572266,4.0,6.0
33,0,0,0,0,0,0,0,0,0,48,1,770.0,10585,1285,9300,0.0,0.0,32,44.475730102301,770.0,16,66,False,"{14: 28, 7: 20, 13: 19}","{(7, 14): [(20, 12), (12, 28)], (13, 7): [(19, 11), (11, 5), (5, 12), (12, 20)], (13, 14): [(19, 11), (11, 5), (5, 12), (12, 28)]}","{(14, 28): {'cpu': 27}, (7, 20): {'cpu': 26}, (13, 19): {'cpu': 21}}","{((7, 14), (20, 12)): {'bw': 70}, ((7, 14), (12, 28)): {'bw': 70}, ((13, 7), (19, 11)): {'bw': 58}, ((13, 7), (11, 5)): {'bw': 58}, ((13, 7), (5, 12)): {'bw': 58}, ((13, 7), (12, 20)): {'bw': 58}, ((13, 14), (19, 11)): {'bw': 95}, ((13, 14), (11, 5)): {'bw': 95}, ((13, 14), (5, 12)): {'bw': 95}, ((13, 14), (12, 28)): {'bw': 95}}",0.0,0.0,758.0,379.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,314.0,"{'node_level': {'cpu': 26}, 'link_level': {}, 'path_level': {}}","{'node_level': {14: {'cpu': -65}, 7: {'cpu': -63}, 13: {'cpu': -66}, 2: {'cpu': 26}}, 'link_level': {(7, 14): {'bw': -203}, (13, 7): {'bw': -145}, (13, 14): {'bw': -97}, (2, 7): {'bw': -49}, (2, 13): {'bw': -120}, (2, 14): {'bw': 100.0}}, 'path_level': {(7, 14): {}, (13, 7): {}, (13, 14): {}, (2, 7): {}, (2, 13): {}, (2, 14): {}}}","{'node_level': {14: {'cpu': 0}, 7: {'cpu': 0}, 13: {'cpu': 0}, 2: {'cpu': 26}}, 'link_level': {(7, 14): {'bw': 0}, (13, 7): {'bw': 0}, (13, 14): {'bw': 0}, (2, 7): {'bw': 0}, (2, 13): {'bw': 0}, (2, 14): {'bw': 100.0}}, 'path_level': {(7, 14): {}, (13, 7): {}, (13, 14): {}, (2, 7): {}, (2, 13): {}, (2, 14): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0009968280792236328,3.0,3.0
33,0,0,0,0,0,0,0,0,0,49,0,786.6357488289568,10585,1285,9300,0.0,0.0,30,53.6357488289568,733.0,11,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
34,0,0,0,0,0,0,0,0,0,50,1,796.0,10585,1285,9300,0.0,0.0,33,502.77603955326475,796.0,12,25,False,"{10: 28, 6: 20, 9: 19, 7: 27}","{(6, 10): [(20, 12), (12, 28)], (9, 10): [(19, 11), (11, 5), (5, 12), (12, 28)], (7, 6): [(27, 11), (11, 5), (5, 12), (12, 20)], (7, 9): [(27, 11), (11, 19)], (7, 10): [(27, 11), (11, 5), (5, 12), (12, 28)]}","{(10, 28): {'cpu': 30}, (6, 20): {'cpu': 34}, (9, 19): {'cpu': 32}, (7, 27): {'cpu': 25}}","{((6, 10), (20, 12)): {'bw': 48}, ((6, 10), (12, 28)): {'bw': 48}, ((9, 10), (19, 11)): {'bw': 86}, ((9, 10), (11, 5)): {'bw': 86}, ((9, 10), (5, 12)): {'bw': 86}, ((9, 10), (12, 28)): {'bw': 86}, ((7, 6), (27, 11)): {'bw': 26}, ((7, 6), (11, 5)): {'bw': 26}, ((7, 6), (5, 12)): {'bw': 26}, ((7, 6), (12, 20)): {'bw': 26}, ((7, 9), (27, 11)): {'bw': 54}, ((7, 9), (11, 19)): {'bw': 54}, ((7, 10), (27, 11)): {'bw': 86}, ((7, 10), (11, 5)): {'bw': 86}, ((7, 10), (5, 12)): {'bw': 86}, ((7, 10), (12, 28)): {'bw': 86}}",0.0,0.0,638.0,319.0,1547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,271.0,"{'node_level': {'cpu': 25}, 'link_level': {}, 'path_level': {}}","{'node_level': {10: {'cpu': -62}, 6: {'cpu': -55}, 9: {'cpu': -55}, 7: {'cpu': -63}, 2: {'cpu': 25}}, 'link_level': {(6, 10): {'bw': -225}, (9, 10): {'bw': -164}, (7, 6): {'bw': -138}, (7, 9): {'bw': -210}, (7, 10): {'bw': -52}}, 'path_level': {(6, 10): {}, (9, 10): {}, (7, 6): {}, (7, 9): {}, (7, 10): {}}}","{'node_level': {10: {'cpu': 0}, 6: {'cpu': 0}, 9: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 25}}, 'link_level': {(6, 10): {'bw': 0}, (9, 10): {'bw': 0}, (7, 6): {'bw': 0}, (7, 9): {'bw': 0}, (7, 10): {'bw': 0}}, 'path_level': {(6, 10): {}, (9, 10): {}, (7, 6): {}, (7, 9): {}, (7, 10): {}}}",[],-52.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008420944213867188,4.0,5.0
34,0,0,0,0,0,0,0,0,0,51,0,814.475730102301,10585,1285,9300,0.0,0.0,32,44.475730102301,770.0,16,66,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
34,0,0,0,0,0,0,0,0,0,52,0,817.918805152453,10585,1285,9300,0.0,0.0,31,67.91880515245305,750.0,13,42,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
35,0,0,0,0,0,0,0,0,0,53,1,818.0,10585,1285,9300,0.0,0.0,34,1103.9074212188366,818.0,14,40,False,"{8: 28, 9: 20, 10: 19}","{(9, 8): [(20, 12), (12, 28)], (10, 8): [(19, 11), (11, 5), (5, 12), (12, 28)], (10, 9): [(19, 11), (11, 5), (5, 12), (12, 20)]}","{(8, 28): {'cpu': 37}, (9, 20): {'cpu': 33}, (10, 19): {'cpu': 18}}","{((9, 8), (20, 12)): {'bw': 66}, ((9, 8), (12, 28)): {'bw': 66}, ((10, 8), (19, 11)): {'bw': 97}, ((10, 8), (11, 5)): {'bw': 97}, ((10, 8), (5, 12)): {'bw': 97}, ((10, 8), (12, 28)): {'bw': 97}, ((10, 9), (19, 11)): {'bw': 83}, ((10, 9), (11, 5)): {'bw': 83}, ((10, 9), (5, 12)): {'bw': 83}, ((10, 9), (12, 20)): {'bw': 83}}",0.0,0.0,652.0,326.0,2568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,295.0,"{'node_level': {'cpu': 19}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -55}, 9: {'cpu': -56}, 10: {'cpu': -69}, 11: {'cpu': 19}}, 'link_level': {(9, 8): {'bw': -207}, (10, 8): {'bw': -153}, (10, 9): {'bw': -70}, (11, 8): {'bw': -8}, (11, 9): {'bw': 100.0}}, 'path_level': {(9, 8): {}, (10, 8): {}, (10, 9): {}, (11, 8): {}, (11, 9): {}}}","{'node_level': {8: {'cpu': 0}, 9: {'cpu': 0}, 10: {'cpu': 0}, 11: {'cpu': 19}}, 'link_level': {(9, 8): {'bw': 0}, (10, 8): {'bw': 0}, (10, 9): {'bw': 0}, (11, 8): {'bw': 0}, (11, 9): {'bw': 100.0}}, 'path_level': {(9, 8): {}, (10, 8): {}, (10, 9): {}, (11, 8): {}, (11, 9): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0009789466857910156,3.0,3.0
36,0,0,0,0,0,0,0,0,0,54,1,843.0,10585,1285,9300,0.0,0.0,35,220.68047694410248,843.0,11,33,False,"{2: 28, 5: 20, 0: 19, 4: 27}","{(5, 2): [(20, 12), (12, 28)], (0, 2): [(19, 11), (11, 5), (5, 12), (12, 28)], (0, 5): [(19, 11), (11, 5), (5, 12), (12, 20)], (4, 0): [(27, 11), (11, 19)], (4, 2): [(27, 11), (11, 5), (5, 12), (12, 28)], (4, 5): [(27, 11), (11, 5), (5, 12), (12, 20)]}","{(2, 28): {'cpu': 34}, (5, 20): {'cpu': 37}, (0, 19): {'cpu': 20}, (4, 27): {'cpu': 17}}","{((5, 2), (20, 12)): {'bw': 88}, ((5, 2), (12, 28)): {'bw': 88}, ((0, 2), (19, 11)): {'bw': 33}, ((0, 2), (11, 5)): {'bw': 33}, ((0, 2), (5, 12)): {'bw': 33}, ((0, 2), (12, 28)): {'bw': 33}, ((0, 5), (19, 11)): {'bw': 20}, ((0, 5), (11, 5)): {'bw': 20}, ((0, 5), (5, 12)): {'bw': 20}, ((0, 5), (12, 20)): {'bw': 20}, ((4, 0), (27, 11)): {'bw': 37}, ((4, 0), (11, 19)): {'bw': 37}, ((4, 2), (27, 11)): {'bw': 36}, ((4, 2), (11, 5)): {'bw': 36}, ((4, 2), (5, 12)): {'bw': 36}, ((4, 2), (12, 28)): {'bw': 36}, ((4, 5), (27, 11)): {'bw': 55}, ((4, 5), (11, 5)): {'bw': 55}, ((4, 5), (5, 12)): {'bw': 55}, ((4, 5), (12, 20)): {'bw': 55}}",0.0,0.0,458.0,229.0,1861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,220.0,"{'node_level': {'cpu': 22}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -58}, 5: {'cpu': -52}, 0: {'cpu': -67}, 4: {'cpu': -71}, 7: {'cpu': 22}}, 'link_level': {(5, 2): {'bw': -185}, (0, 2): {'bw': -217}, (0, 5): {'bw': -165}, (4, 0): {'bw': -260}, (4, 2): {'bw': -161}, (4, 5): {'bw': -106}}, 'path_level': {(5, 2): {}, (0, 2): {}, (0, 5): {}, (4, 0): {}, (4, 2): {}, (4, 5): {}}}","{'node_level': {2: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 22}}, 'link_level': {(5, 2): {'bw': 0}, (0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (4, 0): {'bw': 0}, (4, 2): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(5, 2): {}, (0, 2): {}, (0, 5): {}, (4, 0): {}, (4, 2): {}, (4, 5): {}}}",[],-71.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009570121765136719,4.0,6.0
36,0,0,0,0,0,0,0,0,0,55,0,843.8117076754005,10585,1285,9300,0.0,0.0,24,260.8117076754005,583.0,15,57,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
37,0,0,0,0,0,0,0,0,0,56,1,854.0,10585,1285,9300,0.0,0.0,36,2089.624829434961,854.0,17,71,False,"{9: 28, 0: 20, 3: 19}","{(0, 9): [(20, 12), (12, 28)], (3, 0): [(19, 11), (11, 5), (5, 12), (12, 20)], (3, 9): [(19, 11), (11, 5), (5, 12), (12, 28)]}","{(9, 28): {'cpu': 26}, (0, 20): {'cpu': 36}, (3, 19): {'cpu': 27}}","{((0, 9), (20, 12)): {'bw': 32}, ((0, 9), (12, 28)): {'bw': 32}, ((3, 0), (19, 11)): {'bw': 100}, ((3, 0), (11, 5)): {'bw': 100}, ((3, 0), (5, 12)): {'bw': 100}, ((3, 0), (12, 20)): {'bw': 100}, ((3, 9), (19, 11)): {'bw': 95}, ((3, 9), (11, 5)): {'bw': 95}, ((3, 9), (5, 12)): {'bw': 95}, ((3, 9), (12, 28)): {'bw': 95}}",0.0,0.0,912.0,456.0,4369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,367.0,"{'node_level': {'cpu': 29}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -66}, 0: {'cpu': -53}, 3: {'cpu': -60}, 11: {'cpu': 29}}, 'link_level': {(0, 9): {'bw': -241}, (3, 0): {'bw': -141}, (3, 9): {'bw': -55}, (11, 0): {'bw': 100.0}}, 'path_level': {(0, 9): {}, (3, 0): {}, (3, 9): {}, (11, 0): {}}}","{'node_level': {9: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 11: {'cpu': 29}}, 'link_level': {(0, 9): {'bw': 0}, (3, 0): {'bw': 0}, (3, 9): {'bw': 0}, (11, 0): {'bw': 100.0}}, 'path_level': {(0, 9): {}, (3, 0): {}, (3, 9): {}, (11, 0): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0009980201721191406,3.0,3.0
37,0,0,0,0,0,0,0,0,0,57,0,875.5419252447755,10585,1285,9300,0.0,0.0,10,637.5419252447755,238.0,19,89,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
38,0,0,0,0,0,0,0,0,0,58,1,883.0,10585,1285,9300,0.0,0.0,37,566.3191221909526,883.0,10,28,False,"{1: 28, 6: 20, 7: 19, 4: 27}","{(6, 1): [(20, 12), (12, 28)], (7, 1): [(19, 11), (11, 5), (5, 12), (12, 28)], (4, 1): [(27, 11), (11, 5), (5, 12), (12, 28)], (4, 6): [(27, 11), (11, 5), (5, 12), (12, 20)], (4, 7): [(27, 11), (11, 19)]}","{(1, 28): {'cpu': 40}, (6, 20): {'cpu': 39}, (7, 19): {'cpu': 40}, (4, 27): {'cpu': 27}}","{((6, 1), (20, 12)): {'bw': 41}, ((6, 1), (12, 28)): {'bw': 41}, ((7, 1), (19, 11)): {'bw': 93}, ((7, 1), (11, 5)): {'bw': 93}, ((7, 1), (5, 12)): {'bw': 93}, ((7, 1), (12, 28)): {'bw': 93}, ((4, 1), (27, 11)): {'bw': 49}, ((4, 1), (11, 5)): {'bw': 49}, ((4, 1), (5, 12)): {'bw': 49}, ((4, 1), (12, 28)): {'bw': 49}, ((4, 6), (27, 11)): {'bw': 82}, ((4, 6), (11, 5)): {'bw': 82}, ((4, 6), (5, 12)): {'bw': 82}, ((4, 6), (12, 20)): {'bw': 82}, ((4, 7), (27, 11)): {'bw': 77}, ((4, 7), (11, 19)): {'bw': 77}}",0.0,0.0,540.0,270.0,1749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,295.0,"{'node_level': {'cpu': 19}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -52}, 6: {'cpu': -50}, 7: {'cpu': -47}, 4: {'cpu': -61}, 0: {'cpu': 19}}, 'link_level': {(6, 1): {'bw': -232}, (7, 1): {'bw': -157}, (4, 1): {'bw': -108}, (4, 6): {'bw': -26}, (4, 7): {'bw': -109}}, 'path_level': {(6, 1): {}, (7, 1): {}, (4, 1): {}, (4, 6): {}, (4, 7): {}}}","{'node_level': {1: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 19}}, 'link_level': {(6, 1): {'bw': 0}, (7, 1): {'bw': 0}, (4, 1): {'bw': 0}, (4, 6): {'bw': 0}, (4, 7): {'bw': 0}}, 'path_level': {(6, 1): {}, (7, 1): {}, (4, 1): {}, (4, 6): {}, (4, 7): {}}}",[],-26.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008440017700195312,4.0,5.0
39,0,0,0,0,0,0,0,0,0,59,1,905.0,10585,1285,9300,0.0,0.0,38,966.6409545409414,905.0,8,15,False,"{5: 28, 4: 20, 1: 19}","{(4, 5): [(20, 12), (12, 28)], (1, 5): [(19, 11), (11, 5), (5, 12), (12, 28)]}","{(5, 28): {'cpu': 40}, (4, 20): {'cpu': 18}, (1, 19): {'cpu': 27}}","{((4, 5), (20, 12)): {'bw': 87}, ((4, 5), (12, 28)): {'bw': 87}, ((1, 5), (19, 11)): {'bw': 90}, ((1, 5), (11, 5)): {'bw': 90}, ((1, 5), (5, 12)): {'bw': 90}, ((1, 5), (12, 28)): {'bw': 90}}",0.0,0.0,428.0,214.0,1056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,331.0,"{'node_level': {'cpu': 29}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -52}, 4: {'cpu': -71}, 1: {'cpu': -60}, 6: {'cpu': 29}}, 'link_level': {(4, 5): {'bw': -186}, (1, 5): {'bw': -160}, (6, 4): {'bw': -65}, (6, 5): {'bw': 100.0}}, 'path_level': {(4, 5): {}, (1, 5): {}, (6, 4): {}, (6, 5): {}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 29}}, 'link_level': {(4, 5): {'bw': 0}, (1, 5): {'bw': 0}, (6, 4): {'bw': 0}, (6, 5): {'bw': 100.0}}, 'path_level': {(4, 5): {}, (1, 5): {}, (6, 4): {}, (6, 5): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0007810592651367188,3.0,2.0
40,0,0,0,0,0,0,0,0,0,60,1,928.0,10585,1285,9300,0.0,0.0,39,343.09153603487334,928.0,12,29,False,"{0: 28, 2: 20, 7: 19, 8: 27}","{(2, 0): [(20, 12), (12, 28)], (7, 0): [(19, 11), (11, 5), (5, 12), (12, 28)], (8, 0): [(27, 11), (11, 5), (5, 12), (12, 28)]}","{(0, 28): {'cpu': 24}, (2, 20): {'cpu': 26}, (7, 19): {'cpu': 29}, (8, 27): {'cpu': 34}}","{((2, 0), (20, 12)): {'bw': 76}, ((2, 0), (12, 28)): {'bw': 76}, ((7, 0), (19, 11)): {'bw': 92}, ((7, 0), (11, 5)): {'bw': 92}, ((7, 0), (5, 12)): {'bw': 92}, ((7, 0), (12, 28)): {'bw': 92}, ((8, 0), (27, 11)): {'bw': 96}, ((8, 0), (11, 5)): {'bw': 96}, ((8, 0), (5, 12)): {'bw': 96}, ((8, 0), (12, 28)): {'bw': 96}}",0.0,0.0,704.0,352.0,1868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,252.0,"{'node_level': {'cpu': 28}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -68}, 2: {'cpu': -63}, 7: {'cpu': -58}, 8: {'cpu': -54}, 11: {'cpu': 28}}, 'link_level': {(2, 0): {'bw': -197}, (7, 0): {'bw': -158}, (8, 0): {'bw': -62}}, 'path_level': {(2, 0): {}, (7, 0): {}, (8, 0): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 11: {'cpu': 28}}, 'link_level': {(2, 0): {'bw': 0}, (7, 0): {'bw': 0}, (8, 0): {'bw': 0}}, 'path_level': {(2, 0): {}, (7, 0): {}, (8, 0): {}}}",[],-54.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007927417755126953,4.0,3.0
41,0,0,0,0,0,0,0,0,0,61,1,951.0,10585,1285,9300,0.0,0.0,40,955.1733931805195,951.0,20,96,False,"{7: 28, 2: 20, 6: 19, 18: 27}","{(2, 7): [(20, 12), (12, 28)], (6, 7): [(19, 11), (11, 5), (5, 12), (12, 28)], (18, 2): [(27, 11), (11, 5), (5, 12), (12, 20)], (18, 6): [(27, 11), (11, 19)], (18, 7): [(27, 11), (11, 5), (5, 12), (12, 28)]}","{(7, 28): {'cpu': 34}, (2, 20): {'cpu': 39}, (6, 19): {'cpu': 34}, (18, 27): {'cpu': 28}}","{((2, 7), (20, 12)): {'bw': 93}, ((2, 7), (12, 28)): {'bw': 93}, ((6, 7), (19, 11)): {'bw': 89}, ((6, 7), (11, 5)): {'bw': 89}, ((6, 7), (5, 12)): {'bw': 89}, ((6, 7), (12, 28)): {'bw': 89}, ((18, 2), (27, 11)): {'bw': 53}, ((18, 2), (11, 5)): {'bw': 53}, ((18, 2), (5, 12)): {'bw': 53}, ((18, 2), (12, 20)): {'bw': 53}, ((18, 6), (27, 11)): {'bw': 59}, ((18, 6), (11, 19)): {'bw': 59}, ((18, 7), (27, 11)): {'bw': 86}, ((18, 7), (11, 5)): {'bw': 86}, ((18, 7), (5, 12)): {'bw': 86}, ((18, 7), (12, 28)): {'bw': 86}}",0.0,0.0,1058.0,529.0,5511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,304.0,"{'node_level': {'cpu': 30}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -58}, 2: {'cpu': -50}, 6: {'cpu': -53}, 18: {'cpu': -60}, 19: {'cpu': 30}}, 'link_level': {(2, 7): {'bw': -180}, (6, 7): {'bw': -161}, (18, 2): {'bw': -108}, (18, 6): {'bw': -202}, (18, 7): {'bw': -22}}, 'path_level': {(2, 7): {}, (6, 7): {}, (18, 2): {}, (18, 6): {}, (18, 7): {}}}","{'node_level': {7: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 18: {'cpu': 0}, 19: {'cpu': 30}}, 'link_level': {(2, 7): {'bw': 0}, (6, 7): {'bw': 0}, (18, 2): {'bw': 0}, (18, 6): {'bw': 0}, (18, 7): {'bw': 0}}, 'path_level': {(2, 7): {}, (6, 7): {}, (18, 2): {}, (18, 6): {}, (18, 7): {}}}",[],-22.0,0.0,False,True,False,0,[],0,0.0,9.0,0.001085042953491211,4.0,5.0
