acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.945,0.5362527451091303,0.42185679973961626,5617.053181052159,189,0,0,0,130077.0,54967.0,26035041.494176757,61715353.43331299,0.42257278381266483,4635.0,11.859115426105717,28.06407766990291,37631,5758,31770,25,0.0,-inf,0.0,sa_meta,0,dataset/p_net/32-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_0,Luisas-MacBook-Air.local-20251221T154356-7789,20251221T154356,83.03313374519348
