acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.9166666666666666,0.8284943871814388,0.8599207005687083,655.0794391620377,275,0,0,25,23077.0,19656.0,9271339.30246032,10781621.254528148,0.851757160809464,14153.0,1.388822157846393,1.6305376951882993,8146,4457,3674,14,16200.0,-inf,0.0,rw_rank_bfs,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[2-5]-random-500-0.02-cpu_[0-15]-bw_[0-30]-seed_2,Luisas-MacBook-Air.local-20251130T214734-2878,20251130T214734,0.8271479606628418
