acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.08666666666666667,0.04193408344231696,0.4366709291439156,5054.813494411512,26,0,0,0,41574.0,18950.0,11454207.378336485,26230753.214536685,0.4558137297349305,2266.0,8.362753751103266,18.346866725507503,7500,1370,6130,6,0.0,-inf,0.0,ga_meta,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[5-10]-random-500-0.12-cpu_[20-60]-bw_[40-120]-seed_2,Luisas-MacBook-Air.local-20251201T155347-8882,20251201T155347,154.1718258857727
