acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.53,0.4051630755165648,0.6266182884290671,772.0153616767088,159,0,0,0,17205.0,10779.0,5851876.441509453,9338821.65517402,0.6265039232781169,7580.0,1.4220316622691294,2.269788918205805,7445,3971,3346,18,0.0,-inf,0.0,ga_meta,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/300-[2-4]-random-500-0.04-cpu_[5-20]-bw_[10-40]-seed_0,Luisas-MacBook-Air.local-20251201T225019-7414,20251201T225019,51.14444017410278
