solver_name,run_id,reward_calculator_name,feature_constructor_used_features,acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,seed,p_net_dataset_dir,v_nets_dataset_dir,start_run_time,clock_running_time
ga_meta,Luisas-MacBook-Air.local-20251201T151215-1076,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.11333333333333333,0.05699744192852111,0.48661263321741766,4185.72429268246,34,0,0,0,50258.0,23909.0,10384781.970145185,21340962.52594676,0.4757252576704206,2481.0,9.636839983877469,20.2571543732366,6438,809,5629,8,0.0,-inf,0.0,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/300-[5-10]-random-500-0.12-cpu_[20-60]-bw_[40-120]-seed_0,20251201T151215,80.50636219978333
ga_meta,Luisas-MacBook-Air.local-20251201T153614-9427,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.08333333333333333,0.040889092503525785,0.4917185418062475,5373.906897558066,25,0,0,0,35633.0,16893.0,11177726.346920777,22731960.250799634,0.47408301293744565,2080.0,8.121634615384615,17.13125,7282,1141,5959,7,0.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[5-10]-random-500-0.12-cpu_[20-60]-bw_[40-120]-seed_1,20251201T153614,74.52068090438843
ga_meta,Luisas-MacBook-Air.local-20251201T155347-8882,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.08666666666666667,0.04193408344231696,0.4366709291439156,5054.813494411512,26,0,0,0,41574.0,18950.0,11454207.378336485,26230753.214536685,0.4558137297349305,2266.0,8.362753751103266,18.346866725507503,7500,1370,6130,6,0.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[5-10]-random-500-0.12-cpu_[20-60]-bw_[40-120]-seed_2,20251201T155347,154.1718258857727
ga_meta,Luisas-MacBook-Air.local-20251201T161740-8253,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.08666666666666667,0.04626300477775506,0.4776943869604497,7663.246639959722,26,0,0,0,32692.0,16285.0,11088717.888021719,23212995.988039106,0.49813410008564785,1447.0,11.254319281271597,22.592950932964754,7018,1151,5818,7,0.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[5-10]-random-500-0.12-cpu_[20-60]-bw_[40-120]-seed_3,20251201T161741,72.95373892784119
ga_meta,Luisas-MacBook-Air.local-20251201T163830-8216,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.09,0.044659756159690145,0.45872702677106403,4069.414155452796,27,0,0,0,42884.0,20062.0,9835774.013729408,21441453.06406402,0.46782016602928833,2417.0,8.300372362432768,17.742656185353745,7199,1335,5864,6,0.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[5-10]-random-500-0.12-cpu_[20-60]-bw_[40-120]-seed_4,20251201T163830,78.97077512741089
ga_meta,Luisas-MacBook-Air.local-20251201T170406-7024,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,9933.0,0.0,0.0,9202,4586,4616,0,0.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_0,20251201T170406,51.870768308639526
ga_meta,Luisas-MacBook-Air.local-20251201T173028-7492,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,9248.0,0.0,0.0,8909,4490,4419,0,0.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_1,20251201T173029,52.2729070186615
ga_meta,Luisas-MacBook-Air.local-20251201T175512-0228,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,9938.0,0.0,0.0,9504,4874,4630,0,0.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_2,20251201T175512,52.27414083480835
ga_meta,Luisas-MacBook-Air.local-20251201T190035-3938,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,9871.0,0.0,0.0,9659,4735,4924,0,0.0,-inf,0.0,3,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_3,20251201T190036,52.707139015197754
ga_meta,Luisas-MacBook-Air.local-20251201T192531-7991,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,9801.0,0.0,0.0,9625,4944,4681,0,0.0,-inf,0.0,4,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_4,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_4,20251201T192532,52.71113586425781
ga_meta,Luisas-MacBook-Air.local-20251201T195009-7035,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.11,0.05726997995891677,0.49464618437074487,1594.3657541807581,33,0,0,0,70730.0,35964.0,15836835.036277471,32016490.850776523,0.5084688251095716,9933.0,3.620658411356086,7.1207087486157254,10613,1417,8853,3,0.0,-inf,0.0,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_0,20251201T195009,94.04437279701233
ga_meta,Luisas-MacBook-Air.local-20251201T211430-3399,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.08333333333333333,0.0403960017038721,0.4674733273939501,2079.010107438804,25,0,0,0,59585.0,28371.0,19226685.47359406,41128946.50220612,0.47614332466224724,9248.0,3.0677984429065743,6.443014705882353,8404,1569,6835,3,0.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_1,20251201T211430,85.9067051410675
ga_meta,Luisas-MacBook-Air.local-20251201T213824-8459,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.1,0.04953835619289979,0.4795554308928896,1513.850028782027,30,0,0,0,71184.0,34245.0,15044641.586035784,31372059.6553854,0.48107720836142953,9938.0,3.4458643590259608,7.162809418394043,9863,1671,8155,3,0.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_2,20251201T213824,96.57146501541138
ga_meta,Luisas-MacBook-Air.local-20251201T220225-5374,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.10666666666666667,0.052765430590092866,0.4867628583689062,1667.1124957770637,32,0,0,0,75910.0,36548.0,16456067.445815396,33807155.09182035,0.48146489263601633,9871.0,3.7025630635194005,7.690203626785533,11140,1618,9522,3,0.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_3,20251201T220225,95.3647952079773
ga_meta,Luisas-MacBook-Air.local-20251201T222629-3874,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.12666666666666668,0.06353626914040782,0.47814513249153234,1583.7733569113761,38,0,0,0,95023.0,45870.0,15522562.671088398,32464123.581480343,0.48272523494311903,9801.0,4.68013468013468,9.695235180083666,9819,1707,8096,3,0.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_4,20251201T222629,94.74700093269348
ga_meta,Luisas-MacBook-Air.local-20251201T225019-7414,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.53,0.4051630755165648,0.6266182884290671,772.0153616767088,159,0,0,0,17205.0,10779.0,5851876.441509453,9338821.65517402,0.6265039232781169,7580.0,1.4220316622691294,2.269788918205805,7445,3971,3346,18,0.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/300-[2-4]-random-500-0.04-cpu_[5-20]-bw_[10-40]-seed_0,20251201T225019,51.14444017410278
