v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
1,0,0,0,0,0,0,0,0,0,0,1,23.0,10585,1285,9300,0.0,0.0,0,117.18925325073485,23.0,16,55,False,"{0: np.int64(20), 1: np.int64(25), 2: np.int64(26), 3: np.int64(18), 4: np.int64(17), 5: np.int64(16), 6: np.int64(30), 7: np.int64(29), 8: np.int64(22), 9: np.int64(19), 10: np.int64(24), 11: np.int64(15), 12: np.int64(23), 13: np.int64(21), 14: np.int64(27), 15: np.int64(28)}","{(0, 3): [(np.int64(20), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, 18)], (0, 4): [(np.int64(20), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 17)], (0, 8): [(np.int64(20), 12), (12, 5), (5, 2), (2, 6), (6, 14), (14, 22)], (0, 12): []}","{(0, np.int64(20)): {'cpu': 17}, (1, np.int64(25)): {'cpu': 37}, (2, np.int64(26)): {'cpu': 40}, (3, np.int64(18)): {'cpu': 35}, (4, np.int64(17)): {'cpu': 11}, (5, np.int64(16)): {'cpu': 23}, (6, np.int64(30)): {'cpu': 10}, (7, np.int64(29)): {'cpu': 31}, (8, np.int64(22)): {'cpu': 40}, (9, np.int64(19)): {'cpu': 25}, (10, np.int64(24)): {'cpu': 19}, (11, np.int64(15)): {'cpu': 30}, (12, np.int64(23)): {'cpu': 15}, (13, np.int64(21)): {'cpu': 28}, (14, np.int64(27)): {'cpu': 20}, (15, np.int64(28)): {'cpu': 16}}","{((0, 3), (np.int64(20), 12)): {'bw': 55}, ((0, 3), (12, 5)): {'bw': 55}, ((0, 3), (5, 2)): {'bw': 55}, ((0, 3), (2, 0)): {'bw': 55}, ((0, 3), (0, 1)): {'bw': 55}, ((0, 3), (1, 4)): {'bw': 55}, ((0, 3), (4, 10)): {'bw': 55}, ((0, 3), (10, 18)): {'bw': 55}, ((0, 4), (np.int64(20), 12)): {'bw': 24}, ((0, 4), (12, 5)): {'bw': 24}, ((0, 4), (5, 2)): {'bw': 24}, ((0, 4), (2, 0)): {'bw': 24}, ((0, 4), (0, 1)): {'bw': 24}, ((0, 4), (1, 4)): {'bw': 24}, ((0, 4), (4, 9)): {'bw': 24}, ((0, 4), (9, 17)): {'bw': 24}, ((0, 8), (np.int64(20), 12)): {'bw': 87}, ((0, 8), (12, 5)): {'bw': 87}, ((0, 8), (5, 2)): {'bw': 87}, ((0, 8), (2, 6)): {'bw': 87}, ((0, 8), (6, 14)): {'bw': 87}, ((0, 8), (14, 22)): {'bw': 87}}",0.0,0.0,794.0,397.0,3169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -72}, 1: {'cpu': -56}, 2: {'cpu': -49}, 3: {'cpu': -35}, 4: {'cpu': -65}, 5: {'cpu': -58}, 6: {'cpu': -43}, 7: {'cpu': -52}, 8: {'cpu': -48}, 9: {'cpu': -62}, 10: {'cpu': -73}, 11: {'cpu': -67}, 12: {'cpu': -39}, 13: {'cpu': -25}, 14: {'cpu': -68}, 15: {'cpu': -76}}, 'link_level': {(0, 3): {'bw': -191}, (0, 4): {'bw': -167}, (0, 8): {'bw': -84}, (0, 12): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 8): {}, (0, 12): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}, 10: {'cpu': 0}, 11: {'cpu': 0}, 12: {'cpu': 0}, 13: {'cpu': 0}, 14: {'cpu': 0}, 15: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 8): {'bw': 0}, (0, 12): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 8): {}, (0, 12): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,3.1659340858459473,16.0,4.0
2,0,0,0,0,0,0,0,0,0,1,1,44.0,10585,1285,9300,0.0,0.0,1,320.2868825514663,44.0,16,66,False,"{0: np.int64(25), 1: np.int64(21), 2: np.int64(19), 3: np.int64(24), 4: np.int64(26), 5: np.int64(30), 6: np.int64(20), 7: np.int64(22), 8: np.int64(27), 9: np.int64(29), 10: np.int64(17), 11: np.int64(16), 12: np.int64(23), 13: np.int64(15), 14: np.int64(28), 15: np.int64(18)}","{(0, 3): [(np.int64(25), 9), (9, 4), (4, 1), (1, 3), (3, 8), (8, 24)], (0, 4): [(np.int64(25), 9), (9, 4), (4, 10), (10, 26)], (0, 5): [(np.int64(25), 9), (9, 4), (4, 1), (1, 0), (0, 2), (2, 6), (6, 14), (14, 30)], (0, 6): []}","{(0, np.int64(25)): {'cpu': 35}, (1, np.int64(21)): {'cpu': 21}, (2, np.int64(19)): {'cpu': 14}, (3, np.int64(24)): {'cpu': 35}, (4, np.int64(26)): {'cpu': 21}, (5, np.int64(30)): {'cpu': 20}, (6, np.int64(20)): {'cpu': 26}, (7, np.int64(22)): {'cpu': 25}, (8, np.int64(27)): {'cpu': 15}, (9, np.int64(29)): {'cpu': 11}, (10, np.int64(17)): {'cpu': 26}, (11, np.int64(16)): {'cpu': 19}, (12, np.int64(23)): {'cpu': 16}, (13, np.int64(15)): {'cpu': 31}, (14, np.int64(28)): {'cpu': 34}, (15, np.int64(18)): {'cpu': 33}}","{((0, 3), (np.int64(25), 9)): {'bw': 95}, ((0, 3), (9, 4)): {'bw': 95}, ((0, 3), (4, 1)): {'bw': 95}, ((0, 3), (1, 3)): {'bw': 95}, ((0, 3), (3, 8)): {'bw': 95}, ((0, 3), (8, 24)): {'bw': 95}, ((0, 4), (np.int64(25), 9)): {'bw': 69}, ((0, 4), (9, 4)): {'bw': 69}, ((0, 4), (4, 10)): {'bw': 69}, ((0, 4), (10, 26)): {'bw': 69}, ((0, 5), (np.int64(25), 9)): {'bw': 27}, ((0, 5), (9, 4)): {'bw': 27}, ((0, 5), (4, 1)): {'bw': 27}, ((0, 5), (1, 0)): {'bw': 27}, ((0, 5), (0, 2)): {'bw': 27}, ((0, 5), (2, 6)): {'bw': 27}, ((0, 5), (6, 14)): {'bw': 27}, ((0, 5), (14, 30)): {'bw': 27}}",0.0,0.0,764.0,382.0,4175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -58}, 1: {'cpu': -32}, 2: {'cpu': -73}, 3: {'cpu': -57}, 4: {'cpu': -68}, 5: {'cpu': -33}, 6: {'cpu': -63}, 7: {'cpu': -63}, 8: {'cpu': -73}, 9: {'cpu': -72}, 10: {'cpu': -50}, 11: {'cpu': -62}, 12: {'cpu': -38}, 13: {'cpu': -66}, 14: {'cpu': -58}, 15: {'cpu': -37}}, 'link_level': {(0, 3): {'bw': -120}, (0, 4): {'bw': -51}, (0, 5): {'bw': -24}, (0, 6): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}, 10: {'cpu': 0}, 11: {'cpu': 0}, 12: {'cpu': 0}, 13: {'cpu': 0}, 14: {'cpu': 0}, 15: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,3.162536859512329,16.0,4.0
3,0,0,0,0,0,0,0,0,0,2,1,63.0,10585,1285,9300,0.0,0.0,2,10.302932803516844,63.0,14,38,False,"{0: np.int64(19), 1: np.int64(24), 2: np.int64(29), 3: np.int64(16), 4: np.int64(30), 5: np.int64(20), 6: np.int64(15), 7: np.int64(17), 8: np.int64(26), 9: np.int64(28), 10: np.int64(22), 11: np.int64(23), 12: np.int64(27), 13: np.int64(21)}","{(0, 1): [(np.int64(19), 11), (11, 5), (5, 2), (2, 0), (0, 1), (1, 3), (3, 8), (8, 24)], (0, 2): [(np.int64(19), 11), (11, 5), (5, 2), (2, 6), (6, 13), (13, 29)], (0, 4): [(np.int64(19), 11), (11, 5), (5, 2), (2, 6), (6, 14), (14, 30)], (0, 6): [(np.int64(19), 11), (11, 5), (5, 2), (2, 0), (0, 1), (1, 3), (3, 7), (7, 15)], (0, 11): [(np.int64(19), 11), (11, 5), (5, 2), (2, 0), (0, 1), (1, 3), (3, 7), (7, 23)], (0, 12): [(np.int64(19), 11), (11, 27)], (0, 13): []}","{(0, np.int64(19)): {'cpu': 14}, (1, np.int64(24)): {'cpu': 14}, (2, np.int64(29)): {'cpu': 37}, (3, np.int64(16)): {'cpu': 13}, (4, np.int64(30)): {'cpu': 35}, (5, np.int64(20)): {'cpu': 23}, (6, np.int64(15)): {'cpu': 12}, (7, np.int64(17)): {'cpu': 31}, (8, np.int64(26)): {'cpu': 23}, (9, np.int64(28)): {'cpu': 10}, (10, np.int64(22)): {'cpu': 38}, (11, np.int64(23)): {'cpu': 10}, (12, np.int64(27)): {'cpu': 17}, (13, np.int64(21)): {'cpu': 23}}","{((0, 1), (np.int64(19), 11)): {'bw': 20}, ((0, 1), (11, 5)): {'bw': 20}, ((0, 1), (5, 2)): {'bw': 20}, ((0, 1), (2, 0)): {'bw': 20}, ((0, 1), (0, 1)): {'bw': 20}, ((0, 1), (1, 3)): {'bw': 20}, ((0, 1), (3, 8)): {'bw': 20}, ((0, 1), (8, 24)): {'bw': 20}, ((0, 2), (np.int64(19), 11)): {'bw': 85}, ((0, 2), (11, 5)): {'bw': 85}, ((0, 2), (5, 2)): {'bw': 85}, ((0, 2), (2, 6)): {'bw': 85}, ((0, 2), (6, 13)): {'bw': 85}, ((0, 2), (13, 29)): {'bw': 85}, ((0, 4), (np.int64(19), 11)): {'bw': 46}, ((0, 4), (11, 5)): {'bw': 46}, ((0, 4), (5, 2)): {'bw': 46}, ((0, 4), (2, 6)): {'bw': 46}, ((0, 4), (6, 14)): {'bw': 46}, ((0, 4), (14, 30)): {'bw': 46}, ((0, 6), (np.int64(19), 11)): {'bw': 43}, ((0, 6), (11, 5)): {'bw': 43}, ((0, 6), (5, 2)): {'bw': 43}, ((0, 6), (2, 0)): {'bw': 43}, ((0, 6), (0, 1)): {'bw': 43}, ((0, 6), (1, 3)): {'bw': 43}, ((0, 6), (3, 7)): {'bw': 43}, ((0, 6), (7, 15)): {'bw': 43}, ((0, 11), (np.int64(19), 11)): {'bw': 53}, ((0, 11), (11, 5)): {'bw': 53}, ((0, 11), (5, 2)): {'bw': 53}, ((0, 11), (2, 0)): {'bw': 53}, ((0, 11), (0, 1)): {'bw': 53}, ((0, 11), (1, 3)): {'bw': 53}, ((0, 11), (3, 7)): {'bw': 53}, ((0, 11), (7, 23)): {'bw': 53}, ((0, 12), (np.int64(19), 11)): {'bw': 95}, ((0, 12), (11, 27)): {'bw': 95}}",0.0,0.0,600.0,300.0,2082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -73}, 1: {'cpu': -78}, 2: {'cpu': -46}, 3: {'cpu': -68}, 4: {'cpu': -18}, 5: {'cpu': -66}, 6: {'cpu': -85}, 7: {'cpu': -45}, 8: {'cpu': -66}, 9: {'cpu': -82}, 10: {'cpu': -50}, 11: {'cpu': -44}, 12: {'cpu': -71}, 13: {'cpu': -30}}, 'link_level': {(0, 1): {'bw': -211}, (0, 2): {'bw': -147}, (0, 4): {'bw': -101}, (0, 6): {'bw': -58}, (0, 11): {'bw': -5}, (0, 12): {'bw': -8}, (0, 13): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (0, 6): {}, (0, 11): {}, (0, 12): {}, (0, 13): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}, 10: {'cpu': 0}, 11: {'cpu': 0}, 12: {'cpu': 0}, 13: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (0, 11): {'bw': 0}, (0, 12): {'bw': 0}, (0, 13): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (0, 6): {}, (0, 11): {}, (0, 12): {}, (0, 13): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,2.4951250553131104,14.0,7.0
3,0,0,0,0,0,0,0,0,0,3,0,73.30293280351684,10585,1285,9300,0.0,0.0,2,10.302932803516844,63.0,14,38,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
4,0,0,0,0,0,0,0,0,0,4,1,83.0,10585,1285,9300,0.0,0.0,3,992.5232900583055,83.0,19,93,False,"{0: np.int64(19), 1: np.int64(26), 2: np.int64(17), 3: np.int64(24), 4: np.int64(21), 5: np.int64(18), 6: np.int64(28), 7: np.int64(16), 8: np.int64(22), 9: np.int64(29), 10: np.int64(20), 11: np.int64(27), 12: np.int64(15), 13: np.int64(30), 14: np.int64(23), 15: np.int64(25)}",{},"{(0, np.int64(19)): {'cpu': 13}, (1, np.int64(26)): {'cpu': 37}, (2, np.int64(17)): {'cpu': 10}, (3, np.int64(24)): {'cpu': 10}, (4, np.int64(21)): {'cpu': 28}, (5, np.int64(18)): {'cpu': 19}, (6, np.int64(28)): {'cpu': 12}, (7, np.int64(16)): {'cpu': 14}, (8, np.int64(22)): {'cpu': 26}, (9, np.int64(29)): {'cpu': 28}, (10, np.int64(20)): {'cpu': 30}, (11, np.int64(27)): {'cpu': 35}, (12, np.int64(15)): {'cpu': 33}, (13, np.int64(30)): {'cpu': 17}, (14, np.int64(23)): {'cpu': 31}, (15, np.int64(25)): {'cpu': 25}}",{},0.0,0.0,866.0,433.0,5760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -74}, 1: {'cpu': -52}, 2: {'cpu': -66}, 3: {'cpu': -82}, 4: {'cpu': -25}, 5: {'cpu': -51}, 6: {'cpu': -80}, 7: {'cpu': -67}, 8: {'cpu': -62}, 9: {'cpu': -55}, 10: {'cpu': -59}, 11: {'cpu': -53}, 12: {'cpu': -64}, 13: {'cpu': -36}, 14: {'cpu': -23}, 15: {'cpu': -68}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}, 10: {'cpu': 0}, 11: {'cpu': 0}, 12: {'cpu': 0}, 13: {'cpu': 0}, 14: {'cpu': 0}, 15: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,3.494590997695923,16.0,0.0
5,0,0,0,0,0,0,0,0,0,5,1,100.0,10585,1285,9300,0.0,0.0,4,349.80191060854247,100.0,10,21,False,"{0: np.int64(20), 1: np.int64(19), 2: np.int64(17), 3: np.int64(30), 4: np.int64(15), 5: np.int64(29), 6: np.int64(21), 7: np.int64(18), 8: np.int64(27), 9: np.int64(16)}","{(0, 1): [(np.int64(20), 12), (12, 5), (5, 11), (11, 19)], (0, 9): [(np.int64(20), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 3), (3, 8), (8, 16)], (1, 2): [(np.int64(19), 11), (11, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 17)], (1, 4): [(np.int64(19), 11), (11, 5), (5, 2), (2, 0), (0, 1), (1, 3), (3, 7), (7, 15)], (1, 5): [(np.int64(19), 11), (11, 5), (5, 2), (2, 6), (6, 13), (13, 29)], (1, 7): []}","{(0, np.int64(20)): {'cpu': 28}, (1, np.int64(19)): {'cpu': 40}, (2, np.int64(17)): {'cpu': 24}, (3, np.int64(30)): {'cpu': 28}, (4, np.int64(15)): {'cpu': 35}, (5, np.int64(29)): {'cpu': 31}, (6, np.int64(21)): {'cpu': 39}, (7, np.int64(18)): {'cpu': 16}, (8, np.int64(27)): {'cpu': 28}, (9, np.int64(16)): {'cpu': 21}}","{((0, 1), (np.int64(20), 12)): {'bw': 38}, ((0, 1), (12, 5)): {'bw': 38}, ((0, 1), (5, 11)): {'bw': 38}, ((0, 1), (11, 19)): {'bw': 38}, ((0, 9), (np.int64(20), 12)): {'bw': 54}, ((0, 9), (12, 5)): {'bw': 54}, ((0, 9), (5, 2)): {'bw': 54}, ((0, 9), (2, 0)): {'bw': 54}, ((0, 9), (0, 1)): {'bw': 54}, ((0, 9), (1, 3)): {'bw': 54}, ((0, 9), (3, 8)): {'bw': 54}, ((0, 9), (8, 16)): {'bw': 54}, ((1, 2), (np.int64(19), 11)): {'bw': 50}, ((1, 2), (11, 5)): {'bw': 50}, ((1, 2), (5, 2)): {'bw': 50}, ((1, 2), (2, 0)): {'bw': 50}, ((1, 2), (0, 1)): {'bw': 50}, ((1, 2), (1, 4)): {'bw': 50}, ((1, 2), (4, 9)): {'bw': 50}, ((1, 2), (9, 17)): {'bw': 50}, ((1, 4), (np.int64(19), 11)): {'bw': 71}, ((1, 4), (11, 5)): {'bw': 71}, ((1, 4), (5, 2)): {'bw': 71}, ((1, 4), (2, 0)): {'bw': 71}, ((1, 4), (0, 1)): {'bw': 71}, ((1, 4), (1, 3)): {'bw': 71}, ((1, 4), (3, 7)): {'bw': 71}, ((1, 4), (7, 15)): {'bw': 71}, ((1, 5), (np.int64(19), 11)): {'bw': 48}, ((1, 5), (11, 5)): {'bw': 48}, ((1, 5), (5, 2)): {'bw': 48}, ((1, 5), (2, 6)): {'bw': 48}, ((1, 5), (6, 13)): {'bw': 48}, ((1, 5), (13, 29)): {'bw': 48}}",0.0,0.0,580.0,290.0,1129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -61}, 1: {'cpu': -47}, 2: {'cpu': -52}, 3: {'cpu': -25}, 4: {'cpu': -62}, 5: {'cpu': -52}, 6: {'cpu': -14}, 7: {'cpu': -54}, 8: {'cpu': -60}, 9: {'cpu': -60}}, 'link_level': {(0, 1): {'bw': -212}, (0, 9): {'bw': -158}, (1, 2): {'bw': -164}, (1, 4): {'bw': -93}, (1, 5): {'bw': -45}, (1, 7): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 9): {}, (1, 2): {}, (1, 4): {}, (1, 5): {}, (1, 7): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 9): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (1, 7): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 9): {}, (1, 2): {}, (1, 4): {}, (1, 5): {}, (1, 7): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,1.19376802444458,10.0,6.0
6,0,0,0,0,0,0,0,0,0,6,1,120.0,10585,1285,9300,0.0,0.0,5,207.37668506853157,120.0,19,88,False,"{0: np.int64(29), 1: np.int64(24), 2: np.int64(25), 3: np.int64(19), 4: np.int64(26), 5: np.int64(20), 6: np.int64(23), 7: np.int64(17), 8: np.int64(18), 9: np.int64(28), 10: np.int64(15), 11: np.int64(30), 12: np.int64(27), 13: np.int64(16), 14: np.int64(22), 15: np.int64(21)}",{},"{(0, np.int64(29)): {'cpu': 15}, (1, np.int64(24)): {'cpu': 34}, (2, np.int64(25)): {'cpu': 29}, (3, np.int64(19)): {'cpu': 18}, (4, np.int64(26)): {'cpu': 34}, (5, np.int64(20)): {'cpu': 11}, (6, np.int64(23)): {'cpu': 32}, (7, np.int64(17)): {'cpu': 20}, (8, np.int64(18)): {'cpu': 18}, (9, np.int64(28)): {'cpu': 30}, (10, np.int64(15)): {'cpu': 32}, (11, np.int64(30)): {'cpu': 15}, (12, np.int64(27)): {'cpu': 16}, (13, np.int64(16)): {'cpu': 10}, (14, np.int64(22)): {'cpu': 39}, (15, np.int64(21)): {'cpu': 11}}",{},0.0,0.0,946.0,473.0,5522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -68}, 1: {'cpu': -58}, 2: {'cpu': -64}, 3: {'cpu': -69}, 4: {'cpu': -55}, 5: {'cpu': -78}, 6: {'cpu': -22}, 7: {'cpu': -56}, 8: {'cpu': -52}, 9: {'cpu': -62}, 10: {'cpu': -65}, 11: {'cpu': -38}, 12: {'cpu': -72}, 13: {'cpu': -71}, 14: {'cpu': -49}, 15: {'cpu': -42}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}, 10: {'cpu': 0}, 11: {'cpu': 0}, 12: {'cpu': 0}, 13: {'cpu': 0}, 14: {'cpu': 0}, 15: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,3.397732734680176,16.0,0.0
6,0,0,0,0,0,0,0,0,0,7,0,140.18925325073485,10585,1285,9300,0.0,0.0,0,117.18925325073485,23.0,16,55,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
