acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.14,0.051272241658213265,0.22302881958735118,289.34281146999604,28,0,0,172,9030.0,2230.0,1352677.6436222314,6065035.209911262,0.2469545957918051,4675.0,0.4770053475935829,1.9315508021390375,3574,570,2973,5,17200.0,-inf,0.0,0.1653955340385437,0.022117137908935547,0.5330181121826172,0.13083414207534877,0.04547146388462612,0.18491805708685585,r_round,3,dataset/p_net/16-tree_[0.5-0.2]-cpu_[30-60]-max_cpu_None-bw_[100-200]-max_bw_None-seed_3,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_3,r_round_tight_seed_3,20251120T202305,33.46894907951355
