v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,31.0,16971,2596,14375,0.0,0.0,0,119.96176129242878,31.0,10,19,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1}",{},{},{},0.0,0.0,1152.0,576.0,2064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.0,0.0,0
2,1,1,946.0,1430.0,345397.68819439923,522112.7844799058,0.6615384615384615,0.6615384615384615,6,1,1,60.0,15541,2248,13293,0.13405238828967647,0.07526956521739125,1,365.1138353006334,60.0,6,6,True,"{np.int64(0): np.int64(31), np.int64(1): np.int64(0), np.int64(2): np.int64(1), np.int64(3): np.int64(24), np.int64(4): np.int64(35), np.int64(5): np.int64(20)}","{(0, 2): [(np.int64(31), 28), (28, 1)], (0, 4): [(np.int64(31), 35)], (1, 3): [(np.int64(0), 20), (20, 22), (22, 24)], (1, 4): [(np.int64(0), 28), (28, 31), (31, 35)], (1, 5): [(np.int64(0), 20)], (2, 5): [(np.int64(1), 20)]}","{(np.int64(0), np.int64(31)): {'cpu': 34}, (np.int64(1), np.int64(0)): {'cpu': 66}, (np.int64(2), np.int64(1)): {'cpu': 49}, (np.int64(3), np.int64(24)): {'cpu': 74}, (np.int64(4), np.int64(35)): {'cpu': 47}, (np.int64(5), np.int64(20)): {'cpu': 78}}","{((0, 2), (np.int64(31), 28)): {'bw': 130}, ((0, 2), (28, 1)): {'bw': 130}, ((0, 4), (np.int64(31), 35)): {'bw': 66}, ((1, 3), (np.int64(0), 20)): {'bw': 108}, ((1, 3), (20, 22)): {'bw': 108}, ((1, 3), (22, 24)): {'bw': 108}, ((1, 4), (np.int64(0), 28)): {'bw': 69}, ((1, 4), (28, 31)): {'bw': 69}, ((1, 4), (31, 35)): {'bw': 69}, ((1, 5), (np.int64(0), 20)): {'bw': 88}, ((2, 5), (np.int64(1), 20)): {'bw': 137}}",1430.0,946.0,2436.0,348.0,598.0,348.0,598.0,348.0,1082.0,484.0,0.6615384615384615,522112.7844799058,345397.68819439923,241.53684489118825,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -31}, np.int64(1): {'cpu': -28}, np.int64(2): {'cpu': -48}, np.int64(3): {'cpu': -1}, np.int64(4): {'cpu': -38}, np.int64(5): {'cpu': -18}}, 'link_level': {(0, 2): {'bw': -244}, (0, 4): {'bw': -187}, (1, 3): {'bw': -149}, (1, 4): {'bw': -118}, (1, 5): {'bw': -151}, (2, 5): {'bw': -95}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (2, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 5): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (2, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,6.0,0
3,1,1,946.0,1430.0,345397.68819439923,522112.7844799058,0.6615384615384615,0.6615384615384615,6,2,1,85.0,15541,2248,13293,0.13405238828967647,0.07526956521739125,2,12.998874958791893,85.0,9,17,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1}",{},{},{},0.0,0.0,862.0,431.0,1853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9.0,0.0,0
3,1,1,946.0,1430.0,345397.68819439923,522112.7844799058,0.6615384615384615,0.6615384615384615,6,3,0,97.99887495879189,15541,2248,13293,0.13405238828967647,0.07526956521739125,2,12.998874958791893,85.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
4,1,1,946.0,1430.0,345397.68819439923,522112.7844799058,0.6615384615384615,0.6615384615384615,6,4,1,122.0,15541,2248,13293,0.13405238828967647,0.07526956521739125,3,116.26250712390987,122.0,9,22,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1}",{},{},{},0.0,0.0,934.0,467.0,2266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9.0,0.0,0
4,1,1,946.0,1430.0,345397.68819439923,522112.7844799058,0.6615384615384615,0.6615384615384615,6,5,0,150.96176129242878,15541,2248,13293,0.13405238828967647,0.07526956521739125,0,119.96176129242878,31.0,10,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
5,1,1,946.0,1430.0,345397.68819439923,522112.7844799058,0.6615384615384615,0.6615384615384615,6,6,1,168.0,15541,2248,13293,0.13405238828967647,0.07526956521739125,4,276.4191884368743,168.0,9,22,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1}",{},{},{},0.0,0.0,838.0,419.0,2267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9.0,0.0,0
6,2,2,2232.0,4215.0,646756.6640848697,1174744.7812567023,0.5295373665480427,0.5505507872041715,13,7,1,204.0,12756,1825,10931,0.2969953775038521,0.23958260869565218,5,234.3382394171621,204.0,7,9,True,"{np.int64(0): np.int64(9), np.int64(1): np.int64(5), np.int64(2): np.int64(28), np.int64(3): np.int64(29), np.int64(4): np.int64(8), np.int64(5): np.int64(13), np.int64(6): np.int64(6)}","{(0, 1): [(np.int64(9), 6), (6, 5)], (0, 5): [(np.int64(9), 6), (6, 5), (5, 2), (2, 13)], (0, 6): [(np.int64(9), 6)], (1, 2): [(np.int64(5), 2), (2, 29), (29, 30), (30, 28)], (1, 6): [(np.int64(5), 6)], (2, 5): [(np.int64(28), 0), (0, 12), (12, 14), (14, 13)], (3, 5): [(np.int64(29), 2), (2, 13)], (4, 5): [(np.int64(8), 6), (6, 4), (4, 0), (0, 12), (12, 14), (14, 13)], (4, 6): [(np.int64(8), 6)]}","{(np.int64(0), np.int64(9)): {'cpu': 75}, (np.int64(1), np.int64(5)): {'cpu': 70}, (np.int64(2), np.int64(28)): {'cpu': 69}, (np.int64(3), np.int64(29)): {'cpu': 54}, (np.int64(4), np.int64(8)): {'cpu': 52}, (np.int64(5), np.int64(13)): {'cpu': 47}, (np.int64(6), np.int64(6)): {'cpu': 56}}","{((0, 1), (np.int64(9), 6)): {'bw': 68}, ((0, 1), (6, 5)): {'bw': 68}, ((0, 5), (np.int64(9), 6)): {'bw': 65}, ((0, 5), (6, 5)): {'bw': 65}, ((0, 5), (5, 2)): {'bw': 65}, ((0, 5), (2, 13)): {'bw': 65}, ((0, 6), (np.int64(9), 6)): {'bw': 146}, ((1, 2), (np.int64(5), 2)): {'bw': 142}, ((1, 2), (2, 29)): {'bw': 142}, ((1, 2), (29, 30)): {'bw': 142}, ((1, 2), (30, 28)): {'bw': 142}, ((1, 6), (np.int64(5), 6)): {'bw': 70}, ((2, 5), (np.int64(28), 0)): {'bw': 122}, ((2, 5), (0, 12)): {'bw': 122}, ((2, 5), (12, 14)): {'bw': 122}, ((2, 5), (14, 13)): {'bw': 122}, ((3, 5), (np.int64(29), 2)): {'bw': 89}, ((3, 5), (2, 13)): {'bw': 89}, ((4, 5), (np.int64(8), 6)): {'bw': 71}, ((4, 5), (6, 4)): {'bw': 71}, ((4, 5), (4, 0)): {'bw': 71}, ((4, 5), (0, 12)): {'bw': 71}, ((4, 5), (12, 14)): {'bw': 71}, ((4, 5), (14, 13)): {'bw': 71}, ((4, 6), (np.int64(8), 6)): {'bw': 90}}",2785.0,1286.0,1692.0,423.0,863.0,423.0,863.0,423.0,2362.0,1499.0,0.46175942549371635,652631.9967767964,301358.97589047044,108.20789080447773,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -25}, np.int64(1): {'cpu': -19}, np.int64(2): {'cpu': -1}, np.int64(3): {'cpu': -12}, np.int64(4): {'cpu': -19}, np.int64(5): {'cpu': -27}, np.int64(6): {'cpu': -3}}, 'link_level': {(0, 1): {'bw': -166}, (0, 5): {'bw': -101}, (0, 6): {'bw': -85}, (1, 2): {'bw': -2}, (1, 6): {'bw': -31}, (2, 5): {'bw': -107}, (3, 5): {'bw': -1}, (4, 5): {'bw': -36}, (4, 6): {'bw': -167}}, 'path_level': {(0, 1): {}, (0, 5): {}, (0, 6): {}, (1, 2): {}, (1, 6): {}, (2, 5): {}, (3, 5): {}, (4, 5): {}, (4, 6): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (1, 2): {'bw': 0}, (1, 6): {'bw': 0}, (2, 5): {'bw': 0}, (3, 5): {'bw': 0}, (4, 5): {'bw': 0}, (4, 6): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 5): {}, (0, 6): {}, (1, 2): {}, (1, 6): {}, (2, 5): {}, (3, 5): {}, (4, 5): {}, (4, 6): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,9.0,0
6,2,2,2232.0,4215.0,646756.6640848697,1174744.7812567023,0.5295373665480427,0.5505507872041715,13,8,0,238.26250712390987,12756,1825,10931,0.2969953775038521,0.23958260869565218,3,116.26250712390987,122.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
7,2,2,2232.0,4215.0,646756.6640848697,1174744.7812567023,0.5295373665480427,0.5505507872041715,13,9,1,243.0,12756,1825,10931,0.2969953775038521,0.23958260869565218,6,311.4146563747142,243.0,9,15,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1}",{},{},{},0.0,0.0,980.0,490.0,1622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9.0,0.0,0
