v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,205.0,205.0,20130.167127594763,20130.167127594763,1.0,1.0,3,0,1,24.0,16940,2695,14245,0.025316455696202556,0.009388038942976351,0,98.19593720777934,24.0,3,2,True,"{np.int64(0): np.int64(31), np.int64(1): np.int64(28), np.int64(2): np.int64(35)}","{(0, 1): [(np.int64(31), 28)], (0, 2): [(np.int64(31), 35)]}","{(np.int64(0), np.int64(31)): {'cpu': 28}, (np.int64(1), np.int64(28)): {'cpu': 18}, (np.int64(2), np.int64(35)): {'cpu': 24}}","{((0, 1), (np.int64(31), 28)): {'bw': 69}, ((0, 2), (np.int64(31), 35)): {'bw': 66}}",205.0,205.0,420.0,70.0,135.0,70.0,135.0,70.0,135.0,0.0,1.0,20130.167127594763,20130.167127594763,98.19593720777934,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -27}, np.int64(1): {'cpu': -74}, np.int64(2): {'cpu': -32}}, 'link_level': {(0, 1): {'bw': -260}, (0, 2): {'bw': -259}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,2
2,2,2,417.0,448.0,181430.2789013314,205016.61600032117,0.9308035714285714,0.8849540219756976,6,1,1,39.0,16697,2595,14102,0.061482820976491825,0.019332406119610623,1,760.8495838383803,39.0,3,3,True,"{np.int64(0): np.int64(22), np.int64(1): np.int64(20), np.int64(2): np.int64(21)}","{(0, 1): [(np.int64(22), 20)], (0, 2): [(np.int64(22), 21)], (1, 2): [(np.int64(20), 22), (22, 21)]}","{(np.int64(0), np.int64(22)): {'cpu': 29}, (np.int64(1), np.int64(20)): {'cpu': 33}, (np.int64(2), np.int64(21)): {'cpu': 38}}","{((0, 1), (np.int64(22), 20)): {'bw': 50}, ((0, 2), (np.int64(22), 21)): {'bw': 31}, ((1, 2), (np.int64(20), 22)): {'bw': 31}, ((1, 2), (22, 21)): {'bw': 31}}",243.0,212.0,900.0,100.0,112.0,100.0,112.0,100.0,143.0,31.0,0.8724279835390947,184886.4488727264,161300.11177373663,663.7864682046775,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -59}, np.int64(1): {'cpu': -56}, np.int64(2): {'cpu': -15}}, 'link_level': {(0, 1): {'bw': -190}, (0, 2): {'bw': -229}, (1, 2): {'bw': -159}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0,2
3,3,3,1061.0,1688.0,387205.7072328974,601230.1736573738,0.6285545023696683,0.64402241304269,11,2,1,58.0,15457,2471,12986,0.10632911392405064,0.0969401947148818,2,319.5270626266553,58.0,6,9,True,"{np.int64(0): np.int64(0), np.int64(1): np.int64(15), np.int64(2): np.int64(29), np.int64(3): np.int64(28), np.int64(4): np.int64(2), np.int64(5): np.int64(16)}","{(0, 1): [(np.int64(0), 12), (12, 15)], (0, 2): [(np.int64(0), 28), (28, 30), (30, 29)], (0, 3): [(np.int64(0), 28)], (0, 4): [(np.int64(0), 4), (4, 6), (6, 5), (5, 2)], (1, 4): [(np.int64(15), 13), (13, 2)], (1, 5): [(np.int64(15), 12), (12, 14), (14, 16)], (2, 3): [(np.int64(29), 30), (30, 28)], (2, 4): [(np.int64(29), 2)], (4, 5): [(np.int64(2), 13), (13, 14), (14, 16)]}","{(np.int64(0), np.int64(0)): {'cpu': 15}, (np.int64(1), np.int64(15)): {'cpu': 12}, (np.int64(2), np.int64(29)): {'cpu': 37}, (np.int64(3), np.int64(28)): {'cpu': 12}, (np.int64(4), np.int64(2)): {'cpu': 31}, (np.int64(5), np.int64(16)): {'cpu': 17}}","{((0, 1), (np.int64(0), 12)): {'bw': 58}, ((0, 1), (12, 15)): {'bw': 58}, ((0, 2), (np.int64(0), 28)): {'bw': 46}, ((0, 2), (28, 30)): {'bw': 46}, ((0, 2), (30, 29)): {'bw': 46}, ((0, 3), (np.int64(0), 28)): {'bw': 63}, ((0, 4), (np.int64(0), 4)): {'bw': 25}, ((0, 4), (4, 6)): {'bw': 25}, ((0, 4), (6, 5)): {'bw': 25}, ((0, 4), (5, 2)): {'bw': 25}, ((1, 4), (np.int64(15), 13)): {'bw': 67}, ((1, 4), (13, 2)): {'bw': 67}, ((1, 5), (np.int64(15), 12)): {'bw': 42}, ((1, 5), (12, 14)): {'bw': 42}, ((1, 5), (14, 16)): {'bw': 42}, ((2, 3), (np.int64(29), 30)): {'bw': 66}, ((2, 3), (30, 28)): {'bw': 66}, ((2, 4), (np.int64(29), 2)): {'bw': 76}, ((4, 5), (np.int64(2), 13)): {'bw': 77}, ((4, 5), (13, 14)): {'bw': 77}, ((4, 5), (14, 16)): {'bw': 77}}",1240.0,644.0,868.0,124.0,520.0,124.0,520.0,124.0,1116.0,596.0,0.5193548387096775,396213.5576570526,205775.428331566,165.94792607384358,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -75}, np.int64(1): {'cpu': -85}, np.int64(2): {'cpu': -46}, np.int64(3): {'cpu': -62}, np.int64(4): {'cpu': -64}, np.int64(5): {'cpu': -64}}, 'link_level': {(0, 1): {'bw': -238}, (0, 2): {'bw': -210}, (0, 3): {'bw': -285}, (0, 4): {'bw': -238}, (1, 4): {'bw': -165}, (1, 5): {'bw': -184}, (2, 3): {'bw': -144}, (2, 4): {'bw': -298}, (4, 5): {'bw': -105}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (2, 4): {}, (4, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (2, 4): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,9.0,2
4,4,4,1517.0,2395.0,455697.63295001746,707422.6988372068,0.6334029227557412,0.6441659755886393,12,3,1,77.0,14750,2302,12448,0.1674502712477396,0.1343532684283727,3,150.2015914849124,77.0,5,5,True,"{np.int64(0): np.int64(16), np.int64(1): np.int64(22), np.int64(2): np.int64(0), np.int64(3): np.int64(4), np.int64(4): np.int64(20)}","{(0, 2): [(np.int64(16), 14), (14, 12), (12, np.int64(0))], (1, 3): [(np.int64(22), 20), (20, 0), (0, np.int64(4))], (1, 4): [(np.int64(22), 20)], (2, 3): [(np.int64(0), 4)], (3, 4): [(np.int64(4), 0), (0, np.int64(20))]}","{(np.int64(0), np.int64(16)): {'cpu': 40}, (np.int64(1), np.int64(22)): {'cpu': 34}, (np.int64(2), np.int64(0)): {'cpu': 36}, (np.int64(3), np.int64(4)): {'cpu': 39}, (np.int64(4), np.int64(20)): {'cpu': 20}}","{((0, 2), (np.int64(16), 14)): {'bw': 72}, ((0, 2), (14, 12)): {'bw': 72}, ((0, 2), (12, np.int64(0))): {'bw': 72}, ((1, 3), (np.int64(22), 20)): {'bw': 23}, ((1, 3), (20, 0)): {'bw': 23}, ((1, 3), (0, np.int64(4))): {'bw': 23}, ((1, 4), (np.int64(22), 20)): {'bw': 69}, ((2, 3), (np.int64(0), 4)): {'bw': 62}, ((3, 4), (np.int64(4), 0)): {'bw': 61}, ((3, 4), (0, np.int64(20))): {'bw': 61}}",707.0,456.0,507.0,169.0,287.0,169.0,287.0,169.0,538.0,251.0,0.6449787835926449,106192.52517983307,68491.92571712006,96.87683976961817,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -24}, np.int64(1): {'cpu': -25}, np.int64(2): {'cpu': -39}, np.int64(3): {'cpu': -33}, np.int64(4): {'cpu': -36}}, 'link_level': {(0, 2): {'bw': -35}, (1, 3): {'bw': -136}, (1, 4): {'bw': -67}, (2, 3): {'bw': -185}, (3, 4): {'bw': -124}}, 'path_level': {(0, 2): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,2
5,5,5,2077.0,3545.0,785804.3580750244,1385320.4379332033,0.5858956276445698,0.5672365299449325,14,4,1,90.0,13600,2121,11479,0.2329113924050633,0.2017385257301808,4,589.4762948660839,90.0,6,7,True,"{np.int64(0): np.int64(20), np.int64(1): np.int64(4), np.int64(2): np.int64(8), np.int64(3): np.int64(11), np.int64(4): np.int64(29), np.int64(5): np.int64(2)}","{(0, 1): [(np.int64(20), 0), (0, 4)], (0, 5): [(np.int64(20), 22), (22, 21), (21, 2)], (1, 3): [(np.int64(4), 7), (7, 11)], (1, 5): [(np.int64(4), 6), (6, 5), (5, 2)], (2, 3): [(np.int64(8), 6), (6, 4), (4, 7), (7, 11)], (2, 5): [(np.int64(8), 6), (6, 5), (5, 2)], (4, 5): [(np.int64(29), 2)]}","{(np.int64(0), np.int64(20)): {'cpu': 25}, (np.int64(1), np.int64(4)): {'cpu': 22}, (np.int64(2), np.int64(8)): {'cpu': 35}, (np.int64(3), np.int64(11)): {'cpu': 36}, (np.int64(4), np.int64(29)): {'cpu': 27}, (np.int64(5), np.int64(2)): {'cpu': 36}}","{((0, 1), (np.int64(20), 0)): {'bw': 59}, ((0, 1), (0, 4)): {'bw': 59}, ((0, 5), (np.int64(20), 22)): {'bw': 47}, ((0, 5), (22, 21)): {'bw': 47}, ((0, 5), (21, 2)): {'bw': 47}, ((1, 3), (np.int64(4), 7)): {'bw': 48}, ((1, 3), (7, 11)): {'bw': 48}, ((1, 5), (np.int64(4), 6)): {'bw': 43}, ((1, 5), (6, 5)): {'bw': 43}, ((1, 5), (5, 2)): {'bw': 43}, ((2, 3), (np.int64(8), 6)): {'bw': 71}, ((2, 3), (6, 4)): {'bw': 71}, ((2, 3), (4, 7)): {'bw': 71}, ((2, 3), (7, 11)): {'bw': 71}, ((2, 5), (np.int64(8), 6)): {'bw': 45}, ((2, 5), (6, 5)): {'bw': 45}, ((2, 5), (5, 2)): {'bw': 45}, ((4, 5), (np.int64(29), 2)): {'bw': 66}}",1150.0,560.0,1448.0,181.0,379.0,181.0,379.0,181.0,969.0,590.0,0.48695652173913045,677897.7390959965,330106.725125007,287.04932619565824,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -11}, np.int64(1): {'cpu': -11}, np.int64(2): {'cpu': -55}, np.int64(3): {'cpu': -63}, np.int64(4): {'cpu': -19}, np.int64(5): {'cpu': -28}}, 'link_level': {(0, 1): {'bw': -65}, (0, 5): {'bw': -20}, (1, 3): {'bw': -302}, (1, 5): {'bw': -195}, (2, 3): {'bw': -206}, (2, 5): {'bw': -150}, (4, 5): {'bw': -232}}, 'path_level': {(0, 1): {}, (0, 5): {}, (1, 3): {}, (1, 5): {}, (2, 3): {}, (2, 5): {}, (4, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 5): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 5): {}, (1, 3): {}, (1, 5): {}, (2, 3): {}, (2, 5): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,7.0,2
6,6,6,2254.0,3757.0,1134191.3275670207,1802597.486138306,0.5999467660367315,0.6291983297928546,15,5,1,105.0,13388,2029,11359,0.26618444846292943,0.21008344923504862,5,1968.2879632316167,105.0,3,2,True,"{np.int64(0): np.int64(6), np.int64(1): np.int64(0), np.int64(2): np.int64(28)}","{(0, 1): [(np.int64(6), 4), (4, np.int64(0))], (1, 2): [(np.int64(0), 28)]}","{(np.int64(0), np.int64(6)): {'cpu': 40}, (np.int64(1), np.int64(0)): {'cpu': 17}, (np.int64(2), np.int64(28)): {'cpu': 35}}","{((0, 1), (np.int64(6), 4)): {'bw': 35}, ((0, 1), (4, np.int64(0))): {'bw': 35}, ((1, 2), (np.int64(0), 28)): {'bw': 50}}",212.0,177.0,276.0,92.0,85.0,92.0,85.0,92.0,120.0,35.0,0.8349056603773585,417277.04820510274,348386.96949199616,1643.3347617546988,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -28}, np.int64(1): {'cpu': -22}, np.int64(2): {'cpu': -27}}, 'link_level': {(0, 1): {'bw': -30}, (1, 2): {'bw': -235}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,2
7,6,6,2254.0,3757.0,1134191.3275670207,1802597.486138306,0.5999467660367315,0.6291983297928546,15,6,1,122.0,13388,2029,11359,0.26618444846292943,0.21008344923504862,6,141.34964621752465,122.0,5,6,False,{},{},{},{},0.0,0.0,234.0,117.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2
7,6,5,2254.0,3757.0,1134191.3275670207,1802597.486138306,0.5999467660367315,0.6291983297928546,15,7,0,122.19593720777934,13593,2099,11494,0.240867992766727,0.20069541029207227,0,98.19593720777934,24.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
8,7,6,2587.0,4307.0,1394232.5905757516,2232095.0676842583,0.6006501044810774,0.6246295736956367,18,8,1,148.0,13043,1977,11066,0.28499095840867994,0.23045897079276778,7,780.904693719913,148.0,4,4,True,"{np.int64(0): np.int64(0), np.int64(1): np.int64(30), np.int64(2): np.int64(33), np.int64(3): np.int64(1)}","{(0, 1): [(np.int64(0), 28), (28, 30)], (0, 3): [(np.int64(0), 12), (12, 1)], (1, 2): [(np.int64(30), 33)], (2, 3): [(np.int64(33), 30), (30, 28), (28, 1)]}","{(np.int64(0), np.int64(0)): {'cpu': 21}, (np.int64(1), np.int64(30)): {'cpu': 28}, (np.int64(2), np.int64(33)): {'cpu': 38}, (np.int64(3), np.int64(1)): {'cpu': 35}}","{((0, 1), (np.int64(0), 28)): {'bw': 25}, ((0, 1), (28, 30)): {'bw': 25}, ((0, 3), (np.int64(0), 12)): {'bw': 64}, ((0, 3), (12, 1)): {'bw': 64}, ((1, 2), (np.int64(30), 33)): {'bw': 58}, ((2, 3), (np.int64(33), 30)): {'bw': 64}, ((2, 3), (30, 28)): {'bw': 64}, ((2, 3), (28, 1)): {'bw': 64}}",550.0,333.0,488.0,122.0,211.0,122.0,211.0,122.0,428.0,217.0,0.6054545454545455,429497.5815459521,260041.263008731,472.80229637951095,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -1}, np.int64(1): {'cpu': -25}, np.int64(2): {'cpu': -16}, np.int64(3): {'cpu': -30}}, 'link_level': {(0, 1): {'bw': -119}, (0, 3): {'bw': -127}, (1, 2): {'bw': -203}, (2, 3): {'bw': -55}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0,2
9,7,6,2587.0,4307.0,1394232.5905757516,2232095.0676842583,0.6006501044810774,0.6246295736956367,18,9,1,165.0,13043,1977,11066,0.28499095840867994,0.23045897079276778,8,718.4470937408524,165.0,6,8,False,{},{},{},{},0.0,0.0,270.0,135.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2
