solver_name,run_id,reward_calculator_name,feature_constructor_used_features,acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,seed,p_net_dataset_dir,v_nets_dataset_dir,start_run_time,clock_running_time
pl_rank,pl_rank_tight_seed_0,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.33,0.15453923690816374,0.36021696522532304,801.1973695527627,66,0,0,134,20258.0,7026.0,3713549.807877055,10309202.970365802,0.3468259453055583,4635.0,1.5158576051779935,4.370658036677455,1750,206,1473,12,2834.0,-inf,0.0,0.002205460071563721,0.000537872314453125,0.004884004592895508,0.0009703312523495133,0.0013139717506639886,0.0026445513340964248,0,dataset/p_net/16-tree_[0.5-0.2]-cpu_[30-60]-max_cpu_None-bw_[100-200]-max_bw_None-seed_0,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_0,20251120T093508,0.8030300140380859
pl_rank,pl_rank_tight_seed_1,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.345,0.167934735383713,0.3968795349622364,554.8358520773314,69,0,0,131,17496.0,6637.0,2696502.2410958307,6794258.719720598,0.37934385002286236,4860.0,1.3656378600823045,3.6,2683,451,2210,9,2620.0,-inf,0.0,0.00219651460647583,0.0006062984466552734,0.004834175109863281,0.0009645665756208794,0.0011873072472171507,0.002728081841505211,1,dataset/p_net/16-tree_[0.5-0.2]-cpu_[30-60]-max_cpu_None-bw_[100-200]-max_bw_None-seed_1,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_1,20251120T093511,0.7792110443115234
pl_rank,pl_rank_tight_seed_2,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.34,0.1612334586990063,0.3539621101416032,843.4799015512367,68,0,0,132,20635.0,7289.0,4088347.0828188444,11550239.321331013,0.3532347952507875,4847.0,1.5038167938931297,4.257272539715288,2018,261,1757,11,2508.0,-inf,0.0,0.0021930027008056643,0.0005867481231689453,0.005891084671020508,0.0009251053125856759,0.00126952984753777,0.0026687311403679123,2,dataset/p_net/16-tree_[0.5-0.2]-cpu_[30-60]-max_cpu_None-bw_[100-200]-max_bw_None-seed_2,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_2,20251120T093514,0.7807250022888184
pl_rank,pl_rank_tight_seed_3,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.355,0.18259144504828725,0.39449499826724993,717.4644694223686,71,0,0,129,15887.0,6118.0,3354146.394549573,8502380.028345283,0.3850947315415119,4675.0,1.308663101604278,3.398288770053476,2839,376,2463,11,2642.0,-inf,0.0,0.0023606038093566895,0.0006079673767089844,0.01530909538269043,0.001511146607673139,0.0011500170533086213,0.0030268957448560136,3,dataset/p_net/16-tree_[0.5-0.2]-cpu_[30-60]-max_cpu_None-bw_[100-200]-max_bw_None-seed_3,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_3,20251120T093517,0.8378009796142578
pl_rank,pl_rank_tight_seed_4,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.285,0.14343113545880756,0.33406695530767094,603.4229088842318,57,0,0,143,15080.0,5510.0,2656871.0678172726,7953109.4758244855,0.36538461538461536,4403.0,1.2514194867136044,3.4249375425846016,2865,397,2468,9,2906.0,-inf,0.0,0.0022541165351867678,0.0006051063537597656,0.006417274475097656,0.000971907288602349,0.0011985385627077338,0.002674871391349739,4,dataset/p_net/16-tree_[0.5-0.2]-cpu_[30-60]-max_cpu_None-bw_[100-200]-max_bw_None-seed_4,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_4,20251120T093520,0.7976253032684326
pl_rank,pl_rank_complex_seed_0,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,52,148,0,0,0,0,nan,4012.0,0.0,0.0,10495,1133,9362,0,5647.0,-inf,0.0,0.004103646278381347,0.002821207046508789,0.006106853485107422,0.0006440279420458728,0,0.004103646278381347,0,dataset/p_net/16-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/200-[8-20]-random-1000-0.04-cpu_[10-40]-bw_[20-100]-seed_0,20251120T093538,1.2407968044281006
pl_rank,pl_rank_complex_seed_1,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,62,138,0,0,0,0,nan,4701.0,0.0,0.0,9881,1235,8646,0,6167.0,-inf,0.0,0.0041471970081329345,0.0027251243591308594,0.006180763244628906,0.0006593737331897116,0,0.0041471970081329345,1,dataset/p_net/16-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/200-[8-20]-random-1000-0.04-cpu_[10-40]-bw_[20-100]-seed_1,20251120T093542,1.2316219806671143
pl_rank,pl_rank_complex_seed_2,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,66,134,0,0,0,0,nan,3756.0,0.0,0.0,10585,1285,9300,0,6400.0,-inf,0.0,0.004445410966873169,0.002789735794067383,0.009254932403564453,0.0008626444657188341,0,0.004445410966873169,2,dataset/p_net/16-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/200-[8-20]-random-1000-0.04-cpu_[10-40]-bw_[20-100]-seed_2,20251120T093545,1.328974723815918
pl_rank,pl_rank_complex_seed_3,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,61,139,0,0,0,0,nan,4656.0,0.0,0.0,10503,1172,9331,0,5983.0,-inf,0.0,0.00409523606300354,0.002722024917602539,0.006058931350708008,0.0007103152065369019,0,0.00409523606300354,3,dataset/p_net/16-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/200-[8-20]-random-1000-0.04-cpu_[10-40]-bw_[20-100]-seed_3,20251120T093549,1.221102237701416
pl_rank,pl_rank_complex_seed_4,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,57,143,0,0,0,0,nan,5050.0,0.0,0.0,10885,1170,9715,0,5420.0,-inf,0.0,0.004214440584182739,0.0027790069580078125,0.00625300407409668,0.0006285405536058401,0,0.004214440584182739,4,dataset/p_net/16-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/200-[8-20]-random-1000-0.04-cpu_[10-40]-bw_[20-100]-seed_4,20251120T093552,1.2529001235961914
