acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.33,0.15453923690816374,0.36021696522532304,801.1973695527627,66,0,0,134,20258.0,7026.0,3713549.807877055,10309202.970365802,0.3468259453055583,4635.0,1.5158576051779935,4.370658036677455,1750,206,1473,12,2834.0,-inf,0.0,0.002205460071563721,0.000537872314453125,0.004884004592895508,0.0009703312523495133,0.0013139717506639886,0.0026445513340964248,pl_rank,0,dataset/p_net/16-tree_[0.5-0.2]-cpu_[30-60]-max_cpu_None-bw_[100-200]-max_bw_None-seed_0,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_0,pl_rank_tight_seed_0,20251120T093508,0.8030300140380859
