acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.345,0.167934735383713,0.3968795349622364,554.8358520773314,69,0,0,131,17496.0,6637.0,2696502.2410958307,6794258.719720598,0.37934385002286236,4860.0,1.3656378600823045,3.6,2683,451,2210,9,2620.0,-inf,0.0,0.00219651460647583,0.0006062984466552734,0.004834175109863281,0.0009645665756208794,0.0011873072472171507,0.002728081841505211,pl_rank,1,dataset/p_net/16-tree_[0.5-0.2]-cpu_[30-60]-max_cpu_None-bw_[100-200]-max_bw_None-seed_1,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_1,pl_rank_tight_seed_1,20251120T093511,0.7792110443115234
