acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.53,0.204788967934928,0.27769356494313224,2315.8337921187413,106,0,0,94,64942.0,17967.0,10196616.186698819,36718950.21689445,0.27666225247143605,4403.0,4.080626845332728,14.749488984783103,7161,541,6620,14,3660.0,-inf,0.0,0.005551862716674805,0.0008950233459472656,0.0152587890625,0.0028017977331456206,0.004266644423862673,0.007001151429845932,pl_rank,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_4,pl_rank_fat_tree_seed_4,20251116T100447,1.6484408378601074
