v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
61,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,0,1557.5753634371506,15934,1266,14668,0.0,0.0,34,704.5753634371506,853.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
62,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,106,1,1565.0,15934,1266,14668,0.0,0.0,61,903.5620598022306,1565.0,10,17,False,"{6: 25, 9: 24, 1: 26, 0: 27}","{(9, 6): [(24, 22), (22, 25)], (1, 6): [(26, 23), (23, 20), (20, 22), (22, 25)], (1, 9): [(26, 23), (23, 20), (20, 22), (22, 24)], (0, 1): [(27, 23), (23, 26)], (0, 6): [(27, 23), (23, 20), (20, 22), (22, 25)]}","{(6, 25): {'cpu': 17}, (9, 24): {'cpu': 20}, (1, 26): {'cpu': 18}, (0, 27): {'cpu': 16}}","{((9, 6), (24, 22)): {'bw': 29}, ((9, 6), (22, 25)): {'bw': 29}, ((1, 6), (26, 23)): {'bw': 1}, ((1, 6), (23, 20)): {'bw': 1}, ((1, 6), (20, 22)): {'bw': 1}, ((1, 6), (22, 25)): {'bw': 1}, ((1, 9), (26, 23)): {'bw': 37}, ((1, 9), (23, 20)): {'bw': 37}, ((1, 9), (20, 22)): {'bw': 37}, ((1, 9), (22, 24)): {'bw': 37}, ((0, 1), (27, 23)): {'bw': 16}, ((0, 1), (23, 26)): {'bw': 16}, ((0, 6), (27, 23)): {'bw': 30}, ((0, 6), (23, 20)): {'bw': 30}, ((0, 6), (20, 22)): {'bw': 30}, ((0, 6), (22, 25)): {'bw': 30}}",0.0,0.0,268.0,134.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,303.0,"{'node_level': {'cpu': 11}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -79}, 9: {'cpu': -32}, 1: {'cpu': -62}, 0: {'cpu': -42}, 8: {'cpu': 11}}, 'link_level': {(9, 6): {'bw': -243}, (1, 6): {'bw': -250}, (1, 9): {'bw': -206}, (0, 1): {'bw': -238}, (0, 6): {'bw': -183}}, 'path_level': {(9, 6): {}, (1, 6): {}, (1, 9): {}, (0, 1): {}, (0, 6): {}}}","{'node_level': {6: {'cpu': 0}, 9: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 11}}, 'link_level': {(9, 6): {'bw': 0}, (1, 6): {'bw': 0}, (1, 9): {'bw': 0}, (0, 1): {'bw': 0}, (0, 6): {'bw': 0}}, 'path_level': {(9, 6): {}, (1, 6): {}, (1, 9): {}, (0, 1): {}, (0, 6): {}}}",[],-42.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0013599395751953125,4.0,5.0
62,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,107,0,1571.7488733618652,15934,1266,14668,0.0,0.0,38,615.7488733618653,956.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
62,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,108,0,1587.9691086083183,15934,1266,14668,0.0,0.0,2,1517.9691086083183,70.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,109,1,1593.0,15934,1266,14668,0.0,0.0,62,376.5254383915556,1593.0,7,9,False,"{4: 25, 2: 24, 5: 26, 6: 27}","{(2, 4): [(24, 22), (22, 25)], (5, 2): [(26, 23), (23, 20), (20, 22), (22, 24)], (5, 4): [(26, 23), (23, 20), (20, 22), (22, 25)], (6, 4): [(27, 23), (23, 20), (20, 22), (22, 25)], (6, 5): [(27, 23), (23, 26)]}","{(4, 25): {'cpu': 9}, (2, 24): {'cpu': 6}, (5, 26): {'cpu': 1}, (6, 27): {'cpu': 2}}","{((2, 4), (24, 22)): {'bw': 22}, ((2, 4), (22, 25)): {'bw': 22}, ((5, 2), (26, 23)): {'bw': 36}, ((5, 2), (23, 20)): {'bw': 36}, ((5, 2), (20, 22)): {'bw': 36}, ((5, 2), (22, 24)): {'bw': 36}, ((5, 4), (26, 23)): {'bw': 16}, ((5, 4), (23, 20)): {'bw': 16}, ((5, 4), (20, 22)): {'bw': 16}, ((5, 4), (22, 25)): {'bw': 16}, ((6, 4), (27, 23)): {'bw': 48}, ((6, 4), (23, 20)): {'bw': 48}, ((6, 4), (20, 22)): {'bw': 48}, ((6, 4), (22, 25)): {'bw': 48}, ((6, 5), (27, 23)): {'bw': 29}, ((6, 5), (23, 26)): {'bw': 29}}",0.0,0.0,106.0,53.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,62.0,"{'node_level': {'cpu': 4}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -87}, 2: {'cpu': -46}, 5: {'cpu': -79}, 6: {'cpu': -56}, 1: {'cpu': 4}}, 'link_level': {(2, 4): {'bw': -250}, (5, 2): {'bw': -214}, (5, 4): {'bw': -199}, (6, 4): {'bw': -151}, (6, 5): {'bw': -177}}, 'path_level': {(2, 4): {}, (5, 2): {}, (5, 4): {}, (6, 4): {}, (6, 5): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 4}}, 'link_level': {(2, 4): {'bw': 0}, (5, 2): {'bw': 0}, (5, 4): {'bw': 0}, (6, 4): {'bw': 0}, (6, 5): {'bw': 0}}, 'path_level': {(2, 4): {}, (5, 2): {}, (5, 4): {}, (6, 4): {}, (6, 5): {}}}",[],-56.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0010101795196533203,4.0,5.0
64,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,110,1,1621.0,15934,1266,14668,0.0,0.0,63,266.40018925963983,1621.0,10,21,False,"{8: 25, 1: 24, 9: 26, 7: 27}","{(1, 8): [(24, 22), (22, 25)], (9, 8): [(26, 23), (23, 20), (20, 22), (22, 25)], (7, 1): [(27, 23), (23, 20), (20, 22), (22, 24)], (7, 8): [(27, 23), (23, 20), (20, 22), (22, 25)], (7, 9): [(27, 23), (23, 26)]}","{(8, 25): {'cpu': 10}, (1, 24): {'cpu': 16}, (9, 26): {'cpu': 17}, (7, 27): {'cpu': 2}}","{((1, 8), (24, 22)): {'bw': 34}, ((1, 8), (22, 25)): {'bw': 34}, ((9, 8), (26, 23)): {'bw': 26}, ((9, 8), (23, 20)): {'bw': 26}, ((9, 8), (20, 22)): {'bw': 26}, ((9, 8), (22, 25)): {'bw': 26}, ((7, 1), (27, 23)): {'bw': 17}, ((7, 1), (23, 20)): {'bw': 17}, ((7, 1), (20, 22)): {'bw': 17}, ((7, 1), (22, 24)): {'bw': 17}, ((7, 8), (27, 23)): {'bw': 45}, ((7, 8), (23, 20)): {'bw': 45}, ((7, 8), (20, 22)): {'bw': 45}, ((7, 8), (22, 25)): {'bw': 45}, ((7, 9), (27, 23)): {'bw': 2}, ((7, 9), (23, 26)): {'bw': 2}}",0.0,0.0,192.0,96.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,229.0,"{'node_level': {'cpu': 5}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -86}, 1: {'cpu': -36}, 9: {'cpu': -63}, 7: {'cpu': -56}, 0: {'cpu': 5}}, 'link_level': {(1, 8): {'bw': -238}, (9, 8): {'bw': -225}, (7, 1): {'bw': -208}, (7, 8): {'bw': -163}, (7, 9): {'bw': -190}}, 'path_level': {(1, 8): {}, (9, 8): {}, (7, 1): {}, (7, 8): {}, (7, 9): {}}}","{'node_level': {8: {'cpu': 0}, 1: {'cpu': 0}, 9: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 5}}, 'link_level': {(1, 8): {'bw': 0}, (9, 8): {'bw': 0}, (7, 1): {'bw': 0}, (7, 8): {'bw': 0}, (7, 9): {'bw': 0}}, 'path_level': {(1, 8): {}, (9, 8): {}, (7, 1): {}, (7, 8): {}, (7, 9): {}}}",[],-56.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0012111663818359375,4.0,5.0
64,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,111,0,1633.5021410579775,15934,1266,14668,0.0,0.0,53,286.50214105797744,1347.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
65,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,112,1,1649.0,15934,1266,14668,0.0,0.0,64,32.304942111250284,1649.0,8,10,False,"{7: 25, 4: 24, 2: 26, 5: 27}","{(4, 7): [(24, 22), (22, 25)], (2, 7): [(26, 23), (23, 20), (20, 22), (22, 25)], (5, 7): [(27, 23), (23, 20), (20, 22), (22, 25)]}","{(7, 25): {'cpu': 12}, (4, 24): {'cpu': 19}, (2, 26): {'cpu': 10}, (5, 27): {'cpu': 4}}","{((4, 7), (24, 22)): {'bw': 24}, ((4, 7), (22, 25)): {'bw': 24}, ((2, 7), (26, 23)): {'bw': 42}, ((2, 7), (23, 20)): {'bw': 42}, ((2, 7), (20, 22)): {'bw': 42}, ((2, 7), (22, 25)): {'bw': 42}, ((5, 7), (27, 23)): {'bw': 17}, ((5, 7), (23, 20)): {'bw': 17}, ((5, 7), (20, 22)): {'bw': 17}, ((5, 7), (22, 25)): {'bw': 17}}",0.0,0.0,148.0,74.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,164.0,"{'node_level': {'cpu': 3}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -84}, 4: {'cpu': -33}, 2: {'cpu': -70}, 5: {'cpu': -54}, 3: {'cpu': 3}}, 'link_level': {(4, 7): {'bw': -248}, (2, 7): {'bw': -209}, (5, 7): {'bw': -192}}, 'path_level': {(4, 7): {}, (2, 7): {}, (5, 7): {}}}","{'node_level': {7: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 3}}, 'link_level': {(4, 7): {'bw': 0}, (2, 7): {'bw': 0}, (5, 7): {'bw': 0}}, 'path_level': {(4, 7): {}, (2, 7): {}, (5, 7): {}}}",[],-54.0,0.0,False,True,False,0,[],0,0.0,20.0,0.001405954360961914,4.0,3.0
66,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,113,1,1676.0,15934,1266,14668,0.0,0.0,65,109.09317362220082,1676.0,9,22,False,"{5: 25, 0: 24, 2: 26, 4: 27}","{(0, 5): [(24, 22), (22, 25)], (2, 5): [(26, 23), (23, 20), (20, 22), (22, 25)], (4, 0): [(27, 23), (23, 20), (20, 22), (22, 24)], (4, 2): [(27, 23), (23, 26)], (4, 5): [(27, 23), (23, 20), (20, 22), (22, 25)]}","{(5, 25): {'cpu': 20}, (0, 24): {'cpu': 12}, (2, 26): {'cpu': 5}, (4, 27): {'cpu': 3}}","{((0, 5), (24, 22)): {'bw': 28}, ((0, 5), (22, 25)): {'bw': 28}, ((2, 5), (26, 23)): {'bw': 14}, ((2, 5), (23, 20)): {'bw': 14}, ((2, 5), (20, 22)): {'bw': 14}, ((2, 5), (22, 25)): {'bw': 14}, ((4, 0), (27, 23)): {'bw': 45}, ((4, 0), (23, 20)): {'bw': 45}, ((4, 0), (20, 22)): {'bw': 45}, ((4, 0), (22, 24)): {'bw': 45}, ((4, 2), (27, 23)): {'bw': 10}, ((4, 2), (23, 26)): {'bw': 10}, ((4, 5), (27, 23)): {'bw': 45}, ((4, 5), (23, 20)): {'bw': 45}, ((4, 5), (20, 22)): {'bw': 45}, ((4, 5), (22, 25)): {'bw': 45}}",0.0,0.0,138.0,69.0,641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,112.0,"{'node_level': {'cpu': 4}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -76}, 0: {'cpu': -40}, 2: {'cpu': -75}, 4: {'cpu': -55}, 8: {'cpu': 4}}, 'link_level': {(0, 5): {'bw': -244}, (2, 5): {'bw': -237}, (4, 0): {'bw': -192}, (4, 2): {'bw': -199}, (4, 5): {'bw': -147}}, 'path_level': {(0, 5): {}, (2, 5): {}, (4, 0): {}, (4, 2): {}, (4, 5): {}}}","{'node_level': {5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 4}}, 'link_level': {(0, 5): {'bw': 0}, (2, 5): {'bw': 0}, (4, 0): {'bw': 0}, (4, 2): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 5): {}, (2, 5): {}, (4, 0): {}, (4, 2): {}, (4, 5): {}}}",[],-55.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0011582374572753906,4.0,5.0
66,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,114,0,1681.3049421112503,15934,1266,14668,0.0,0.0,64,32.304942111250284,1649.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
66,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,115,0,1685.370347020101,15934,1266,14668,0.0,0.0,56,246.37034702010098,1439.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
67,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,116,1,1696.0,15934,1266,14668,0.0,0.0,66,302.411799371421,1696.0,2,1,False,"{0: 25, 1: 24}","{(1, 0): [(24, 22), (22, 25)]}","{(0, 25): {'cpu': 15}, (1, 24): {'cpu': 15}}","{((1, 0), (24, 22)): {'bw': 36}, ((1, 0), (22, 25)): {'bw': 36}}",0.0,0.0,60.0,30.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,45.0,"{'node_level': {'cpu': -37}, 'link_level': {'bw': -236}, 'path_level': {}}","{'node_level': {0: {'cpu': -81}, 1: {'cpu': -37}}, 'link_level': {(1, 0): {'bw': -236}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-37.0,0.0,False,True,False,0,[],0,0.0,3.0,0.0008001327514648438,2.0,1.0
68,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,1,1727.0,15934,1266,14668,0.0,0.0,67,215.18465573016312,1727.0,6,5,False,"{3: 25, 2: 24, 5: 26, 0: 27}","{(2, 3): [(24, 22), (22, 25)], (5, 3): [(26, 23), (23, 20), (20, 22), (22, 25)], (0, 2): [(27, 23), (23, 20), (20, 22), (22, 24)]}","{(3, 25): {'cpu': 14}, (2, 24): {'cpu': 8}, (5, 26): {'cpu': 20}, (0, 27): {'cpu': 9}}","{((2, 3), (24, 22)): {'bw': 30}, ((2, 3), (22, 25)): {'bw': 30}, ((5, 3), (26, 23)): {'bw': 14}, ((5, 3), (23, 20)): {'bw': 14}, ((5, 3), (20, 22)): {'bw': 14}, ((5, 3), (22, 25)): {'bw': 14}, ((0, 2), (27, 23)): {'bw': 21}, ((0, 2), (23, 20)): {'bw': 21}, ((0, 2), (20, 22)): {'bw': 21}, ((0, 2), (22, 24)): {'bw': 21}}",0.0,0.0,130.0,65.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,238.0,"{'node_level': {'cpu': 6}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -82}, 2: {'cpu': -44}, 5: {'cpu': -60}, 0: {'cpu': -49}, 1: {'cpu': 6}}, 'link_level': {(2, 3): {'bw': -242}, (5, 3): {'bw': -237}, (0, 2): {'bw': -216}}, 'path_level': {(2, 3): {}, (5, 3): {}, (0, 2): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 6}}, 'link_level': {(2, 3): {'bw': 0}, (5, 3): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(2, 3): {}, (5, 3): {}, (0, 2): {}}}",[],-49.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0012328624725341797,4.0,3.0
69,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,118,1,1749.0,15934,1266,14668,0.0,0.0,68,101.37642153119177,1749.0,8,16,False,"{3: 25, 1: 24, 7: 26, 6: 27}","{(1, 3): [(24, 22), (22, 25)], (7, 1): [(26, 23), (23, 20), (20, 22), (22, 24)], (7, 3): [(26, 23), (23, 20), (20, 22), (22, 25)], (6, 1): [(27, 23), (23, 20), (20, 22), (22, 24)], (6, 3): [(27, 23), (23, 20), (20, 22), (22, 25)], (6, 7): [(27, 23), (23, 26)]}","{(3, 25): {'cpu': 18}, (1, 24): {'cpu': 14}, (7, 26): {'cpu': 16}, (6, 27): {'cpu': 10}}","{((1, 3), (24, 22)): {'bw': 10}, ((1, 3), (22, 25)): {'bw': 10}, ((7, 1), (26, 23)): {'bw': 11}, ((7, 1), (23, 20)): {'bw': 11}, ((7, 1), (20, 22)): {'bw': 11}, ((7, 1), (22, 24)): {'bw': 11}, ((7, 3), (26, 23)): {'bw': 0}, ((7, 3), (23, 20)): {'bw': 0}, ((7, 3), (20, 22)): {'bw': 0}, ((7, 3), (22, 25)): {'bw': 0}, ((6, 1), (27, 23)): {'bw': 12}, ((6, 1), (23, 20)): {'bw': 12}, ((6, 1), (20, 22)): {'bw': 12}, ((6, 1), (22, 24)): {'bw': 12}, ((6, 3), (27, 23)): {'bw': 24}, ((6, 3), (23, 20)): {'bw': 24}, ((6, 3), (20, 22)): {'bw': 24}, ((6, 3), (22, 25)): {'bw': 24}, ((6, 7), (27, 23)): {'bw': 22}, ((6, 7), (23, 26)): {'bw': 22}}",0.0,0.0,172.0,86.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,269.0,"{'node_level': {'cpu': 11}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -78}, 1: {'cpu': -38}, 7: {'cpu': -64}, 6: {'cpu': -48}, 4: {'cpu': 11}}, 'link_level': {(1, 3): {'bw': -262}, (7, 1): {'bw': -240}, (7, 3): {'bw': -240}, (6, 1): {'bw': -228}, (6, 3): {'bw': -204}, (6, 7): {'bw': -196}}, 'path_level': {(1, 3): {}, (7, 1): {}, (7, 3): {}, (6, 1): {}, (6, 3): {}, (6, 7): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 11}}, 'link_level': {(1, 3): {'bw': 0}, (7, 1): {'bw': 0}, (7, 3): {'bw': 0}, (6, 1): {'bw': 0}, (6, 3): {'bw': 0}, (6, 7): {'bw': 0}}, 'path_level': {(1, 3): {}, (7, 1): {}, (7, 3): {}, (6, 1): {}, (6, 3): {}, (6, 7): {}}}",[],-48.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0016078948974609375,4.0,6.0
70,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,119,1,1773.0,15934,1266,14668,0.0,0.0,69,1017.9072729582688,1773.0,10,17,False,"{6: 25, 2: 24, 0: 26, 4: 27}","{(2, 6): [(24, 22), (22, 25)], (0, 2): [(26, 23), (23, 20), (20, 22), (22, 24)], (0, 6): [(26, 23), (23, 20), (20, 22), (22, 25)], (4, 6): [(27, 23), (23, 20), (20, 22), (22, 25)]}","{(6, 25): {'cpu': 15}, (2, 24): {'cpu': 17}, (0, 26): {'cpu': 8}, (4, 27): {'cpu': 7}}","{((2, 6), (24, 22)): {'bw': 29}, ((2, 6), (22, 25)): {'bw': 29}, ((0, 2), (26, 23)): {'bw': 16}, ((0, 2), (23, 20)): {'bw': 16}, ((0, 2), (20, 22)): {'bw': 16}, ((0, 2), (22, 24)): {'bw': 16}, ((0, 6), (26, 23)): {'bw': 2}, ((0, 6), (23, 20)): {'bw': 2}, ((0, 6), (20, 22)): {'bw': 2}, ((0, 6), (22, 25)): {'bw': 2}, ((4, 6), (27, 23)): {'bw': 29}, ((4, 6), (23, 20)): {'bw': 29}, ((4, 6), (20, 22)): {'bw': 29}, ((4, 6), (22, 25)): {'bw': 29}}",0.0,0.0,184.0,92.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,169.0,"{'node_level': {'cpu': 6}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -81}, 2: {'cpu': -35}, 0: {'cpu': -72}, 4: {'cpu': -51}, 3: {'cpu': 6}}, 'link_level': {(2, 6): {'bw': -243}, (0, 2): {'bw': -227}, (0, 6): {'bw': -233}, (4, 6): {'bw': -204}}, 'path_level': {(2, 6): {}, (0, 2): {}, (0, 6): {}, (4, 6): {}}}","{'node_level': {6: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 6}}, 'link_level': {(2, 6): {'bw': 0}, (0, 2): {'bw': 0}, (0, 6): {'bw': 0}, (4, 6): {'bw': 0}}, 'path_level': {(2, 6): {}, (0, 2): {}, (0, 6): {}, (4, 6): {}}}",[],-51.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0010268688201904297,4.0,4.0
70,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,120,0,1785.0931736222008,15934,1266,14668,0.0,0.0,65,109.09317362220082,1676.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
71,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,121,1,1804.0,15934,1266,14668,0.0,0.0,70,217.2471393966827,1804.0,6,10,False,"{2: 25, 3: 24, 0: 26, 4: 27}","{(3, 2): [(24, 22), (22, 25)], (0, 2): [(26, 23), (23, 20), (20, 22), (22, 25)], (0, 3): [(26, 23), (23, 20), (20, 22), (22, 24)], (4, 2): [(27, 23), (23, 20), (20, 22), (22, 25)], (4, 3): [(27, 23), (23, 20), (20, 22), (22, 24)]}","{(2, 25): {'cpu': 19}, (3, 24): {'cpu': 16}, (0, 26): {'cpu': 18}, (4, 27): {'cpu': 12}}","{((3, 2), (24, 22)): {'bw': 9}, ((3, 2), (22, 25)): {'bw': 9}, ((0, 2), (26, 23)): {'bw': 43}, ((0, 2), (23, 20)): {'bw': 43}, ((0, 2), (20, 22)): {'bw': 43}, ((0, 2), (22, 25)): {'bw': 43}, ((0, 3), (26, 23)): {'bw': 32}, ((0, 3), (23, 20)): {'bw': 32}, ((0, 3), (20, 22)): {'bw': 32}, ((0, 3), (22, 24)): {'bw': 32}, ((4, 2), (27, 23)): {'bw': 16}, ((4, 2), (23, 20)): {'bw': 16}, ((4, 2), (20, 22)): {'bw': 16}, ((4, 2), (22, 25)): {'bw': 16}, ((4, 3), (27, 23)): {'bw': 38}, ((4, 3), (23, 20)): {'bw': 38}, ((4, 3), (20, 22)): {'bw': 38}, ((4, 3), (22, 24)): {'bw': 38}}",0.0,0.0,144.0,72.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,210.0,"{'node_level': {'cpu': 2}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -77}, 3: {'cpu': -36}, 0: {'cpu': -62}, 4: {'cpu': -46}, 5: {'cpu': 2}}, 'link_level': {(3, 2): {'bw': -263}, (0, 2): {'bw': -208}, (0, 3): {'bw': -176}, (4, 2): {'bw': -160}, (4, 3): {'bw': -122}}, 'path_level': {(3, 2): {}, (0, 2): {}, (0, 3): {}, (4, 2): {}, (4, 3): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 2}}, 'link_level': {(3, 2): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(3, 2): {}, (0, 2): {}, (0, 3): {}, (4, 2): {}, (4, 3): {}}}",[],-46.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0012879371643066406,4.0,5.0
71,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,122,0,1813.605291114158,15934,1266,14668,0.0,0.0,51,511.6052911141581,1302.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
