v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,solving_time
1,1,1,303.0,982.0,8464.31337992964,27432.19715871586,0.3085539714867617,0.3085539714867617,7,0,1,22.0,14579,1132,13447,0.04553119730185495,0.0645565217391304,0,27.93502765653346,22.0,7,8,True,"{np.int64(0): np.int64(17), np.int64(1): np.int64(18), np.int64(2): np.int64(35), np.int64(3): np.int64(16), np.int64(4): np.int64(19), np.int64(5): np.int64(26), np.int64(6): np.int64(27)}","{(0, 3): [(np.int64(17), 14), (14, 16)], (0, 4): [(np.int64(17), 14), (14, 12), (12, 15), (15, np.int64(19))], (0, 6): [(np.int64(17), 14), (14, 12), (12, 0), (0, 20), (20, 23), (23, np.int64(27))], (1, 3): [(np.int64(18), 15), (15, 12), (12, 14), (14, np.int64(16))], (1, 4): [(np.int64(18), 15), (15, 19)], (2, 4): [(np.int64(35), 31), (31, 28), (28, 0), (0, 12), (12, 15), (15, np.int64(19))], (3, 4): [(np.int64(16), 14), (14, 12), (12, 15), (15, np.int64(19))], (5, 6): [(np.int64(26), 23), (23, 27)]}","{(np.int64(0), np.int64(17)): {'cpu': 17}, (np.int64(1), np.int64(18)): {'cpu': 3}, (np.int64(2), np.int64(35)): {'cpu': 3}, (np.int64(3), np.int64(16)): {'cpu': 1}, (np.int64(4), np.int64(19)): {'cpu': 19}, (np.int64(5), np.int64(26)): {'cpu': 4}, (np.int64(6), np.int64(27)): {'cpu': 7}}","{((0, 3), (np.int64(17), 14)): {'bw': 42}, ((0, 3), (14, 16)): {'bw': 42}, ((0, 4), (np.int64(17), 14)): {'bw': 10}, ((0, 4), (14, 12)): {'bw': 10}, ((0, 4), (12, 15)): {'bw': 10}, ((0, 4), (15, np.int64(19))): {'bw': 10}, ((0, 6), (np.int64(17), 14)): {'bw': 29}, ((0, 6), (14, 12)): {'bw': 29}, ((0, 6), (12, 0)): {'bw': 29}, ((0, 6), (0, 20)): {'bw': 29}, ((0, 6), (20, 23)): {'bw': 29}, ((0, 6), (23, np.int64(27))): {'bw': 29}, ((1, 3), (np.int64(18), 15)): {'bw': 49}, ((1, 3), (15, 12)): {'bw': 49}, ((1, 3), (12, 14)): {'bw': 49}, ((1, 3), (14, np.int64(16))): {'bw': 49}, ((1, 4), (np.int64(18), 15)): {'bw': 29}, ((1, 4), (15, 19)): {'bw': 29}, ((2, 4), (np.int64(35), 31)): {'bw': 24}, ((2, 4), (31, 28)): {'bw': 24}, ((2, 4), (28, 0)): {'bw': 24}, ((2, 4), (0, 12)): {'bw': 24}, ((2, 4), (12, 15)): {'bw': 24}, ((2, 4), (15, np.int64(19))): {'bw': 24}, ((3, 4), (np.int64(16), 14)): {'bw': 50}, ((3, 4), (14, 12)): {'bw': 50}, ((3, 4), (12, 15)): {'bw': 50}, ((3, 4), (15, np.int64(19))): {'bw': 50}, ((5, 6), (np.int64(26), 23)): {'bw': 16}, ((5, 6), (23, 27)): {'bw': 16}}",982.0,303.0,918.0,54.0,249.0,54.0,249.0,54.0,928.0,679.0,0.3085539714867617,27432.19715871586,8464.31337992964,8.619463727015926,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -71}, np.int64(1): {'cpu': -86}, np.int64(2): {'cpu': -82}, np.int64(3): {'cpu': -50}, np.int64(4): {'cpu': -54}, np.int64(5): {'cpu': -54}, np.int64(6): {'cpu': -52}}, 'link_level': {(0, 3): {'bw': -200}, (0, 4): {'bw': -190}, (0, 6): {'bw': -161}, (1, 3): {'bw': -150}, (1, 4): {'bw': -192}, (2, 4): {'bw': -134}, (3, 4): {'bw': -84}, (5, 6): {'bw': -274}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}, (5, 6): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}, (5, 6): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,8.0,7.371410131454468
2,2,2,341.0,1020.0,12703.958321368384,31671.842100154605,0.33431372549019606,0.4011120755526364,9,1,1,49.0,14541,1128,13413,0.04890387858347389,0.06692173913043475,1,111.56960372207224,49.0,2,1,True,"{np.int64(0): np.int64(7), np.int64(1): np.int64(10)}","{(0, 1): [(np.int64(7), 10)]}","{(np.int64(0), np.int64(7)): {'cpu': 0}, (np.int64(1), np.int64(10)): {'cpu': 4}}","{((0, 1), (np.int64(7), 10)): {'bw': 34}}",38.0,38.0,40.0,4.0,34.0,4.0,34.0,4.0,34.0,0.0,1.0,4239.644941438745,4239.644941438745,111.56960372207224,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': -82}}, 'link_level': {(0, 1): {'bw': -219}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,2.1412711143493652
2,2,1,341.0,1020.0,12703.958321368384,31671.842100154605,0.33431372549019606,0.4011120755526364,9,2,0,49.935027656533464,15523,1182,14341,0.003372681281618939,0.002365217391304353,0,27.93502765653346,22.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
3,3,2,542.0,1617.0,14582.853133758059,37252.44012501349,0.33518862090290663,0.391460346887888,13,3,1,68.0,14926,1145,13781,0.03456998313659354,0.0413217391304348,2,9.347735385023263,68.0,5,6,True,"{np.int64(0): np.int64(11), np.int64(1): np.int64(10), np.int64(2): np.int64(32), np.int64(3): np.int64(9), np.int64(4): np.int64(8)}","{(0, 1): [(np.int64(11), 7), (7, 10)], (0, 3): [(np.int64(11), 7), (7, 4), (4, 6), (6, np.int64(9))], (1, 3): [(np.int64(10), 7), (7, 4), (4, 6), (6, np.int64(9))], (1, 4): [(np.int64(10), 7), (7, 4), (4, 6), (6, np.int64(8))], (2, 4): [(np.int64(32), 30), (30, 28), (28, 0), (0, 4), (4, 6), (6, np.int64(8))], (3, 4): [(np.int64(9), 6), (6, 8)]}","{(np.int64(0), np.int64(11)): {'cpu': 13}, (np.int64(1), np.int64(10)): {'cpu': 1}, (np.int64(2), np.int64(32)): {'cpu': 2}, (np.int64(3), np.int64(9)): {'cpu': 2}, (np.int64(4), np.int64(8)): {'cpu': 19}}","{((0, 1), (np.int64(11), 7)): {'bw': 12}, ((0, 1), (7, 10)): {'bw': 12}, ((0, 3), (np.int64(11), 7)): {'bw': 30}, ((0, 3), (7, 4)): {'bw': 30}, ((0, 3), (4, 6)): {'bw': 30}, ((0, 3), (6, np.int64(9))): {'bw': 30}, ((1, 3), (np.int64(10), 7)): {'bw': 39}, ((1, 3), (7, 4)): {'bw': 39}, ((1, 3), (4, 6)): {'bw': 39}, ((1, 3), (6, np.int64(9))): {'bw': 39}, ((1, 4), (np.int64(10), 7)): {'bw': 21}, ((1, 4), (7, 4)): {'bw': 21}, ((1, 4), (4, 6)): {'bw': 21}, ((1, 4), (6, np.int64(8))): {'bw': 21}, ((2, 4), (np.int64(32), 30)): {'bw': 13}, ((2, 4), (30, 28)): {'bw': 13}, ((2, 4), (28, 0)): {'bw': 13}, ((2, 4), (0, 4)): {'bw': 13}, ((2, 4), (4, 6)): {'bw': 13}, ((2, 4), (6, np.int64(8))): {'bw': 13}, ((3, 4), (np.int64(9), 6)): {'bw': 49}, ((3, 4), (6, 8)): {'bw': 49}}",597.0,201.0,666.0,37.0,164.0,37.0,164.0,37.0,560.0,396.0,0.33668341708542715,5580.5980248588885,1878.894812389676,3.147227491439993,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -60}, np.int64(1): {'cpu': -81}, np.int64(2): {'cpu': -95}, np.int64(3): {'cpu': -98}, np.int64(4): {'cpu': -52}}, 'link_level': {(0, 1): {'bw': -207}, (0, 3): {'bw': -198}, (1, 3): {'bw': -159}, (1, 4): {'bw': -138}, (2, 4): {'bw': -198}, (3, 4): {'bw': -245}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0,5.801176071166992
3,3,1,542.0,1617.0,14582.853133758059,37252.44012501349,0.33518862090290663,0.391460346887888,13,4,0,77.34773538502327,15523,1182,14341,0.003372681281618939,0.002365217391304353,2,9.347735385023263,68.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
4,4,2,739.0,2114.0,170056.50668700924,429488.0026426065,0.34957426679280984,0.3959517044496347,17,5,1,105.0,15026,1133,13893,0.044688026981450246,0.03353043478260864,3,789.206363214473,105.0,5,5,True,"{np.int64(0): np.int64(35), np.int64(1): np.int64(25), np.int64(2): np.int64(34), np.int64(3): np.int64(29), np.int64(4): np.int64(24)}","{(0, 2): [(np.int64(35), 31), (31, 34)], (0, 4): [(np.int64(35), 31), (31, 28), (28, 0), (0, 20), (20, 22), (22, np.int64(24))], (1, 4): [(np.int64(25), 22), (22, 24)], (2, 3): [(np.int64(34), 31), (31, 29)], (2, 4): [(np.int64(34), 31), (31, 28), (28, 0), (0, 20), (20, 22), (22, np.int64(24))]}","{(np.int64(0), np.int64(35)): {'cpu': 19}, (np.int64(1), np.int64(25)): {'cpu': 12}, (np.int64(2), np.int64(34)): {'cpu': 17}, (np.int64(3), np.int64(29)): {'cpu': 0}, (np.int64(4), np.int64(24)): {'cpu': 1}}","{((0, 2), (np.int64(35), 31)): {'bw': 36}, ((0, 2), (31, 34)): {'bw': 36}, ((0, 4), (np.int64(35), 31)): {'bw': 10}, ((0, 4), (31, 28)): {'bw': 10}, ((0, 4), (28, 0)): {'bw': 10}, ((0, 4), (0, 20)): {'bw': 10}, ((0, 4), (20, 22)): {'bw': 10}, ((0, 4), (22, np.int64(24))): {'bw': 10}, ((1, 4), (np.int64(25), 22)): {'bw': 42}, ((1, 4), (22, 24)): {'bw': 42}, ((2, 3), (np.int64(34), 31)): {'bw': 32}, ((2, 3), (31, 29)): {'bw': 32}, ((2, 4), (np.int64(34), 31)): {'bw': 28}, ((2, 4), (31, 28)): {'bw': 28}, ((2, 4), (28, 0)): {'bw': 28}, ((2, 4), (0, 20)): {'bw': 28}, ((2, 4), (20, 22)): {'bw': 28}, ((2, 4), (22, np.int64(24))): {'bw': 28}}",497.0,197.0,441.0,49.0,148.0,49.0,148.0,49.0,448.0,300.0,0.3963782696177062,392235.56251759303,155473.65355325118,312.82425262223575,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -66}, np.int64(1): {'cpu': -51}, np.int64(2): {'cpu': -51}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': -74}}, 'link_level': {(0, 2): {'bw': -217}, (0, 4): {'bw': -207}, (1, 4): {'bw': -193}, (2, 3): {'bw': -231}, (2, 4): {'bw': -177}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,5.053009271621704
5,5,3,1037.0,3112.0,207828.85778089848,555987.3529503295,0.3332262210796915,0.3738014123487902,18,6,1,131.0,14028,1049,12979,0.11551433389544685,0.09711304347826089,4,126.75285601976255,131.0,9,10,True,"{np.int64(0): np.int64(10), np.int64(1): np.int64(9), np.int64(2): np.int64(33), np.int64(3): np.int64(32), np.int64(4): np.int64(26), np.int64(5): np.int64(25), np.int64(6): np.int64(24), np.int64(7): np.int64(34), np.int64(8): np.int64(11)}","{(0, 2): [(np.int64(10), 7), (7, 4), (4, 0), (0, 28), (28, 30), (30, np.int64(33))], (1, 4): [(np.int64(9), 6), (6, 4), (4, 0), (0, 20), (20, 23), (23, np.int64(26))], (1, 6): [(np.int64(9), 6), (6, 4), (4, 0), (0, 20), (20, 22), (22, np.int64(24))], (1, 8): [(np.int64(9), 6), (6, 4), (4, 7), (7, np.int64(11))], (2, 3): [(np.int64(33), 30), (30, 32)], (2, 4): [(np.int64(33), 30), (30, 28), (28, 0), (0, 20), (20, 23), (23, np.int64(26))], (2, 7): [(np.int64(33), 30), (30, 28), (28, 31), (31, np.int64(34))], (2, 8): [(np.int64(33), 30), (30, 28), (28, 0), (0, 4), (4, 7), (7, np.int64(11))], (4, 7): [(np.int64(26), 23), (23, 20), (20, 0), (0, 28), (28, 31), (31, np.int64(34))], (5, 6): [(np.int64(25), 22), (22, 24)]}","{(np.int64(0), np.int64(10)): {'cpu': 2}, (np.int64(1), np.int64(9)): {'cpu': 1}, (np.int64(2), np.int64(33)): {'cpu': 13}, (np.int64(3), np.int64(32)): {'cpu': 19}, (np.int64(4), np.int64(26)): {'cpu': 15}, (np.int64(5), np.int64(25)): {'cpu': 17}, (np.int64(6), np.int64(24)): {'cpu': 4}, (np.int64(7), np.int64(34)): {'cpu': 7}, (np.int64(8), np.int64(11)): {'cpu': 6}}","{((0, 2), (np.int64(10), 7)): {'bw': 9}, ((0, 2), (7, 4)): {'bw': 9}, ((0, 2), (4, 0)): {'bw': 9}, ((0, 2), (0, 28)): {'bw': 9}, ((0, 2), (28, 30)): {'bw': 9}, ((0, 2), (30, np.int64(33))): {'bw': 9}, ((1, 4), (np.int64(9), 6)): {'bw': 15}, ((1, 4), (6, 4)): {'bw': 15}, ((1, 4), (4, 0)): {'bw': 15}, ((1, 4), (0, 20)): {'bw': 15}, ((1, 4), (20, 23)): {'bw': 15}, ((1, 4), (23, np.int64(26))): {'bw': 15}, ((1, 6), (np.int64(9), 6)): {'bw': 18}, ((1, 6), (6, 4)): {'bw': 18}, ((1, 6), (4, 0)): {'bw': 18}, ((1, 6), (0, 20)): {'bw': 18}, ((1, 6), (20, 22)): {'bw': 18}, ((1, 6), (22, np.int64(24))): {'bw': 18}, ((1, 8), (np.int64(9), 6)): {'bw': 29}, ((1, 8), (6, 4)): {'bw': 29}, ((1, 8), (4, 7)): {'bw': 29}, ((1, 8), (7, np.int64(11))): {'bw': 29}, ((2, 3), (np.int64(33), 30)): {'bw': 42}, ((2, 3), (30, 32)): {'bw': 42}, ((2, 4), (np.int64(33), 30)): {'bw': 18}, ((2, 4), (30, 28)): {'bw': 18}, ((2, 4), (28, 0)): {'bw': 18}, ((2, 4), (0, 20)): {'bw': 18}, ((2, 4), (20, 23)): {'bw': 18}, ((2, 4), (23, np.int64(26))): {'bw': 18}, ((2, 7), (np.int64(33), 30)): {'bw': 2}, ((2, 7), (30, 28)): {'bw': 2}, ((2, 7), (28, 31)): {'bw': 2}, ((2, 7), (31, np.int64(34))): {'bw': 2}, ((2, 8), (np.int64(33), 30)): {'bw': 29}, ((2, 8), (30, 28)): {'bw': 29}, ((2, 8), (28, 0)): {'bw': 29}, ((2, 8), (0, 4)): {'bw': 29}, ((2, 8), (4, 7)): {'bw': 29}, ((2, 8), (7, np.int64(11))): {'bw': 29}, ((4, 7), (np.int64(26), 23)): {'bw': 17}, ((4, 7), (23, 20)): {'bw': 17}, ((4, 7), (20, 0)): {'bw': 17}, ((4, 7), (0, 28)): {'bw': 17}, ((4, 7), (28, 31)): {'bw': 17}, ((4, 7), (31, np.int64(34))): {'bw': 17}, ((5, 6), (np.int64(25), 22)): {'bw': 35}, ((5, 6), (22, 24)): {'bw': 35}}",998.0,298.0,1932.0,84.0,214.0,84.0,214.0,84.0,914.0,700.0,0.2985971943887776,126499.35030772303,37772.351093889236,37.848047188265774,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -80}, np.int64(1): {'cpu': -99}, np.int64(2): {'cpu': -37}, np.int64(3): {'cpu': -78}, np.int64(4): {'cpu': -43}, np.int64(5): {'cpu': -34}, np.int64(6): {'cpu': -70}, np.int64(7): {'cpu': -44}, np.int64(8): {'cpu': -67}}, 'link_level': {(0, 2): {'bw': -202}, (1, 4): {'bw': -186}, (1, 6): {'bw': -159}, (1, 8): {'bw': -190}, (2, 3): {'bw': -286}, (2, 4): {'bw': -168}, (2, 7): {'bw': -182}, (2, 8): {'bw': -153}, (4, 7): {'bw': -151}, (5, 6): {'bw': -124}}, 'path_level': {(0, 2): {}, (1, 4): {}, (1, 6): {}, (1, 8): {}, (2, 3): {}, (2, 4): {}, (2, 7): {}, (2, 8): {}, (4, 7): {}, (5, 6): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}, np.int64(7): {'cpu': 0}, np.int64(8): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 0}, (1, 8): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 7): {'bw': 0}, (2, 8): {'bw': 0}, (4, 7): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 4): {}, (1, 6): {}, (1, 8): {}, (2, 3): {}, (2, 4): {}, (2, 7): {}, (2, 8): {}, (4, 7): {}, (5, 6): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9.0,10.0,8.71100115776062
6,6,4,1224.0,3623.0,247440.79706408316,664231.7431840588,0.3378415677615236,0.37252178867265795,18,7,1,155.0,13517,986,12531,0.1686340640809444,0.12827826086956517,5,211.82855231649557,155.0,5,6,True,"{np.int64(0): np.int64(18), np.int64(1): np.int64(25), np.int64(2): np.int64(16), np.int64(3): np.int64(19), np.int64(4): np.int64(17)}","{(0, 2): [(np.int64(18), 15), (15, 12), (12, 14), (14, np.int64(16))], (0, 4): [(np.int64(18), 15), (15, 12), (12, 14), (14, np.int64(17))], (1, 2): [(np.int64(25), 22), (22, 20), (20, 0), (0, 12), (12, 14), (14, np.int64(16))], (1, 4): [(np.int64(25), 22), (22, 20), (20, 0), (0, 12), (12, 14), (14, np.int64(17))], (2, 4): [(np.int64(16), 14), (14, 17)], (3, 4): [(np.int64(19), 15), (15, 12), (12, 14), (14, np.int64(17))]}","{(np.int64(0), np.int64(18)): {'cpu': 19}, (np.int64(1), np.int64(25)): {'cpu': 16}, (np.int64(2), np.int64(16)): {'cpu': 12}, (np.int64(3), np.int64(19)): {'cpu': 3}, (np.int64(4), np.int64(17)): {'cpu': 13}}","{((0, 2), (np.int64(18), 15)): {'bw': 2}, ((0, 2), (15, 12)): {'bw': 2}, ((0, 2), (12, 14)): {'bw': 2}, ((0, 2), (14, np.int64(16))): {'bw': 2}, ((0, 4), (np.int64(18), 15)): {'bw': 20}, ((0, 4), (15, 12)): {'bw': 20}, ((0, 4), (12, 14)): {'bw': 20}, ((0, 4), (14, np.int64(17))): {'bw': 20}, ((1, 2), (np.int64(25), 22)): {'bw': 3}, ((1, 2), (22, 20)): {'bw': 3}, ((1, 2), (20, 0)): {'bw': 3}, ((1, 2), (0, 12)): {'bw': 3}, ((1, 2), (12, 14)): {'bw': 3}, ((1, 2), (14, np.int64(16))): {'bw': 3}, ((1, 4), (np.int64(25), 22)): {'bw': 17}, ((1, 4), (22, 20)): {'bw': 17}, ((1, 4), (20, 0)): {'bw': 17}, ((1, 4), (0, 12)): {'bw': 17}, ((1, 4), (12, 14)): {'bw': 17}, ((1, 4), (14, np.int64(17))): {'bw': 17}, ((2, 4), (np.int64(16), 14)): {'bw': 44}, ((2, 4), (14, 17)): {'bw': 44}, ((3, 4), (np.int64(19), 15)): {'bw': 38}, ((3, 4), (15, 12)): {'bw': 38}, ((3, 4), (12, 14)): {'bw': 38}, ((3, 4), (14, np.int64(17))): {'bw': 38}}",511.0,187.0,1449.0,63.0,124.0,63.0,124.0,63.0,448.0,324.0,0.3659491193737769,108244.39023372924,39611.93928318467,77.51847217844359,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -70}, np.int64(1): {'cpu': -18}, np.int64(2): {'cpu': -39}, np.int64(3): {'cpu': -70}, np.int64(4): {'cpu': -75}}, 'link_level': {(0, 2): {'bw': -215}, (0, 4): {'bw': -195}, (1, 2): {'bw': -155}, (1, 4): {'bw': -138}, (2, 4): {'bw': -161}, (3, 4): {'bw': -123}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0,6.549133062362671
6,6,3,1224.0,3623.0,247440.79706408316,664231.7431840588,0.3378415677615236,0.37252178867265795,18,8,0,160.56960372207226,13555,990,12565,0.16526138279932545,0.12591304347826082,1,111.56960372207224,49.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
