acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.52,0.18205502818317118,0.2786516703528215,1825.3476003374162,104,0,0,96,56476.0,15880.0,8847459.818835456,31750966.38621628,0.28118138678376653,4847.0,3.2762533525892303,11.651743346399835,6150,565,5308,17,9600.0,-inf,0.0,0.7580433833599091,0.06697583198547363,2.723361015319824,0.5185960479673098,0.39313575625419617,1.153359979391098,mcts,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_2,mcts_fat_tree_seed_2,20251116T100809,152.2423141002655
