v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,solving_time
1,1,1,322.0,1118.0,122185.5116335532,424234.1677214673,0.2880143112701252,0.2880143112701252,7,0,1,32.0,8763,1143,7620,0.07449392712550607,0.11866759195003473,0,379.4581106632087,32.0,7,12,True,"{np.int64(0): np.int64(20), np.int64(1): np.int64(18), np.int64(2): np.int64(27), np.int64(3): np.int64(19), np.int64(4): np.int64(17), np.int64(5): np.int64(28), np.int64(6): np.int64(25)}","{(0, 1): [(np.int64(20), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, 18)], (0, 4): [(np.int64(20), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 17)], (0, 5): [(np.int64(20), 12), (12, 28)], (0, 6): [(np.int64(20), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 25)], (1, 4): [(np.int64(18), 10), (10, 4), (4, 9), (9, 17)], (1, 5): [(np.int64(18), 10), (10, 4), (4, 1), (1, 0), (0, 2), (2, 5), (5, 12), (12, 28)], (2, 3): [(np.int64(27), 11), (11, 19)], (2, 5): [(np.int64(27), 11), (11, 5), (5, 12), (12, 28)], (2, 6): [(np.int64(27), 11), (11, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 25)], (3, 5): [(np.int64(19), 11), (11, 5), (5, 12), (12, 28)], (4, 6): [(np.int64(17), 9), (9, 25)], (5, 6): [(np.int64(28), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 25)]}","{(np.int64(0), np.int64(20)): {'cpu': 14}, (np.int64(1), np.int64(18)): {'cpu': 17}, (np.int64(2), np.int64(27)): {'cpu': 20}, (np.int64(3), np.int64(19)): {'cpu': 15}, (np.int64(4), np.int64(17)): {'cpu': 3}, (np.int64(5), np.int64(28)): {'cpu': 9}, (np.int64(6), np.int64(25)): {'cpu': 14}}","{((0, 1), (np.int64(20), 12)): {'bw': 20}, ((0, 1), (12, 5)): {'bw': 20}, ((0, 1), (5, 2)): {'bw': 20}, ((0, 1), (2, 0)): {'bw': 20}, ((0, 1), (0, 1)): {'bw': 20}, ((0, 1), (1, 4)): {'bw': 20}, ((0, 1), (4, 10)): {'bw': 20}, ((0, 1), (10, 18)): {'bw': 20}, ((0, 4), (np.int64(20), 12)): {'bw': 2}, ((0, 4), (12, 5)): {'bw': 2}, ((0, 4), (5, 2)): {'bw': 2}, ((0, 4), (2, 0)): {'bw': 2}, ((0, 4), (0, 1)): {'bw': 2}, ((0, 4), (1, 4)): {'bw': 2}, ((0, 4), (4, 9)): {'bw': 2}, ((0, 4), (9, 17)): {'bw': 2}, ((0, 5), (np.int64(20), 12)): {'bw': 30}, ((0, 5), (12, 28)): {'bw': 30}, ((0, 6), (np.int64(20), 12)): {'bw': 12}, ((0, 6), (12, 5)): {'bw': 12}, ((0, 6), (5, 2)): {'bw': 12}, ((0, 6), (2, 0)): {'bw': 12}, ((0, 6), (0, 1)): {'bw': 12}, ((0, 6), (1, 4)): {'bw': 12}, ((0, 6), (4, 9)): {'bw': 12}, ((0, 6), (9, 25)): {'bw': 12}, ((1, 4), (np.int64(18), 10)): {'bw': 25}, ((1, 4), (10, 4)): {'bw': 25}, ((1, 4), (4, 9)): {'bw': 25}, ((1, 4), (9, 17)): {'bw': 25}, ((1, 5), (np.int64(18), 10)): {'bw': 0}, ((1, 5), (10, 4)): {'bw': 0}, ((1, 5), (4, 1)): {'bw': 0}, ((1, 5), (1, 0)): {'bw': 0}, ((1, 5), (0, 2)): {'bw': 0}, ((1, 5), (2, 5)): {'bw': 0}, ((1, 5), (5, 12)): {'bw': 0}, ((1, 5), (12, 28)): {'bw': 0}, ((2, 3), (np.int64(27), 11)): {'bw': 33}, ((2, 3), (11, 19)): {'bw': 33}, ((2, 5), (np.int64(27), 11)): {'bw': 34}, ((2, 5), (11, 5)): {'bw': 34}, ((2, 5), (5, 12)): {'bw': 34}, ((2, 5), (12, 28)): {'bw': 34}, ((2, 6), (np.int64(27), 11)): {'bw': 13}, ((2, 6), (11, 5)): {'bw': 13}, ((2, 6), (5, 2)): {'bw': 13}, ((2, 6), (2, 0)): {'bw': 13}, ((2, 6), (0, 1)): {'bw': 13}, ((2, 6), (1, 4)): {'bw': 13}, ((2, 6), (4, 9)): {'bw': 13}, ((2, 6), (9, 25)): {'bw': 13}, ((3, 5), (np.int64(19), 11)): {'bw': 11}, ((3, 5), (11, 5)): {'bw': 11}, ((3, 5), (5, 12)): {'bw': 11}, ((3, 5), (12, 28)): {'bw': 11}, ((4, 6), (np.int64(17), 9)): {'bw': 26}, ((4, 6), (9, 25)): {'bw': 26}, ((5, 6), (np.int64(28), 12)): {'bw': 24}, ((5, 6), (12, 5)): {'bw': 24}, ((5, 6), (5, 2)): {'bw': 24}, ((5, 6), (2, 0)): {'bw': 24}, ((5, 6), (0, 1)): {'bw': 24}, ((5, 6), (1, 4)): {'bw': 24}, ((5, 6), (4, 9)): {'bw': 24}, ((5, 6), (9, 25)): {'bw': 24}}",1118.0,322.0,1012.0,92.0,230.0,92.0,230.0,92.0,1026.0,796.0,0.2880143112701252,424234.1677214673,122185.5116335532,109.28936639852701,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -56}, np.int64(1): {'cpu': -70}, np.int64(2): {'cpu': -34}, np.int64(3): {'cpu': -53}, np.int64(4): {'cpu': -67}, np.int64(5): {'cpu': -64}, np.int64(6): {'cpu': -50}}, 'link_level': {(0, 1): {'bw': -181}, (0, 4): {'bw': -185}, (0, 5): {'bw': -173}, (0, 6): {'bw': -173}, (1, 4): {'bw': -156}, (1, 5): {'bw': -156}, (2, 3): {'bw': -216}, (2, 5): {'bw': -139}, (2, 6): {'bw': -160}, (3, 5): {'bw': -128}, (4, 6): {'bw': -177}, (5, 6): {'bw': -104}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (2, 5): {}, (2, 6): {}, (3, 5): {}, (4, 6): {}, (5, 6): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 0}, (3, 5): {'bw': 0}, (4, 6): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (2, 5): {}, (2, 6): {}, (3, 5): {}, (4, 6): {}, (5, 6): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,12.0,0.24315977096557617
2,1,1,322.0,1118.0,122185.5116335532,424234.1677214673,0.2880143112701252,0.2880143112701252,7,1,1,58.0,8763,1143,7620,0.07449392712550607,0.11866759195003473,1,57.894051446014565,58.0,10,24,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1}",{},{},{},0.0,0.0,238.0,119.0,585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.0,0.0,0.1755819320678711
3,2,2,594.0,1943.0,143654.80213765756,489352.420169578,0.305712815234174,0.2935610333507211,11,2,1,80.0,7938,1038,6900,0.15951417004048585,0.20194309507286612,2,78.93121508861901,80.0,7,7,True,"{np.int64(0): np.int64(26), np.int64(1): np.int64(23), np.int64(2): np.int64(25), np.int64(3): np.int64(17), np.int64(4): np.int64(24), np.int64(5): np.int64(16), np.int64(6): np.int64(18)}","{(0, 4): [(np.int64(26), 10), (10, 4), (4, 1), (1, 3), (3, 8), (8, 24)], (0, 5): [(np.int64(26), 10), (10, 4), (4, 1), (1, 3), (3, 8), (8, 16)], (0, 6): [(np.int64(26), 10), (10, 18)], (1, 2): [(np.int64(23), 7), (7, 3), (3, 1), (1, 4), (4, 9), (9, 25)], (1, 6): [(np.int64(23), 7), (7, 3), (3, 1), (1, 4), (4, 10), (10, 18)], (2, 3): [(np.int64(25), 9), (9, 17)], (3, 6): [(np.int64(17), 9), (9, 4), (4, 10), (10, 18)]}","{(np.int64(0), np.int64(26)): {'cpu': 19}, (np.int64(1), np.int64(23)): {'cpu': 9}, (np.int64(2), np.int64(25)): {'cpu': 19}, (np.int64(3), np.int64(17)): {'cpu': 18}, (np.int64(4), np.int64(24)): {'cpu': 20}, (np.int64(5), np.int64(16)): {'cpu': 14}, (np.int64(6), np.int64(18)): {'cpu': 6}}","{((0, 4), (np.int64(26), 10)): {'bw': 27}, ((0, 4), (10, 4)): {'bw': 27}, ((0, 4), (4, 1)): {'bw': 27}, ((0, 4), (1, 3)): {'bw': 27}, ((0, 4), (3, 8)): {'bw': 27}, ((0, 4), (8, 24)): {'bw': 27}, ((0, 5), (np.int64(26), 10)): {'bw': 23}, ((0, 5), (10, 4)): {'bw': 23}, ((0, 5), (4, 1)): {'bw': 23}, ((0, 5), (1, 3)): {'bw': 23}, ((0, 5), (3, 8)): {'bw': 23}, ((0, 5), (8, 16)): {'bw': 23}, ((0, 6), (np.int64(26), 10)): {'bw': 5}, ((0, 6), (10, 18)): {'bw': 5}, ((1, 2), (np.int64(23), 7)): {'bw': 4}, ((1, 2), (7, 3)): {'bw': 4}, ((1, 2), (3, 1)): {'bw': 4}, ((1, 2), (1, 4)): {'bw': 4}, ((1, 2), (4, 9)): {'bw': 4}, ((1, 2), (9, 25)): {'bw': 4}, ((1, 6), (np.int64(23), 7)): {'bw': 23}, ((1, 6), (7, 3)): {'bw': 23}, ((1, 6), (3, 1)): {'bw': 23}, ((1, 6), (1, 4)): {'bw': 23}, ((1, 6), (4, 10)): {'bw': 23}, ((1, 6), (10, 18)): {'bw': 23}, ((2, 3), (np.int64(25), 9)): {'bw': 46}, ((2, 3), (9, 17)): {'bw': 46}, ((3, 6), (np.int64(17), 9)): {'bw': 39}, ((3, 6), (9, 4)): {'bw': 39}, ((3, 6), (4, 10)): {'bw': 39}, ((3, 6), (10, 18)): {'bw': 39}}",825.0,272.0,1050.0,105.0,167.0,105.0,167.0,105.0,720.0,553.0,0.3296969696969697,65118.25244811069,21469.29050410437,26.02338242921742,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -81}, np.int64(1): {'cpu': -69}, np.int64(2): {'cpu': -31}, np.int64(3): {'cpu': -49}, np.int64(4): {'cpu': -59}, np.int64(5): {'cpu': -86}, np.int64(6): {'cpu': -64}}, 'link_level': {(0, 4): {'bw': -129}, (0, 5): {'bw': -106}, (0, 6): {'bw': -281}, (1, 2): {'bw': -177}, (1, 6): {'bw': -83}, (2, 3): {'bw': -131}, (3, 6): {'bw': -44}}, 'path_level': {(0, 4): {}, (0, 5): {}, (0, 6): {}, (1, 2): {}, (1, 6): {}, (2, 3): {}, (3, 6): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (1, 2): {'bw': 0}, (1, 6): {'bw': 0}, (2, 3): {'bw': 0}, (3, 6): {'bw': 0}}, 'path_level': {(0, 4): {}, (0, 5): {}, (0, 6): {}, (1, 2): {}, (1, 6): {}, (2, 3): {}, (3, 6): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,7.0,0.1584489345550537
4,3,3,651.0,2042.0,163914.9099671714,524541.0285050494,0.3188050930460333,0.31249206651066286,13,3,1,110.0,7839,1023,6816,0.1716599190283401,0.21165857043719638,3,355.44048823708476,110.0,2,1,True,"{np.int64(0): np.int64(21), np.int64(1): np.int64(29)}","{(0, 1): [(np.int64(21), 13), (13, 29)]}","{(np.int64(0), np.int64(21)): {'cpu': 2}, (np.int64(1), np.int64(29)): {'cpu': 13}}","{((0, 1), (np.int64(21), 13)): {'bw': 42}, ((0, 1), (13, 29)): {'bw': 42}}",99.0,57.0,75.0,15.0,42.0,15.0,42.0,15.0,84.0,42.0,0.5757575757575758,35188.60833547139,20260.107829513832,204.64755383347307,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -59}, np.int64(1): {'cpu': -60}}, 'link_level': {(0, 1): {'bw': -182}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,0.0491030216217041
4,3,3,651.0,2042.0,163914.9099671714,524541.0285050494,0.3188050930460333,0.31249206651066286,13,4,0,115.89405144601457,7839,1023,6816,0.1716599190283401,0.21165857043719638,1,57.894051446014565,58.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
5,4,4,714.0,2150.0,171566.26903332648,537657.6440470295,0.33209302325581397,0.31909946958425345,15,5,1,135.0,7731,1005,6726,0.18623481781376516,0.22206800832755036,4,121.45014390722343,135.0,2,1,True,"{np.int64(0): np.int64(22), np.int64(1): np.int64(30)}","{(0, 1): [(np.int64(22), 14), (14, 30)]}","{(np.int64(0), np.int64(22)): {'cpu': 17}, (np.int64(1), np.int64(30)): {'cpu': 1}}","{((0, 1), (np.int64(22), 14)): {'bw': 45}, ((0, 1), (14, 30)): {'bw': 45}}",108.0,63.0,126.0,18.0,45.0,18.0,45.0,18.0,90.0,45.0,0.5833333333333334,13116.61554198013,7651.359066155076,70.84591727921368,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -75}, np.int64(1): {'cpu': -90}}, 'link_level': {(0, 1): {'bw': -198}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,0.048030853271484375
5,4,3,714.0,2150.0,171566.26903332648,537657.6440470295,0.33209302325581397,0.31909946958425345,15,6,0,158.931215088619,8556,1110,7446,0.10121457489878538,0.13879250520471897,2,78.93121508861901,80.0,7,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
6,5,4,801.0,2313.0,279543.47673754493,739959.7688261974,0.3463035019455253,0.3777819937170185,16,7,1,161.0,8393,1077,7316,0.1279352226720648,0.15382835993523014,5,1241.1173299335453,161.0,3,2,True,"{np.int64(0): np.int64(23), np.int64(1): np.int64(16), np.int64(2): np.int64(15)}","{(0, 2): [(np.int64(23), 7), (7, 15)], (1, 2): [(np.int64(16), 8), (8, 3), (3, 7), (7, 15)]}","{(np.int64(0), np.int64(23)): {'cpu': 15}, (np.int64(1), np.int64(16)): {'cpu': 17}, (np.int64(2), np.int64(15)): {'cpu': 1}}","{((0, 2), (np.int64(23), 7)): {'bw': 43}, ((0, 2), (7, 15)): {'bw': 43}, ((1, 2), (np.int64(16), 8)): {'bw': 11}, ((1, 2), (8, 3)): {'bw': 11}, ((1, 2), (3, 7)): {'bw': 11}, ((1, 2), (7, 15)): {'bw': 11}}",163.0,87.0,297.0,33.0,54.0,33.0,54.0,33.0,130.0,76.0,0.5337423312883436,202302.12477916788,107977.20770421844,662.4368570810948,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -63}, np.int64(1): {'cpu': -83}, np.int64(2): {'cpu': -74}}, 'link_level': {(0, 2): {'bw': -272}, (1, 2): {'bw': -211}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,0.06583690643310547
