acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.06666666666666667,0.02425221085374275,0.3317021969236825,2919.5010767278836,20,0,0,280,39691.0,13941.0,6615589.439865384,19944364.255710635,0.3512383159910307,2266.0,6.1522506619594,17.515887025595763,8938,1875,7040,4,28000.0,-inf,0.0,d_round,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[5-10]-random-500-0.12-cpu_[20-60]-bw_[40-120]-seed_2,Luisas-MacBook-Air.local-20251201T161612-1664,20251201T161612,86.30061602592468
