v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,71.0,99.0,13369.797198650183,18642.3932769911,0.7171717171717171,0.7171717171717171,4,0,1,48.0,9560,4712,4848,0.00485744456177406,0.01543460601137292,0,188.3070027978899,48.0,4,3,True,"{3: np.int64(15), 0: np.int64(7), 2: np.int64(16), 1: np.int64(3)}","{(0, 1): [(np.int64(7), 3)], (0, 3): [(np.int64(7), 15)], (2, 3): [(np.int64(16), 7), (7, np.int64(15))]}","{(3, np.int64(15)): {'cpu': 7}, (0, np.int64(7)): {'cpu': 8}, (2, np.int64(16)): {'cpu': 4}, (1, np.int64(3)): {'cpu': 4}}","{((0, 1), (np.int64(7), 3)): {'bw': 17}, ((0, 3), (np.int64(7), 15)): {'bw': 3}, ((2, 3), (np.int64(16), 7)): {'bw': 28}, ((2, 3), (7, np.int64(15))): {'bw': 28}}",99.0,71.0,46.0,23.0,48.0,23.0,48.0,23.0,76.0,28.0,0.7171717171717171,18642.3932769911,13369.797198650183,135.04845655202206,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -87}, 0: {'cpu': -52}, 2: {'cpu': -75}, 1: {'cpu': -54}}, 'link_level': {(0, 1): {'bw': -44}, (0, 3): {'bw': -96}, (2, 3): {'bw': -68}}, 'path_level': {(0, 1): {}, (0, 3): {}, (2, 3): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0,3
2,2,2,123.0,151.0,27514.006473836977,32786.602552177894,0.8145695364238411,0.8391844330332824,6,1,1,103.0,9508,4684,4824,0.010770855332629337,0.020308692120227456,1,272.00402452282293,103.0,2,1,True,"{0: np.int64(12), 1: np.int64(5)}","{(0, 1): [(np.int64(12), 5)]}","{(0, np.int64(12)): {'cpu': 15}, (1, np.int64(5)): {'cpu': 13}}","{((0, 1), (np.int64(12), 5)): {'bw': 24}}",52.0,52.0,56.0,28.0,24.0,28.0,24.0,28.0,24.0,0.0,1.0,14144.209275186793,14144.209275186793,272.00402452282293,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -73}, 1: {'cpu': -58}}, 'link_level': {(0, 1): {'bw': -56}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,3
3,3,3,166.0,194.0,72605.87703307581,77878.47311141672,0.8556701030927835,0.9322971308027871,9,2,1,159.0,9465,4656,4809,0.016684266103484724,0.023354995938261625,2,1048.6481525404379,159.0,3,2,True,"{1: np.int64(28), 2: np.int64(13), 0: np.int64(6)}","{(0, 2): [(np.int64(6), 13)], (1, 2): [(np.int64(28), 13)]}","{(1, np.int64(28)): {'cpu': 9}, (2, np.int64(13)): {'cpu': 4}, (0, np.int64(6)): {'cpu': 15}}","{((0, 2), (np.int64(6), 13)): {'bw': 3}, ((1, 2), (np.int64(28), 13)): {'bw': 12}}",43.0,43.0,56.0,28.0,15.0,28.0,15.0,28.0,15.0,0.0,1.0,45091.87055923883,45091.87055923883,1048.6481525404379,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -81}, 2: {'cpu': -78}, 0: {'cpu': -54}}, 'link_level': {(0, 2): {'bw': -95}, (1, 2): {'bw': -87}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,3
4,4,4,294.0,390.0,83289.32563779611,94237.50378739467,0.7538461538461538,0.8838235552769066,14,3,1,196.0,9269,4629,4640,0.022386483632523713,0.05767668562144601,3,83.4644422243773,196.0,5,5,True,"{3: np.int64(9), 4: np.int64(19), 2: np.int64(20), 1: np.int64(4), 0: np.int64(1)}","{(0, 3): [(np.int64(1), 4), (4, np.int64(9))], (1, 2): [(np.int64(4), 9), (9, np.int64(20))], (2, 3): [(np.int64(20), 9)], (2, 4): [(np.int64(20), 9), (9, np.int64(19))], (3, 4): [(np.int64(9), 19)]}","{(3, np.int64(9)): {'cpu': 9}, (4, np.int64(19)): {'cpu': 8}, (2, np.int64(20)): {'cpu': 3}, (1, np.int64(4)): {'cpu': 7}, (0, np.int64(1)): {'cpu': 0}}","{((0, 3), (np.int64(1), 4)): {'bw': 28}, ((0, 3), (4, np.int64(9))): {'bw': 28}, ((1, 2), (np.int64(4), 9)): {'bw': 10}, ((1, 2), (9, np.int64(20))): {'bw': 10}, ((2, 3), (np.int64(20), 9)): {'bw': 7}, ((2, 4), (np.int64(20), 9)): {'bw': 30}, ((2, 4), (9, np.int64(19))): {'bw': 30}, ((3, 4), (np.int64(9), 19)): {'bw': 26}}",196.0,128.0,54.0,27.0,101.0,27.0,101.0,27.0,169.0,68.0,0.6530612244897959,16359.030675977949,10683.448604720294,54.507390840409656,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -82}, 4: {'cpu': -68}, 2: {'cpu': -64}, 1: {'cpu': -43}, 0: {'cpu': -74}}, 'link_level': {(0, 3): {'bw': -38}, (1, 2): {'bw': -43}, (2, 3): {'bw': -59}, (2, 4): {'bw': -29}, (3, 4): {'bw': -30}}, 'path_level': {(0, 3): {}, (1, 2): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 3): {}, (1, 2): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,3
4,4,3,294.0,390.0,83289.32563779611,94237.50378739467,0.7538461538461538,0.8838235552769066,14,4,0,236.3070027978899,9368,4652,4716,0.017529039070749763,0.04224207961007309,0,188.3070027978899,48.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
5,5,4,312.0,408.0,102381.0616021115,113329.23975171006,0.7647058823529411,0.9033949387326287,14,5,1,244.0,9350,4640,4710,0.020063357972544882,0.04346060113728678,4,1060.651998017522,244.0,2,1,True,"{0: np.int64(15), 1: np.int64(7)}","{(0, 1): [(np.int64(15), 7)]}","{(0, np.int64(15)): {'cpu': 9}, (1, np.int64(7)): {'cpu': 3}}","{((0, 1), (np.int64(15), 7)): {'bw': 6}}",18.0,18.0,24.0,12.0,6.0,12.0,6.0,12.0,6.0,0.0,1.0,19091.735964315394,19091.735964315394,1060.651998017522,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -85}, 1: {'cpu': -57}}, 'link_level': {(0, 1): {'bw': -93}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,3
5,5,3,312.0,408.0,102381.0616021115,113329.23975171006,0.7647058823529411,0.9033949387326287,14,6,0,279.4644422243773,9546,4667,4879,0.014361140443505782,0.009138911454102394,3,83.4644422243773,196.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
6,6,4,331.0,427.0,117621.65387055819,128569.83202015675,0.775175644028103,0.9148464458763379,14,7,1,286.0,9527,4652,4875,0.017529039070749763,0.009951259138911484,5,802.1364351814047,286.0,2,1,True,"{1: np.int64(15), 0: np.int64(7)}","{(0, 1): [(np.int64(7), 15)]}","{(1, np.int64(15)): {'cpu': 11}, (0, np.int64(7)): {'cpu': 4}}","{((0, 1), (np.int64(7), 15)): {'bw': 4}}",19.0,19.0,30.0,15.0,4.0,15.0,4.0,15.0,4.0,0.0,1.0,15240.59226844669,15240.59226844669,802.1364351814047,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -74}, 0: {'cpu': -53}}, 'link_level': {(0, 1): {'bw': -89}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,3
7,7,5,374.0,470.0,194209.42753502057,205157.60568461916,0.7957446808510639,0.9466352801639302,14,8,1,343.0,9484,4632,4852,0.02175290390707496,0.01462225832656372,6,1781.1110154526139,343.0,2,1,True,"{0: np.int64(9), 1: np.int64(19)}","{(0, 1): [(np.int64(9), 19)]}","{(0, np.int64(9)): {'cpu': 11}, (1, np.int64(19)): {'cpu': 9}}","{((0, 1), (np.int64(9), 19)): {'bw': 23}}",43.0,43.0,40.0,20.0,23.0,20.0,23.0,20.0,23.0,0.0,1.0,76587.7736644624,76587.7736644624,1781.1110154526139,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -80}, 1: {'cpu': -67}}, 'link_level': {(0, 1): {'bw': -63}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,3
7,7,4,374.0,470.0,194209.42753502057,205157.60568461916,0.7957446808510639,0.9466352801639302,14,9,0,375.00402452282293,9536,4660,4876,0.015839493136219684,0.009748172217709183,1,272.00402452282293,103.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
