acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.015,0.004287849498268661,0.27447107382034514,1117.200879227363,3,0,0,0,9102.0,2584.0,4196206.502377976,15288337.834553014,0.2838936497473083,3756.0,0.6879659211927582,2.42332268370607,5098.0,858,4240.0,2,0.0,-inf,0.0,13.562432951927185,2.5049831867218018,1017.2370450496674,71.38309619321886,10.217898607254028,13.613364947023731,mip,2,dataset/p_net/16-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/200-[8-20]-random-1000-0.04-cpu_[10-40]-bw_[20-100]-seed_2,mip_complex_seed_2,20251120T132218,2712.875512123108
