topology,seed,v_net_id,event_id,event_time,v_net_num_nodes,v_net_num_links,v_net_lifetime,v_net_node_demand,v_net_link_demand,v_net_total_demand,v_net_connectivity,v_net_avg_degree,v_net_max_node_demand,v_net_max_link_demand,p_net_node_available,p_net_link_available,p_net_node_util,p_net_link_util,p_net_min_node_available,p_net_min_link_available,inservice_count,algorithm,result,v_net_revenue,v_net_cost,v_net_r2c_ratio,solve_time_ms,place_result,route_result,description,is_winner,num_candidates_accepted,oracle_total_solve_time_ms
tree,1,1,1,36.0,7,16,27.708403815125063,175.0,935.0,1110.0,0.7619047619047619,4.571428571428571,37.0,80.0,4490.0,4419.0,0.0,0.0,50.0,50.0,0,pso_meta,False,0.0,0.0,0.0,11.964207980781794,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,4541.864582977723
tree,1,1,1,36.0,7,16,27.708403815125063,175.0,935.0,1110.0,0.7619047619047619,4.571428571428571,37.0,80.0,4490.0,4419.0,0.0,0.0,50.0,50.0,0,mcts,False,0.0,0.0,0.0,561.620166990906,True,False,,False,0,4541.864582977723
tree,1,1,1,36.0,7,16,27.708403815125063,175.0,935.0,1110.0,0.7619047619047619,4.571428571428571,37.0,80.0,4490.0,4419.0,0.0,0.0,50.0,50.0,0,mip,False,0.0,0.0,0.0,2907.868792011868,True,True,,False,0,4541.864582977723
tree,1,2,2,55.0,3,2,272.5305811227454,42.0,54.0,96.0,0.6666666666666666,1.3333333333333333,17.0,27.0,4490.0,4419.0,0.0,0.0,50.0,50.0,0,pl_rank,True,96.0,123.0,0.7804878048780488,4.780791001394391,True,True,,False,7,869.3266230984591
tree,1,2,2,55.0,3,2,272.5305811227454,42.0,54.0,96.0,0.6666666666666666,1.3333333333333333,17.0,27.0,4490.0,4419.0,0.0,0.0,50.0,50.0,0,rw_rank_bfs,True,96.0,96.0,1.0,0.9978750022128224,True,True,,True,7,869.3266230984591
tree,1,2,2,55.0,3,2,272.5305811227454,42.0,54.0,96.0,0.6666666666666666,1.3333333333333333,17.0,27.0,4490.0,4419.0,0.0,0.0,50.0,50.0,0,d_round,True,96.0,366.0,0.26229508196721313,182.24162503611296,True,True,,False,7,869.3266230984591
tree,1,2,2,55.0,3,2,272.5305811227454,42.0,54.0,96.0,0.6666666666666666,1.3333333333333333,17.0,27.0,4490.0,4419.0,0.0,0.0,50.0,50.0,0,sa_meta,True,96.0,123.0,0.7804878048780488,85.33899998292327,True,True,,False,7,869.3266230984591
tree,1,2,2,55.0,3,2,272.5305811227454,42.0,54.0,96.0,0.6666666666666666,1.3333333333333333,17.0,27.0,4490.0,4419.0,0.0,0.0,50.0,50.0,0,ga_meta,True,96.0,177.0,0.5423728813559322,158.07745803613216,True,True,,False,7,869.3266230984591
tree,1,2,2,55.0,3,2,272.5305811227454,42.0,54.0,96.0,0.6666666666666666,1.3333333333333333,17.0,27.0,4490.0,4419.0,0.0,0.0,50.0,50.0,0,pso_meta,False,0.0,0.0,0.0,11.56245800666511,True,True,TypeError: cannot pickle '_thread.lock' object,False,7,869.3266230984591
tree,1,2,2,55.0,3,2,272.5305811227454,42.0,54.0,96.0,0.6666666666666666,1.3333333333333333,17.0,27.0,4490.0,4419.0,0.0,0.0,50.0,50.0,0,mcts,True,96.0,312.0,0.3076923076923077,109.30466599529609,True,True,,False,7,869.3266230984591
tree,1,2,2,55.0,3,2,272.5305811227454,42.0,54.0,96.0,0.6666666666666666,1.3333333333333333,17.0,27.0,4490.0,4419.0,0.0,0.0,50.0,50.0,0,mip,True,96.0,96.0,1.0,317.0227500377223,True,True,,False,7,869.3266230984591
tree,1,3,4,72.0,4,3,568.2643114888076,92.0,206.0,298.0,0.5,1.5,39.0,78.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,pl_rank,False,0.0,0.0,0.0,6.841334048658609,True,False,,False,0,2895.1758749899454
tree,1,3,4,72.0,4,3,568.2643114888076,92.0,206.0,298.0,0.5,1.5,39.0,78.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,rw_rank_bfs,False,298.0,298.0,1.0,1.0864170035347342,True,True,,True,0,2895.1758749899454
tree,1,3,4,72.0,4,3,568.2643114888076,92.0,206.0,298.0,0.5,1.5,39.0,78.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,d_round,False,0.0,0.0,0.0,228.8754999754019,True,False,,False,0,2895.1758749899454
tree,1,3,4,72.0,4,3,568.2643114888076,92.0,206.0,298.0,0.5,1.5,39.0,78.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,sa_meta,False,0.0,0.0,0.0,55.7255829917267,True,True,,False,0,2895.1758749899454
tree,1,3,4,72.0,4,3,568.2643114888076,92.0,206.0,298.0,0.5,1.5,39.0,78.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,ga_meta,False,0.0,0.0,0.0,190.96495799021795,True,True,,False,0,2895.1758749899454
tree,1,3,4,72.0,4,3,568.2643114888076,92.0,206.0,298.0,0.5,1.5,39.0,78.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,pso_meta,False,0.0,0.0,0.0,9.520124993287027,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,2895.1758749899454
tree,1,3,4,72.0,4,3,568.2643114888076,92.0,206.0,298.0,0.5,1.5,39.0,78.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,mcts,False,0.0,0.0,0.0,172.20545798772946,True,False,,False,0,2895.1758749899454
tree,1,3,4,72.0,4,3,568.2643114888076,92.0,206.0,298.0,0.5,1.5,39.0,78.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,mip,False,0.0,0.0,0.0,2229.956499999389,True,True,,False,0,2895.1758749899454
tree,1,4,5,94.0,6,8,1254.2009243439702,141.0,389.0,530.0,0.5333333333333333,2.6666666666666665,29.0,69.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,pl_rank,False,0.0,0.0,0.0,10.692499985452741,True,False,,False,0,3593.917667923961
tree,1,4,5,94.0,6,8,1254.2009243439702,141.0,389.0,530.0,0.5333333333333333,2.6666666666666665,29.0,69.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,rw_rank_bfs,False,0.0,0.0,0.0,1.6764170140959322,True,False,,True,0,3593.917667923961
tree,1,4,5,94.0,6,8,1254.2009243439702,141.0,389.0,530.0,0.5333333333333333,2.6666666666666665,29.0,69.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,d_round,False,0.0,0.0,0.0,426.72483396017924,True,False,,False,0,3593.917667923961
tree,1,4,5,94.0,6,8,1254.2009243439702,141.0,389.0,530.0,0.5333333333333333,2.6666666666666665,29.0,69.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,sa_meta,False,0.0,0.0,0.0,62.28954199468717,True,True,,False,0,3593.917667923961
tree,1,4,5,94.0,6,8,1254.2009243439702,141.0,389.0,530.0,0.5333333333333333,2.6666666666666665,29.0,69.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,ga_meta,False,0.0,0.0,0.0,147.40487496601418,True,True,,False,0,3593.917667923961
tree,1,4,5,94.0,6,8,1254.2009243439702,141.0,389.0,530.0,0.5333333333333333,2.6666666666666665,29.0,69.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,pso_meta,False,0.0,0.0,0.0,10.403499996755272,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,3593.917667923961
tree,1,4,5,94.0,6,8,1254.2009243439702,141.0,389.0,530.0,0.5333333333333333,2.6666666666666665,29.0,69.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,mcts,False,0.0,0.0,0.0,429.62558299768716,True,False,,False,0,3593.917667923961
tree,1,4,5,94.0,6,8,1254.2009243439702,141.0,389.0,530.0,0.5333333333333333,2.6666666666666665,29.0,69.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,mip,False,0.0,0.0,0.0,2505.100417009089,True,True,,False,0,3593.917667923961
tree,1,5,6,108.0,3,2,0.20105286251478005,71.0,104.0,175.0,0.6666666666666666,1.3333333333333333,36.0,63.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,pl_rank,True,175.0,175.0,1.0,4.662959021516144,True,True,,False,3,920.6071260850877
tree,1,5,6,108.0,3,2,0.20105286251478005,71.0,104.0,175.0,0.6666666666666666,1.3333333333333333,36.0,63.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,rw_rank_bfs,True,175.0,175.0,1.0,0.9710000013001263,True,True,,True,3,920.6071260850877
tree,1,5,6,108.0,3,2,0.20105286251478005,71.0,104.0,175.0,0.6666666666666666,1.3333333333333333,36.0,63.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,d_round,False,0.0,0.0,0.0,122.46033299015835,True,False,,False,3,920.6071260850877
tree,1,5,6,108.0,3,2,0.20105286251478005,71.0,104.0,175.0,0.6666666666666666,1.3333333333333333,36.0,63.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,sa_meta,False,0.0,0.0,0.0,73.88400001218542,True,True,,False,3,920.6071260850877
tree,1,5,6,108.0,3,2,0.20105286251478005,71.0,104.0,175.0,0.6666666666666666,1.3333333333333333,36.0,63.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,ga_meta,False,0.0,0.0,0.0,216.00733301602304,True,True,,False,3,920.6071260850877
tree,1,5,6,108.0,3,2,0.20105286251478005,71.0,104.0,175.0,0.6666666666666666,1.3333333333333333,36.0,63.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,pso_meta,False,0.0,0.0,0.0,9.947000013198704,True,True,TypeError: cannot pickle '_thread.lock' object,False,3,920.6071260850877
tree,1,5,6,108.0,3,2,0.20105286251478005,71.0,104.0,175.0,0.6666666666666666,1.3333333333333333,36.0,63.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,mcts,False,0.0,0.0,0.0,109.21779199270532,True,False,,False,3,920.6071260850877
tree,1,5,6,108.0,3,2,0.20105286251478005,71.0,104.0,175.0,0.6666666666666666,1.3333333333333333,36.0,63.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,mip,True,175.0,175.0,1.0,383.45670903800055,True,True,,False,3,920.6071260850877
tree,1,6,8,128.0,3,2,1880.921865552549,56.0,98.0,154.0,0.6666666666666666,1.3333333333333333,22.0,66.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,pl_rank,False,0.0,0.0,0.0,4.66999999480322,True,False,,False,3,1175.0722929718904
tree,1,6,8,128.0,3,2,1880.921865552549,56.0,98.0,154.0,0.6666666666666666,1.3333333333333333,22.0,66.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,rw_rank_bfs,True,154.0,154.0,1.0,0.987791980151087,True,True,,True,3,1175.0722929718904
tree,1,6,8,128.0,3,2,1880.921865552549,56.0,98.0,154.0,0.6666666666666666,1.3333333333333333,22.0,66.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,d_round,False,0.0,0.0,0.0,185.65379199571908,True,False,,False,3,1175.0722929718904
tree,1,6,8,128.0,3,2,1880.921865552549,56.0,98.0,154.0,0.6666666666666666,1.3333333333333333,22.0,66.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,sa_meta,True,154.0,314.0,0.49044585987261147,72.77450000401586,True,True,,False,3,1175.0722929718904
tree,1,6,8,128.0,3,2,1880.921865552549,56.0,98.0,154.0,0.6666666666666666,1.3333333333333333,22.0,66.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,ga_meta,False,0.0,0.0,0.0,157.361707999371,True,True,,False,3,1175.0722929718904
tree,1,6,8,128.0,3,2,1880.921865552549,56.0,98.0,154.0,0.6666666666666666,1.3333333333333333,22.0,66.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,pso_meta,False,0.0,0.0,0.0,9.846083994489163,True,True,TypeError: cannot pickle '_thread.lock' object,False,3,1175.0722929718904
tree,1,6,8,128.0,3,2,1880.921865552549,56.0,98.0,154.0,0.6666666666666666,1.3333333333333333,22.0,66.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,mcts,False,0.0,0.0,0.0,162.87329199258238,True,False,,False,3,1175.0722929718904
tree,1,6,8,128.0,3,2,1880.921865552549,56.0,98.0,154.0,0.6666666666666666,1.3333333333333333,22.0,66.0,4448.0,4365.0,0.009354120267260568,0.012219959266802416,45.0,41.0,1,mip,True,154.0,154.0,1.0,580.9051250107586,True,True,,False,3,1175.0722929718904
tree,1,7,9,151.0,4,4,236.26766745147214,108.0,213.0,321.0,0.6666666666666666,2.0,39.0,80.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,pl_rank,False,0.0,0.0,0.0,6.650709023233503,True,False,,False,0,2962.122166994959
tree,1,7,9,151.0,4,4,236.26766745147214,108.0,213.0,321.0,0.6666666666666666,2.0,39.0,80.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,rw_rank_bfs,False,0.0,0.0,0.0,5.330874992068857,True,False,,True,0,2962.122166994959
tree,1,7,9,151.0,4,4,236.26766745147214,108.0,213.0,321.0,0.6666666666666666,2.0,39.0,80.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,d_round,False,0.0,0.0,0.0,257.3905829922296,True,False,,False,0,2962.122166994959
tree,1,7,9,151.0,4,4,236.26766745147214,108.0,213.0,321.0,0.6666666666666666,2.0,39.0,80.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,sa_meta,False,0.0,0.0,0.0,52.392166981007904,True,True,,False,0,2962.122166994959
tree,1,7,9,151.0,4,4,236.26766745147214,108.0,213.0,321.0,0.6666666666666666,2.0,39.0,80.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,ga_meta,False,0.0,0.0,0.0,140.5497079831548,True,True,,False,0,2962.122166994959
tree,1,7,9,151.0,4,4,236.26766745147214,108.0,213.0,321.0,0.6666666666666666,2.0,39.0,80.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,pso_meta,False,0.0,0.0,0.0,9.706542012281716,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,2962.122166994959
tree,1,7,9,151.0,4,4,236.26766745147214,108.0,213.0,321.0,0.6666666666666666,2.0,39.0,80.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,mcts,False,0.0,0.0,0.0,227.75962500600144,True,False,,False,0,2962.122166994959
tree,1,7,9,151.0,4,4,236.26766745147214,108.0,213.0,321.0,0.6666666666666666,2.0,39.0,80.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,mip,False,0.0,0.0,0.0,2262.3419580049813,True,True,,False,0,2962.122166994959
tree,1,8,10,178.0,7,10,1820.6838792914969,184.0,521.0,705.0,0.47619047619047616,2.857142857142857,34.0,77.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,pl_rank,False,0.0,0.0,0.0,12.598250003065914,True,False,,False,0,3953.746334882453
tree,1,8,10,178.0,7,10,1820.6838792914969,184.0,521.0,705.0,0.47619047619047616,2.857142857142857,34.0,77.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,rw_rank_bfs,False,0.0,0.0,0.0,2.7766249841079116,True,False,,True,0,3953.746334882453
tree,1,8,10,178.0,7,10,1820.6838792914969,184.0,521.0,705.0,0.47619047619047616,2.857142857142857,34.0,77.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,d_round,False,0.0,0.0,0.0,598.1903339852579,True,False,,False,0,3953.746334882453
tree,1,8,10,178.0,7,10,1820.6838792914969,184.0,521.0,705.0,0.47619047619047616,2.857142857142857,34.0,77.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,sa_meta,False,0.0,0.0,0.0,73.23149999137968,True,True,,False,0,3953.746334882453
tree,1,8,10,178.0,7,10,1820.6838792914969,184.0,521.0,705.0,0.47619047619047616,2.857142857142857,34.0,77.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,ga_meta,False,0.0,0.0,0.0,169.08354201586917,True,True,,False,0,3953.746334882453
tree,1,8,10,178.0,7,10,1820.6838792914969,184.0,521.0,705.0,0.47619047619047616,2.857142857142857,34.0,77.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,pso_meta,False,0.0,0.0,0.0,12.45766697684303,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,3953.746334882453
tree,1,8,10,178.0,7,10,1820.6838792914969,184.0,521.0,705.0,0.47619047619047616,2.857142857142857,34.0,77.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,mcts,False,0.0,0.0,0.0,497.78508296003565,True,False,,False,0,3953.746334882453
tree,1,8,10,178.0,7,10,1820.6838792914969,184.0,521.0,705.0,0.47619047619047616,2.857142857142857,34.0,77.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,mip,False,0.0,0.0,0.0,2587.623333965894,True,True,,False,0,3953.746334882453
tree,1,9,11,200.0,7,14,464.0755202668502,209.0,585.0,794.0,0.6666666666666666,4.0,39.0,75.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,pl_rank,False,0.0,0.0,0.0,12.689499999396503,True,False,,False,0,4367.056208895519
tree,1,9,11,200.0,7,14,464.0755202668502,209.0,585.0,794.0,0.6666666666666666,4.0,39.0,75.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,rw_rank_bfs,False,0.0,0.0,0.0,1.6051249695010483,True,False,,True,0,4367.056208895519
tree,1,9,11,200.0,7,14,464.0755202668502,209.0,585.0,794.0,0.6666666666666666,4.0,39.0,75.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,d_round,False,0.0,0.0,0.0,784.933999995701,True,False,,False,0,4367.056208895519
tree,1,9,11,200.0,7,14,464.0755202668502,209.0,585.0,794.0,0.6666666666666666,4.0,39.0,75.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,sa_meta,False,0.0,0.0,0.0,58.55870799859986,True,True,,False,0,4367.056208895519
tree,1,9,11,200.0,7,14,464.0755202668502,209.0,585.0,794.0,0.6666666666666666,4.0,39.0,75.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,ga_meta,False,0.0,0.0,0.0,149.54574999865144,True,True,,False,0,4367.056208895519
tree,1,9,11,200.0,7,14,464.0755202668502,209.0,585.0,794.0,0.6666666666666666,4.0,39.0,75.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,pso_meta,False,0.0,0.0,0.0,11.72866695560515,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,4367.056208895519
tree,1,9,11,200.0,7,14,464.0755202668502,209.0,585.0,794.0,0.6666666666666666,4.0,39.0,75.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,mcts,False,0.0,0.0,0.0,545.7652090117335,True,False,,False,0,4367.056208895519
tree,1,9,11,200.0,7,14,464.0755202668502,209.0,585.0,794.0,0.6666666666666666,4.0,39.0,75.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,mip,False,0.0,0.0,0.0,2802.229249966331,True,True,,False,0,4367.056208895519
tree,1,10,12,221.0,4,4,882.5952105292063,79.0,209.0,288.0,0.6666666666666666,2.0,35.0,72.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,pl_rank,False,0.0,0.0,0.0,6.729540997184813,True,False,,False,0,2916.657707130071
tree,1,10,12,221.0,4,4,882.5952105292063,79.0,209.0,288.0,0.6666666666666666,2.0,35.0,72.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,rw_rank_bfs,False,0.0,0.0,0.0,1.7262920155189931,True,False,,True,0,2916.657707130071
tree,1,10,12,221.0,4,4,882.5952105292063,79.0,209.0,288.0,0.6666666666666666,2.0,35.0,72.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,d_round,False,0.0,0.0,0.0,252.51741602551192,True,False,,False,0,2916.657707130071
tree,1,10,12,221.0,4,4,882.5952105292063,79.0,209.0,288.0,0.6666666666666666,2.0,35.0,72.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,sa_meta,False,0.0,0.0,0.0,61.34720804402605,True,True,,False,0,2916.657707130071
tree,1,10,12,221.0,4,4,882.5952105292063,79.0,209.0,288.0,0.6666666666666666,2.0,35.0,72.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,ga_meta,False,0.0,0.0,0.0,143.4433750109747,True,True,,False,0,2916.657707130071
tree,1,10,12,221.0,4,4,882.5952105292063,79.0,209.0,288.0,0.6666666666666666,2.0,35.0,72.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,pso_meta,False,0.0,0.0,0.0,10.048374999314547,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,2916.657707130071
tree,1,10,12,221.0,4,4,882.5952105292063,79.0,209.0,288.0,0.6666666666666666,2.0,35.0,72.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,mcts,False,0.0,0.0,0.0,172.02004202408716,True,False,,False,0,2916.657707130071
tree,1,10,12,221.0,4,4,882.5952105292063,79.0,209.0,288.0,0.6666666666666666,2.0,35.0,72.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,mip,False,0.0,0.0,0.0,2268.8254580134526,True,True,,False,0,2916.657707130071
tree,1,11,13,242.0,5,5,427.49376394757945,147.0,206.0,353.0,0.5,2.0,39.0,70.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,pl_rank,False,0.0,0.0,0.0,8.703625004272908,True,False,,False,0,3209.16170894634
tree,1,11,13,242.0,5,5,427.49376394757945,147.0,206.0,353.0,0.5,2.0,39.0,70.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,rw_rank_bfs,False,0.0,0.0,0.0,5.324166966602206,True,False,,True,0,3209.16170894634
tree,1,11,13,242.0,5,5,427.49376394757945,147.0,206.0,353.0,0.5,2.0,39.0,70.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,d_round,False,0.0,0.0,0.0,294.0638330182992,True,False,,False,0,3209.16170894634
tree,1,11,13,242.0,5,5,427.49376394757945,147.0,206.0,353.0,0.5,2.0,39.0,70.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,sa_meta,False,0.0,0.0,0.0,85.33416700083762,True,True,,False,0,3209.16170894634
tree,1,11,13,242.0,5,5,427.49376394757945,147.0,206.0,353.0,0.5,2.0,39.0,70.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,ga_meta,False,0.0,0.0,0.0,170.22454197285697,True,True,,False,0,3209.16170894634
tree,1,11,13,242.0,5,5,427.49376394757945,147.0,206.0,353.0,0.5,2.0,39.0,70.0,4392.0,4267.0,0.02182628062360803,0.03439692238062908,37.0,9.0,2,pso_meta,False,0.0,0.0,0.0,10.859624948352575,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,3209.16170894634
