topology,seed,v_net_id,event_id,event_time,v_net_num_nodes,v_net_num_links,v_net_lifetime,v_net_node_demand,v_net_link_demand,v_net_total_demand,v_net_connectivity,v_net_avg_degree,v_net_max_node_demand,v_net_max_link_demand,p_net_node_available,p_net_link_available,p_net_node_util,p_net_link_util,p_net_min_node_available,p_net_min_link_available,inservice_count,algorithm,result,v_net_revenue,v_net_cost,v_net_r2c_ratio,solve_time_ms,place_result,route_result,description,is_winner,num_candidates_accepted,oracle_total_solve_time_ms
fat_tree,4,1,1,51.0,4,4,55.1950391331951,111.0,198.0,309.0,0.6666666666666666,2.0,36.0,67.0,2713.0,14158.0,0.04066478076379065,0.034769566403054286,16.0,126.0,1,d_round,True,309.0,787.0,0.3926302414231258,134.03429195750505,True,True,,False,7,3344.591333938297
fat_tree,4,1,1,51.0,4,4,55.1950391331951,111.0,198.0,309.0,0.6666666666666666,2.0,36.0,67.0,2713.0,14158.0,0.04066478076379065,0.034769566403054286,16.0,126.0,1,sa_meta,True,309.0,457.0,0.6761487964989059,186.55516696162522,True,True,,False,7,3344.591333938297
fat_tree,4,1,1,51.0,4,4,55.1950391331951,111.0,198.0,309.0,0.6666666666666666,2.0,36.0,67.0,2713.0,14158.0,0.04066478076379065,0.034769566403054286,16.0,126.0,1,ga_meta,True,309.0,481.0,0.6424116424116424,438.64129099529237,True,True,,False,7,3344.591333938297
fat_tree,4,1,1,51.0,4,4,55.1950391331951,111.0,198.0,309.0,0.6666666666666666,2.0,36.0,67.0,2713.0,14158.0,0.04066478076379065,0.034769566403054286,16.0,126.0,1,pso_meta,False,0.0,0.0,0.0,30.486667004879564,True,True,TypeError: cannot pickle '_thread.lock' object,False,7,3344.591333938297
fat_tree,4,1,1,51.0,4,4,55.1950391331951,111.0,198.0,309.0,0.6666666666666666,2.0,36.0,67.0,2713.0,14158.0,0.04066478076379065,0.034769566403054286,16.0,126.0,1,mcts,True,309.0,645.0,0.4790697674418605,403.2127080135979,True,True,,False,7,3344.591333938297
fat_tree,4,1,1,51.0,4,4,55.1950391331951,111.0,198.0,309.0,0.6666666666666666,2.0,36.0,67.0,2713.0,14158.0,0.04066478076379065,0.034769566403054286,16.0,126.0,1,mip,True,309.0,309.0,1.0,2141.74729201477,True,True,,False,7,3344.591333938297
fat_tree,4,2,2,70.0,3,2,274.65843346046614,63.0,78.0,141.0,0.6666666666666666,1.3333333333333333,32.0,56.0,2602.0,13960.0,0.07991513437057995,0.048268339241887115,16.0,126.0,2,pl_rank,True,141.0,141.0,1.0,4.66479203896597,True,True,,False,7,2083.693167020101
fat_tree,4,2,2,70.0,3,2,274.65843346046614,63.0,78.0,141.0,0.6666666666666666,1.3333333333333333,32.0,56.0,2602.0,13960.0,0.07991513437057995,0.048268339241887115,16.0,126.0,2,rw_rank_bfs,True,141.0,141.0,1.0,1.4203329919837415,True,True,,True,7,2083.693167020101
fat_tree,4,2,2,70.0,3,2,274.65843346046614,63.0,78.0,141.0,0.6666666666666666,1.3333333333333333,32.0,56.0,2602.0,13960.0,0.07991513437057995,0.048268339241887115,16.0,126.0,2,d_round,True,141.0,253.0,0.5573122529644269,80.3683329722844,True,True,,False,7,2083.693167020101
fat_tree,4,2,2,70.0,3,2,274.65843346046614,63.0,78.0,141.0,0.6666666666666666,1.3333333333333333,32.0,56.0,2602.0,13960.0,0.07991513437057995,0.048268339241887115,16.0,126.0,2,sa_meta,True,141.0,141.0,1.0,125.54070900660008,True,True,,False,7,2083.693167020101
fat_tree,4,2,2,70.0,3,2,274.65843346046614,63.0,78.0,141.0,0.6666666666666666,1.3333333333333333,32.0,56.0,2602.0,13960.0,0.07991513437057995,0.048268339241887115,16.0,126.0,2,ga_meta,True,141.0,241.0,0.5850622406639004,297.00066696386784,True,True,,False,7,2083.693167020101
fat_tree,4,2,2,70.0,3,2,274.65843346046614,63.0,78.0,141.0,0.6666666666666666,1.3333333333333333,32.0,56.0,2602.0,13960.0,0.07991513437057995,0.048268339241887115,16.0,126.0,2,pso_meta,False,0.0,0.0,0.0,22.008458035998046,True,True,TypeError: cannot pickle '_thread.lock' object,False,7,2083.693167020101
fat_tree,4,2,2,70.0,3,2,274.65843346046614,63.0,78.0,141.0,0.6666666666666666,1.3333333333333333,32.0,56.0,2602.0,13960.0,0.07991513437057995,0.048268339241887115,16.0,126.0,2,mcts,True,141.0,331.0,0.4259818731117825,263.88491597026587,True,True,,False,7,2083.693167020101
fat_tree,4,2,2,70.0,3,2,274.65843346046614,63.0,78.0,141.0,0.6666666666666666,1.3333333333333333,32.0,56.0,2602.0,13960.0,0.07991513437057995,0.048268339241887115,16.0,126.0,2,mip,True,141.0,141.0,1.0,1288.8049590401351,True,True,,False,7,2083.693167020101
fat_tree,4,3,3,82.0,3,2,1039.970221591301,97.0,78.0,175.0,0.6666666666666666,1.3333333333333333,38.0,49.0,2539.0,13882.0,0.10219236209335214,0.05358603763294245,16.0,126.0,3,pl_rank,True,175.0,204.0,0.8578431372549019,4.769292019773275,True,True,,False,7,1188.4022510494106
fat_tree,4,3,3,82.0,3,2,1039.970221591301,97.0,78.0,175.0,0.6666666666666666,1.3333333333333333,38.0,49.0,2539.0,13882.0,0.10219236209335214,0.05358603763294245,16.0,126.0,3,rw_rank_bfs,True,175.0,175.0,1.0,1.372666039969772,True,True,,True,7,1188.4022510494106
fat_tree,4,3,3,82.0,3,2,1039.970221591301,97.0,78.0,175.0,0.6666666666666666,1.3333333333333333,38.0,49.0,2539.0,13882.0,0.10219236209335214,0.05358603763294245,16.0,126.0,3,d_round,True,175.0,331.0,0.5287009063444109,79.04683303786442,True,True,,False,7,1188.4022510494106
fat_tree,4,3,3,82.0,3,2,1039.970221591301,97.0,78.0,175.0,0.6666666666666666,1.3333333333333333,38.0,49.0,2539.0,13882.0,0.10219236209335214,0.05358603763294245,16.0,126.0,3,sa_meta,True,175.0,175.0,1.0,134.01808397611603,True,True,,False,7,1188.4022510494106
fat_tree,4,3,3,82.0,3,2,1039.970221591301,97.0,78.0,175.0,0.6666666666666666,1.3333333333333333,38.0,49.0,2539.0,13882.0,0.10219236209335214,0.05358603763294245,16.0,126.0,3,ga_meta,True,175.0,204.0,0.8578431372549019,308.99329198291525,True,True,,False,7,1188.4022510494106
fat_tree,4,3,3,82.0,3,2,1039.970221591301,97.0,78.0,175.0,0.6666666666666666,1.3333333333333333,38.0,49.0,2539.0,13882.0,0.10219236209335214,0.05358603763294245,16.0,126.0,3,pso_meta,False,0.0,0.0,0.0,23.8375419867225,True,True,TypeError: cannot pickle '_thread.lock' object,False,7,1188.4022510494106
fat_tree,4,3,3,82.0,3,2,1039.970221591301,97.0,78.0,175.0,0.6666666666666666,1.3333333333333333,38.0,49.0,2539.0,13882.0,0.10219236209335214,0.05358603763294245,16.0,126.0,3,mcts,True,175.0,331.0,0.5287009063444109,198.75229202443734,True,True,,False,7,1188.4022510494106
fat_tree,4,3,3,82.0,3,2,1039.970221591301,97.0,78.0,175.0,0.6666666666666666,1.3333333333333333,38.0,49.0,2539.0,13882.0,0.10219236209335214,0.05358603763294245,16.0,126.0,3,mip,True,175.0,175.0,1.0,437.61224998161197,True,True,,False,7,1188.4022510494106
fat_tree,4,4,4,93.0,5,7,438.8664325293968,116.0,339.0,455.0,0.7,2.8,37.0,67.0,2442.0,13804.0,0.1364922206506365,0.05890373602399779,16.0,126.0,4,pl_rank,True,455.0,643.0,0.7076205287713841,9.856874996330589,True,True,,False,7,4015.5583760351874
fat_tree,4,4,4,93.0,5,7,438.8664325293968,116.0,339.0,455.0,0.7,2.8,37.0,67.0,2442.0,13804.0,0.1364922206506365,0.05890373602399779,16.0,126.0,4,rw_rank_bfs,True,455.0,621.0,0.7326892109500805,1.5100830351002514,True,True,,False,7,4015.5583760351874
fat_tree,4,4,4,93.0,5,7,438.8664325293968,116.0,339.0,455.0,0.7,2.8,37.0,67.0,2442.0,13804.0,0.1364922206506365,0.05890373602399779,16.0,126.0,4,d_round,True,455.0,2098.0,0.21687321258341277,203.92100000754,True,True,,False,7,4015.5583760351874
fat_tree,4,4,4,93.0,5,7,438.8664325293968,116.0,339.0,455.0,0.7,2.8,37.0,67.0,2442.0,13804.0,0.1364922206506365,0.05890373602399779,16.0,126.0,4,sa_meta,True,455.0,790.0,0.5759493670886076,258.8390840101056,True,True,,False,7,4015.5583760351874
fat_tree,4,4,4,93.0,5,7,438.8664325293968,116.0,339.0,455.0,0.7,2.8,37.0,67.0,2442.0,13804.0,0.1364922206506365,0.05890373602399779,16.0,126.0,4,ga_meta,True,455.0,689.0,0.660377358490566,648.3850000076927,True,True,,False,7,4015.5583760351874
fat_tree,4,4,4,93.0,5,7,438.8664325293968,116.0,339.0,455.0,0.7,2.8,37.0,67.0,2442.0,13804.0,0.1364922206506365,0.05890373602399779,16.0,126.0,4,pso_meta,False,0.0,0.0,0.0,121.6810829937458,True,True,TypeError: cannot pickle '_thread.lock' object,False,7,4015.5583760351874
fat_tree,4,4,4,93.0,5,7,438.8664325293968,116.0,339.0,455.0,0.7,2.8,37.0,67.0,2442.0,13804.0,0.1364922206506365,0.05890373602399779,16.0,126.0,4,mcts,True,455.0,1125.0,0.40444444444444444,483.70866698678583,True,True,,False,7,4015.5583760351874
fat_tree,4,4,4,93.0,5,7,438.8664325293968,116.0,339.0,455.0,0.7,2.8,37.0,67.0,2442.0,13804.0,0.1364922206506365,0.05890373602399779,16.0,126.0,4,mip,True,455.0,579.0,0.7858376511226253,2287.6565839978866,True,True,,True,7,4015.5583760351874
fat_tree,4,5,6,107.0,4,4,8.84460347115676,116.0,209.0,325.0,0.6666666666666666,2.0,38.0,76.0,2437.0,13539.0,0.1382602545968883,0.07697027542950641,3.0,99.0,4,pl_rank,True,325.0,401.0,0.8104738154613467,7.037833041977137,True,True,,False,6,3383.72620602604
fat_tree,4,5,6,107.0,4,4,8.84460347115676,116.0,209.0,325.0,0.6666666666666666,2.0,38.0,76.0,2437.0,13539.0,0.1382602545968883,0.07697027542950641,3.0,99.0,4,rw_rank_bfs,False,325.0,366.0,0.8879781420765027,1.3775000115856528,True,True,,False,6,3383.72620602604
fat_tree,4,5,6,107.0,4,4,8.84460347115676,116.0,209.0,325.0,0.6666666666666666,2.0,38.0,76.0,2437.0,13539.0,0.1382602545968883,0.07697027542950641,3.0,99.0,4,d_round,True,325.0,749.0,0.43391188251001334,121.9765410060063,True,True,,False,6,3383.72620602604
fat_tree,4,5,6,107.0,4,4,8.84460347115676,116.0,209.0,325.0,0.6666666666666666,2.0,38.0,76.0,2437.0,13539.0,0.1382602545968883,0.07697027542950641,3.0,99.0,4,sa_meta,True,325.0,550.0,0.5909090909090909,198.07645899709314,True,True,,False,6,3383.72620602604
fat_tree,4,5,6,107.0,4,4,8.84460347115676,116.0,209.0,325.0,0.6666666666666666,2.0,38.0,76.0,2437.0,13539.0,0.1382602545968883,0.07697027542950641,3.0,99.0,4,ga_meta,True,325.0,466.0,0.6974248927038627,428.55329101439565,True,True,,False,6,3383.72620602604
fat_tree,4,5,6,107.0,4,4,8.84460347115676,116.0,209.0,325.0,0.6666666666666666,2.0,38.0,76.0,2437.0,13539.0,0.1382602545968883,0.07697027542950641,3.0,99.0,4,pso_meta,False,0.0,0.0,0.0,33.82154100108892,True,True,TypeError: cannot pickle '_thread.lock' object,False,6,3383.72620602604
fat_tree,4,5,6,107.0,4,4,8.84460347115676,116.0,209.0,325.0,0.6666666666666666,2.0,38.0,76.0,2437.0,13539.0,0.1382602545968883,0.07697027542950641,3.0,99.0,4,mcts,True,325.0,583.0,0.5574614065180102,346.78120794706047,True,True,,False,6,3383.72620602604
fat_tree,4,5,6,107.0,4,4,8.84460347115676,116.0,209.0,325.0,0.6666666666666666,2.0,38.0,76.0,2437.0,13539.0,0.1382602545968883,0.07697027542950641,3.0,99.0,4,mip,True,325.0,366.0,0.8879781420765027,2246.1018330068327,True,True,,True,6,3383.72620602604
fat_tree,4,6,8,129.0,5,6,1097.7746054371978,124.0,295.0,419.0,0.6,2.4,35.0,78.0,2437.0,13539.0,0.1382602545968883,0.07697027542950641,3.0,99.0,4,pl_rank,True,419.0,658.0,0.6367781155015197,9.062416036613286,True,True,,False,6,3801.1898320401087
fat_tree,4,6,8,129.0,5,6,1097.7746054371978,124.0,295.0,419.0,0.6,2.4,35.0,78.0,2437.0,13539.0,0.1382602545968883,0.07697027542950641,3.0,99.0,4,rw_rank_bfs,False,419.0,560.0,0.7482142857142857,1.527374959550798,True,True,,False,6,3801.1898320401087
fat_tree,4,6,8,129.0,5,6,1097.7746054371978,124.0,295.0,419.0,0.6,2.4,35.0,78.0,2437.0,13539.0,0.1382602545968883,0.07697027542950641,3.0,99.0,4,d_round,True,419.0,1786.0,0.23460246360582307,175.2515829866752,True,True,,False,6,3801.1898320401087
fat_tree,4,6,8,129.0,5,6,1097.7746054371978,124.0,295.0,419.0,0.6,2.4,35.0,78.0,2437.0,13539.0,0.1382602545968883,0.07697027542950641,3.0,99.0,4,sa_meta,True,419.0,708.0,0.5918079096045198,249.6818330255337,True,True,,False,6,3801.1898320401087
fat_tree,4,6,8,129.0,5,6,1097.7746054371978,124.0,295.0,419.0,0.6,2.4,35.0,78.0,2437.0,13539.0,0.1382602545968883,0.07697027542950641,3.0,99.0,4,ga_meta,True,419.0,533.0,0.7861163227016885,543.1152920355089,True,True,,True,6,3801.1898320401087
fat_tree,4,6,8,129.0,5,6,1097.7746054371978,124.0,295.0,419.0,0.6,2.4,35.0,78.0,2437.0,13539.0,0.1382602545968883,0.07697027542950641,3.0,99.0,4,pso_meta,False,0.0,0.0,0.0,41.32120800204575,True,True,TypeError: cannot pickle '_thread.lock' object,False,6,3801.1898320401087
fat_tree,4,6,8,129.0,5,6,1097.7746054371978,124.0,295.0,419.0,0.6,2.4,35.0,78.0,2437.0,13539.0,0.1382602545968883,0.07697027542950641,3.0,99.0,4,mcts,True,419.0,913.0,0.4589266155531216,569.0287500037812,True,True,,False,6,3801.1898320401087
fat_tree,4,6,8,129.0,5,6,1097.7746054371978,124.0,295.0,419.0,0.6,2.4,35.0,78.0,2437.0,13539.0,0.1382602545968883,0.07697027542950641,3.0,99.0,4,mip,True,419.0,536.0,0.7817164179104478,2212.2013749904,True,True,,False,6,3801.1898320401087
fat_tree,4,7,9,153.0,7,9,242.3740285982141,158.0,405.0,563.0,0.42857142857142855,2.5714285714285716,31.0,77.0,2313.0,13130.0,0.1821074964639321,0.10485410417234797,3.0,99.0,5,pl_rank,True,563.0,1132.0,0.49734982332155475,14.692375028971583,True,True,,False,7,4883.667207031976
fat_tree,4,7,9,153.0,7,9,242.3740285982141,158.0,405.0,563.0,0.42857142857142855,2.5714285714285716,31.0,77.0,2313.0,13130.0,0.1821074964639321,0.10485410417234797,3.0,99.0,5,rw_rank_bfs,True,563.0,841.0,0.6694411414982164,2.2109999554231763,True,True,,False,7,4883.667207031976
fat_tree,4,7,9,153.0,7,9,242.3740285982141,158.0,405.0,563.0,0.42857142857142855,2.5714285714285716,31.0,77.0,2313.0,13130.0,0.1821074964639321,0.10485410417234797,3.0,99.0,5,d_round,True,563.0,2125.0,0.26494117647058824,356.82254197308794,True,True,,False,7,4883.667207031976
fat_tree,4,7,9,153.0,7,9,242.3740285982141,158.0,405.0,563.0,0.42857142857142855,2.5714285714285716,31.0,77.0,2313.0,13130.0,0.1821074964639321,0.10485410417234797,3.0,99.0,5,sa_meta,True,563.0,1193.0,0.4719195305951383,333.2741670310497,True,True,,False,7,4883.667207031976
fat_tree,4,7,9,153.0,7,9,242.3740285982141,158.0,405.0,563.0,0.42857142857142855,2.5714285714285716,31.0,77.0,2313.0,13130.0,0.1821074964639321,0.10485410417234797,3.0,99.0,5,ga_meta,True,563.0,1118.0,0.5035778175313059,739.2956659896299,True,True,,False,7,4883.667207031976
fat_tree,4,7,9,153.0,7,9,242.3740285982141,158.0,405.0,563.0,0.42857142857142855,2.5714285714285716,31.0,77.0,2313.0,13130.0,0.1821074964639321,0.10485410417234797,3.0,99.0,5,pso_meta,False,0.0,0.0,0.0,56.87958298949525,True,True,TypeError: cannot pickle '_thread.lock' object,False,7,4883.667207031976
fat_tree,4,7,9,153.0,7,9,242.3740285982141,158.0,405.0,563.0,0.42857142857142855,2.5714285714285716,31.0,77.0,2313.0,13130.0,0.1821074964639321,0.10485410417234797,3.0,99.0,5,mcts,True,563.0,815.0,0.69079754601227,1007.0285830297507,True,True,,True,7,4883.667207031976
fat_tree,4,7,9,153.0,7,9,242.3740285982141,158.0,405.0,563.0,0.42857142857142855,2.5714285714285716,31.0,77.0,2313.0,13130.0,0.1821074964639321,0.10485410417234797,3.0,99.0,5,mip,True,563.0,888.0,0.634009009009009,2373.463291034568,True,True,,False,7,4883.667207031976
fat_tree,4,8,10,175.0,4,5,91.79931059919478,115.0,301.0,416.0,0.8333333333333334,2.5,34.0,79.0,2155.0,12473.0,0.23797736916548795,0.14964548677392964,3.0,88.0,6,pl_rank,True,416.0,603.0,0.6898839137645107,7.136584026739001,True,True,,False,6,3542.1348349773325
fat_tree,4,8,10,175.0,4,5,91.79931059919478,115.0,301.0,416.0,0.8333333333333334,2.5,34.0,79.0,2155.0,12473.0,0.23797736916548795,0.14964548677392964,3.0,88.0,6,rw_rank_bfs,False,416.0,583.0,0.7135506003430532,1.536541967652738,True,True,,False,6,3542.1348349773325
fat_tree,4,8,10,175.0,4,5,91.79931059919478,115.0,301.0,416.0,0.8333333333333334,2.5,34.0,79.0,2155.0,12473.0,0.23797736916548795,0.14964548677392964,3.0,88.0,6,d_round,True,416.0,1921.0,0.21655387818844352,151.684166979976,True,True,,False,6,3542.1348349773325
fat_tree,4,8,10,175.0,4,5,91.79931059919478,115.0,301.0,416.0,0.8333333333333334,2.5,34.0,79.0,2155.0,12473.0,0.23797736916548795,0.14964548677392964,3.0,88.0,6,sa_meta,True,416.0,649.0,0.6409861325115562,220.84558400092646,True,True,,False,6,3542.1348349773325
fat_tree,4,8,10,175.0,4,5,91.79931059919478,115.0,301.0,416.0,0.8333333333333334,2.5,34.0,79.0,2155.0,12473.0,0.23797736916548795,0.14964548677392964,3.0,88.0,6,ga_meta,True,416.0,673.0,0.6181277860326895,527.7227080077864,True,True,,False,6,3542.1348349773325
fat_tree,4,8,10,175.0,4,5,91.79931059919478,115.0,301.0,416.0,0.8333333333333334,2.5,34.0,79.0,2155.0,12473.0,0.23797736916548795,0.14964548677392964,3.0,88.0,6,pso_meta,False,0.0,0.0,0.0,36.10312502132729,True,True,TypeError: cannot pickle '_thread.lock' object,False,6,3542.1348349773325
fat_tree,4,8,10,175.0,4,5,91.79931059919478,115.0,301.0,416.0,0.8333333333333334,2.5,34.0,79.0,2155.0,12473.0,0.23797736916548795,0.14964548677392964,3.0,88.0,6,mcts,True,416.0,693.0,0.6002886002886003,436.0155829926953,True,True,,False,6,3542.1348349773325
fat_tree,4,8,10,175.0,4,5,91.79931059919478,115.0,301.0,416.0,0.8333333333333334,2.5,34.0,79.0,2155.0,12473.0,0.23797736916548795,0.14964548677392964,3.0,88.0,6,mip,True,416.0,495.0,0.8404040404040404,2161.0905419802293,True,True,,True,6,3542.1348349773325
fat_tree,4,9,11,198.0,3,3,205.6257816899941,50.0,131.0,181.0,1.0,2.0,18.0,50.0,2040.0,12093.0,0.2786421499292786,0.17555222252522495,0.0,88.0,7,pl_rank,True,181.0,231.0,0.7835497835497836,4.984207975212485,True,True,,False,7,3049.2591650108807
fat_tree,4,9,11,198.0,3,3,205.6257816899941,50.0,131.0,181.0,1.0,2.0,18.0,50.0,2040.0,12093.0,0.2786421499292786,0.17555222252522495,0.0,88.0,7,rw_rank_bfs,True,181.0,217.0,0.8341013824884793,1.3100830256007612,True,True,,True,7,3049.2591650108807
fat_tree,4,9,11,198.0,3,3,205.6257816899941,50.0,131.0,181.0,1.0,2.0,18.0,50.0,2040.0,12093.0,0.2786421499292786,0.17555222252522495,0.0,88.0,7,d_round,True,181.0,593.0,0.30522765598650925,103.57312497217208,True,True,,False,7,3049.2591650108807
fat_tree,4,9,11,198.0,3,3,205.6257816899941,50.0,131.0,181.0,1.0,2.0,18.0,50.0,2040.0,12093.0,0.2786421499292786,0.17555222252522495,0.0,88.0,7,sa_meta,True,181.0,226.0,0.8008849557522124,153.02495803916827,True,True,,False,7,3049.2591650108807
fat_tree,4,9,11,198.0,3,3,205.6257816899941,50.0,131.0,181.0,1.0,2.0,18.0,50.0,2040.0,12093.0,0.2786421499292786,0.17555222252522495,0.0,88.0,7,ga_meta,True,181.0,226.0,0.8008849557522124,372.14162497548386,True,True,,False,7,3049.2591650108807
fat_tree,4,9,11,198.0,3,3,205.6257816899941,50.0,131.0,181.0,1.0,2.0,18.0,50.0,2040.0,12093.0,0.2786421499292786,0.17555222252522495,0.0,88.0,7,pso_meta,False,0.0,0.0,0.0,25.790542014874518,True,True,TypeError: cannot pickle '_thread.lock' object,False,7,3049.2591650108807
fat_tree,4,9,11,198.0,3,3,205.6257816899941,50.0,131.0,181.0,1.0,2.0,18.0,50.0,2040.0,12093.0,0.2786421499292786,0.17555222252522495,0.0,88.0,7,mcts,True,181.0,498.0,0.3634538152610442,283.131540985778,True,True,,False,7,3049.2591650108807
fat_tree,4,9,11,198.0,3,3,205.6257816899941,50.0,131.0,181.0,1.0,2.0,18.0,50.0,2040.0,12093.0,0.2786421499292786,0.17555222252522495,0.0,88.0,7,mip,True,181.0,217.0,0.8341013824884793,2105.3030830225907,True,True,,False,7,3049.2591650108807
fat_tree,4,10,12,219.0,7,15,450.8835213951323,148.0,706.0,854.0,0.7142857142857143,4.285714285714286,40.0,69.0,1990.0,11926.0,0.2963224893917963,0.18693755113171528,0.0,43.0,8,pl_rank,True,854.0,2132.0,0.400562851782364,17.141041986178607,True,True,,False,4,5826.601876062341
fat_tree,4,10,12,219.0,7,15,450.8835213951323,148.0,706.0,854.0,0.7142857142857143,4.285714285714286,40.0,69.0,1990.0,11926.0,0.2963224893917963,0.18693755113171528,0.0,43.0,8,rw_rank_bfs,False,854.0,1690.0,0.5053254437869823,2.498083049431443,True,True,,False,4,5826.601876062341
fat_tree,4,10,12,219.0,7,15,450.8835213951323,148.0,706.0,854.0,0.7142857142857143,4.285714285714286,40.0,69.0,1990.0,11926.0,0.2963224893917963,0.18693755113171528,0.0,43.0,8,d_round,False,0.0,0.0,0.0,517.9891670122743,True,False,,False,4,5826.601876062341
fat_tree,4,10,12,219.0,7,15,450.8835213951323,148.0,706.0,854.0,0.7142857142857143,4.285714285714286,40.0,69.0,1990.0,11926.0,0.2963224893917963,0.18693755113171528,0.0,43.0,8,sa_meta,True,854.0,2255.0,0.3787139689578714,483.33245899993926,True,True,,False,4,5826.601876062341
fat_tree,4,10,12,219.0,7,15,450.8835213951323,148.0,706.0,854.0,0.7142857142857143,4.285714285714286,40.0,69.0,1990.0,11926.0,0.2963224893917963,0.18693755113171528,0.0,43.0,8,ga_meta,True,854.0,2528.0,0.33781645569620256,1188.3833750034682,True,True,,False,4,5826.601876062341
fat_tree,4,10,12,219.0,7,15,450.8835213951323,148.0,706.0,854.0,0.7142857142857143,4.285714285714286,40.0,69.0,1990.0,11926.0,0.2963224893917963,0.18693755113171528,0.0,43.0,8,pso_meta,False,0.0,0.0,0.0,84.1841249493882,True,True,TypeError: cannot pickle '_thread.lock' object,False,4,5826.601876062341
fat_tree,4,10,12,219.0,7,15,450.8835213951323,148.0,706.0,854.0,0.7142857142857143,4.285714285714286,40.0,69.0,1990.0,11926.0,0.2963224893917963,0.18693755113171528,0.0,43.0,8,mcts,False,0.0,0.0,0.0,990.9362920443527,True,False,,False,4,5826.601876062341
fat_tree,4,10,12,219.0,7,15,450.8835213951323,148.0,706.0,854.0,0.7142857142857143,4.285714285714286,40.0,69.0,1990.0,11926.0,0.2963224893917963,0.18693755113171528,0.0,43.0,8,mip,True,854.0,1922.0,0.44432882414151925,2542.1373330173083,True,True,,True,4,5826.601876062341
fat_tree,4,11,13,249.0,5,7,19.237988887569244,142.0,342.0,484.0,0.7,2.8,35.0,78.0,1842.0,10152.0,0.34865629420084865,0.30788110171802563,0.0,0.0,9,pl_rank,True,484.0,927.0,0.5221143473570659,8.702124992851168,True,True,,False,5,3962.030958093237
fat_tree,4,11,13,249.0,5,7,19.237988887569244,142.0,342.0,484.0,0.7,2.8,35.0,78.0,1842.0,10152.0,0.34865629420084865,0.30788110171802563,0.0,0.0,9,rw_rank_bfs,False,484.0,711.0,0.680731364275668,1.6005000215955079,True,True,,False,5,3962.030958093237
