topology,seed,v_net_id,event_id,event_time,v_net_num_nodes,v_net_num_links,v_net_lifetime,v_net_node_demand,v_net_link_demand,v_net_total_demand,v_net_connectivity,v_net_avg_degree,v_net_max_node_demand,v_net_max_link_demand,p_net_node_available,p_net_link_available,p_net_node_util,p_net_link_util,p_net_min_node_available,p_net_min_link_available,inservice_count,algorithm,result,v_net_revenue,v_net_cost,v_net_r2c_ratio,solve_time_ms,place_result,route_result,description,is_winner,num_candidates_accepted,oracle_total_solve_time_ms
tree,4,1,1,51.0,4,4,55.1950391331951,111.0,198.0,309.0,0.6666666666666666,2.0,36.0,67.0,4944.0,4681.0,0.0,0.0,50.0,50.0,0,d_round,False,0.0,0.0,0.0,254.30595799116418,True,False,,False,1,2963.7135399971157
tree,4,1,1,51.0,4,4,55.1950391331951,111.0,198.0,309.0,0.6666666666666666,2.0,36.0,67.0,4944.0,4681.0,0.0,0.0,50.0,50.0,0,sa_meta,False,0.0,0.0,0.0,67.77179101482034,True,True,,False,1,2963.7135399971157
tree,4,1,1,51.0,4,4,55.1950391331951,111.0,198.0,309.0,0.6666666666666666,2.0,36.0,67.0,4944.0,4681.0,0.0,0.0,50.0,50.0,0,ga_meta,False,0.0,0.0,0.0,146.8279580003582,True,True,,False,1,2963.7135399971157
tree,4,1,1,51.0,4,4,55.1950391331951,111.0,198.0,309.0,0.6666666666666666,2.0,36.0,67.0,4944.0,4681.0,0.0,0.0,50.0,50.0,0,pso_meta,False,0.0,0.0,0.0,10.065208014566451,True,True,TypeError: cannot pickle '_thread.lock' object,False,1,2963.7135399971157
tree,4,1,1,51.0,4,4,55.1950391331951,111.0,198.0,309.0,0.6666666666666666,2.0,36.0,67.0,4944.0,4681.0,0.0,0.0,50.0,50.0,0,mcts,False,0.0,0.0,0.0,185.43258297722787,True,False,,False,1,2963.7135399971157
tree,4,1,1,51.0,4,4,55.1950391331951,111.0,198.0,309.0,0.6666666666666666,2.0,36.0,67.0,4944.0,4681.0,0.0,0.0,50.0,50.0,0,mip,True,309.0,359.0,0.8607242339832869,2286.541457986459,True,True,,True,1,2963.7135399971157
tree,4,2,2,70.0,3,2,274.65843346046614,63.0,78.0,141.0,0.6666666666666666,1.3333333333333333,32.0,56.0,4833.0,4433.0,0.022451456310679574,0.052980132450331174,15.0,1.0,1,pl_rank,True,141.0,163.0,0.8650306748466258,4.718125041108578,True,True,,False,3,1298.5287909395993
tree,4,2,2,70.0,3,2,274.65843346046614,63.0,78.0,141.0,0.6666666666666666,1.3333333333333333,32.0,56.0,4833.0,4433.0,0.022451456310679574,0.052980132450331174,15.0,1.0,1,rw_rank_bfs,True,141.0,141.0,1.0,0.9657919872552156,True,True,,True,3,1298.5287909395993
tree,4,2,2,70.0,3,2,274.65843346046614,63.0,78.0,141.0,0.6666666666666666,1.3333333333333333,32.0,56.0,4833.0,4433.0,0.022451456310679574,0.052980132450331174,15.0,1.0,1,d_round,False,0.0,0.0,0.0,184.2115829931572,True,False,,False,3,1298.5287909395993
tree,4,2,2,70.0,3,2,274.65843346046614,63.0,78.0,141.0,0.6666666666666666,1.3333333333333333,32.0,56.0,4833.0,4433.0,0.022451456310679574,0.052980132450331174,15.0,1.0,1,sa_meta,False,0.0,0.0,0.0,65.8414579811506,True,True,,False,3,1298.5287909395993
tree,4,2,2,70.0,3,2,274.65843346046614,63.0,78.0,141.0,0.6666666666666666,1.3333333333333333,32.0,56.0,4833.0,4433.0,0.022451456310679574,0.052980132450331174,15.0,1.0,1,ga_meta,False,0.0,0.0,0.0,151.80433297064155,True,True,,False,3,1298.5287909395993
tree,4,2,2,70.0,3,2,274.65843346046614,63.0,78.0,141.0,0.6666666666666666,1.3333333333333333,32.0,56.0,4833.0,4433.0,0.022451456310679574,0.052980132450331174,15.0,1.0,1,pso_meta,False,0.0,0.0,0.0,9.81908297399059,True,True,TypeError: cannot pickle '_thread.lock' object,False,3,1298.5287909395993
tree,4,2,2,70.0,3,2,274.65843346046614,63.0,78.0,141.0,0.6666666666666666,1.3333333333333333,32.0,56.0,4833.0,4433.0,0.022451456310679574,0.052980132450331174,15.0,1.0,1,mcts,False,0.0,0.0,0.0,105.71804200299084,True,False,,False,3,1298.5287909395993
tree,4,2,2,70.0,3,2,274.65843346046614,63.0,78.0,141.0,0.6666666666666666,1.3333333333333333,32.0,56.0,4833.0,4433.0,0.022451456310679574,0.052980132450331174,15.0,1.0,1,mip,True,141.0,141.0,1.0,775.4503749893047,True,True,,False,3,1298.5287909395993
tree,4,3,3,82.0,3,2,1039.970221591301,97.0,78.0,175.0,0.6666666666666666,1.3333333333333333,38.0,49.0,4770.0,4355.0,0.03519417475728159,0.06964323862422561,15.0,1.0,2,pl_rank,True,175.0,204.0,0.8578431372549019,4.6066660434007645,True,True,,False,5,894.4000419578515
tree,4,3,3,82.0,3,2,1039.970221591301,97.0,78.0,175.0,0.6666666666666666,1.3333333333333333,38.0,49.0,4770.0,4355.0,0.03519417475728159,0.06964323862422561,15.0,1.0,2,rw_rank_bfs,True,175.0,175.0,1.0,0.9637910407036543,True,True,,True,5,894.4000419578515
tree,4,3,3,82.0,3,2,1039.970221591301,97.0,78.0,175.0,0.6666666666666666,1.3333333333333333,38.0,49.0,4770.0,4355.0,0.03519417475728159,0.06964323862422561,15.0,1.0,2,d_round,False,0.0,0.0,0.0,183.2459589932114,True,False,,False,5,894.4000419578515
tree,4,3,3,82.0,3,2,1039.970221591301,97.0,78.0,175.0,0.6666666666666666,1.3333333333333333,38.0,49.0,4770.0,4355.0,0.03519417475728159,0.06964323862422561,15.0,1.0,2,sa_meta,True,175.0,204.0,0.8578431372549019,68.14883300103247,True,True,,False,5,894.4000419578515
tree,4,3,3,82.0,3,2,1039.970221591301,97.0,78.0,175.0,0.6666666666666666,1.3333333333333333,38.0,49.0,4770.0,4355.0,0.03519417475728159,0.06964323862422561,15.0,1.0,2,ga_meta,True,175.0,175.0,1.0,141.85545896179974,True,True,,False,5,894.4000419578515
tree,4,3,3,82.0,3,2,1039.970221591301,97.0,78.0,175.0,0.6666666666666666,1.3333333333333333,38.0,49.0,4770.0,4355.0,0.03519417475728159,0.06964323862422561,15.0,1.0,2,pso_meta,False,0.0,0.0,0.0,9.745874966029078,True,True,TypeError: cannot pickle '_thread.lock' object,False,5,894.4000419578515
tree,4,3,3,82.0,3,2,1039.970221591301,97.0,78.0,175.0,0.6666666666666666,1.3333333333333333,38.0,49.0,4770.0,4355.0,0.03519417475728159,0.06964323862422561,15.0,1.0,2,mcts,False,0.0,0.0,0.0,110.92887498671189,True,False,,False,5,894.4000419578515
tree,4,3,3,82.0,3,2,1039.970221591301,97.0,78.0,175.0,0.6666666666666666,1.3333333333333333,38.0,49.0,4770.0,4355.0,0.03519417475728159,0.06964323862422561,15.0,1.0,2,mip,True,175.0,175.0,1.0,374.9045839649625,True,True,,False,5,894.4000419578515
tree,4,4,4,93.0,5,7,438.8664325293968,116.0,339.0,455.0,0.7,2.8,37.0,67.0,4673.0,4277.0,0.0548139158576052,0.08630634479812005,15.0,1.0,3,pl_rank,False,0.0,0.0,0.0,8.722459024284035,True,False,,False,0,3337.0721659157425
tree,4,4,4,93.0,5,7,438.8664325293968,116.0,339.0,455.0,0.7,2.8,37.0,67.0,4673.0,4277.0,0.0548139158576052,0.08630634479812005,15.0,1.0,3,rw_rank_bfs,False,0.0,0.0,0.0,3.114915976766497,False,False,,True,0,3337.0721659157425
tree,4,4,4,93.0,5,7,438.8664325293968,116.0,339.0,455.0,0.7,2.8,37.0,67.0,4673.0,4277.0,0.0548139158576052,0.08630634479812005,15.0,1.0,3,d_round,False,0.0,0.0,0.0,441.9540829840116,True,False,,False,0,3337.0721659157425
tree,4,4,4,93.0,5,7,438.8664325293968,116.0,339.0,455.0,0.7,2.8,37.0,67.0,4673.0,4277.0,0.0548139158576052,0.08630634479812005,15.0,1.0,3,sa_meta,False,0.0,0.0,0.0,73.36383295478299,True,True,,False,0,3337.0721659157425
tree,4,4,4,93.0,5,7,438.8664325293968,116.0,339.0,455.0,0.7,2.8,37.0,67.0,4673.0,4277.0,0.0548139158576052,0.08630634479812005,15.0,1.0,3,ga_meta,False,0.0,0.0,0.0,144.39479197608307,True,True,,False,0,3337.0721659157425
tree,4,4,4,93.0,5,7,438.8664325293968,116.0,339.0,455.0,0.7,2.8,37.0,67.0,4673.0,4277.0,0.0548139158576052,0.08630634479812005,15.0,1.0,3,pso_meta,False,0.0,0.0,0.0,10.67799999145791,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,3337.0721659157425
tree,4,4,4,93.0,5,7,438.8664325293968,116.0,339.0,455.0,0.7,2.8,37.0,67.0,4673.0,4277.0,0.0548139158576052,0.08630634479812005,15.0,1.0,3,mcts,False,0.0,0.0,0.0,265.3247080161236,True,False,,False,0,3337.0721659157425
tree,4,4,4,93.0,5,7,438.8664325293968,116.0,339.0,455.0,0.7,2.8,37.0,67.0,4673.0,4277.0,0.0548139158576052,0.08630634479812005,15.0,1.0,3,mip,False,0.0,0.0,0.0,2389.5193749922328,True,True,,False,0,3337.0721659157425
tree,4,5,6,107.0,4,4,8.84460347115676,116.0,209.0,325.0,0.6666666666666666,2.0,38.0,76.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,pl_rank,False,0.0,0.0,0.0,6.65250001475215,True,False,,False,0,3003.880914009642
tree,4,5,6,107.0,4,4,8.84460347115676,116.0,209.0,325.0,0.6666666666666666,2.0,38.0,76.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,rw_rank_bfs,False,0.0,0.0,0.0,2.069458016194403,True,False,,True,0,3003.880914009642
tree,4,5,6,107.0,4,4,8.84460347115676,116.0,209.0,325.0,0.6666666666666666,2.0,38.0,76.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,d_round,False,0.0,0.0,0.0,306.779541017022,True,False,,False,0,3003.880914009642
tree,4,5,6,107.0,4,4,8.84460347115676,116.0,209.0,325.0,0.6666666666666666,2.0,38.0,76.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,sa_meta,False,0.0,0.0,0.0,78.39183299802244,True,True,,False,0,3003.880914009642
tree,4,5,6,107.0,4,4,8.84460347115676,116.0,209.0,325.0,0.6666666666666666,2.0,38.0,76.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,ga_meta,False,0.0,0.0,0.0,153.07091601425782,True,True,,False,0,3003.880914009642
tree,4,5,6,107.0,4,4,8.84460347115676,116.0,209.0,325.0,0.6666666666666666,2.0,38.0,76.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,pso_meta,False,0.0,0.0,0.0,10.320457979105413,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,3003.880914009642
tree,4,5,6,107.0,4,4,8.84460347115676,116.0,209.0,325.0,0.6666666666666666,2.0,38.0,76.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,mcts,False,0.0,0.0,0.0,178.8517499808222,True,False,,False,0,3003.880914009642
tree,4,5,6,107.0,4,4,8.84460347115676,116.0,209.0,325.0,0.6666666666666666,2.0,38.0,76.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,mip,False,0.0,0.0,0.0,2267.7444579894654,True,True,,False,0,3003.880914009642
tree,4,6,8,129.0,5,6,1097.7746054371978,124.0,295.0,419.0,0.6,2.4,35.0,78.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,pl_rank,False,0.0,0.0,0.0,8.805166988167912,True,False,,False,0,3291.058417991735
tree,4,6,8,129.0,5,6,1097.7746054371978,124.0,295.0,419.0,0.6,2.4,35.0,78.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,rw_rank_bfs,False,0.0,0.0,0.0,1.718207960948348,True,False,,True,0,3291.058417991735
tree,4,6,8,129.0,5,6,1097.7746054371978,124.0,295.0,419.0,0.6,2.4,35.0,78.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,d_round,False,0.0,0.0,0.0,344.6865830337629,True,False,,False,0,3291.058417991735
tree,4,6,8,129.0,5,6,1097.7746054371978,124.0,295.0,419.0,0.6,2.4,35.0,78.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,sa_meta,False,0.0,0.0,0.0,80.29012498445809,True,True,,False,0,3291.058417991735
tree,4,6,8,129.0,5,6,1097.7746054371978,124.0,295.0,419.0,0.6,2.4,35.0,78.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,ga_meta,False,0.0,0.0,0.0,168.81262499373406,True,True,,False,0,3291.058417991735
tree,4,6,8,129.0,5,6,1097.7746054371978,124.0,295.0,419.0,0.6,2.4,35.0,78.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,pso_meta,False,0.0,0.0,0.0,11.368584004230797,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,3291.058417991735
tree,4,6,8,129.0,5,6,1097.7746054371978,124.0,295.0,419.0,0.6,2.4,35.0,78.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,mcts,False,0.0,0.0,0.0,327.9675419908017,True,False,,False,0,3291.058417991735
tree,4,6,8,129.0,5,6,1097.7746054371978,124.0,295.0,419.0,0.6,2.4,35.0,78.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,mip,False,0.0,0.0,0.0,2347.4095840356313,True,True,,False,0,3291.058417991735
tree,4,7,9,153.0,7,9,242.3740285982141,158.0,405.0,563.0,0.42857142857142855,2.5714285714285716,31.0,77.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,pl_rank,False,0.0,0.0,0.0,12.534125009551644,True,False,,False,0,3978.430874121841
tree,4,7,9,153.0,7,9,242.3740285982141,158.0,405.0,563.0,0.42857142857142855,2.5714285714285716,31.0,77.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,rw_rank_bfs,False,0.0,0.0,0.0,1.5468750498257577,True,False,,True,0,3978.430874121841
tree,4,7,9,153.0,7,9,242.3740285982141,158.0,405.0,563.0,0.42857142857142855,2.5714285714285716,31.0,77.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,d_round,False,0.0,0.0,0.0,545.0202909996733,True,False,,False,0,3978.430874121841
tree,4,7,9,153.0,7,9,242.3740285982141,158.0,405.0,563.0,0.42857142857142855,2.5714285714285716,31.0,77.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,sa_meta,False,0.0,0.0,0.0,98.95200002938509,True,True,,False,0,3978.430874121841
tree,4,7,9,153.0,7,9,242.3740285982141,158.0,405.0,563.0,0.42857142857142855,2.5714285714285716,31.0,77.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,ga_meta,False,0.0,0.0,0.0,176.3185000163503,True,True,,False,0,3978.430874121841
tree,4,7,9,153.0,7,9,242.3740285982141,158.0,405.0,563.0,0.42857142857142855,2.5714285714285716,31.0,77.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,pso_meta,False,0.0,0.0,0.0,12.734541029203683,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,3978.430874121841
tree,4,7,9,153.0,7,9,242.3740285982141,158.0,405.0,563.0,0.42857142857142855,2.5714285714285716,31.0,77.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,mcts,False,0.0,0.0,0.0,570.5809170030989,True,False,,False,0,3978.430874121841
tree,4,7,9,153.0,7,9,242.3740285982141,158.0,405.0,563.0,0.42857142857142855,2.5714285714285716,31.0,77.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,mip,False,0.0,0.0,0.0,2560.7436249847524,True,True,,False,0,3978.430874121841
tree,4,8,10,175.0,4,5,91.79931059919478,115.0,301.0,416.0,0.8333333333333334,2.5,34.0,79.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,pl_rank,False,0.0,0.0,0.0,6.604916998185217,True,False,,False,0,3034.695249982178
tree,4,8,10,175.0,4,5,91.79931059919478,115.0,301.0,416.0,0.8333333333333334,2.5,34.0,79.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,rw_rank_bfs,False,0.0,0.0,0.0,1.4922079863026738,True,False,,True,0,3034.695249982178
tree,4,8,10,175.0,4,5,91.79931059919478,115.0,301.0,416.0,0.8333333333333334,2.5,34.0,79.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,d_round,False,0.0,0.0,0.0,286.2590419827029,True,False,,False,0,3034.695249982178
tree,4,8,10,175.0,4,5,91.79931059919478,115.0,301.0,416.0,0.8333333333333334,2.5,34.0,79.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,sa_meta,False,0.0,0.0,0.0,54.663749993778765,True,True,,False,0,3034.695249982178
tree,4,8,10,175.0,4,5,91.79931059919478,115.0,301.0,416.0,0.8333333333333334,2.5,34.0,79.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,ga_meta,False,0.0,0.0,0.0,138.29258299665526,True,True,,False,0,3034.695249982178
tree,4,8,10,175.0,4,5,91.79931059919478,115.0,301.0,416.0,0.8333333333333334,2.5,34.0,79.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,pso_meta,False,0.0,0.0,0.0,9.815292025450617,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,3034.695249982178
tree,4,8,10,175.0,4,5,91.79931059919478,115.0,301.0,416.0,0.8333333333333334,2.5,34.0,79.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,mcts,False,0.0,0.0,0.0,178.7893750006333,True,False,,False,0,3034.695249982178
tree,4,8,10,175.0,4,5,91.79931059919478,115.0,301.0,416.0,0.8333333333333334,2.5,34.0,79.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,mip,False,0.0,0.0,0.0,2358.7780829984695,True,True,,False,0,3034.695249982178
tree,4,9,11,198.0,3,3,205.6257816899941,50.0,131.0,181.0,1.0,2.0,18.0,50.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,pl_rank,False,0.0,0.0,0.0,4.698457953054458,True,False,,False,2,2777.4347909726202
tree,4,9,11,198.0,3,3,205.6257816899941,50.0,131.0,181.0,1.0,2.0,18.0,50.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,rw_rank_bfs,True,181.0,217.0,0.8341013824884793,0.9655830217525363,True,True,,True,2,2777.4347909726202
tree,4,9,11,198.0,3,3,205.6257816899941,50.0,131.0,181.0,1.0,2.0,18.0,50.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,d_round,False,0.0,0.0,0.0,155.7946249959059,True,False,,False,2,2777.4347909726202
tree,4,9,11,198.0,3,3,205.6257816899941,50.0,131.0,181.0,1.0,2.0,18.0,50.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,sa_meta,False,0.0,0.0,0.0,65.39262499427423,True,True,,False,2,2777.4347909726202
tree,4,9,11,198.0,3,3,205.6257816899941,50.0,131.0,181.0,1.0,2.0,18.0,50.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,ga_meta,False,0.0,0.0,0.0,201.6030420199968,True,True,,False,2,2777.4347909726202
tree,4,9,11,198.0,3,3,205.6257816899941,50.0,131.0,181.0,1.0,2.0,18.0,50.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,pso_meta,False,0.0,0.0,0.0,9.887083026114851,True,True,TypeError: cannot pickle '_thread.lock' object,False,2,2777.4347909726202
tree,4,9,11,198.0,3,3,205.6257816899941,50.0,131.0,181.0,1.0,2.0,18.0,50.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,mcts,False,0.0,0.0,0.0,106.29899997729808,True,False,,False,2,2777.4347909726202
tree,4,9,11,198.0,3,3,205.6257816899941,50.0,131.0,181.0,1.0,2.0,18.0,50.0,4784.0,4525.0,0.032362459546925515,0.033326212347788986,25.0,28.0,2,mip,True,181.0,217.0,0.8341013824884793,2232.7943749842234,True,True,,False,2,2777.4347909726202
tree,4,10,12,219.0,7,15,450.8835213951323,148.0,706.0,854.0,0.7142857142857143,4.285714285714286,40.0,69.0,4734.0,4358.0,0.04247572815533984,0.06900234992522969,25.0,4.0,3,pl_rank,False,0.0,0.0,0.0,12.602000031620264,True,False,,False,0,4452.832499053329
tree,4,10,12,219.0,7,15,450.8835213951323,148.0,706.0,854.0,0.7142857142857143,4.285714285714286,40.0,69.0,4734.0,4358.0,0.04247572815533984,0.06900234992522969,25.0,4.0,3,rw_rank_bfs,False,0.0,0.0,0.0,2.7687500114552677,True,False,,True,0,4452.832499053329
tree,4,10,12,219.0,7,15,450.8835213951323,148.0,706.0,854.0,0.7142857142857143,4.285714285714286,40.0,69.0,4734.0,4358.0,0.04247572815533984,0.06900234992522969,25.0,4.0,3,d_round,False,0.0,0.0,0.0,779.766041028779,True,False,,False,0,4452.832499053329
tree,4,10,12,219.0,7,15,450.8835213951323,148.0,706.0,854.0,0.7142857142857143,4.285714285714286,40.0,69.0,4734.0,4358.0,0.04247572815533984,0.06900234992522969,25.0,4.0,3,sa_meta,False,0.0,0.0,0.0,64.71025000791997,True,True,,False,0,4452.832499053329
tree,4,10,12,219.0,7,15,450.8835213951323,148.0,706.0,854.0,0.7142857142857143,4.285714285714286,40.0,69.0,4734.0,4358.0,0.04247572815533984,0.06900234992522969,25.0,4.0,3,ga_meta,False,0.0,0.0,0.0,164.51941599370912,True,True,,False,0,4452.832499053329
tree,4,10,12,219.0,7,15,450.8835213951323,148.0,706.0,854.0,0.7142857142857143,4.285714285714286,40.0,69.0,4734.0,4358.0,0.04247572815533984,0.06900234992522969,25.0,4.0,3,pso_meta,False,0.0,0.0,0.0,11.599958990700543,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,4452.832499053329
tree,4,10,12,219.0,7,15,450.8835213951323,148.0,706.0,854.0,0.7142857142857143,4.285714285714286,40.0,69.0,4734.0,4358.0,0.04247572815533984,0.06900234992522969,25.0,4.0,3,mcts,False,0.0,0.0,0.0,549.8395409667864,True,False,,False,0,4452.832499053329
tree,4,10,12,219.0,7,15,450.8835213951323,148.0,706.0,854.0,0.7142857142857143,4.285714285714286,40.0,69.0,4734.0,4358.0,0.04247572815533984,0.06900234992522969,25.0,4.0,3,mip,False,0.0,0.0,0.0,2867.0265420223586,True,True,,False,0,4452.832499053329
tree,4,11,13,249.0,5,7,19.237988887569244,142.0,342.0,484.0,0.7,2.8,35.0,78.0,4734.0,4358.0,0.04247572815533984,0.06900234992522969,25.0,4.0,3,pl_rank,False,0.0,0.0,0.0,8.615792030468583,True,False,,False,0,3337.279293104075
tree,4,11,13,249.0,5,7,19.237988887569244,142.0,342.0,484.0,0.7,2.8,35.0,78.0,4734.0,4358.0,0.04247572815533984,0.06900234992522969,25.0,4.0,3,rw_rank_bfs,False,0.0,0.0,0.0,5.147458985447884,False,False,,True,0,3337.279293104075
tree,4,11,13,249.0,5,7,19.237988887569244,142.0,342.0,484.0,0.7,2.8,35.0,78.0,4734.0,4358.0,0.04247572815533984,0.06900234992522969,25.0,4.0,3,d_round,False,0.0,0.0,0.0,433.57433297205716,True,False,,False,0,3337.279293104075
tree,4,11,13,249.0,5,7,19.237988887569244,142.0,342.0,484.0,0.7,2.8,35.0,78.0,4734.0,4358.0,0.04247572815533984,0.06900234992522969,25.0,4.0,3,sa_meta,False,0.0,0.0,0.0,65.51654200302437,True,True,,False,0,3337.279293104075
tree,4,11,13,249.0,5,7,19.237988887569244,142.0,342.0,484.0,0.7,2.8,35.0,78.0,4734.0,4358.0,0.04247572815533984,0.06900234992522969,25.0,4.0,3,ga_meta,False,0.0,0.0,0.0,160.08600004715845,True,True,,False,0,3337.279293104075
tree,4,11,13,249.0,5,7,19.237988887569244,142.0,342.0,484.0,0.7,2.8,35.0,78.0,4734.0,4358.0,0.04247572815533984,0.06900234992522969,25.0,4.0,3,pso_meta,False,0.0,0.0,0.0,11.34137500775978,True,True,TypeError: cannot pickle '_thread.lock' object,False,0,3337.279293104075
tree,4,11,13,249.0,5,7,19.237988887569244,142.0,342.0,484.0,0.7,2.8,35.0,78.0,4734.0,4358.0,0.04247572815533984,0.06900234992522969,25.0,4.0,3,mcts,False,0.0,0.0,0.0,264.62854200508446,True,False,,False,0,3337.279293104075
