topology,seed,v_net_id,event_id,event_time,v_net_num_nodes,v_net_num_links,v_net_lifetime,v_net_node_demand,v_net_link_demand,v_net_total_demand,v_net_connectivity,v_net_avg_degree,v_net_max_node_demand,v_net_max_link_demand,p_net_node_available,p_net_link_available,p_net_node_util,p_net_link_util,p_net_min_node_available,p_net_min_link_available,inservice_count,algorithm,result,v_net_revenue,v_net_cost,v_net_r2c_ratio,solve_time_ms,place_result,route_result,description,is_winner,num_candidates_accepted,oracle_total_solve_time_ms
fat_tree,2,1,1,39.0,3,3,760.8495838383803,100.0,112.0,212.0,1.0,2.0,38.0,50.0,2695.0,14245.0,0.025316455696202556,0.009388038942976351,48.0,215.0,1,d_round,True,212.0,691.0,0.3068017366136035,96.9848750391975,True,True,,False,7,3007.4265000293963
fat_tree,2,1,1,39.0,3,3,760.8495838383803,100.0,112.0,212.0,1.0,2.0,38.0,50.0,2695.0,14245.0,0.025316455696202556,0.009388038942976351,48.0,215.0,1,sa_meta,True,212.0,324.0,0.654320987654321,162.1730409679003,True,True,,False,7,3007.4265000293963
fat_tree,2,1,1,39.0,3,3,760.8495838383803,100.0,112.0,212.0,1.0,2.0,38.0,50.0,2695.0,14245.0,0.025316455696202556,0.009388038942976351,48.0,215.0,1,ga_meta,True,212.0,243.0,0.8724279835390947,339.4478340051137,True,True,,False,7,3007.4265000293963
fat_tree,2,1,1,39.0,3,3,760.8495838383803,100.0,112.0,212.0,1.0,2.0,38.0,50.0,2695.0,14245.0,0.025316455696202556,0.009388038942976351,48.0,215.0,1,pso_meta,False,0.0,0.0,0.0,24.405332980677485,True,True,TypeError: cannot pickle '_thread.lock' object,False,7,3007.4265000293963
fat_tree,2,1,1,39.0,3,3,760.8495838383803,100.0,112.0,212.0,1.0,2.0,38.0,50.0,2695.0,14245.0,0.025316455696202556,0.009388038942976351,48.0,215.0,1,mcts,True,212.0,324.0,0.654320987654321,271.40224998584017,True,True,,False,7,3007.4265000293963
fat_tree,2,1,1,39.0,3,3,760.8495838383803,100.0,112.0,212.0,1.0,2.0,38.0,50.0,2695.0,14245.0,0.025316455696202556,0.009388038942976351,48.0,215.0,1,mip,True,212.0,243.0,0.8724279835390947,2106.339542020578,True,True,,False,7,3007.4265000293963
fat_tree,2,2,2,58.0,6,9,319.5270626266553,124.0,520.0,644.0,0.6,3.0,37.0,77.0,2595.0,14102.0,0.061482820976491825,0.019332406119610623,29.0,201.0,2,pl_rank,True,644.0,1151.0,0.5595134665508253,12.239540985319763,True,True,,False,7,4520.297289942391
fat_tree,2,2,2,58.0,6,9,319.5270626266553,124.0,520.0,644.0,0.6,3.0,37.0,77.0,2595.0,14102.0,0.061482820976491825,0.019332406119610623,29.0,201.0,2,rw_rank_bfs,True,644.0,790.0,0.8151898734177215,1.5881249564699829,True,True,,True,7,4520.297289942391
fat_tree,2,2,2,58.0,6,9,319.5270626266553,124.0,520.0,644.0,0.6,3.0,37.0,77.0,2595.0,14102.0,0.061482820976491825,0.019332406119610623,29.0,201.0,2,d_round,True,644.0,2304.0,0.2795138888888889,259.02654201490805,True,True,,False,7,4520.297289942391
fat_tree,2,2,2,58.0,6,9,319.5270626266553,124.0,520.0,644.0,0.6,3.0,37.0,77.0,2595.0,14102.0,0.061482820976491825,0.019332406119610623,29.0,201.0,2,sa_meta,True,644.0,1426.0,0.45161290322580644,382.52570800250396,True,True,,False,7,4520.297289942391
fat_tree,2,2,2,58.0,6,9,319.5270626266553,124.0,520.0,644.0,0.6,3.0,37.0,77.0,2595.0,14102.0,0.061482820976491825,0.019332406119610623,29.0,201.0,2,ga_meta,True,644.0,1498.0,0.42990654205607476,748.158416012302,True,True,,False,7,4520.297289942391
fat_tree,2,2,2,58.0,6,9,319.5270626266553,124.0,520.0,644.0,0.6,3.0,37.0,77.0,2595.0,14102.0,0.061482820976491825,0.019332406119610623,29.0,201.0,2,pso_meta,False,0.0,0.0,0.0,54.167166992556304,True,True,TypeError: cannot pickle '_thread.lock' object,False,7,4520.297289942391
fat_tree,2,2,2,58.0,6,9,319.5270626266553,124.0,520.0,644.0,0.6,3.0,37.0,77.0,2595.0,14102.0,0.061482820976491825,0.019332406119610623,29.0,201.0,2,mcts,True,644.0,1540.0,0.41818181818181815,692.2644579899497,True,True,,False,7,4520.297289942391
fat_tree,2,2,2,58.0,6,9,319.5270626266553,124.0,520.0,644.0,0.6,3.0,37.0,77.0,2595.0,14102.0,0.061482820976491825,0.019332406119610623,29.0,201.0,2,mip,True,644.0,998.0,0.6452905811623246,2370.3273329883814,True,True,,False,7,4520.297289942391
fat_tree,2,3,3,77.0,5,5,150.2015914849124,169.0,287.0,456.0,0.5,2.0,40.0,72.0,2471.0,13436.0,0.10632911392405064,0.06564673157162726,25.0,89.0,3,pl_rank,True,456.0,673.0,0.6775631500742942,8.78691702382639,True,True,,False,6,3675.7682490278967
fat_tree,2,3,3,77.0,5,5,150.2015914849124,169.0,287.0,456.0,0.5,2.0,40.0,72.0,2471.0,13436.0,0.10632911392405064,0.06564673157162726,25.0,89.0,3,rw_rank_bfs,False,456.0,525.0,0.8685714285714285,1.493082963861525,True,True,,False,6,3675.7682490278967
fat_tree,2,3,3,77.0,5,5,150.2015914849124,169.0,287.0,456.0,0.5,2.0,40.0,72.0,2471.0,13436.0,0.10632911392405064,0.06564673157162726,25.0,89.0,3,d_round,True,456.0,1469.0,0.31041524846834584,223.8229580107145,True,True,,False,6,3675.7682490278967
fat_tree,2,3,3,77.0,5,5,150.2015914849124,169.0,287.0,456.0,0.5,2.0,40.0,72.0,2471.0,13436.0,0.10632911392405064,0.06564673157162726,25.0,89.0,3,sa_meta,True,456.0,767.0,0.5945241199478487,212.0051250094548,True,True,,False,6,3675.7682490278967
fat_tree,2,3,3,77.0,5,5,150.2015914849124,169.0,287.0,456.0,0.5,2.0,40.0,72.0,2471.0,13436.0,0.10632911392405064,0.06564673157162726,25.0,89.0,3,ga_meta,True,456.0,633.0,0.7203791469194313,474.7475410113111,True,True,,False,6,3675.7682490278967
fat_tree,2,3,3,77.0,5,5,150.2015914849124,169.0,287.0,456.0,0.5,2.0,40.0,72.0,2471.0,13436.0,0.10632911392405064,0.06564673157162726,25.0,89.0,3,pso_meta,False,0.0,0.0,0.0,36.05895797954872,True,True,TypeError: cannot pickle '_thread.lock' object,False,6,3675.7682490278967
fat_tree,2,3,3,77.0,5,5,150.2015914849124,169.0,287.0,456.0,0.5,2.0,40.0,72.0,2471.0,13436.0,0.10632911392405064,0.06564673157162726,25.0,89.0,3,mcts,True,456.0,1047.0,0.4355300859598854,472.89404197363183,True,True,,False,6,3675.7682490278967
fat_tree,2,3,3,77.0,5,5,150.2015914849124,169.0,287.0,456.0,0.5,2.0,40.0,72.0,2471.0,13436.0,0.10632911392405064,0.06564673157162726,25.0,89.0,3,mip,True,456.0,479.0,0.9519832985386222,2245.959625055548,True,True,,True,6,3675.7682490278967
fat_tree,2,4,4,90.0,6,7,589.4762948660839,181.0,379.0,560.0,0.4666666666666667,2.3333333333333335,36.0,71.0,2302.0,13126.0,0.1674502712477396,0.08720445062586923,21.0,89.0,4,pl_rank,True,560.0,1090.0,0.5137614678899083,10.990749986376613,True,True,,False,6,4163.240458990913
fat_tree,2,4,4,90.0,6,7,589.4762948660839,181.0,379.0,560.0,0.4666666666666667,2.3333333333333335,36.0,71.0,2302.0,13126.0,0.1674502712477396,0.08720445062586923,21.0,89.0,4,rw_rank_bfs,False,560.0,619.0,0.9046849757673667,1.5870420029386878,True,True,,False,6,4163.240458990913
fat_tree,2,4,4,90.0,6,7,589.4762948660839,181.0,379.0,560.0,0.4666666666666667,2.3333333333333335,36.0,71.0,2302.0,13126.0,0.1674502712477396,0.08720445062586923,21.0,89.0,4,d_round,True,560.0,1924.0,0.2910602910602911,224.055084050633,True,True,,False,6,4163.240458990913
fat_tree,2,4,4,90.0,6,7,589.4762948660839,181.0,379.0,560.0,0.4666666666666667,2.3333333333333335,36.0,71.0,2302.0,13126.0,0.1674502712477396,0.08720445062586923,21.0,89.0,4,sa_meta,True,560.0,938.0,0.5970149253731343,280.0301249953918,True,True,,False,6,4163.240458990913
fat_tree,2,4,4,90.0,6,7,589.4762948660839,181.0,379.0,560.0,0.4666666666666667,2.3333333333333335,36.0,71.0,2302.0,13126.0,0.1674502712477396,0.08720445062586923,21.0,89.0,4,ga_meta,True,560.0,1090.0,0.5137614678899083,614.9766659946181,True,True,,False,6,4163.240458990913
fat_tree,2,4,4,90.0,6,7,589.4762948660839,181.0,379.0,560.0,0.4666666666666667,2.3333333333333335,36.0,71.0,2302.0,13126.0,0.1674502712477396,0.08720445062586923,21.0,89.0,4,pso_meta,False,0.0,0.0,0.0,47.60175000410527,True,True,TypeError: cannot pickle '_thread.lock' object,False,6,4163.240458990913
fat_tree,2,4,4,90.0,6,7,589.4762948660839,181.0,379.0,560.0,0.4666666666666667,2.3333333333333335,36.0,71.0,2302.0,13126.0,0.1674502712477396,0.08720445062586923,21.0,89.0,4,mcts,True,560.0,1104.0,0.5072463768115942,756.935833953321,True,True,,False,6,4163.240458990913
fat_tree,2,4,4,90.0,6,7,589.4762948660839,181.0,379.0,560.0,0.4666666666666667,2.3333333333333335,36.0,71.0,2302.0,13126.0,0.1674502712477396,0.08720445062586923,21.0,89.0,4,mip,True,560.0,807.0,0.6939281288723668,2227.0632080035284,True,True,,True,6,4163.240458990913
fat_tree,2,5,5,105.0,3,2,1968.2879632316167,92.0,85.0,177.0,0.6666666666666666,1.3333333333333333,40.0,50.0,2121.0,12500.0,0.2329113924050633,0.1307371349095967,0.0,37.0,5,pl_rank,True,177.0,177.0,1.0,4.221000010147691,True,True,,True,6,1353.313292900566
fat_tree,2,5,5,105.0,3,2,1968.2879632316167,92.0,85.0,177.0,0.6666666666666666,1.3333333333333333,40.0,50.0,2121.0,12500.0,0.2329113924050633,0.1307371349095967,0.0,37.0,5,rw_rank_bfs,False,177.0,177.0,1.0,3.316959016956389,True,True,,False,6,1353.313292900566
fat_tree,2,5,5,105.0,3,2,1968.2879632316167,92.0,85.0,177.0,0.6666666666666666,1.3333333333333333,40.0,50.0,2121.0,12500.0,0.2329113924050633,0.1307371349095967,0.0,37.0,5,d_round,True,177.0,567.0,0.31216931216931215,159.11895799217746,True,True,,False,6,1353.313292900566
fat_tree,2,5,5,105.0,3,2,1968.2879632316167,92.0,85.0,177.0,0.6666666666666666,1.3333333333333333,40.0,50.0,2121.0,12500.0,0.2329113924050633,0.1307371349095967,0.0,37.0,5,sa_meta,True,177.0,212.0,0.8349056603773585,124.04195795534179,True,True,,False,6,1353.313292900566
fat_tree,2,5,5,105.0,3,2,1968.2879632316167,92.0,85.0,177.0,0.6666666666666666,1.3333333333333333,40.0,50.0,2121.0,12500.0,0.2329113924050633,0.1307371349095967,0.0,37.0,5,ga_meta,True,177.0,247.0,0.7165991902834008,305.7575839920901,True,True,,False,6,1353.313292900566
fat_tree,2,5,5,105.0,3,2,1968.2879632316167,92.0,85.0,177.0,0.6666666666666666,1.3333333333333333,40.0,50.0,2121.0,12500.0,0.2329113924050633,0.1307371349095967,0.0,37.0,5,pso_meta,False,0.0,0.0,0.0,20.616540976334363,True,True,TypeError: cannot pickle '_thread.lock' object,False,6,1353.313292900566
fat_tree,2,5,5,105.0,3,2,1968.2879632316167,92.0,85.0,177.0,0.6666666666666666,1.3333333333333333,40.0,50.0,2121.0,12500.0,0.2329113924050633,0.1307371349095967,0.0,37.0,5,mcts,True,177.0,262.0,0.6755725190839694,196.31958397803828,True,True,,False,6,1353.313292900566
fat_tree,2,5,5,105.0,3,2,1968.2879632316167,92.0,85.0,177.0,0.6666666666666666,1.3333333333333333,40.0,50.0,2121.0,12500.0,0.2329113924050633,0.1307371349095967,0.0,37.0,5,mip,True,177.0,177.0,1.0,539.92070897948,True,True,,False,6,1353.313292900566
fat_tree,2,6,6,122.0,5,6,141.34964621752465,117.0,288.0,405.0,0.6,2.4,39.0,68.0,2029.0,12415.0,0.26618444846292943,0.13664812239221136,0.0,37.0,6,pl_rank,True,405.0,711.0,0.569620253164557,9.11887502297759,True,True,,False,6,3866.1597500322387
fat_tree,2,6,6,122.0,5,6,141.34964621752465,117.0,288.0,405.0,0.6,2.4,39.0,68.0,2029.0,12415.0,0.26618444846292943,0.13664812239221136,0.0,37.0,6,rw_rank_bfs,False,405.0,554.0,0.7310469314079422,3.299916977994144,True,True,,False,6,3866.1597500322387
fat_tree,2,6,6,122.0,5,6,141.34964621752465,117.0,288.0,405.0,0.6,2.4,39.0,68.0,2029.0,12415.0,0.26618444846292943,0.13664812239221136,0.0,37.0,6,d_round,True,405.0,1722.0,0.23519163763066203,257.67837499734014,True,True,,False,6,3866.1597500322387
fat_tree,2,6,6,122.0,5,6,141.34964621752465,117.0,288.0,405.0,0.6,2.4,39.0,68.0,2029.0,12415.0,0.26618444846292943,0.13664812239221136,0.0,37.0,6,sa_meta,True,405.0,641.0,0.6318252730109204,242.6694169989787,True,True,,False,6,3866.1597500322387
fat_tree,2,6,6,122.0,5,6,141.34964621752465,117.0,288.0,405.0,0.6,2.4,39.0,68.0,2029.0,12415.0,0.26618444846292943,0.13664812239221136,0.0,37.0,6,ga_meta,True,405.0,641.0,0.6318252730109204,555.7895000092685,True,True,,False,6,3866.1597500322387
fat_tree,2,6,6,122.0,5,6,141.34964621752465,117.0,288.0,405.0,0.6,2.4,39.0,68.0,2029.0,12415.0,0.26618444846292943,0.13664812239221136,0.0,37.0,6,pso_meta,False,0.0,0.0,0.0,40.878415980841964,True,True,TypeError: cannot pickle '_thread.lock' object,False,6,3866.1597500322387
fat_tree,2,6,6,122.0,5,6,141.34964621752465,117.0,288.0,405.0,0.6,2.4,39.0,68.0,2029.0,12415.0,0.26618444846292943,0.13664812239221136,0.0,37.0,6,mcts,True,405.0,817.0,0.49571603427172584,476.70350002590567,True,True,,False,6,3866.1597500322387
fat_tree,2,6,6,122.0,5,6,141.34964621752465,117.0,288.0,405.0,0.6,2.4,39.0,68.0,2029.0,12415.0,0.26618444846292943,0.13664812239221136,0.0,37.0,6,mip,True,405.0,483.0,0.8385093167701864,2280.021750018932,True,True,,True,6,3866.1597500322387
fat_tree,2,7,8,148.0,4,4,780.904693719913,122.0,211.0,333.0,0.6666666666666666,2.0,38.0,64.0,1982.0,12184.0,0.28318264014466543,0.1527121001390821,0.0,37.0,6,pl_rank,True,333.0,416.0,0.8004807692307693,6.2259999685920775,True,True,,False,7,3317.657915991731
fat_tree,2,7,8,148.0,4,4,780.904693719913,122.0,211.0,333.0,0.6666666666666666,2.0,38.0,64.0,1982.0,12184.0,0.28318264014466543,0.1527121001390821,0.0,37.0,6,rw_rank_bfs,True,333.0,422.0,0.7890995260663507,3.3238750183954835,True,True,,False,7,3317.657915991731
fat_tree,2,7,8,148.0,4,4,780.904693719913,122.0,211.0,333.0,0.6666666666666666,2.0,38.0,64.0,1982.0,12184.0,0.28318264014466543,0.1527121001390821,0.0,37.0,6,d_round,True,333.0,1166.0,0.2855917667238422,126.47350004408509,True,True,,False,7,3317.657915991731
fat_tree,2,7,8,148.0,4,4,780.904693719913,122.0,211.0,333.0,0.6666666666666666,2.0,38.0,64.0,1982.0,12184.0,0.28318264014466543,0.1527121001390821,0.0,37.0,6,sa_meta,True,333.0,383.0,0.8694516971279374,185.10933296056464,True,True,,False,7,3317.657915991731
fat_tree,2,7,8,148.0,4,4,780.904693719913,122.0,211.0,333.0,0.6666666666666666,2.0,38.0,64.0,1982.0,12184.0,0.28318264014466543,0.1527121001390821,0.0,37.0,6,ga_meta,True,333.0,422.0,0.7890995260663507,419.8843329795636,True,True,,False,7,3317.657915991731
fat_tree,2,7,8,148.0,4,4,780.904693719913,122.0,211.0,333.0,0.6666666666666666,2.0,38.0,64.0,1982.0,12184.0,0.28318264014466543,0.1527121001390821,0.0,37.0,6,pso_meta,False,0.0,0.0,0.0,34.525958995800465,True,True,TypeError: cannot pickle '_thread.lock' object,False,7,3317.657915991731
fat_tree,2,7,8,148.0,4,4,780.904693719913,122.0,211.0,333.0,0.6666666666666666,2.0,38.0,64.0,1982.0,12184.0,0.28318264014466543,0.1527121001390821,0.0,37.0,6,mcts,True,333.0,716.0,0.4650837988826816,405.3361660335213,True,True,,False,7,3317.657915991731
fat_tree,2,7,8,148.0,4,4,780.904693719913,122.0,211.0,333.0,0.6666666666666666,2.0,38.0,64.0,1982.0,12184.0,0.28318264014466543,0.1527121001390821,0.0,37.0,6,mip,True,333.0,333.0,1.0,2136.7787499912083,True,True,,True,7,3317.657915991731
fat_tree,2,8,9,165.0,6,8,718.4470937408524,135.0,455.0,590.0,0.5333333333333333,2.6666666666666665,35.0,76.0,1860.0,11973.0,0.3273056057866185,0.1673852573018081,0.0,37.0,7,pl_rank,True,590.0,1275.0,0.4627450980392157,10.495624970644712,True,True,,False,6,4477.371125074569
fat_tree,2,8,9,165.0,6,8,718.4470937408524,135.0,455.0,590.0,0.5333333333333333,2.6666666666666665,35.0,76.0,1860.0,11973.0,0.3273056057866185,0.1673852573018081,0.0,37.0,7,rw_rank_bfs,False,590.0,1059.0,0.5571293673276676,3.4303750144317746,True,True,,False,6,4477.371125074569
fat_tree,2,8,9,165.0,6,8,718.4470937408524,135.0,455.0,590.0,0.5333333333333333,2.6666666666666665,35.0,76.0,1860.0,11973.0,0.3273056057866185,0.1673852573018081,0.0,37.0,7,d_round,True,590.0,2460.0,0.23983739837398374,316.50954199722037,True,True,,False,6,4477.371125074569
fat_tree,2,8,9,165.0,6,8,718.4470937408524,135.0,455.0,590.0,0.5333333333333333,2.6666666666666665,35.0,76.0,1860.0,11973.0,0.3273056057866185,0.1673852573018081,0.0,37.0,7,sa_meta,True,590.0,1049.0,0.5624404194470924,317.34125001821667,True,True,,False,6,4477.371125074569
fat_tree,2,8,9,165.0,6,8,718.4470937408524,135.0,455.0,590.0,0.5333333333333333,2.6666666666666665,35.0,76.0,1860.0,11973.0,0.3273056057866185,0.1673852573018081,0.0,37.0,7,ga_meta,True,590.0,1347.0,0.43801039346696363,666.7904170462862,True,True,,False,6,4477.371125074569
fat_tree,2,8,9,165.0,6,8,718.4470937408524,135.0,455.0,590.0,0.5333333333333333,2.6666666666666665,35.0,76.0,1860.0,11973.0,0.3273056057866185,0.1673852573018081,0.0,37.0,7,pso_meta,False,0.0,0.0,0.0,53.416208014823496,True,True,TypeError: cannot pickle '_thread.lock' object,False,6,4477.371125074569
fat_tree,2,8,9,165.0,6,8,718.4470937408524,135.0,455.0,590.0,0.5333333333333333,2.6666666666666665,35.0,76.0,1860.0,11973.0,0.3273056057866185,0.1673852573018081,0.0,37.0,7,mcts,True,590.0,1658.0,0.3558504221954162,710.3037500055507,True,True,,False,6,4477.371125074569
fat_tree,2,8,9,165.0,6,8,718.4470937408524,135.0,455.0,590.0,0.5333333333333333,2.6666666666666665,35.0,76.0,1860.0,11973.0,0.3273056057866185,0.1673852573018081,0.0,37.0,7,mip,True,590.0,777.0,0.7593307593307593,2399.0839580073953,True,True,,True,6,4477.371125074569
fat_tree,2,9,10,184.0,5,6,63.93929545784591,91.0,310.0,401.0,0.6,2.4,31.0,73.0,1725.0,11331.0,0.3761301989150091,0.21203059805285118,0.0,37.0,8,pl_rank,True,401.0,885.0,0.45310734463276836,9.023040998727083,True,True,,False,7,3939.1609980375506
fat_tree,2,9,10,184.0,5,6,63.93929545784591,91.0,310.0,401.0,0.6,2.4,31.0,73.0,1725.0,11331.0,0.3761301989150091,0.21203059805285118,0.0,37.0,8,rw_rank_bfs,True,401.0,541.0,0.7412199630314233,3.1508750398643315,True,True,,False,7,3939.1609980375506
fat_tree,2,9,10,184.0,5,6,63.93929545784591,91.0,310.0,401.0,0.6,2.4,31.0,73.0,1725.0,11331.0,0.3761301989150091,0.21203059805285118,0.0,37.0,8,d_round,True,401.0,1385.0,0.2895306859205776,269.72533302614465,True,True,,False,7,3939.1609980375506
fat_tree,2,9,10,184.0,5,6,63.93929545784591,91.0,310.0,401.0,0.6,2.4,31.0,73.0,1725.0,11331.0,0.3761301989150091,0.21203059805285118,0.0,37.0,8,sa_meta,True,401.0,514.0,0.7801556420233463,282.9285000334494,True,True,,True,7,3939.1609980375506
fat_tree,2,9,10,184.0,5,6,63.93929545784591,91.0,310.0,401.0,0.6,2.4,31.0,73.0,1725.0,11331.0,0.3761301989150091,0.21203059805285118,0.0,37.0,8,ga_meta,True,401.0,700.0,0.5728571428571428,585.74074995704,True,True,,False,7,3939.1609980375506
fat_tree,2,9,10,184.0,5,6,63.93929545784591,91.0,310.0,401.0,0.6,2.4,31.0,73.0,1725.0,11331.0,0.3761301989150091,0.21203059805285118,0.0,37.0,8,pso_meta,False,0.0,0.0,0.0,43.38354099309072,True,True,TypeError: cannot pickle '_thread.lock' object,False,7,3939.1609980375506
fat_tree,2,9,10,184.0,5,6,63.93929545784591,91.0,310.0,401.0,0.6,2.4,31.0,73.0,1725.0,11331.0,0.3761301989150091,0.21203059805285118,0.0,37.0,8,mcts,True,401.0,730.0,0.5493150684931507,468.96870800992474,True,True,,False,7,3939.1609980375506
fat_tree,2,9,10,184.0,5,6,63.93929545784591,91.0,310.0,401.0,0.6,2.4,31.0,73.0,1725.0,11331.0,0.3761301989150091,0.21203059805285118,0.0,37.0,8,mip,True,401.0,539.0,0.7439703153988868,2276.2402499793097,True,True,,False,7,3939.1609980375506
fat_tree,2,10,11,202.0,7,11,912.873047099461,206.0,476.0,682.0,0.5238095238095238,3.142857142857143,35.0,80.0,1634.0,10908.0,0.40904159132007234,0.24144645340751048,0.0,37.0,9,pl_rank,True,682.0,1642.0,0.415347137637028,11.634625028818846,True,True,,False,6,5110.684623010457
fat_tree,2,10,11,202.0,7,11,912.873047099461,206.0,476.0,682.0,0.5238095238095238,3.142857142857143,35.0,80.0,1634.0,10908.0,0.40904159132007234,0.24144645340751048,0.0,37.0,9,rw_rank_bfs,False,682.0,1324.0,0.5151057401812689,3.5735000274144113,True,True,,False,6,5110.684623010457
fat_tree,2,10,11,202.0,7,11,912.873047099461,206.0,476.0,682.0,0.5238095238095238,3.142857142857143,35.0,80.0,1634.0,10908.0,0.40904159132007234,0.24144645340751048,0.0,37.0,9,d_round,True,682.0,2610.0,0.26130268199233714,397.54016703227535,True,True,,False,6,5110.684623010457
fat_tree,2,10,11,202.0,7,11,912.873047099461,206.0,476.0,682.0,0.5238095238095238,3.142857142857143,35.0,80.0,1634.0,10908.0,0.40904159132007234,0.24144645340751048,0.0,37.0,9,sa_meta,True,682.0,1644.0,0.4148418491484185,403.47791597014293,True,True,,False,6,5110.684623010457
fat_tree,2,10,11,202.0,7,11,912.873047099461,206.0,476.0,682.0,0.5238095238095238,3.142857142857143,35.0,80.0,1634.0,10908.0,0.40904159132007234,0.24144645340751048,0.0,37.0,9,ga_meta,True,682.0,1404.0,0.48575498575498577,892.3994160140865,True,True,,False,6,5110.684623010457
fat_tree,2,10,11,202.0,7,11,912.873047099461,206.0,476.0,682.0,0.5238095238095238,3.142857142857143,35.0,80.0,1634.0,10908.0,0.40904159132007234,0.24144645340751048,0.0,37.0,9,pso_meta,False,0.0,0.0,0.0,59.01591602014378,True,True,TypeError: cannot pickle '_thread.lock' object,False,6,5110.684623010457
fat_tree,2,10,11,202.0,7,11,912.873047099461,206.0,476.0,682.0,0.5238095238095238,3.142857142857143,35.0,80.0,1634.0,10908.0,0.40904159132007234,0.24144645340751048,0.0,37.0,9,mcts,True,682.0,1674.0,0.4074074074074074,1009.5040829619393,True,True,,False,6,5110.684623010457
fat_tree,2,10,11,202.0,7,11,912.873047099461,206.0,476.0,682.0,0.5238095238095238,3.142857142857143,35.0,80.0,1634.0,10908.0,0.40904159132007234,0.24144645340751048,0.0,37.0,9,mip,True,682.0,1071.0,0.6367880485527544,2333.5389999556355,True,True,,True,6,5110.684623010457
fat_tree,2,11,12,224.0,7,14,309.70576469989254,143.0,724.0,867.0,0.6666666666666666,4.0,38.0,79.0,1428.0,10043.0,0.4835443037974684,0.3015994436717664,0.0,36.0,10,pl_rank,True,867.0,2519.0,0.3441842000793966,14.847250015009195,True,True,,False,2,5055.422416946385
