topology,seed,v_net_id,event_id,event_time,v_net_num_nodes,v_net_num_links,v_net_lifetime,v_net_node_demand,v_net_link_demand,v_net_total_demand,v_net_connectivity,v_net_avg_degree,v_net_max_node_demand,v_net_max_link_demand,p_net_node_available,p_net_link_available,p_net_node_util,p_net_link_util,p_net_min_node_available,p_net_min_link_available,inservice_count,algorithm,result,v_net_revenue,v_net_cost,v_net_r2c_ratio,solve_time_ms,place_result,route_result,description,is_winner,num_candidates_accepted,oracle_total_solve_time_ms
fat_tree,1,0,0,16.0,6,9,473.4151478979741,114.0,445.0,559.0,0.6,3.0,30.0,75.0,2608.0,13675.0,0.0,0.0,50.0,201.0,0,pl_rank,True,559.0,890.0,0.6280898876404495,14.142583007924259,True,True,,False,7,4579.812665877398
fat_tree,1,0,0,16.0,6,9,473.4151478979741,114.0,445.0,559.0,0.6,3.0,30.0,75.0,2608.0,13675.0,0.0,0.0,50.0,201.0,0,rw_rank_bfs,True,559.0,890.0,0.6280898876404495,2.5079999468289316,True,True,,False,7,4579.812665877398
fat_tree,1,0,0,16.0,6,9,473.4151478979741,114.0,445.0,559.0,0.6,3.0,30.0,75.0,2608.0,13675.0,0.0,0.0,50.0,201.0,0,d_round,True,559.0,1541.0,0.3627514600908501,352.3839999688789,True,True,,False,7,4579.812665877398
fat_tree,1,0,0,16.0,6,9,473.4151478979741,114.0,445.0,559.0,0.6,3.0,30.0,75.0,2608.0,13675.0,0.0,0.0,50.0,201.0,0,sa_meta,True,559.0,1034.0,0.5406189555125726,309.86095900880173,True,True,,False,7,4579.812665877398
fat_tree,1,0,0,16.0,6,9,473.4151478979741,114.0,445.0,559.0,0.6,3.0,30.0,75.0,2608.0,13675.0,0.0,0.0,50.0,201.0,0,ga_meta,True,559.0,1289.0,0.43366951124903025,769.1172920167446,True,True,,False,7,4579.812665877398
fat_tree,1,0,0,16.0,6,9,473.4151478979741,114.0,445.0,559.0,0.6,3.0,30.0,75.0,2608.0,13675.0,0.0,0.0,50.0,201.0,0,pso_meta,False,0.0,0.0,0.0,59.41020796308294,True,True,TypeError: cannot pickle '_thread.lock' object,False,7,4579.812665877398
fat_tree,1,0,0,16.0,6,9,473.4151478979741,114.0,445.0,559.0,0.6,3.0,30.0,75.0,2608.0,13675.0,0.0,0.0,50.0,201.0,0,mcts,True,559.0,1274.0,0.4387755102040816,789.5452079828829,True,True,,False,7,4579.812665877398
fat_tree,1,0,0,16.0,6,9,473.4151478979741,114.0,445.0,559.0,0.6,3.0,30.0,75.0,2608.0,13675.0,0.0,0.0,50.0,201.0,0,mip,True,559.0,793.0,0.7049180327868853,2282.844415982254,True,True,,True,7,4579.812665877398
fat_tree,1,1,1,36.0,7,16,27.708403815125063,175.0,935.0,1110.0,0.7619047619047619,4.571428571428571,37.0,80.0,2494.0,12996.0,0.04371165644171782,0.04965265082266912,35.0,181.0,1,pl_rank,True,1110.0,2418.0,0.45905707196029777,16.151416988577694,True,True,,False,5,5857.077958993614
fat_tree,1,1,1,36.0,7,16,27.708403815125063,175.0,935.0,1110.0,0.7619047619047619,4.571428571428571,37.0,80.0,2494.0,12996.0,0.04371165644171782,0.04965265082266912,35.0,181.0,1,rw_rank_bfs,True,1110.0,1768.0,0.6278280542986425,2.0364170195534825,True,True,,True,5,5857.077958993614
fat_tree,1,1,1,36.0,7,16,27.708403815125063,175.0,935.0,1110.0,0.7619047619047619,4.571428571428571,37.0,80.0,2494.0,12996.0,0.04371165644171782,0.04965265082266912,35.0,181.0,1,d_round,False,0.0,0.0,0.0,546.7434169840999,True,False,,False,5,5857.077958993614
fat_tree,1,1,1,36.0,7,16,27.708403815125063,175.0,935.0,1110.0,0.7619047619047619,4.571428571428571,37.0,80.0,2494.0,12996.0,0.04371165644171782,0.04965265082266912,35.0,181.0,1,sa_meta,True,1110.0,2445.0,0.4539877300613497,453.94595799734816,True,True,,False,5,5857.077958993614
fat_tree,1,1,1,36.0,7,16,27.708403815125063,175.0,935.0,1110.0,0.7619047619047619,4.571428571428571,37.0,80.0,2494.0,12996.0,0.04371165644171782,0.04965265082266912,35.0,181.0,1,ga_meta,True,1110.0,2622.0,0.4233409610983982,1178.527167008724,True,True,,False,5,5857.077958993614
fat_tree,1,1,1,36.0,7,16,27.708403815125063,175.0,935.0,1110.0,0.7619047619047619,4.571428571428571,37.0,80.0,2494.0,12996.0,0.04371165644171782,0.04965265082266912,35.0,181.0,1,pso_meta,False,0.0,0.0,0.0,76.59570797113702,True,True,TypeError: cannot pickle '_thread.lock' object,False,5,5857.077958993614
fat_tree,1,1,1,36.0,7,16,27.708403815125063,175.0,935.0,1110.0,0.7619047619047619,4.571428571428571,37.0,80.0,2494.0,12996.0,0.04371165644171782,0.04965265082266912,35.0,181.0,1,mcts,False,0.0,0.0,0.0,1024.0120000089519,True,False,,False,5,5857.077958993614
fat_tree,1,1,1,36.0,7,16,27.708403815125063,175.0,935.0,1110.0,0.7619047619047619,4.571428571428571,37.0,80.0,2494.0,12996.0,0.04371165644171782,0.04965265082266912,35.0,181.0,1,mip,True,1110.0,2228.0,0.4982046678635548,2559.0658750152215,True,True,,False,5,5857.077958993614
fat_tree,1,2,2,55.0,3,2,272.5305811227454,42.0,54.0,96.0,0.6666666666666666,1.3333333333333333,17.0,27.0,2319.0,11403.0,0.11081288343558282,0.16614259597806214,20.0,11.0,2,pl_rank,True,96.0,96.0,1.0,4.712917027063668,True,True,,False,7,1228.9764590095729
fat_tree,1,2,2,55.0,3,2,272.5305811227454,42.0,54.0,96.0,0.6666666666666666,1.3333333333333333,17.0,27.0,2319.0,11403.0,0.11081288343558282,0.16614259597806214,20.0,11.0,2,rw_rank_bfs,True,96.0,96.0,1.0,1.3282920117489994,True,True,,True,7,1228.9764590095729
fat_tree,1,2,2,55.0,3,2,272.5305811227454,42.0,54.0,96.0,0.6666666666666666,1.3333333333333333,17.0,27.0,2319.0,11403.0,0.11081288343558282,0.16614259597806214,20.0,11.0,2,d_round,True,96.0,204.0,0.47058823529411764,74.11812496138737,True,True,,False,7,1228.9764590095729
fat_tree,1,2,2,55.0,3,2,272.5305811227454,42.0,54.0,96.0,0.6666666666666666,1.3333333333333333,17.0,27.0,2319.0,11403.0,0.11081288343558282,0.16614259597806214,20.0,11.0,2,sa_meta,True,96.0,96.0,1.0,130.85512502584606,True,True,,False,7,1228.9764590095729
fat_tree,1,2,2,55.0,3,2,272.5305811227454,42.0,54.0,96.0,0.6666666666666666,1.3333333333333333,17.0,27.0,2319.0,11403.0,0.11081288343558282,0.16614259597806214,20.0,11.0,2,ga_meta,True,96.0,96.0,1.0,312.9979580407962,True,True,,False,7,1228.9764590095729
fat_tree,1,2,2,55.0,3,2,272.5305811227454,42.0,54.0,96.0,0.6666666666666666,1.3333333333333333,17.0,27.0,2319.0,11403.0,0.11081288343558282,0.16614259597806214,20.0,11.0,2,pso_meta,False,0.0,0.0,0.0,23.197041999083012,True,True,TypeError: cannot pickle '_thread.lock' object,False,7,1228.9764590095729
fat_tree,1,2,2,55.0,3,2,272.5305811227454,42.0,54.0,96.0,0.6666666666666666,1.3333333333333333,17.0,27.0,2319.0,11403.0,0.11081288343558282,0.16614259597806214,20.0,11.0,2,mcts,True,96.0,150.0,0.64,180.8347079786472,True,True,,False,7,1228.9764590095729
fat_tree,1,2,2,55.0,3,2,272.5305811227454,42.0,54.0,96.0,0.6666666666666666,1.3333333333333333,17.0,27.0,2319.0,11403.0,0.11081288343558282,0.16614259597806214,20.0,11.0,2,mip,True,96.0,96.0,1.0,500.93229196500033,True,True,,False,7,1228.9764590095729
fat_tree,1,3,4,72.0,4,3,568.2643114888076,92.0,206.0,298.0,0.5,1.5,39.0,78.0,2452.0,12942.0,0.059815950920245387,0.05360146252285192,35.0,181.0,2,pl_rank,True,298.0,426.0,0.6995305164319249,6.76950003253296,True,True,,False,7,3173.243000986986
fat_tree,1,3,4,72.0,4,3,568.2643114888076,92.0,206.0,298.0,0.5,1.5,39.0,78.0,2452.0,12942.0,0.059815950920245387,0.05360146252285192,35.0,181.0,2,rw_rank_bfs,True,298.0,368.0,0.8097826086956522,1.4226249768398702,True,True,,False,7,3173.243000986986
fat_tree,1,3,4,72.0,4,3,568.2643114888076,92.0,206.0,298.0,0.5,1.5,39.0,78.0,2452.0,12942.0,0.059815950920245387,0.05360146252285192,35.0,181.0,2,d_round,True,298.0,582.0,0.5120274914089347,101.18137497920543,True,True,,False,7,3173.243000986986
fat_tree,1,3,4,72.0,4,3,568.2643114888076,92.0,206.0,298.0,0.5,1.5,39.0,78.0,2452.0,12942.0,0.059815950920245387,0.05360146252285192,35.0,181.0,2,sa_meta,True,298.0,496.0,0.6008064516129032,156.29424998769537,True,True,,False,7,3173.243000986986
fat_tree,1,3,4,72.0,4,3,568.2643114888076,92.0,206.0,298.0,0.5,1.5,39.0,78.0,2452.0,12942.0,0.059815950920245387,0.05360146252285192,35.0,181.0,2,ga_meta,True,298.0,454.0,0.6563876651982379,372.4399590282701,True,True,,False,7,3173.243000986986
fat_tree,1,3,4,72.0,4,3,568.2643114888076,92.0,206.0,298.0,0.5,1.5,39.0,78.0,2452.0,12942.0,0.059815950920245387,0.05360146252285192,35.0,181.0,2,pso_meta,False,0.0,0.0,0.0,25.28208401054144,True,True,TypeError: cannot pickle '_thread.lock' object,False,7,3173.243000986986
fat_tree,1,3,4,72.0,4,3,568.2643114888076,92.0,206.0,298.0,0.5,1.5,39.0,78.0,2452.0,12942.0,0.059815950920245387,0.05360146252285192,35.0,181.0,2,mcts,True,298.0,516.0,0.5775193798449613,309.6945419674739,True,True,,False,7,3173.243000986986
fat_tree,1,3,4,72.0,4,3,568.2643114888076,92.0,206.0,298.0,0.5,1.5,39.0,78.0,2452.0,12942.0,0.059815950920245387,0.05360146252285192,35.0,181.0,2,mip,True,298.0,298.0,1.0,2200.158666004427,True,True,,True,7,3173.243000986986
fat_tree,1,4,5,94.0,6,8,1254.2009243439702,141.0,389.0,530.0,0.5333333333333333,2.6666666666666665,29.0,69.0,2360.0,12736.0,0.0950920245398773,0.06866544789762341,11.0,171.0,3,pl_rank,True,530.0,972.0,0.5452674897119342,11.517375009134412,True,True,,False,7,4369.066749990452
fat_tree,1,4,5,94.0,6,8,1254.2009243439702,141.0,389.0,530.0,0.5333333333333333,2.6666666666666665,29.0,69.0,2360.0,12736.0,0.0950920245398773,0.06866544789762341,11.0,171.0,3,rw_rank_bfs,True,530.0,653.0,0.8116385911179173,1.5381670091301203,True,True,,True,7,4369.066749990452
fat_tree,1,4,5,94.0,6,8,1254.2009243439702,141.0,389.0,530.0,0.5333333333333333,2.6666666666666665,29.0,69.0,2360.0,12736.0,0.0950920245398773,0.06866544789762341,11.0,171.0,3,d_round,True,530.0,1247.0,0.42502004811547717,233.79212501458824,True,True,,False,7,4369.066749990452
fat_tree,1,4,5,94.0,6,8,1254.2009243439702,141.0,389.0,530.0,0.5333333333333333,2.6666666666666665,29.0,69.0,2360.0,12736.0,0.0950920245398773,0.06866544789762341,11.0,171.0,3,sa_meta,True,530.0,982.0,0.539714867617108,323.7125829909928,True,True,,False,7,4369.066749990452
fat_tree,1,4,5,94.0,6,8,1254.2009243439702,141.0,389.0,530.0,0.5333333333333333,2.6666666666666665,29.0,69.0,2360.0,12736.0,0.0950920245398773,0.06866544789762341,11.0,171.0,3,ga_meta,True,530.0,952.0,0.5567226890756303,666.1230839672498,True,True,,False,7,4369.066749990452
fat_tree,1,4,5,94.0,6,8,1254.2009243439702,141.0,389.0,530.0,0.5333333333333333,2.6666666666666665,29.0,69.0,2360.0,12736.0,0.0950920245398773,0.06866544789762341,11.0,171.0,3,pso_meta,False,0.0,0.0,0.0,50.721833016723394,True,True,TypeError: cannot pickle '_thread.lock' object,False,7,4369.066749990452
fat_tree,1,4,5,94.0,6,8,1254.2009243439702,141.0,389.0,530.0,0.5333333333333333,2.6666666666666665,29.0,69.0,2360.0,12736.0,0.0950920245398773,0.06866544789762341,11.0,171.0,3,mcts,True,530.0,1419.0,0.37350246652572233,735.7963329995982,True,True,,False,7,4369.066749990452
fat_tree,1,4,5,94.0,6,8,1254.2009243439702,141.0,389.0,530.0,0.5333333333333333,2.6666666666666665,29.0,69.0,2360.0,12736.0,0.0950920245398773,0.06866544789762341,11.0,171.0,3,mip,True,530.0,742.0,0.7142857142857143,2345.865249983035,True,True,,False,7,4369.066749990452
fat_tree,1,5,6,108.0,3,2,0.20105286251478005,71.0,104.0,175.0,0.6666666666666666,1.3333333333333333,36.0,63.0,2219.0,12224.0,0.1491564417177914,0.10610603290676413,11.0,100.0,4,pl_rank,True,175.0,175.0,1.0,4.608542018104345,True,True,,False,7,1390.0275829946622
fat_tree,1,5,6,108.0,3,2,0.20105286251478005,71.0,104.0,175.0,0.6666666666666666,1.3333333333333333,36.0,63.0,2219.0,12224.0,0.1491564417177914,0.10610603290676413,11.0,100.0,4,rw_rank_bfs,True,175.0,175.0,1.0,1.3604579726234078,True,True,,True,7,1390.0275829946622
fat_tree,1,5,6,108.0,3,2,0.20105286251478005,71.0,104.0,175.0,0.6666666666666666,1.3333333333333333,36.0,63.0,2219.0,12224.0,0.1491564417177914,0.10610603290676413,11.0,100.0,4,d_round,True,175.0,506.0,0.3458498023715415,77.25525001296774,True,True,,False,7,1390.0275829946622
fat_tree,1,5,6,108.0,3,2,0.20105286251478005,71.0,104.0,175.0,0.6666666666666666,1.3333333333333333,36.0,63.0,2219.0,12224.0,0.1491564417177914,0.10610603290676413,11.0,100.0,4,sa_meta,True,175.0,175.0,1.0,127.65291699906811,True,True,,False,7,1390.0275829946622
fat_tree,1,5,6,108.0,3,2,0.20105286251478005,71.0,104.0,175.0,0.6666666666666666,1.3333333333333333,36.0,63.0,2219.0,12224.0,0.1491564417177914,0.10610603290676413,11.0,100.0,4,ga_meta,True,175.0,216.0,0.8101851851851852,300.6807909696363,True,True,,False,7,1390.0275829946622
fat_tree,1,5,6,108.0,3,2,0.20105286251478005,71.0,104.0,175.0,0.6666666666666666,1.3333333333333333,36.0,63.0,2219.0,12224.0,0.1491564417177914,0.10610603290676413,11.0,100.0,4,pso_meta,False,0.0,0.0,0.0,21.99237496824935,True,True,TypeError: cannot pickle '_thread.lock' object,False,7,1390.0275829946622
fat_tree,1,5,6,108.0,3,2,0.20105286251478005,71.0,104.0,175.0,0.6666666666666666,1.3333333333333333,36.0,63.0,2219.0,12224.0,0.1491564417177914,0.10610603290676413,11.0,100.0,4,mcts,True,175.0,569.0,0.30755711775043937,184.8065000376664,True,True,,False,7,1390.0275829946622
fat_tree,1,5,6,108.0,3,2,0.20105286251478005,71.0,104.0,175.0,0.6666666666666666,1.3333333333333333,36.0,63.0,2219.0,12224.0,0.1491564417177914,0.10610603290676413,11.0,100.0,4,mip,True,175.0,175.0,1.0,671.6707500163466,True,True,,False,7,1390.0275829946622
fat_tree,1,6,8,128.0,3,2,1880.921865552549,56.0,98.0,154.0,0.6666666666666666,1.3333333333333333,22.0,66.0,2219.0,12224.0,0.1491564417177914,0.10610603290676413,11.0,100.0,4,pl_rank,True,154.0,186.0,0.8279569892473119,4.68683399958536,True,True,,False,7,1457.0015828940086
fat_tree,1,6,8,128.0,3,2,1880.921865552549,56.0,98.0,154.0,0.6666666666666666,1.3333333333333333,22.0,66.0,2219.0,12224.0,0.1491564417177914,0.10610603290676413,11.0,100.0,4,rw_rank_bfs,True,154.0,154.0,1.0,1.3626249856315553,True,True,,True,7,1457.0015828940086
fat_tree,1,6,8,128.0,3,2,1880.921865552549,56.0,98.0,154.0,0.6666666666666666,1.3333333333333333,22.0,66.0,2219.0,12224.0,0.1491564417177914,0.10610603290676413,11.0,100.0,4,d_round,True,154.0,350.0,0.44,74.76741599384695,True,True,,False,7,1457.0015828940086
fat_tree,1,6,8,128.0,3,2,1880.921865552549,56.0,98.0,154.0,0.6666666666666666,1.3333333333333333,22.0,66.0,2219.0,12224.0,0.1491564417177914,0.10610603290676413,11.0,100.0,4,sa_meta,True,154.0,154.0,1.0,130.43749995995313,True,True,,False,7,1457.0015828940086
fat_tree,1,6,8,128.0,3,2,1880.921865552549,56.0,98.0,154.0,0.6666666666666666,1.3333333333333333,22.0,66.0,2219.0,12224.0,0.1491564417177914,0.10610603290676413,11.0,100.0,4,ga_meta,True,154.0,186.0,0.8279569892473119,298.03045897278935,True,True,,False,7,1457.0015828940086
fat_tree,1,6,8,128.0,3,2,1880.921865552549,56.0,98.0,154.0,0.6666666666666666,1.3333333333333333,22.0,66.0,2219.0,12224.0,0.1491564417177914,0.10610603290676413,11.0,100.0,4,pso_meta,False,0.0,0.0,0.0,20.921790972352028,True,True,TypeError: cannot pickle '_thread.lock' object,False,7,1457.0015828940086
fat_tree,1,6,8,128.0,3,2,1880.921865552549,56.0,98.0,154.0,0.6666666666666666,1.3333333333333333,22.0,66.0,2219.0,12224.0,0.1491564417177914,0.10610603290676413,11.0,100.0,4,mcts,True,154.0,450.0,0.3422222222222222,178.52962500182912,True,True,,False,7,1457.0015828940086
fat_tree,1,6,8,128.0,3,2,1880.921865552549,56.0,98.0,154.0,0.6666666666666666,1.3333333333333333,22.0,66.0,2219.0,12224.0,0.1491564417177914,0.10610603290676413,11.0,100.0,4,mip,True,154.0,154.0,1.0,748.2653330080211,True,True,,False,7,1457.0015828940086
fat_tree,1,7,9,151.0,4,4,236.26766745147214,108.0,213.0,321.0,0.6666666666666666,2.0,39.0,80.0,2163.0,12126.0,0.1706288343558282,0.11327239488117002,4.0,100.0,5,pl_rank,True,321.0,359.0,0.8941504178272981,6.665666995104402,True,True,,False,6,3390.715040906798
fat_tree,1,7,9,151.0,4,4,236.26766745147214,108.0,213.0,321.0,0.6666666666666666,2.0,39.0,80.0,2163.0,12126.0,0.1706288343558282,0.11327239488117002,4.0,100.0,5,rw_rank_bfs,False,321.0,350.0,0.9171428571428571,1.4114579535089433,True,True,,False,6,3390.715040906798
fat_tree,1,7,9,151.0,4,4,236.26766745147214,108.0,213.0,321.0,0.6666666666666666,2.0,39.0,80.0,2163.0,12126.0,0.1706288343558282,0.11327239488117002,4.0,100.0,5,d_round,True,321.0,1230.0,0.26097560975609757,200.8478749776259,True,True,,False,6,3390.715040906798
fat_tree,1,7,9,151.0,4,4,236.26766745147214,108.0,213.0,321.0,0.6666666666666666,2.0,39.0,80.0,2163.0,12126.0,0.1706288343558282,0.11327239488117002,4.0,100.0,5,sa_meta,True,321.0,430.0,0.7465116279069768,184.7455000388436,True,True,,False,6,3390.715040906798
fat_tree,1,7,9,151.0,4,4,236.26766745147214,108.0,213.0,321.0,0.6666666666666666,2.0,39.0,80.0,2163.0,12126.0,0.1706288343558282,0.11327239488117002,4.0,100.0,5,ga_meta,True,321.0,510.0,0.6294117647058823,429.5528749935329,True,True,,False,6,3390.715040906798
fat_tree,1,7,9,151.0,4,4,236.26766745147214,108.0,213.0,321.0,0.6666666666666666,2.0,39.0,80.0,2163.0,12126.0,0.1706288343558282,0.11327239488117002,4.0,100.0,5,pso_meta,False,0.0,0.0,0.0,32.50737499911338,True,True,TypeError: cannot pickle '_thread.lock' object,False,6,3390.715040906798
fat_tree,1,7,9,151.0,4,4,236.26766745147214,108.0,213.0,321.0,0.6666666666666666,2.0,39.0,80.0,2163.0,12126.0,0.1706288343558282,0.11327239488117002,4.0,100.0,5,mcts,True,321.0,549.0,0.5846994535519126,381.7091249511577,True,True,,False,6,3390.715040906798
fat_tree,1,7,9,151.0,4,4,236.26766745147214,108.0,213.0,321.0,0.6666666666666666,2.0,39.0,80.0,2163.0,12126.0,0.1706288343558282,0.11327239488117002,4.0,100.0,5,mip,True,321.0,350.0,0.9171428571428571,2153.2751659979112,True,True,,True,6,3390.715040906798
fat_tree,1,8,10,178.0,7,10,1820.6838792914969,184.0,521.0,705.0,0.47619047619047616,2.857142857142857,34.0,77.0,2055.0,11884.0,0.21203987730061347,0.13096892138939675,4.0,100.0,6,pl_rank,True,705.0,1245.0,0.5662650602409639,13.134125038050115,True,True,,False,6,5127.016040962189
fat_tree,1,8,10,178.0,7,10,1820.6838792914969,184.0,521.0,705.0,0.47619047619047616,2.857142857142857,34.0,77.0,2055.0,11884.0,0.21203987730061347,0.13096892138939675,4.0,100.0,6,rw_rank_bfs,False,705.0,1150.0,0.6130434782608696,2.068708010483533,True,True,,False,6,5127.016040962189
fat_tree,1,8,10,178.0,7,10,1820.6838792914969,184.0,521.0,705.0,0.47619047619047616,2.857142857142857,34.0,77.0,2055.0,11884.0,0.21203987730061347,0.13096892138939675,4.0,100.0,6,d_round,True,705.0,2153.0,0.3274500696702276,401.49029198801145,True,True,,False,6,5127.016040962189
fat_tree,1,8,10,178.0,7,10,1820.6838792914969,184.0,521.0,705.0,0.47619047619047616,2.857142857142857,34.0,77.0,2055.0,11884.0,0.21203987730061347,0.13096892138939675,4.0,100.0,6,sa_meta,True,705.0,1337.0,0.5272999252056844,389.58379096584395,True,True,,False,6,5127.016040962189
fat_tree,1,8,10,178.0,7,10,1820.6838792914969,184.0,521.0,705.0,0.47619047619047616,2.857142857142857,34.0,77.0,2055.0,11884.0,0.21203987730061347,0.13096892138939675,4.0,100.0,6,ga_meta,True,705.0,1649.0,0.4275318374772589,912.599416973535,True,True,,False,6,5127.016040962189
fat_tree,1,8,10,178.0,7,10,1820.6838792914969,184.0,521.0,705.0,0.47619047619047616,2.857142857142857,34.0,77.0,2055.0,11884.0,0.21203987730061347,0.13096892138939675,4.0,100.0,6,pso_meta,False,0.0,0.0,0.0,58.72604198521003,True,True,TypeError: cannot pickle '_thread.lock' object,False,6,5127.016040962189
fat_tree,1,8,10,178.0,7,10,1820.6838792914969,184.0,521.0,705.0,0.47619047619047616,2.857142857142857,34.0,77.0,2055.0,11884.0,0.21203987730061347,0.13096892138939675,4.0,100.0,6,mcts,True,705.0,1550.0,0.45483870967741935,1034.6969999955036,True,True,,False,6,5127.016040962189
fat_tree,1,8,10,178.0,7,10,1820.6838792914969,184.0,521.0,705.0,0.47619047619047616,2.857142857142857,34.0,77.0,2055.0,11884.0,0.21203987730061347,0.13096892138939675,4.0,100.0,6,mip,True,705.0,1223.0,0.5764513491414555,2314.716666005552,True,True,,True,6,5127.016040962189
fat_tree,1,9,11,200.0,7,14,464.0755202668502,209.0,585.0,794.0,0.6666666666666666,4.0,39.0,75.0,1871.0,10845.0,0.2825920245398773,0.2069469835466179,1.0,35.0,7,pl_rank,True,794.0,1691.0,0.46954464813719693,13.914374983869493,True,True,,False,5,5632.146918040235
fat_tree,1,9,11,200.0,7,14,464.0755202668502,209.0,585.0,794.0,0.6666666666666666,4.0,39.0,75.0,1871.0,10845.0,0.2825920245398773,0.2069469835466179,1.0,35.0,7,rw_rank_bfs,False,794.0,1414.0,0.5615275813295615,2.278667001519352,True,True,,False,5,5632.146918040235
fat_tree,1,9,11,200.0,7,14,464.0755202668502,209.0,585.0,794.0,0.6666666666666666,4.0,39.0,75.0,1871.0,10845.0,0.2825920245398773,0.2069469835466179,1.0,35.0,7,d_round,True,794.0,2904.0,0.2734159779614325,492.95187497045845,True,True,,False,5,5632.146918040235
fat_tree,1,9,11,200.0,7,14,464.0755202668502,209.0,585.0,794.0,0.6666666666666666,4.0,39.0,75.0,1871.0,10845.0,0.2825920245398773,0.2069469835466179,1.0,35.0,7,sa_meta,True,794.0,1754.0,0.4526795895096921,399.19312502024695,True,True,,False,5,5632.146918040235
fat_tree,1,9,11,200.0,7,14,464.0755202668502,209.0,585.0,794.0,0.6666666666666666,4.0,39.0,75.0,1871.0,10845.0,0.2825920245398773,0.2069469835466179,1.0,35.0,7,ga_meta,True,794.0,2151.0,0.3691306369130637,1121.3206250104122,True,True,,False,5,5632.146918040235
fat_tree,1,9,11,200.0,7,14,464.0755202668502,209.0,585.0,794.0,0.6666666666666666,4.0,39.0,75.0,1871.0,10845.0,0.2825920245398773,0.2069469835466179,1.0,35.0,7,pso_meta,False,0.0,0.0,0.0,67.09091702941805,True,True,TypeError: cannot pickle '_thread.lock' object,False,5,5632.146918040235
fat_tree,1,9,11,200.0,7,14,464.0755202668502,209.0,585.0,794.0,0.6666666666666666,4.0,39.0,75.0,1871.0,10845.0,0.2825920245398773,0.2069469835466179,1.0,35.0,7,mcts,False,0.0,0.0,0.0,956.3886669930071,True,False,,False,5,5632.146918040235
fat_tree,1,9,11,200.0,7,14,464.0755202668502,209.0,585.0,794.0,0.6666666666666666,4.0,39.0,75.0,1871.0,10845.0,0.2825920245398773,0.2069469835466179,1.0,35.0,7,mip,True,794.0,1198.0,0.662771285475793,2579.008667031303,True,True,,True,5,5632.146918040235
fat_tree,1,10,12,221.0,4,4,882.5952105292063,79.0,209.0,288.0,0.6666666666666666,2.0,35.0,72.0,1662.0,9856.0,0.3627300613496932,0.2792687385740402,1.0,0.0,8,pl_rank,True,288.0,373.0,0.7721179624664879,6.574542028829455,True,True,,False,6,3316.9663751032203
fat_tree,1,10,12,221.0,4,4,882.5952105292063,79.0,209.0,288.0,0.6666666666666666,2.0,35.0,72.0,1662.0,9856.0,0.3627300613496932,0.2792687385740402,1.0,0.0,8,rw_rank_bfs,False,288.0,387.0,0.7441860465116279,1.4237920404411852,True,True,,False,6,3316.9663751032203
fat_tree,1,10,12,221.0,4,4,882.5952105292063,79.0,209.0,288.0,0.6666666666666666,2.0,35.0,72.0,1662.0,9856.0,0.3627300613496932,0.2792687385740402,1.0,0.0,8,d_round,True,288.0,1078.0,0.26716141001855287,122.4508750019595,True,True,,False,6,3316.9663751032203
fat_tree,1,10,12,221.0,4,4,882.5952105292063,79.0,209.0,288.0,0.6666666666666666,2.0,35.0,72.0,1662.0,9856.0,0.3627300613496932,0.2792687385740402,1.0,0.0,8,sa_meta,True,288.0,510.0,0.5647058823529412,181.08512501930818,True,True,,False,6,3316.9663751032203
fat_tree,1,10,12,221.0,4,4,882.5952105292063,79.0,209.0,288.0,0.6666666666666666,2.0,35.0,72.0,1662.0,9856.0,0.3627300613496932,0.2792687385740402,1.0,0.0,8,ga_meta,True,288.0,400.0,0.72,433.588832966052,True,True,,False,6,3316.9663751032203
fat_tree,1,10,12,221.0,4,4,882.5952105292063,79.0,209.0,288.0,0.6666666666666666,2.0,35.0,72.0,1662.0,9856.0,0.3627300613496932,0.2792687385740402,1.0,0.0,8,pso_meta,False,0.0,0.0,0.0,26.868625020142645,True,True,TypeError: cannot pickle '_thread.lock' object,False,6,3316.9663751032203
fat_tree,1,10,12,221.0,4,4,882.5952105292063,79.0,209.0,288.0,0.6666666666666666,2.0,35.0,72.0,1662.0,9856.0,0.3627300613496932,0.2792687385740402,1.0,0.0,8,mcts,True,288.0,709.0,0.40620592383638926,326.6424160101451,True,True,,False,6,3316.9663751032203
fat_tree,1,10,12,221.0,4,4,882.5952105292063,79.0,209.0,288.0,0.6666666666666666,2.0,35.0,72.0,1662.0,9856.0,0.3627300613496932,0.2792687385740402,1.0,0.0,8,mip,True,288.0,340.0,0.8470588235294118,2218.3321670163423,True,True,,True,6,3316.9663751032203
fat_tree,1,11,13,242.0,5,5,427.49376394757945,147.0,206.0,353.0,0.5,2.0,39.0,70.0,1583.0,9595.0,0.39302147239263807,0.29835466179159054,1.0,0.0,9,pl_rank,True,353.0,483.0,0.7308488612836439,7.465999980922788,True,True,,False,6,3543.531500035897
fat_tree,1,11,13,242.0,5,5,427.49376394757945,147.0,206.0,353.0,0.5,2.0,39.0,70.0,1583.0,9595.0,0.39302147239263807,0.29835466179159054,1.0,0.0,9,rw_rank_bfs,True,353.0,436.0,0.8096330275229358,1.4701249892823398,True,True,,False,6,3543.531500035897
