v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
64,35,11,6077.0,8897.0,3342273.4650955894,5050867.53207702,0.6830392267056311,0.6617226533599423,16,109,1,1560.0,3221,719,2502,0.3801724137931034,0.5171748359706677,63,116.26250712390987,1560.0,5,5,True,"{0: 8, 1: 0, 2: 12, 4: 6, 3: 7}","{(1, 0): [(0, 8)], (2, 0): [(12, 8)], (4, 0): [(6, 0), (0, 8)], (3, 0): [(7, 12), (12, 8)], (3, 1): [(7, 12), (12, 8), (8, 0)]}","{(0, 8): {'cpu': 5}, (1, 0): {'cpu': 12}, (2, 12): {'cpu': 18}, (4, 6): {'cpu': 1}, (3, 7): {'cpu': 0}}","{((1, 0), (0, 8)): {'bw': 20}, ((2, 0), (12, 8)): {'bw': 13}, ((4, 0), (6, 0)): {'bw': 48}, ((4, 0), (0, 8)): {'bw': 48}, ((3, 0), (7, 12)): {'bw': 26}, ((3, 0), (12, 8)): {'bw': 26}, ((3, 1), (7, 12)): {'bw': 43}, ((3, 1), (12, 8)): {'bw': 43}, ((3, 1), (8, 0)): {'bw': 43}}",346.0,186.0,72.0,36.0,150.0,36.0,150.0,36.0,310.0,160.0,0.5375722543352601,40226.82746487282,21624.826325047237,62.49949804926947,Success,0.0,"{'node_level': {'cpu': -11}, 'link_level': {'bw': -91}, 'path_level': {}}","{'node_level': {0: {'cpu': -55}, 1: {'cpu': -62}, 2: {'cpu': -21}, 4: {'cpu': -31}, 3: {'cpu': -11}}, 'link_level': {(1, 0): {'bw': -182}, (2, 0): {'bw': -226}, (4, 0): {'bw': -88}, (3, 0): {'bw': -149}, (3, 1): {'bw': -91}}, 'path_level': {(1, 0): {}, (2, 0): {}, (4, 0): {}, (3, 0): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (4, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (4, 0): {}, (3, 0): {}, (3, 1): {}}}",[],-11.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,5.0,0
65,35,11,6077.0,8897.0,3342273.4650955894,5050867.53207702,0.6830392267056311,0.6617226533599423,16,110,1,1583.0,3221,719,2502,0.3801724137931034,0.5171748359706677,64,276.4191884368743,1583.0,7,12,False,"{5: 9, 0: 3, 2: 7, 1: 10}","{(0, 5): [(3, 9)], (2, 0): [(7, 9), (9, 3)], (2, 5): [(7, 9)], (1, 0): [(10, 9), (9, 3)], (1, 2): [(10, 9), (9, 7)], (1, 5): [(10, 9)]}","{(5, 9): {'cpu': 17}, (0, 3): {'cpu': 14}, (2, 7): {'cpu': 8}, (1, 10): {'cpu': 13}}","{((0, 5), (3, 9)): {'bw': 45}, ((2, 0), (7, 9)): {'bw': 27}, ((2, 0), (9, 3)): {'bw': 27}, ((2, 5), (7, 9)): {'bw': 17}, ((1, 0), (10, 9)): {'bw': 26}, ((1, 0), (9, 3)): {'bw': 26}, ((1, 2), (10, 9)): {'bw': 13}, ((1, 2), (9, 7)): {'bw': 13}, ((1, 5), (10, 9)): {'bw': 45}}",0.0,0.0,138.0,69.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -74}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -35}, 0: {'cpu': -32}, 2: {'cpu': -3}, 1: {'cpu': -45}, 6: {'cpu': -74}}, 'link_level': {(0, 5): {'bw': -206}, (2, 0): {'bw': -43}, (2, 5): {'bw': -26}, (1, 0): {'bw': -96}, (1, 2): {'bw': -13}, (1, 5): {'bw': -38}, (6, 0): {'bw': 100.0}}, 'path_level': {(0, 5): {}, (2, 0): {}, (2, 5): {}, (1, 0): {}, (1, 2): {}, (1, 5): {}, (6, 0): {}}}","{'node_level': {5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 5): {'bw': 0}, (2, 0): {'bw': 0}, (2, 5): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}, (1, 5): {'bw': 0}, (6, 0): {'bw': 100.0}}, 'path_level': {(0, 5): {}, (2, 0): {}, (2, 5): {}, (1, 0): {}, (1, 2): {}, (1, 5): {}, (6, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,6.0,0
65,35,11,6077.0,8897.0,3342273.4650955894,5050867.53207702,0.6830392267056311,0.6617226533599423,16,111,0,1597.9617612924287,3221,719,2502,0.3801724137931034,0.5171748359706677,60,119.96176129242878,1478.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
65,35,11,6077.0,8897.0,3342273.4650955894,5050867.53207702,0.6830392267056311,0.6617226533599423,16,112,0,1601.4757273767696,3221,719,2502,0.3801724137931034,0.5171748359706677,59,146.4757273767696,1455.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
65,35,11,6077.0,8897.0,3342273.4650955894,5050867.53207702,0.6830392267056311,0.6617226533599423,16,113,0,1610.750959544849,3221,719,2502,0.3801724137931034,0.5171748359706677,47,443.75095954484885,1167.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
66,35,11,6077.0,8897.0,3342273.4650955894,5050867.53207702,0.6830392267056311,0.6617226533599423,16,114,1,1617.0,3221,719,2502,0.3801724137931034,0.5171748359706677,65,234.3382394171621,1617.0,6,6,False,"{0: 9, 1: 3, 2: 10, 5: 1, 4: 4, 3: 11}","{(1, 0): [(3, 9)], (2, 0): [(10, 9)], (5, 0): [(1, 7), (7, 9)], (4, 1): [(4, 7), (7, 9), (9, 3)], (4, 5): [(4, 7), (7, 1)], (3, 4): [(11, 7), (7, 4)]}","{(0, 9): {'cpu': 13}, (1, 3): {'cpu': 7}, (2, 10): {'cpu': 17}, (5, 1): {'cpu': 15}, (4, 4): {'cpu': 11}, (3, 11): {'cpu': 4}}","{((1, 0), (3, 9)): {'bw': 30}, ((2, 0), (10, 9)): {'bw': 28}, ((5, 0), (1, 7)): {'bw': 8}, ((5, 0), (7, 9)): {'bw': 8}, ((4, 1), (4, 7)): {'bw': 27}, ((4, 1), (7, 9)): {'bw': 27}, ((4, 1), (9, 3)): {'bw': 27}, ((4, 5), (4, 7)): {'bw': 7}, ((4, 5), (7, 1)): {'bw': 7}, ((3, 4), (11, 7)): {'bw': 6}, ((3, 4), (7, 4)): {'bw': 6}}",0.0,0.0,134.0,67.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,6.0,"{'node_level': {'cpu': -36}, 'link_level': {'bw': -36}, 'path_level': {}}","{'node_level': {0: {'cpu': -39}, 1: {'cpu': -39}, 2: {'cpu': -41}, 5: {'cpu': -16}, 4: {'cpu': -24}, 3: {'cpu': -36}}, 'link_level': {(1, 0): {'bw': -221}, (2, 0): {'bw': -94}, (5, 0): {'bw': -20}, (4, 1): {'bw': -35}, (4, 5): {'bw': -13}, (3, 4): {'bw': -36}}, 'path_level': {(1, 0): {}, (2, 0): {}, (5, 0): {}, (4, 1): {}, (4, 5): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (5, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 5): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (5, 0): {}, (4, 1): {}, (4, 5): {}, (3, 4): {}}}",[],-36.0,0.0,False,True,False,0,[],0,0.0,1.0,6.0,6.0,0
67,35,11,6077.0,8897.0,3342273.4650955894,5050867.53207702,0.6830392267056311,0.6617226533599423,16,115,1,1641.0,3221,719,2502,0.3801724137931034,0.5171748359706677,66,311.4146563747142,1641.0,6,10,False,"{3: 9, 2: 3, 4: 7, 1: 10, 5: 11}","{(2, 3): [(3, 9)], (4, 3): [(7, 9)], (1, 3): [(10, 9)], (5, 1): [(11, 10)], (5, 2): [(11, 7), (7, 9), (9, 3)], (5, 3): [(11, 10), (10, 9)], (5, 4): [(11, 7)]}","{(3, 9): {'cpu': 20}, (2, 3): {'cpu': 17}, (4, 7): {'cpu': 9}, (1, 10): {'cpu': 5}, (5, 11): {'cpu': 0}}","{((2, 3), (3, 9)): {'bw': 3}, ((4, 3), (7, 9)): {'bw': 37}, ((1, 3), (10, 9)): {'bw': 50}, ((5, 1), (11, 10)): {'bw': 38}, ((5, 2), (11, 7)): {'bw': 30}, ((5, 2), (7, 9)): {'bw': 30}, ((5, 2), (9, 3)): {'bw': 30}, ((5, 3), (11, 10)): {'bw': 41}, ((5, 3), (10, 9)): {'bw': 41}, ((5, 4), (11, 7)): {'bw': 5}}",0.0,0.0,124.0,62.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1000.0,"{'node_level': {'cpu': -68}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -32}, 2: {'cpu': -29}, 4: {'cpu': -2}, 1: {'cpu': -53}, 5: {'cpu': -40}, 0: {'cpu': -68}}, 'link_level': {(2, 3): {'bw': -248}, (4, 3): {'bw': -33}, (1, 3): {'bw': -72}, (5, 1): {'bw': -263}, (5, 2): {'bw': -3}, (5, 3): {'bw': -31}, (5, 4): {'bw': -7}, (0, 2): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (4, 3): {}, (1, 3): {}, (5, 1): {}, (5, 2): {}, (5, 3): {}, (5, 4): {}, (0, 2): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (4, 3): {'bw': 0}, (1, 3): {'bw': 0}, (5, 1): {'bw': 0}, (5, 2): {'bw': 0}, (5, 3): {'bw': 0}, (5, 4): {'bw': 0}, (0, 2): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (4, 3): {}, (1, 3): {}, (5, 1): {}, (5, 2): {}, (5, 3): {}, (5, 4): {}, (0, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,10.0,5.0,7.0,0
68,35,11,6077.0,8897.0,3342273.4650955894,5050867.53207702,0.6830392267056311,0.6617226533599423,16,116,1,1664.0,3221,719,2502,0.3801724137931034,0.5171748359706677,67,162.60800753236046,1664.0,8,9,False,"{4: 9, 6: 3, 2: 7, 3: 10, 0: 1, 5: 4, 1: 11}","{(6, 4): [(3, 9)], (2, 4): [(7, 9)], (3, 4): [(10, 9)], (0, 6): [(1, 6), (6, 0), (0, 8), (8, 12), (12, 7), (7, 9), (9, 3)], (5, 2): [(4, 7)], (1, 2): [(11, 7)], (1, 5): [(11, 10), (10, 9), (9, 7), (7, 4)]}","{(4, 9): {'cpu': 20}, (6, 3): {'cpu': 18}, (2, 7): {'cpu': 11}, (3, 10): {'cpu': 17}, (0, 1): {'cpu': 16}, (5, 4): {'cpu': 7}, (1, 11): {'cpu': 6}}","{((6, 4), (3, 9)): {'bw': 39}, ((2, 4), (7, 9)): {'bw': 13}, ((3, 4), (10, 9)): {'bw': 38}, ((0, 6), (1, 6)): {'bw': 38}, ((0, 6), (6, 0)): {'bw': 38}, ((0, 6), (0, 8)): {'bw': 38}, ((0, 6), (8, 12)): {'bw': 38}, ((0, 6), (12, 7)): {'bw': 38}, ((0, 6), (7, 9)): {'bw': 38}, ((0, 6), (9, 3)): {'bw': 38}, ((5, 2), (4, 7)): {'bw': 35}, ((1, 2), (11, 7)): {'bw': 39}, ((1, 5), (11, 10)): {'bw': 15}, ((1, 5), (10, 9)): {'bw': 15}, ((1, 5), (9, 7)): {'bw': 15}, ((1, 5), (7, 4)): {'bw': 15}}",0.0,0.0,210.0,105.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,800.0,"{'node_level': {'cpu': -69}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -32}, 6: {'cpu': -28}, 2: {'cpu': 0}, 3: {'cpu': -41}, 0: {'cpu': -15}, 5: {'cpu': -28}, 1: {'cpu': -34}, 7: {'cpu': -69}}, 'link_level': {(6, 4): {'bw': -212}, (2, 4): {'bw': -57}, (3, 4): {'bw': -84}, (0, 6): {'bw': -19}, (5, 2): {'bw': -128}, (1, 2): {'bw': -3}, (1, 5): {'bw': -4}, (7, 0): {'bw': -78}, (7, 3): {'bw': 100.0}}, 'path_level': {(6, 4): {}, (2, 4): {}, (3, 4): {}, (0, 6): {}, (5, 2): {}, (1, 2): {}, (1, 5): {}, (7, 0): {}, (7, 3): {}}}","{'node_level': {4: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(6, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}, (0, 6): {'bw': 0}, (5, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 5): {'bw': 0}, (7, 0): {'bw': 0}, (7, 3): {'bw': 100.0}}, 'path_level': {(6, 4): {}, (2, 4): {}, (3, 4): {}, (0, 6): {}, (5, 2): {}, (1, 2): {}, (1, 5): {}, (7, 0): {}, (7, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,8.0,7.0,7.0,0
68,35,10,6077.0,8897.0,3342273.4650955894,5050867.53207702,0.6830392267056311,0.6617226533599423,16,117,0,1676.26250712391,3567,755,2812,0.34913793103448276,0.4573523736009263,63,116.26250712390987,1560.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
69,35,10,6077.0,8897.0,3342273.4650955894,5050867.53207702,0.6830392267056311,0.6617226533599423,16,118,1,1685.0,3567,755,2812,0.34913793103448276,0.4573523736009263,68,441.89282938075206,1685.0,6,5,False,"{4: 8, 5: 0, 0: 12, 2: 6, 3: 1, 1: 15}","{(5, 4): [(0, 8)], (0, 4): [(12, 8)], (2, 5): [(6, 0)], (3, 2): [(1, 6)], (1, 3): [(15, 6), (6, 1)]}","{(4, 8): {'cpu': 11}, (5, 0): {'cpu': 19}, (0, 12): {'cpu': 11}, (2, 6): {'cpu': 4}, (3, 1): {'cpu': 18}, (1, 15): {'cpu': 16}}","{((5, 4), (0, 8)): {'bw': 37}, ((0, 4), (12, 8)): {'bw': 34}, ((2, 5), (6, 0)): {'bw': 9}, ((3, 2), (1, 6)): {'bw': 28}, ((1, 3), (15, 6)): {'bw': 16}, ((1, 3), (6, 1)): {'bw': 16}}",0.0,0.0,158.0,79.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,7.0,"{'node_level': {'cpu': -26}, 'link_level': {'bw': -66}, 'path_level': {}}","{'node_level': {4: {'cpu': -49}, 5: {'cpu': -55}, 0: {'cpu': -28}, 2: {'cpu': -28}, 3: {'cpu': -13}, 1: {'cpu': -26}}, 'link_level': {(5, 4): {'bw': -165}, (0, 4): {'bw': -205}, (2, 5): {'bw': -127}, (3, 2): {'bw': -92}, (1, 3): {'bw': -66}}, 'path_level': {(5, 4): {}, (0, 4): {}, (2, 5): {}, (3, 2): {}, (1, 3): {}}}","{'node_level': {4: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(5, 4): {'bw': 0}, (0, 4): {'bw': 0}, (2, 5): {'bw': 0}, (3, 2): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(5, 4): {}, (0, 4): {}, (2, 5): {}, (3, 2): {}, (1, 3): {}}}",[],-26.0,0.0,False,True,False,0,[],0,0.0,1.0,6.0,5.0,0
70,35,10,6077.0,8897.0,3342273.4650955894,5050867.53207702,0.6830392267056311,0.6617226533599423,16,119,1,1703.0,3567,755,2812,0.34913793103448276,0.4573523736009263,69,997.0196176603264,1703.0,6,6,False,"{0: 8, 4: 0, 1: 12, 5: 6, 2: 1, 3: 15}","{(4, 0): [(0, 8)], (1, 0): [(12, 8)], (5, 0): [(6, 0), (0, 8)], (2, 0): [(1, 6), (6, 0), (0, 8)], (3, 2): [(15, 6), (6, 1)], (3, 4): [(15, 6), (6, 0)]}","{(0, 8): {'cpu': 8}, (4, 0): {'cpu': 5}, (1, 12): {'cpu': 17}, (5, 6): {'cpu': 18}, (2, 1): {'cpu': 16}, (3, 15): {'cpu': 12}}","{((4, 0), (0, 8)): {'bw': 27}, ((1, 0), (12, 8)): {'bw': 12}, ((5, 0), (6, 0)): {'bw': 10}, ((5, 0), (0, 8)): {'bw': 10}, ((2, 0), (1, 6)): {'bw': 1}, ((2, 0), (6, 0)): {'bw': 1}, ((2, 0), (0, 8)): {'bw': 1}, ((3, 2), (15, 6)): {'bw': 3}, ((3, 2), (6, 1)): {'bw': 3}, ((3, 4), (15, 6)): {'bw': 16}, ((3, 4), (6, 0)): {'bw': 16}}",0.0,0.0,152.0,76.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,5.0,"{'node_level': {'cpu': -30}, 'link_level': {'bw': -63}, 'path_level': {}}","{'node_level': {0: {'cpu': -52}, 4: {'cpu': -69}, 1: {'cpu': -22}, 5: {'cpu': -14}, 2: {'cpu': -15}, 3: {'cpu': -30}}, 'link_level': {(4, 0): {'bw': -175}, (1, 0): {'bw': -227}, (5, 0): {'bw': -126}, (2, 0): {'bw': -119}, (3, 2): {'bw': -79}, (3, 4): {'bw': -63}}, 'path_level': {(4, 0): {}, (1, 0): {}, (5, 0): {}, (2, 0): {}, (3, 2): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(4, 0): {'bw': 0}, (1, 0): {'bw': 0}, (5, 0): {'bw': 0}, (2, 0): {'bw': 0}, (3, 2): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(4, 0): {}, (1, 0): {}, (5, 0): {}, (2, 0): {}, (3, 2): {}, (3, 4): {}}}",[],-30.0,0.0,False,True,False,0,[],0,0.0,1.0,6.0,6.0,0
70,35,10,6077.0,8897.0,3342273.4650955894,5050867.53207702,0.6830392267056311,0.6617226533599423,16,120,0,1712.7521392323824,3567,755,2812,0.34913793103448276,0.4573523736009263,49,495.75213923238255,1217.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
71,36,11,6271.0,9342.0,3354401.62615425,5078687.282958999,0.6712695354313851,0.6604859561661911,16,121,1,1731.0,3122,719,2403,0.3801724137931034,0.5362794287919722,70,62.51629411680762,1731.0,5,5,True,"{4: 8, 2: 0, 0: 12, 1: 6, 3: 7}","{(2, 4): [(0, 8)], (0, 4): [(12, 8)], (1, 4): [(6, 0), (0, 8)], (3, 1): [(7, 12), (12, 8), (8, 0), (0, 6)], (3, 2): [(7, 12), (12, 8), (8, 0)]}","{(4, 8): {'cpu': 20}, (2, 0): {'cpu': 7}, (0, 12): {'cpu': 6}, (1, 6): {'cpu': 0}, (3, 7): {'cpu': 3}}","{((2, 4), (0, 8)): {'bw': 8}, ((0, 4), (12, 8)): {'bw': 36}, ((1, 4), (6, 0)): {'bw': 21}, ((1, 4), (0, 8)): {'bw': 21}, ((3, 1), (7, 12)): {'bw': 44}, ((3, 1), (12, 8)): {'bw': 44}, ((3, 1), (8, 0)): {'bw': 44}, ((3, 1), (0, 6)): {'bw': 44}, ((3, 2), (7, 12)): {'bw': 49}, ((3, 2), (12, 8)): {'bw': 49}, ((3, 2), (8, 0)): {'bw': 49}}",445.0,194.0,72.0,36.0,158.0,36.0,158.0,36.0,409.0,251.0,0.43595505617977526,27819.75088197939,12128.161058660678,27.25429451384422,Success,0.0,"{'node_level': {'cpu': -8}, 'link_level': {'bw': -71}, 'path_level': {}}","{'node_level': {4: {'cpu': -40}, 2: {'cpu': -67}, 0: {'cpu': -33}, 1: {'cpu': -32}, 3: {'cpu': -8}}, 'link_level': {(2, 4): {'bw': -194}, (0, 4): {'bw': -203}, (1, 4): {'bw': -115}, (3, 1): {'bw': -71}, (3, 2): {'bw': -80}}, 'path_level': {(2, 4): {}, (0, 4): {}, (1, 4): {}, (3, 1): {}, (3, 2): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 4): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(2, 4): {}, (0, 4): {}, (1, 4): {}, (3, 1): {}, (3, 2): {}}}",[],-8.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,5.0,0
71,36,10,6271.0,9342.0,3354401.62615425,5078687.282958999,0.6712695354313851,0.6604859561661911,16,122,0,1731.6740988507,3247,754,2493,0.35,0.5189116171362409,13,1360.6740988507,371.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
72,37,11,6461.0,9620.0,3423611.3904284993,5179952.095949743,0.6716216216216216,0.6609349521022513,16,123,1,1767.0,2969,714,2255,0.3844827586206897,0.5648398301813972,71,364.2619172328909,1767.0,6,8,True,"{1: 1, 5: 6, 4: 7, 2: 14, 0: 0, 3: 15}","{(5, 1): [(6, 1)], (4, 1): [(7, 1)], (4, 5): [(7, 1), (1, 6)], (2, 1): [(14, 1)], (2, 5): [(14, 1), (1, 6)], (0, 4): [(0, 6), (6, 1), (1, 7)], (3, 2): [(15, 6), (6, 1), (1, 14)], (3, 5): [(15, 6)]}","{(1, 1): {'cpu': 6}, (5, 6): {'cpu': 4}, (4, 7): {'cpu': 4}, (2, 14): {'cpu': 10}, (0, 0): {'cpu': 15}, (3, 15): {'cpu': 1}}","{((5, 1), (6, 1)): {'bw': 41}, ((4, 1), (7, 1)): {'bw': 13}, ((4, 5), (7, 1)): {'bw': 12}, ((4, 5), (1, 6)): {'bw': 12}, ((2, 1), (14, 1)): {'bw': 13}, ((2, 5), (14, 1)): {'bw': 6}, ((2, 5), (1, 6)): {'bw': 6}, ((0, 4), (0, 6)): {'bw': 27}, ((0, 4), (6, 1)): {'bw': 27}, ((0, 4), (1, 7)): {'bw': 27}, ((3, 2), (15, 6)): {'bw': 8}, ((3, 2), (6, 1)): {'bw': 8}, ((3, 2), (1, 14)): {'bw': 8}, ((3, 5), (15, 6)): {'bw': 30}}",278.0,190.0,80.0,40.0,150.0,40.0,150.0,40.0,238.0,88.0,0.6834532374100719,101264.81299074367,69209.76427424926,248.95598659801894,Success,0.0,"{'node_level': {'cpu': -41}, 'link_level': {'bw': -44}, 'path_level': {}}","{'node_level': {1: {'cpu': -36}, 5: {'cpu': -42}, 4: {'cpu': -14}, 2: {'cpu': -60}, 0: {'cpu': -52}, 3: {'cpu': -41}}, 'link_level': {(5, 1): {'bw': -120}, (4, 1): {'bw': -64}, (4, 5): {'bw': -52}, (2, 1): {'bw': -332}, (2, 5): {'bw': -102}, (0, 4): {'bw': -25}, (3, 2): {'bw': -67}, (3, 5): {'bw': -44}}, 'path_level': {(5, 1): {}, (4, 1): {}, (4, 5): {}, (2, 1): {}, (2, 5): {}, (0, 4): {}, (3, 2): {}, (3, 5): {}}}","{'node_level': {1: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(5, 1): {'bw': 0}, (4, 1): {'bw': 0}, (4, 5): {'bw': 0}, (2, 1): {'bw': 0}, (2, 5): {'bw': 0}, (0, 4): {'bw': 0}, (3, 2): {'bw': 0}, (3, 5): {'bw': 0}}, 'path_level': {(5, 1): {}, (4, 1): {}, (4, 5): {}, (2, 1): {}, (2, 5): {}, (0, 4): {}, (3, 2): {}, (3, 5): {}}}",[],-41.0,0.0,True,True,False,0,[],0,0.0,0.0,6.0,8.0,0
