v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,477.0,740.0,1021943.8416521096,1585405.540508514,0.6445945945945946,0.6445945945945946,5,0,1,28.0,16756,2713,14043,0.04066478076379065,0.042609762748840985,0,2142.4399196061,28.0,5,7,True,"{np.int64(0): np.int64(13), np.int64(1): np.int64(7), np.int64(2): np.int64(12), np.int64(3): np.int64(5), np.int64(4): np.int64(2)}","{(0, 1): [(np.int64(13), 2), (2, 5), (5, 7)], (0, 2): [(np.int64(13), 14), (14, 12)], (0, 3): [(np.int64(13), 2), (2, 5)], (0, 4): [(np.int64(13), 2)], (1, 2): [(np.int64(7), 4), (4, 0), (0, 12)], (1, 3): [(np.int64(7), 5)], (3, 4): [(np.int64(5), 2)]}","{(np.int64(0), np.int64(13)): {'cpu': 14}, (np.int64(1), np.int64(7)): {'cpu': 29}, (np.int64(2), np.int64(12)): {'cpu': 35}, (np.int64(3), np.int64(5)): {'cpu': 10}, (np.int64(4), np.int64(2)): {'cpu': 27}}","{((0, 1), (np.int64(13), 2)): {'bw': 25}, ((0, 1), (2, 5)): {'bw': 25}, ((0, 1), (5, 7)): {'bw': 25}, ((0, 2), (np.int64(13), 14)): {'bw': 58}, ((0, 2), (14, 12)): {'bw': 58}, ((0, 3), (np.int64(13), 2)): {'bw': 41}, ((0, 3), (2, 5)): {'bw': 41}, ((0, 4), (np.int64(13), 2)): {'bw': 46}, ((1, 2), (np.int64(7), 4)): {'bw': 57}, ((1, 2), (4, 0)): {'bw': 57}, ((1, 2), (0, 12)): {'bw': 57}, ((1, 3), (np.int64(7), 5)): {'bw': 77}, ((3, 4), (np.int64(5), 2)): {'bw': 58}}",740.0,477.0,1265.0,115.0,362.0,115.0,362.0,115.0,625.0,263.0,0.6445945945945946,1585405.540508514,1021943.8416521096,1381.0051914217697,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -86}, np.int64(1): {'cpu': -30}, np.int64(2): {'cpu': -51}, np.int64(3): {'cpu': -48}, np.int64(4): {'cpu': -24}}, 'link_level': {(0, 1): {'bw': -225}, (0, 2): {'bw': -325}, (0, 3): {'bw': -184}, (0, 4): {'bw': -138}, (1, 2): {'bw': -175}, (1, 3): {'bw': -288}, (3, 4): {'bw': -261}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 3): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 3): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,7.0,4
2,2,2,786.0,1131.0,1038999.1087442669,1606986.8008095934,0.6949602122015915,0.6465511155541684,7,1,1,51.0,16365,2602,13763,0.07991513437057995,0.06169893646032176,1,55.1950391331951,51.0,4,4,True,"{np.int64(0): np.int64(17), np.int64(1): np.int64(12), np.int64(2): np.int64(13), np.int64(3): np.int64(14)}","{(0, 2): [(np.int64(17), 14), (14, 13)], (0, 3): [(np.int64(17), 14)], (1, 2): [(np.int64(12), 14), (14, 13)], (1, 3): [(np.int64(12), 14)]}","{(np.int64(0), np.int64(17)): {'cpu': 24}, (np.int64(1), np.int64(12)): {'cpu': 16}, (np.int64(2), np.int64(13)): {'cpu': 36}, (np.int64(3), np.int64(14)): {'cpu': 35}}","{((0, 2), (np.int64(17), 14)): {'bw': 57}, ((0, 2), (14, 13)): {'bw': 57}, ((0, 3), (np.int64(17), 14)): {'bw': 67}, ((1, 2), (np.int64(12), 14)): {'bw': 25}, ((1, 2), (14, 13)): {'bw': 25}, ((1, 3), (np.int64(12), 14)): {'bw': 49}}",391.0,309.0,1221.0,111.0,198.0,111.0,198.0,111.0,280.0,82.0,0.7902813299232737,21581.260301079285,17055.267092157286,43.619608931348566,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -29}, np.int64(1): {'cpu': -35}, np.int64(2): {'cpu': -50}, np.int64(3): {'cpu': -59}}, 'link_level': {(0, 2): {'bw': -222}, (0, 3): {'bw': -155}, (1, 2): {'bw': -243}, (1, 3): {'bw': -266}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0,4
3,3,3,927.0,1294.0,1077725.9478621925,1651756.1254636494,0.7163833075734157,0.6524728022786499,10,2,1,70.0,16202,2539,13663,0.10219236209335214,0.0685164985001363,2,274.65843346046614,70.0,3,2,True,"{np.int64(0): np.int64(1), np.int64(1): np.int64(28), np.int64(2): np.int64(23)}","{(0, 1): [(np.int64(1), 28)], (0, 2): [(np.int64(1), 20), (20, 23)]}","{(np.int64(0), np.int64(1)): {'cpu': 13}, (np.int64(1), np.int64(28)): {'cpu': 18}, (np.int64(2), np.int64(23)): {'cpu': 32}}","{((0, 1), (np.int64(1), 28)): {'bw': 56}, ((0, 2), (np.int64(1), 20)): {'bw': 22}, ((0, 2), (20, 23)): {'bw': 22}}",163.0,141.0,882.0,63.0,78.0,63.0,78.0,63.0,100.0,22.0,0.8650306748466258,44769.32465405598,38726.83911792572,237.5879700486241,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -42}, np.int64(1): {'cpu': -81}, np.int64(2): {'cpu': -56}}, 'link_level': {(0, 1): {'bw': -239}, (0, 2): {'bw': -229}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,4
4,4,4,1102.0,1469.0,1259720.73664067,1833750.914242127,0.7501701837985024,0.6869639310643788,13,3,1,82.0,16027,2442,13585,0.1364922206506365,0.07383419689119175,3,1039.970221591301,82.0,3,2,True,"{np.int64(0): np.int64(9), np.int64(1): np.int64(4), np.int64(2): np.int64(6)}","{(0, 2): [(np.int64(9), 6)], (1, 2): [(np.int64(4), 6)]}","{(np.int64(0), np.int64(9)): {'cpu': 38}, (np.int64(1), np.int64(4)): {'cpu': 34}, (np.int64(2), np.int64(6)): {'cpu': 25}}","{((0, 2), (np.int64(9), 6)): {'bw': 49}, ((1, 2), (np.int64(4), 6)): {'bw': 29}}",175.0,175.0,485.0,97.0,78.0,97.0,78.0,97.0,78.0,0.0,1.0,181994.78877847767,181994.78877847767,1039.970221591301,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -57}, np.int64(1): {'cpu': -39}, np.int64(2): {'cpu': -75}}, 'link_level': {(0, 2): {'bw': -174}, (1, 2): {'bw': -193}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,4
5,5,5,1557.0,2302.0,1459404.9634415456,2199326.6525391145,0.6763683753258036,0.6635689890615694,16,4,1,93.0,15194,2326,12868,0.17751060820367748,0.12271611671666216,4,438.8664325293968,93.0,5,7,True,"{np.int64(0): np.int64(21), np.int64(1): np.int64(27), np.int64(2): np.int64(22), np.int64(3): np.int64(5), np.int64(4): np.int64(23)}","{(0, 1): [(np.int64(21), 23), (23, 27)], (0, 3): [(np.int64(21), 2), (2, 5)], (0, 4): [(np.int64(21), 23)], (1, 2): [(np.int64(27), 23), (23, 20), (20, 22)], (1, 4): [(np.int64(27), 23)], (2, 3): [(np.int64(22), 21), (21, 2), (2, 5)], (3, 4): [(np.int64(5), 2), (2, 21), (21, 23)]}","{(np.int64(0), np.int64(21)): {'cpu': 19}, (np.int64(1), np.int64(27)): {'cpu': 13}, (np.int64(2), np.int64(22)): {'cpu': 19}, (np.int64(3), np.int64(5)): {'cpu': 37}, (np.int64(4), np.int64(23)): {'cpu': 28}}","{((0, 1), (np.int64(21), 23)): {'bw': 26}, ((0, 1), (23, 27)): {'bw': 26}, ((0, 3), (np.int64(21), 2)): {'bw': 46}, ((0, 3), (2, 5)): {'bw': 46}, ((0, 4), (np.int64(21), 23)): {'bw': 56}, ((1, 2), (np.int64(27), 23)): {'bw': 26}, ((1, 2), (23, 20)): {'bw': 26}, ((1, 2), (20, 22)): {'bw': 26}, ((1, 4), (np.int64(27), 23)): {'bw': 58}, ((2, 3), (np.int64(22), 21)): {'bw': 67}, ((2, 3), (21, 2)): {'bw': 67}, ((2, 3), (2, 5)): {'bw': 67}, ((3, 4), (np.int64(5), 2)): {'bw': 60}, ((3, 4), (2, 21)): {'bw': 60}, ((3, 4), (21, 23)): {'bw': 60}}",833.0,455.0,696.0,116.0,339.0,116.0,339.0,116.0,717.0,378.0,0.5462184873949579,365575.7382969875,199684.22680087553,239.71695894462846,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -40}, np.int64(1): {'cpu': -45}, np.int64(2): {'cpu': -69}, np.int64(3): {'cpu': -11}, np.int64(4): {'cpu': -28}}, 'link_level': {(0, 1): {'bw': -228}, (0, 3): {'bw': -215}, (0, 4): {'bw': -283}, (1, 2): {'bw': -202}, (1, 4): {'bw': -144}, (2, 3): {'bw': -141}, (3, 4): {'bw': -88}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 3): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 3): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,7.0,4
5,5,4,1557.0,2302.0,1459404.9634415456,2199326.6525391145,0.6763683753258036,0.6635689890615694,16,5,0,106.19503913319511,15585,2437,13148,0.1382602545968883,0.10362694300518138,1,55.1950391331951,51.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,4
6,6,5,1882.0,2820.0,1462279.4595696717,2203908.1571371737,0.6673758865248227,0.6634938279230017,19,6,1,107.0,15067,2321,12746,0.17927864214992928,0.1310335424052359,5,8.84460347115676,107.0,4,4,True,"{np.int64(0): np.int64(12), np.int64(1): np.int64(18), np.int64(2): np.int64(20), np.int64(3): np.int64(15)}","{(0, 2): [(np.int64(12), 0), (0, 20)], (0, 3): [(np.int64(12), 15)], (1, 3): [(np.int64(18), 15)], (2, 3): [(np.int64(20), 0), (0, 12), (12, 15)]}","{(np.int64(0), np.int64(12)): {'cpu': 27}, (np.int64(1), np.int64(18)): {'cpu': 38}, (np.int64(2), np.int64(20)): {'cpu': 16}, (np.int64(3), np.int64(15)): {'cpu': 35}}","{((0, 2), (np.int64(12), 0)): {'bw': 41}, ((0, 2), (0, 20)): {'bw': 41}, ((0, 3), (np.int64(12), 15)): {'bw': 50}, ((1, 3), (np.int64(18), 15)): {'bw': 42}, ((2, 3), (np.int64(20), 0)): {'bw': 76}, ((2, 3), (0, 12)): {'bw': 76}, ((2, 3), (12, 15)): {'bw': 76}}",518.0,325.0,1044.0,116.0,209.0,116.0,209.0,116.0,402.0,193.0,0.6274131274131274,4581.504598059201,2874.4961281259466,5.5492203245674645,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -24}, np.int64(1): {'cpu': -12}, np.int64(2): {'cpu': -55}, np.int64(3): {'cpu': -53}}, 'link_level': {(0, 2): {'bw': -228}, (0, 3): {'bw': -349}, (1, 3): {'bw': -194}, (2, 3): {'bw': -152}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 3): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0,4
6,6,4,1882.0,2820.0,1462279.4595696717,2203908.1571371737,0.6673758865248227,0.6634938279230017,19,7,0,115.84460347115676,15585,2437,13148,0.1382602545968883,0.10362694300518138,5,8.84460347115676,107.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,4
7,7,5,2301.0,3411.0,1922247.0192478576,2852692.9489505575,0.6745822339489885,0.6738359345526512,22,8,1,129.0,14994,2313,12681,0.1821074964639321,0.13546495773111533,6,1097.7746054371978,129.0,5,6,True,"{np.int64(0): np.int64(1), np.int64(1): np.int64(0), np.int64(2): np.int64(29), np.int64(3): np.int64(30), np.int64(4): np.int64(28)}","{(0, 1): [(np.int64(1), 4), (4, 0)], (0, 3): [(np.int64(1), 28), (28, 30)], (0, 4): [(np.int64(1), 28)], (1, 3): [(np.int64(0), 28), (28, 30)], (2, 4): [(np.int64(29), 30), (30, 28)], (3, 4): [(np.int64(30), 28)]}","{(np.int64(0), np.int64(1)): {'cpu': 32}, (np.int64(1), np.int64(0)): {'cpu': 11}, (np.int64(2), np.int64(29)): {'cpu': 23}, (np.int64(3), np.int64(30)): {'cpu': 23}, (np.int64(4), np.int64(28)): {'cpu': 35}}","{((0, 1), (np.int64(1), 4)): {'bw': 31}, ((0, 1), (4, 0)): {'bw': 31}, ((0, 3), (np.int64(1), 28)): {'bw': 69}, ((0, 3), (28, 30)): {'bw': 69}, ((0, 4), (np.int64(1), 28)): {'bw': 78}, ((1, 3), (np.int64(0), 28)): {'bw': 36}, ((1, 3), (28, 30)): {'bw': 36}, ((2, 4), (np.int64(29), 30)): {'bw': 36}, ((2, 4), (30, 28)): {'bw': 36}, ((3, 4), (np.int64(30), 28)): {'bw': 45}}",591.0,419.0,992.0,124.0,295.0,124.0,295.0,124.0,467.0,172.0,0.7089678510998308,648784.7918133839,459967.5596781859,778.2869030087749,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -10}, np.int64(1): {'cpu': -85}, np.int64(2): {'cpu': -29}, np.int64(3): {'cpu': -50}, np.int64(4): {'cpu': -46}}, 'link_level': {(0, 1): {'bw': -144}, (0, 3): {'bw': -170}, (0, 4): {'bw': -92}, (1, 3): {'bw': -167}, (2, 4): {'bw': -155}, (3, 4): {'bw': -110}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}, (1, 3): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}, (1, 3): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0,4
8,8,6,2864.0,4548.0,2058703.597348652,3128272.2194667268,0.6297273526824978,0.6580960520435774,24,9,1,153.0,13857,2155,11702,0.23797736916548795,0.20220889010089993,7,242.3740285982141,153.0,7,9,True,"{np.int64(0): np.int64(0), np.int64(1): np.int64(29), np.int64(2): np.int64(16), np.int64(3): np.int64(3), np.int64(4): np.int64(22), np.int64(5): np.int64(28), np.int64(6): np.int64(15)}","{(0, 1): [(np.int64(0), 28), (28, 30), (30, 29)], (0, 4): [(np.int64(0), 20), (20, 22)], (0, 5): [(np.int64(0), 28)], (0, 6): [(np.int64(0), 12), (12, 15)], (1, 2): [(np.int64(29), 2), (2, 13), (13, 14), (14, 16)], (1, 3): [(np.int64(29), 3)], (2, 5): [(np.int64(16), 14), (14, 12), (12, 0), (0, 28)], (2, 6): [(np.int64(16), 14), (14, 12), (12, 15)], (3, 6): [(np.int64(3), 13), (13, 15)]}","{(np.int64(0), np.int64(0)): {'cpu': 31}, (np.int64(1), np.int64(29)): {'cpu': 26}, (np.int64(2), np.int64(16)): {'cpu': 31}, (np.int64(3), np.int64(3)): {'cpu': 11}, (np.int64(4), np.int64(22)): {'cpu': 18}, (np.int64(5), np.int64(28)): {'cpu': 26}, (np.int64(6), np.int64(15)): {'cpu': 15}}","{((0, 1), (np.int64(0), 28)): {'bw': 21}, ((0, 1), (28, 30)): {'bw': 21}, ((0, 1), (30, 29)): {'bw': 21}, ((0, 4), (np.int64(0), 20)): {'bw': 36}, ((0, 4), (20, 22)): {'bw': 36}, ((0, 5), (np.int64(0), 28)): {'bw': 46}, ((0, 6), (np.int64(0), 12)): {'bw': 77}, ((0, 6), (12, 15)): {'bw': 77}, ((1, 2), (np.int64(29), 2)): {'bw': 34}, ((1, 2), (2, 13)): {'bw': 34}, ((1, 2), (13, 14)): {'bw': 34}, ((1, 2), (14, 16)): {'bw': 34}, ((1, 3), (np.int64(29), 3)): {'bw': 52}, ((2, 5), (np.int64(16), 14)): {'bw': 64}, ((2, 5), (14, 12)): {'bw': 64}, ((2, 5), (12, 0)): {'bw': 64}, ((2, 5), (0, 28)): {'bw': 64}, ((2, 6), (np.int64(16), 14)): {'bw': 50}, ((2, 6), (14, 12)): {'bw': 50}, ((2, 6), (12, 15)): {'bw': 50}, ((3, 6), (np.int64(3), 13)): {'bw': 25}, ((3, 6), (13, 15)): {'bw': 25}}",1137.0,563.0,632.0,158.0,405.0,158.0,405.0,158.0,979.0,574.0,0.4951627088830255,275579.27051616943,136456.57810079455,120.01458056358358,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -54}, np.int64(1): {'cpu': -3}, np.int64(2): {'cpu': -61}, np.int64(3): {'cpu': -79}, np.int64(4): {'cpu': -51}, np.int64(5): {'cpu': -20}, np.int64(6): {'cpu': -73}}, 'link_level': {(0, 1): {'bw': -89}, (0, 4): {'bw': -245}, (0, 5): {'bw': -100}, (0, 6): {'bw': -192}, (1, 2): {'bw': -104}, (1, 3): {'bw': -262}, (2, 5): {'bw': -36}, (2, 6): {'bw': -137}, (3, 6): {'bw': -351}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (1, 2): {}, (1, 3): {}, (2, 5): {}, (2, 6): {}, (3, 6): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 0}, (3, 6): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (1, 2): {}, (1, 3): {}, (2, 5): {}, (2, 6): {}, (3, 6): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,9.0,4
