v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,71.0,239.0,13369.797198650183,45005.37366869569,0.29707112970711297,0.29707112970711297,4,0,1,48.0,9420,4712,4708,0.00485744456177406,0.04386677497969127,0,188.3070027978899,48.0,4,3,True,"{0: 55, 1: 38, 2: 0, 3: 1}","{(1, 0): [(38, 22), (22, 10), (10, 4), (4, 1), (1, 0), (0, 2), (2, 5), (5, 11), (11, 23), (23, 55)], (3, 0): [(1, 0), (0, 2), (2, 5), (5, 11), (11, 23), (23, 55)], (3, 2): [(1, 0)]}","{(0, 55): {'cpu': 8}, (1, 38): {'cpu': 4}, (2, 0): {'cpu': 4}, (3, 1): {'cpu': 7}}","{((1, 0), (38, 22)): {'bw': 17}, ((1, 0), (22, 10)): {'bw': 17}, ((1, 0), (10, 4)): {'bw': 17}, ((1, 0), (4, 1)): {'bw': 17}, ((1, 0), (1, 0)): {'bw': 17}, ((1, 0), (0, 2)): {'bw': 17}, ((1, 0), (2, 5)): {'bw': 17}, ((1, 0), (5, 11)): {'bw': 17}, ((1, 0), (11, 23)): {'bw': 17}, ((1, 0), (23, 55)): {'bw': 17}, ((3, 0), (1, 0)): {'bw': 3}, ((3, 0), (0, 2)): {'bw': 3}, ((3, 0), (2, 5)): {'bw': 3}, ((3, 0), (5, 11)): {'bw': 3}, ((3, 0), (11, 23)): {'bw': 3}, ((3, 0), (23, 55)): {'bw': 3}, ((3, 2), (1, 0)): {'bw': 28}}",239.0,71.0,46.0,23.0,48.0,23.0,48.0,23.0,216.0,168.0,0.29707112970711297,45005.37366869569,13369.797198650183,55.94057405292964,Success,0.0,"{'node_level': {'cpu': -67}, 'link_level': {'bw': -18}, 'path_level': {}}","{'node_level': {0: {'cpu': -91}, 1: {'cpu': -94}, 2: {'cpu': -88}, 3: {'cpu': -67}}, 'link_level': {(1, 0): {'bw': -45}, (3, 0): {'bw': -46}, (3, 2): {'bw': -18}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 2): {}}}",[],-18.0,0.0,True,True,False,0,[],0,0.0,4.0,3.0,3
2,1,1,71.0,239.0,13369.797198650183,45005.37366869569,0.29707112970711297,0.29707112970711297,4,1,1,103.0,9420,4712,4708,0.00485744456177406,0.04386677497969127,1,272.00402452282293,103.0,2,1,False,"{0: 42, 1: 53}","{(1, 0): []}","{(0, 42): {'cpu': 15}, (1, 53): {'cpu': 13}}",{},0.0,0.0,56.0,28.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -83}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -84}, 1: {'cpu': -83}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0,3
3,2,2,114.0,405.0,58461.66775788901,219080.96699040837,0.2814814814814815,0.26684959702797245,7,2,1,159.0,9254,4684,4570,0.010770855332629337,0.07189277010560524,2,1048.6481525404379,159.0,3,2,True,"{0: 42, 1: 29, 2: 53}","{(2, 0): [(53, 21), (21, 10), (10, 4), (4, 1), (1, 0), (0, 2), (2, 5), (5, 12), (12, 26), (26, 42)], (2, 1): [(53, 21), (21, 10), (10, 4), (4, 1), (1, 0), (0, 2), (2, 6), (6, 14), (14, 29)]}","{(0, 42): {'cpu': 15}, (1, 29): {'cpu': 9}, (2, 53): {'cpu': 4}}","{((2, 0), (53, 21)): {'bw': 3}, ((2, 0), (21, 10)): {'bw': 3}, ((2, 0), (10, 4)): {'bw': 3}, ((2, 0), (4, 1)): {'bw': 3}, ((2, 0), (1, 0)): {'bw': 3}, ((2, 0), (0, 2)): {'bw': 3}, ((2, 0), (2, 5)): {'bw': 3}, ((2, 0), (5, 12)): {'bw': 3}, ((2, 0), (12, 26)): {'bw': 3}, ((2, 0), (26, 42)): {'bw': 3}, ((2, 1), (53, 21)): {'bw': 12}, ((2, 1), (21, 10)): {'bw': 12}, ((2, 1), (10, 4)): {'bw': 12}, ((2, 1), (4, 1)): {'bw': 12}, ((2, 1), (1, 0)): {'bw': 12}, ((2, 1), (0, 2)): {'bw': 12}, ((2, 1), (2, 6)): {'bw': 12}, ((2, 1), (6, 14)): {'bw': 12}, ((2, 1), (14, 29)): {'bw': 12}}",166.0,43.0,56.0,28.0,15.0,28.0,15.0,28.0,138.0,123.0,0.25903614457831325,174075.5933217127,45091.87055923883,271.637774453246,Success,0.0,"{'node_level': {'cpu': -92}, 'link_level': {'bw': -3}, 'path_level': {}}","{'node_level': {0: {'cpu': -84}, 1: {'cpu': -87}, 2: {'cpu': -92}}, 'link_level': {(2, 0): {'bw': -15}, (2, 1): {'bw': -3}}, 'path_level': {(2, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(2, 0): {}, (2, 1): {}}}",[],-3.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0,3
4,2,2,114.0,405.0,58461.66775788901,219080.96699040837,0.2814814814814815,0.26684959702797245,7,3,1,196.0,9254,4684,4570,0.010770855332629337,0.07189277010560524,3,83.4644422243773,196.0,5,5,False,"{0: 59, 1: 8, 2: 0}","{(2, 1): []}","{(0, 59): {'cpu': 0}, (1, 8): {'cpu': 7}, (2, 0): {'cpu': 3}}",{},0.0,0.0,54.0,27.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -85}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -93}, 1: {'cpu': -86}, 2: {'cpu': -85}}, 'link_level': {(2, 1): {'bw': 100.0}}, 'path_level': {(2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 100.0}}, 'path_level': {(2, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,1.0,3
4,2,1,114.0,405.0,58461.66775788901,219080.96699040837,0.2814814814814815,0.26684959702797245,7,4,0,236.3070027978899,9493,4707,4786,0.005913410770855387,0.02802599512591386,0,188.3070027978899,48.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
5,3,2,132.0,477.0,77553.4037222044,295447.91084766993,0.27672955974842767,0.26249433783334547,7,5,1,244.0,9421,4695,4726,0.008447729672650506,0.04021121039805031,4,1060.651998017522,244.0,2,1,True,"{0: 55, 1: 38}","{(1, 0): [(38, 22), (22, 10), (10, 4), (4, 1), (1, 0), (0, 2), (2, 5), (5, 11), (11, 23), (23, 55)]}","{(0, 55): {'cpu': 9}, (1, 38): {'cpu': 3}}","{((1, 0), (38, 22)): {'bw': 6}, ((1, 0), (22, 10)): {'bw': 6}, ((1, 0), (10, 4)): {'bw': 6}, ((1, 0), (4, 1)): {'bw': 6}, ((1, 0), (1, 0)): {'bw': 6}, ((1, 0), (0, 2)): {'bw': 6}, ((1, 0), (2, 5)): {'bw': 6}, ((1, 0), (5, 11)): {'bw': 6}, ((1, 0), (11, 23)): {'bw': 6}, ((1, 0), (23, 55)): {'bw': 6}}",72.0,18.0,24.0,12.0,6.0,12.0,6.0,12.0,60.0,54.0,0.25,76366.94385726158,19091.735964315394,265.1629995043805,Success,0.0,"{'node_level': {'cpu': -95}, 'link_level': {'bw': -42}, 'path_level': {}}","{'node_level': {0: {'cpu': -90}, 1: {'cpu': -95}}, 'link_level': {(1, 0): {'bw': -42}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-42.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0,3
5,3,2,132.0,477.0,77553.4037222044,295447.91084766993,0.27672955974842767,0.26249433783334547,7,6,0,279.4644422243773,9421,4695,4726,0.008447729672650506,0.04021121039805031,3,83.4644422243773,196.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
6,4,3,151.0,520.0,92793.99599065109,329939.77756047033,0.2903846153846154,0.2812452523207636,8,7,1,286.0,9378,4680,4698,0.011615628299894376,0.04589764419171405,5,802.1364351814047,286.0,2,1,True,"{0: 15, 1: 38}","{(1, 0): [(38, 22), (22, 10), (10, 4), (4, 1), (1, 3), (3, 7), (7, 15)]}","{(0, 15): {'cpu': 4}, (1, 38): {'cpu': 11}}","{((1, 0), (38, 22)): {'bw': 4}, ((1, 0), (22, 10)): {'bw': 4}, ((1, 0), (10, 4)): {'bw': 4}, ((1, 0), (4, 1)): {'bw': 4}, ((1, 0), (1, 3)): {'bw': 4}, ((1, 0), (3, 7)): {'bw': 4}, ((1, 0), (7, 15)): {'bw': 4}}",43.0,19.0,30.0,15.0,4.0,15.0,4.0,15.0,28.0,24.0,0.4418604651162791,34491.8667128004,15240.59226844669,354.43237833596953,Success,0.0,"{'node_level': {'cpu': -84}, 'link_level': {'bw': -38}, 'path_level': {}}","{'node_level': {0: {'cpu': -90}, 1: {'cpu': -84}}, 'link_level': {(1, 0): {'bw': -38}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-38.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0,3
7,5,4,194.0,655.0,169381.7696551135,570389.7646465732,0.2961832061068702,0.29695794026049255,9,8,1,343.0,9243,4660,4583,0.015839493136219684,0.06925264012997567,6,1781.1110154526139,343.0,2,1,True,"{0: 35, 1: 0}","{(1, 0): [(0, 1), (1, 4), (4, 9), (9, 19), (19, 35)]}","{(0, 35): {'cpu': 11}, (1, 0): {'cpu': 9}}","{((1, 0), (0, 1)): {'bw': 23}, ((1, 0), (1, 4)): {'bw': 23}, ((1, 0), (4, 9)): {'bw': 23}, ((1, 0), (9, 19)): {'bw': 23}, ((1, 0), (19, 35)): {'bw': 23}}",135.0,43.0,40.0,20.0,23.0,20.0,23.0,20.0,115.0,92.0,0.31851851851851853,240449.98708610286,76587.7736644624,567.3168419589807,Success,0.0,"{'node_level': {'cpu': -83}, 'link_level': {'bw': -18}, 'path_level': {}}","{'node_level': {0: {'cpu': -82}, 1: {'cpu': -83}}, 'link_level': {(1, 0): {'bw': -18}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-18.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0,3
7,5,4,194.0,655.0,169381.7696551135,570389.7646465732,0.2961832061068702,0.29695794026049255,9,9,0,375.00402452282293,9243,4660,4583,0.015839493136219684,0.06925264012997567,1,272.00402452282293,103.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
