v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,71.0,111.0,13369.797198650183,20902.07731056578,0.6396396396396397,0.6396396396396397,4,0,1,48.0,9548,4712,4836,0.00485744456177406,0.017871649065800188,0,188.3070027978899,48.0,4,3,True,"{np.int64(0): np.int64(1), np.int64(1): np.int64(15), np.int64(2): np.int64(9), np.int64(3): np.int64(20)}","{(0, 1): [(np.int64(1), 3), (3, 7), (7, 15)], (0, 3): [(np.int64(1), 4), (4, 9), (9, 20)], (2, 3): [(np.int64(9), 20)]}","{(np.int64(0), np.int64(1)): {'cpu': 8}, (np.int64(1), np.int64(15)): {'cpu': 4}, (np.int64(2), np.int64(9)): {'cpu': 4}, (np.int64(3), np.int64(20)): {'cpu': 7}}","{((0, 1), (np.int64(1), 3)): {'bw': 17}, ((0, 1), (3, 7)): {'bw': 17}, ((0, 1), (7, 15)): {'bw': 17}, ((0, 3), (np.int64(1), 4)): {'bw': 3}, ((0, 3), (4, 9)): {'bw': 3}, ((0, 3), (9, 20)): {'bw': 3}, ((2, 3), (np.int64(9), 20)): {'bw': 28}}",111.0,71.0,161.0,23.0,48.0,23.0,48.0,23.0,88.0,40.0,0.6396396396396397,20902.07731056578,13369.797198650183,120.44862341126291,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -66}, np.int64(1): {'cpu': -90}, np.int64(2): {'cpu': -87}, np.int64(3): {'cpu': -60}}, 'link_level': {(0, 1): {'bw': -44}, (0, 3): {'bw': -63}, (2, 3): {'bw': -45}}, 'path_level': {(0, 1): {}, (0, 3): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0,3
2,2,2,123.0,163.0,27514.006473836977,35046.286585752576,0.754601226993865,0.7850762278769441,6,1,1,103.0,9496,4684,4812,0.010770855332629337,0.022745735174654724,1,272.00402452282293,103.0,2,1,True,"{np.int64(0): np.int64(54), np.int64(1): np.int64(22)}","{(0, 1): [(np.int64(54), 22)]}","{(np.int64(0), np.int64(54)): {'cpu': 15}, (np.int64(1), np.int64(22)): {'cpu': 13}}","{((0, 1), (np.int64(54), 22)): {'bw': 24}}",52.0,52.0,168.0,28.0,24.0,28.0,24.0,28.0,24.0,0.0,1.0,14144.209275186793,14144.209275186793,272.00402452282293,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -68}, np.int64(1): {'cpu': -59}}, 'link_level': {(0, 1): {'bw': -30}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,3
3,3,3,166.0,227.0,72605.87703307581,102159.7683483406,0.7312775330396476,0.7107091001372182,8,2,1,159.0,9432,4656,4776,0.016684266103484724,0.03005686433793664,2,1048.6481525404379,159.0,3,2,True,"{np.int64(0): np.int64(25), np.int64(1): np.int64(7), np.int64(2): np.int64(15)}","{(0, 2): [(np.int64(25), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 3), (3, 7), (7, 15)], (1, 2): [(np.int64(7), 15)]}","{(np.int64(0), np.int64(25)): {'cpu': 15}, (np.int64(1), np.int64(7)): {'cpu': 9}, (np.int64(2), np.int64(15)): {'cpu': 4}}","{((0, 2), (np.int64(25), 12)): {'bw': 3}, ((0, 2), (12, 5)): {'bw': 3}, ((0, 2), (5, 2)): {'bw': 3}, ((0, 2), (2, 0)): {'bw': 3}, ((0, 2), (0, 1)): {'bw': 3}, ((0, 2), (1, 3)): {'bw': 3}, ((0, 2), (3, 7)): {'bw': 3}, ((0, 2), (7, 15)): {'bw': 3}, ((1, 2), (np.int64(7), 15)): {'bw': 12}}",64.0,43.0,364.0,28.0,15.0,28.0,15.0,28.0,36.0,21.0,0.671875,67113.48176258802,45091.87055923883,704.5604774881067,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -36}, np.int64(1): {'cpu': -51}, np.int64(2): {'cpu': -86}}, 'link_level': {(0, 2): {'bw': -41}, (1, 2): {'bw': -67}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,3
4,3,3,166.0,227.0,72605.87703307581,102159.7683483406,0.7312775330396476,0.7107091001372182,8,3,1,196.0,9432,4656,4776,0.016684266103484724,0.03005686433793664,3,83.4644422243773,196.0,5,5,False,{},{},{},{},0.0,0.0,54.0,27.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,3
4,3,2,166.0,227.0,72605.87703307581,102159.7683483406,0.7312775330396476,0.7107091001372182,8,4,0,236.3070027978899,9543,4679,4864,0.011826821541710664,0.012185215272136452,0,188.3070027978899,48.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
5,4,3,184.0,245.0,91697.6129973912,121251.50431265599,0.7510204081632653,0.7562595904867465,10,5,1,244.0,9525,4667,4858,0.014361140443505782,0.013403736799350141,4,1060.651998017522,244.0,2,1,True,"{np.int64(0): np.int64(48), np.int64(1): np.int64(16)}","{(0, 1): [(np.int64(48), 16)]}","{(np.int64(0), np.int64(48)): {'cpu': 9}, (np.int64(1), np.int64(16)): {'cpu': 3}}","{((0, 1), (np.int64(48), 16)): {'bw': 6}}",18.0,18.0,108.0,12.0,6.0,12.0,6.0,12.0,6.0,0.0,1.0,19091.735964315394,19091.735964315394,1060.651998017522,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -82}, np.int64(1): {'cpu': -76}}, 'link_level': {(0, 1): {'bw': -76}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,3
5,4,3,184.0,245.0,91697.6129973912,121251.50431265599,0.7510204081632653,0.7562595904867465,10,6,0,279.4644422243773,9525,4667,4858,0.014361140443505782,0.013403736799350141,3,83.4644422243773,196.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
6,5,4,203.0,264.0,106938.2052658379,136492.09658110267,0.7689393939393939,0.7834754388309652,11,7,1,286.0,9506,4652,4854,0.017529039070749763,0.01421608448415923,5,802.1364351814047,286.0,2,1,True,"{np.int64(0): np.int64(10), np.int64(1): np.int64(22)}","{(0, 1): [(np.int64(10), 22)]}","{(np.int64(0), np.int64(10)): {'cpu': 4}, (np.int64(1), np.int64(22)): {'cpu': 11}}","{((0, 1), (np.int64(10), 22)): {'bw': 4}}",19.0,19.0,45.0,15.0,4.0,15.0,4.0,15.0,4.0,0.0,1.0,15240.59226844669,15240.59226844669,802.1364351814047,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -56}, np.int64(1): {'cpu': -48}}, 'link_level': {(0, 1): {'bw': -90}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,3
7,6,5,246.0,307.0,183525.97893030028,213079.87024556508,0.8013029315960912,0.8613013454475767,13,8,1,343.0,9463,4632,4831,0.02175290390707496,0.018887083671811578,6,1781.1110154526139,343.0,2,1,True,"{np.int64(0): np.int64(2), np.int64(1): np.int64(6)}","{(0, 1): [(np.int64(2), 6)]}","{(np.int64(0), np.int64(2)): {'cpu': 11}, (np.int64(1), np.int64(6)): {'cpu': 9}}","{((0, 1), (np.int64(2), 6)): {'bw': 23}}",43.0,43.0,120.0,20.0,23.0,20.0,23.0,20.0,23.0,0.0,1.0,76587.7736644624,76587.7736644624,1781.1110154526139,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -42}, np.int64(1): {'cpu': -60}}, 'link_level': {(0, 1): {'bw': -45}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,3
7,6,4,246.0,307.0,183525.97893030028,213079.87024556508,0.8013029315960912,0.8613013454475767,13,9,0,375.00402452282293,9515,4660,4855,0.015839493136219684,0.01401299756295693,1,272.00402452282293,103.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
