v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,616.0,2022.0,558547.588707116,1833414.3252691373,0.304648862512364,0.30464886251236395,10,0,1,22.0,4013,1078,2935,0.08333333333333337,0.395966248199218,0,906.733098550513,22.0,10,20,True,"{0: 12, 1: 1, 2: 8, 3: 9, 4: 11, 5: 15, 6: 5, 7: 13, 8: 0, 9: 14}","{(1, 0): [(1, 12)], (2, 1): [(8, 6), (6, 7), (7, 9), (9, 1)], (3, 0): [(9, 1), (1, 12)], (4, 1): [(11, 9), (9, 1)], (4, 3): [(11, 9)], (5, 3): [(15, 1), (1, 9)], (6, 0): [(5, 10), (10, 7), (7, 9), (9, 1), (1, 12)], (6, 1): [(5, 10), (10, 7), (7, 9), (9, 1)], (7, 0): [(13, 2), (2, 1), (1, 12)], (7, 2): [(13, 2), (2, 9), (9, 7), (7, 6), (6, 8)], (7, 3): [(13, 2), (2, 9)], (7, 4): [(13, 2), (2, 9), (9, 11)], (7, 6): [(13, 2), (2, 9), (9, 7), (7, 10), (10, 5)], (8, 1): [(0, 2), (2, 1)], (8, 5): [(0, 2), (2, 1), (1, 15)], (9, 0): [(14, 4), (4, 5), (5, 10), (10, 7), (7, 9), (9, 1), (1, 12)], (9, 4): [(14, 4), (4, 5), (5, 10), (10, 7), (7, 9), (9, 11)], (9, 5): [(14, 4), (4, 5), (5, 10), (10, 7), (7, 9), (9, 1), (1, 15)], (9, 6): [(14, 4), (4, 5)], (9, 7): [(14, 4), (4, 5), (5, 10), (10, 7), (7, 9), (9, 2), (2, 13)]}","{(0, 12): {'cpu': 11}, (1, 1): {'cpu': 9}, (2, 8): {'cpu': 15}, (3, 9): {'cpu': 11}, (4, 11): {'cpu': 2}, (5, 15): {'cpu': 19}, (6, 5): {'cpu': 7}, (7, 13): {'cpu': 10}, (8, 0): {'cpu': 13}, (9, 14): {'cpu': 1}}","{((1, 0), (1, 12)): {'bw': 18}, ((2, 1), (8, 6)): {'bw': 11}, ((2, 1), (6, 7)): {'bw': 11}, ((2, 1), (7, 9)): {'bw': 11}, ((2, 1), (9, 1)): {'bw': 11}, ((3, 0), (9, 1)): {'bw': 25}, ((3, 0), (1, 12)): {'bw': 25}, ((4, 1), (11, 9)): {'bw': 27}, ((4, 1), (9, 1)): {'bw': 27}, ((4, 3), (11, 9)): {'bw': 24}, ((5, 3), (15, 1)): {'bw': 16}, ((5, 3), (1, 9)): {'bw': 16}, ((6, 0), (5, 10)): {'bw': 45}, ((6, 0), (10, 7)): {'bw': 45}, ((6, 0), (7, 9)): {'bw': 45}, ((6, 0), (9, 1)): {'bw': 45}, ((6, 0), (1, 12)): {'bw': 45}, ((6, 1), (5, 10)): {'bw': 30}, ((6, 1), (10, 7)): {'bw': 30}, ((6, 1), (7, 9)): {'bw': 30}, ((6, 1), (9, 1)): {'bw': 30}, ((7, 0), (13, 2)): {'bw': 26}, ((7, 0), (2, 1)): {'bw': 26}, ((7, 0), (1, 12)): {'bw': 26}, ((7, 2), (13, 2)): {'bw': 8}, ((7, 2), (2, 9)): {'bw': 8}, ((7, 2), (9, 7)): {'bw': 8}, ((7, 2), (7, 6)): {'bw': 8}, ((7, 2), (6, 8)): {'bw': 8}, ((7, 3), (13, 2)): {'bw': 27}, ((7, 3), (2, 9)): {'bw': 27}, ((7, 4), (13, 2)): {'bw': 47}, ((7, 4), (2, 9)): {'bw': 47}, ((7, 4), (9, 11)): {'bw': 47}, ((7, 6), (13, 2)): {'bw': 46}, ((7, 6), (2, 9)): {'bw': 46}, ((7, 6), (9, 7)): {'bw': 46}, ((7, 6), (7, 10)): {'bw': 46}, ((7, 6), (10, 5)): {'bw': 46}, ((8, 1), (0, 2)): {'bw': 32}, ((8, 1), (2, 1)): {'bw': 32}, ((8, 5), (0, 2)): {'bw': 35}, ((8, 5), (2, 1)): {'bw': 35}, ((8, 5), (1, 15)): {'bw': 35}, ((9, 0), (14, 4)): {'bw': 5}, ((9, 0), (4, 5)): {'bw': 5}, ((9, 0), (5, 10)): {'bw': 5}, ((9, 0), (10, 7)): {'bw': 5}, ((9, 0), (7, 9)): {'bw': 5}, ((9, 0), (9, 1)): {'bw': 5}, ((9, 0), (1, 12)): {'bw': 5}, ((9, 4), (14, 4)): {'bw': 32}, ((9, 4), (4, 5)): {'bw': 32}, ((9, 4), (5, 10)): {'bw': 32}, ((9, 4), (10, 7)): {'bw': 32}, ((9, 4), (7, 9)): {'bw': 32}, ((9, 4), (9, 11)): {'bw': 32}, ((9, 5), (14, 4)): {'bw': 11}, ((9, 5), (4, 5)): {'bw': 11}, ((9, 5), (5, 10)): {'bw': 11}, ((9, 5), (10, 7)): {'bw': 11}, ((9, 5), (7, 9)): {'bw': 11}, ((9, 5), (9, 1)): {'bw': 11}, ((9, 5), (1, 15)): {'bw': 11}, ((9, 6), (14, 4)): {'bw': 6}, ((9, 6), (4, 5)): {'bw': 6}, ((9, 7), (14, 4)): {'bw': 47}, ((9, 7), (4, 5)): {'bw': 47}, ((9, 7), (5, 10)): {'bw': 47}, ((9, 7), (10, 7)): {'bw': 47}, ((9, 7), (7, 9)): {'bw': 47}, ((9, 7), (9, 2)): {'bw': 47}, ((9, 7), (2, 13)): {'bw': 47}}",2022.0,616.0,196.0,98.0,518.0,98.0,518.0,98.0,1924.0,1406.0,0.304648862512364,1833414.3252691373,558547.588707116,276.23520707572504,Success,0.0,"{'node_level': {'cpu': -69}, 'link_level': {'bw': -34}, 'path_level': {}}","{'node_level': {0: {'cpu': -77}, 1: {'cpu': -65}, 2: {'cpu': -78}, 3: {'cpu': -80}, 4: {'cpu': -69}, 5: {'cpu': -75}, 6: {'cpu': -64}, 7: {'cpu': -72}, 8: {'cpu': -79}, 9: {'cpu': -69}}, 'link_level': {(1, 0): {'bw': -208}, (2, 1): {'bw': -258}, (3, 0): {'bw': -183}, (4, 1): {'bw': -279}, (4, 3): {'bw': -259}, (5, 3): {'bw': -263}, (6, 0): {'bw': -138}, (6, 1): {'bw': -183}, (7, 0): {'bw': -112}, (7, 2): {'bw': -175}, (7, 3): {'bw': -205}, (7, 4): {'bw': -158}, (7, 6): {'bw': -112}, (8, 1): {'bw': -261}, (8, 5): {'bw': -226}, (9, 0): {'bw': -107}, (9, 4): {'bw': -92}, (9, 5): {'bw': -81}, (9, 6): {'bw': -206}, (9, 7): {'bw': -34}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 0): {}, (4, 1): {}, (4, 3): {}, (5, 3): {}, (6, 0): {}, (6, 1): {}, (7, 0): {}, (7, 2): {}, (7, 3): {}, (7, 4): {}, (7, 6): {}, (8, 1): {}, (8, 5): {}, (9, 0): {}, (9, 4): {}, (9, 5): {}, (9, 6): {}, (9, 7): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 0}, (5, 3): {'bw': 0}, (6, 0): {'bw': 0}, (6, 1): {'bw': 0}, (7, 0): {'bw': 0}, (7, 2): {'bw': 0}, (7, 3): {'bw': 0}, (7, 4): {'bw': 0}, (7, 6): {'bw': 0}, (8, 1): {'bw': 0}, (8, 5): {'bw': 0}, (9, 0): {'bw': 0}, (9, 4): {'bw': 0}, (9, 5): {'bw': 0}, (9, 6): {'bw': 0}, (9, 7): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 0): {}, (4, 1): {}, (4, 3): {}, (5, 3): {}, (6, 0): {}, (6, 1): {}, (7, 0): {}, (7, 2): {}, (7, 3): {}, (7, 4): {}, (7, 6): {}, (8, 1): {}, (8, 5): {}, (9, 0): {}, (9, 4): {}, (9, 5): {}, (9, 6): {}, (9, 7): {}}}",[],-34.0,0.0,True,True,False,0,[],0,0.0,10.0,20.0,3
2,1,1,616.0,2022.0,558547.588707116,1833414.3252691373,0.304648862512364,0.30464886251236395,10,1,1,51.0,4013,1078,2935,0.08333333333333337,0.395966248199218,1,382.57393229659357,51.0,5,5,False,"{0: 15, 1: 8}","{(1, 0): []}","{(0, 15): {'cpu': 0}, (1, 8): {'cpu': 7}}",{},0.0,0.0,78.0,39.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -71}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -75}, 1: {'cpu': -71}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0,3
3,1,1,616.0,2022.0,558547.588707116,1833414.3252691373,0.304648862512364,0.30464886251236395,10,2,1,73.0,4013,1078,2935,0.08333333333333337,0.395966248199218,2,745.7559213725051,73.0,10,20,False,"{0: 12, 1: 0, 2: 8}","{(1, 0): [(0, 2), (2, 1), (1, 12)], (2, 1): []}","{(0, 12): {'cpu': 10}, (1, 0): {'cpu': 19}, (2, 8): {'cpu': 17}}","{((1, 0), (0, 2)): {'bw': 33}, ((1, 0), (2, 1)): {'bw': 33}, ((1, 0), (1, 12)): {'bw': 33}}",0.0,0.0,238.0,119.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -61}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -67}, 1: {'cpu': -60}, 2: {'cpu': -61}}, 'link_level': {(1, 0): {'bw': -74}, (2, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,2.0,3
4,1,1,616.0,2022.0,558547.588707116,1833414.3252691373,0.304648862512364,0.30464886251236395,10,3,1,101.0,4013,1078,2935,0.08333333333333337,0.395966248199218,3,131.2257067570419,101.0,10,27,False,"{0: 10, 1: 12, 2: 6, 3: 15, 4: 14, 5: 13}","{(2, 0): [(6, 7), (7, 10)], (3, 1): [(15, 1), (1, 12)], (4, 0): [(14, 4), (4, 5), (5, 10)], (4, 1): [(14, 4), (4, 5), (5, 10), (10, 7), (7, 9), (9, 1), (1, 12)], (4, 2): [(14, 4), (4, 5), (5, 10), (10, 7), (7, 6)], (4, 3): [(14, 4), (4, 5), (5, 10), (10, 7), (7, 9), (9, 1), (1, 15)], (5, 2): []}","{(0, 10): {'cpu': 0}, (1, 12): {'cpu': 7}, (2, 6): {'cpu': 0}, (3, 15): {'cpu': 6}, (4, 14): {'cpu': 0}, (5, 13): {'cpu': 5}}","{((2, 0), (6, 7)): {'bw': 3}, ((2, 0), (7, 10)): {'bw': 3}, ((3, 1), (15, 1)): {'bw': 26}, ((3, 1), (1, 12)): {'bw': 26}, ((4, 0), (14, 4)): {'bw': 39}, ((4, 0), (4, 5)): {'bw': 39}, ((4, 0), (5, 10)): {'bw': 39}, ((4, 1), (14, 4)): {'bw': 15}, ((4, 1), (4, 5)): {'bw': 15}, ((4, 1), (5, 10)): {'bw': 15}, ((4, 1), (10, 7)): {'bw': 15}, ((4, 1), (7, 9)): {'bw': 15}, ((4, 1), (9, 1)): {'bw': 15}, ((4, 1), (1, 12)): {'bw': 15}, ((4, 2), (14, 4)): {'bw': 38}, ((4, 2), (4, 5)): {'bw': 38}, ((4, 2), (5, 10)): {'bw': 38}, ((4, 2), (10, 7)): {'bw': 38}, ((4, 2), (7, 6)): {'bw': 38}, ((4, 3), (14, 4)): {'bw': 8}, ((4, 3), (4, 5)): {'bw': 8}, ((4, 3), (5, 10)): {'bw': 8}, ((4, 3), (10, 7)): {'bw': 8}, ((4, 3), (7, 9)): {'bw': 8}, ((4, 3), (9, 1)): {'bw': 8}, ((4, 3), (1, 15)): {'bw': 8}}",0.0,0.0,128.0,64.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -67}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -60}, 1: {'cpu': -70}, 2: {'cpu': -69}, 3: {'cpu': -69}, 4: {'cpu': -69}, 5: {'cpu': -67}}, 'link_level': {(2, 0): {'bw': -85}, (3, 1): {'bw': -81}, (4, 0): {'bw': -74}, (4, 1): {'bw': -19}, (4, 2): {'bw': -21}, (4, 3): {'bw': -11}, (5, 2): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 1): {}, (4, 0): {}, (4, 1): {}, (4, 2): {}, (4, 3): {}, (5, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (3, 1): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}, (5, 2): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 1): {}, (4, 0): {}, (4, 1): {}, (4, 2): {}, (4, 3): {}, (5, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,6.0,7.0,3
5,2,2,666.0,2096.0,642568.1886975351,1957764.8132549576,0.31774809160305345,0.3282152096855845,10,4,1,134.0,3939,1052,2887,0.1054421768707483,0.4058448240378679,4,1680.4119998083818,134.0,2,1,True,"{0: 0, 1: 9}","{(1, 0): [(9, 2), (2, 0)]}","{(0, 0): {'cpu': 6}, (1, 9): {'cpu': 20}}","{((1, 0), (9, 2)): {'bw': 24}, ((1, 0), (2, 0)): {'bw': 24}}",74.0,50.0,52.0,26.0,24.0,26.0,24.0,26.0,48.0,24.0,0.6756756756756757,124350.48798582025,84020.59999041908,1135.4135133840416,Success,0.0,"{'node_level': {'cpu': -60}, 'link_level': {'bw': -151}, 'path_level': {}}","{'node_level': {0: {'cpu': -73}, 1: {'cpu': -60}}, 'link_level': {(1, 0): {'bw': -151}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-60.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0,3
6,2,2,666.0,2096.0,642568.1886975351,1957764.8132549576,0.31774809160305345,0.3282152096855845,10,5,1,159.0,3939,1052,2887,0.1054421768707483,0.4058448240378679,5,695.2060282383483,159.0,7,12,False,"{0: 11, 1: 14, 2: 12, 3: 6}","{(3, 0): []}","{(0, 11): {'cpu': 3}, (1, 14): {'cpu': 6}, (2, 12): {'cpu': 12}, (3, 6): {'cpu': 0}}",{},0.0,0.0,114.0,57.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -69}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -66}, 1: {'cpu': -63}, 2: {'cpu': -65}, 3: {'cpu': -69}}, 'link_level': {(3, 0): {'bw': 100.0}}, 'path_level': {(3, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 100.0}}, 'path_level': {(3, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,1.0,3
7,3,3,841.0,2492.0,679336.9258495927,2040967.2127533278,0.33747993579454255,0.3328504846156476,10,6,1,182.0,3543,994,2549,0.15476190476190477,0.4754064622350278,6,210.10706944032904,182.0,5,5,True,"{0: 15, 1: 12, 2: 0, 3: 13, 4: 8}","{(1, 0): [(12, 1), (1, 15)], (2, 0): [(0, 2), (2, 1), (1, 15)], (2, 1): [(0, 2), (2, 1), (1, 12)], (3, 0): [(13, 2), (2, 1), (1, 15)], (4, 1): [(8, 6), (6, 7), (7, 9), (9, 1), (1, 12)]}","{(0, 15): {'cpu': 14}, (1, 12): {'cpu': 18}, (2, 0): {'cpu': 2}, (3, 13): {'cpu': 9}, (4, 8): {'cpu': 15}}","{((1, 0), (12, 1)): {'bw': 33}, ((1, 0), (1, 15)): {'bw': 33}, ((2, 0), (0, 2)): {'bw': 24}, ((2, 0), (2, 1)): {'bw': 24}, ((2, 0), (1, 15)): {'bw': 24}, ((2, 1), (0, 2)): {'bw': 17}, ((2, 1), (2, 1)): {'bw': 17}, ((2, 1), (1, 12)): {'bw': 17}, ((3, 0), (13, 2)): {'bw': 33}, ((3, 0), (2, 1)): {'bw': 33}, ((3, 0), (1, 15)): {'bw': 33}, ((4, 1), (8, 6)): {'bw': 10}, ((4, 1), (6, 7)): {'bw': 10}, ((4, 1), (7, 9)): {'bw': 10}, ((4, 1), (9, 1)): {'bw': 10}, ((4, 1), (1, 12)): {'bw': 10}}",396.0,175.0,116.0,58.0,117.0,58.0,117.0,58.0,338.0,221.0,0.44191919191919193,83202.3994983703,36768.73715205758,92.85034634357976,Success,0.0,"{'node_level': {'cpu': -63}, 'link_level': {'bw': -24}, 'path_level': {}}","{'node_level': {0: {'cpu': -61}, 1: {'cpu': -59}, 2: {'cpu': -71}, 3: {'cpu': -63}, 4: {'cpu': -63}}, 'link_level': {(1, 0): {'bw': -74}, (2, 0): {'bw': -162}, (2, 1): {'bw': -57}, (3, 0): {'bw': -32}, (4, 1): {'bw': -24}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}, (3, 0): {}, (4, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (4, 1): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}, (3, 0): {}, (4, 1): {}}}",[],-24.0,0.0,True,True,False,0,[],0,0.0,5.0,5.0,3
8,3,3,841.0,2492.0,679336.9258495927,2040967.2127533278,0.33747993579454255,0.3328504846156476,10,7,1,204.0,3543,994,2549,0.15476190476190477,0.4754064622350278,7,1483.3552248166907,204.0,7,9,False,"{0: 5, 1: 14, 2: 0, 3: 11, 4: 1, 5: 6}","{(2, 1): [(0, 2), (2, 9), (9, 7), (7, 10), (10, 5), (5, 4), (4, 14)], (4, 0): [(1, 9), (9, 7), (7, 10), (10, 5)], (4, 2): [(1, 2), (2, 0)], (4, 3): [(1, 9), (9, 11)], (5, 1): [(6, 7), (7, 10), (10, 5), (5, 4), (4, 14)], (5, 2): []}","{(0, 5): {'cpu': 5}, (1, 14): {'cpu': 16}, (2, 0): {'cpu': 19}, (3, 11): {'cpu': 17}, (4, 1): {'cpu': 10}, (5, 6): {'cpu': 16}}","{((2, 1), (0, 2)): {'bw': 8}, ((2, 1), (2, 9)): {'bw': 8}, ((2, 1), (9, 7)): {'bw': 8}, ((2, 1), (7, 10)): {'bw': 8}, ((2, 1), (10, 5)): {'bw': 8}, ((2, 1), (5, 4)): {'bw': 8}, ((2, 1), (4, 14)): {'bw': 8}, ((4, 0), (1, 9)): {'bw': 15}, ((4, 0), (9, 7)): {'bw': 15}, ((4, 0), (7, 10)): {'bw': 15}, ((4, 0), (10, 5)): {'bw': 15}, ((4, 2), (1, 2)): {'bw': 20}, ((4, 2), (2, 0)): {'bw': 20}, ((4, 3), (1, 9)): {'bw': 18}, ((4, 3), (9, 11)): {'bw': 18}, ((5, 1), (6, 7)): {'bw': 32}, ((5, 1), (7, 10)): {'bw': 32}, ((5, 1), (10, 5)): {'bw': 32}, ((5, 1), (5, 4)): {'bw': 32}, ((5, 1), (4, 14)): {'bw': 32}}",0.0,0.0,170.0,85.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -53}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -59}, 1: {'cpu': -53}, 2: {'cpu': -52}, 3: {'cpu': -52}, 4: {'cpu': -55}, 5: {'cpu': -53}}, 'link_level': {(2, 1): {'bw': -16}, (4, 0): {'bw': -1}, (4, 2): {'bw': -133}, (4, 3): {'bw': -129}, (5, 1): {'bw': -33}, (5, 2): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (4, 0): {}, (4, 2): {}, (4, 3): {}, (5, 1): {}, (5, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (4, 0): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}, (5, 1): {'bw': 0}, (5, 2): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (4, 0): {}, (4, 2): {}, (4, 3): {}, (5, 1): {}, (5, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,6.0,6.0,3
9,3,3,841.0,2492.0,679336.9258495927,2040967.2127533278,0.33747993579454255,0.3328504846156476,10,8,1,224.0,3543,994,2549,0.15476190476190477,0.4754064622350278,8,602.8400954844434,224.0,9,21,False,"{0: 13, 1: 14, 2: 1, 3: 6}","{(1, 0): [(14, 4), (4, 5), (5, 10), (10, 7), (7, 9), (9, 2), (2, 13)], (2, 1): [(1, 9), (9, 7), (7, 10), (10, 5), (5, 4), (4, 14)], (3, 1): [(6, 7), (7, 10), (10, 5), (5, 4), (4, 14)], (3, 2): []}","{(0, 13): {'cpu': 6}, (1, 14): {'cpu': 12}, (2, 1): {'cpu': 11}, (3, 6): {'cpu': 9}}","{((1, 0), (14, 4)): {'bw': 6}, ((1, 0), (4, 5)): {'bw': 6}, ((1, 0), (5, 10)): {'bw': 6}, ((1, 0), (10, 7)): {'bw': 6}, ((1, 0), (7, 9)): {'bw': 6}, ((1, 0), (9, 2)): {'bw': 6}, ((1, 0), (2, 13)): {'bw': 6}, ((2, 1), (1, 9)): {'bw': 14}, ((2, 1), (9, 7)): {'bw': 14}, ((2, 1), (7, 10)): {'bw': 14}, ((2, 1), (10, 5)): {'bw': 14}, ((2, 1), (5, 4)): {'bw': 14}, ((2, 1), (4, 14)): {'bw': 14}, ((3, 1), (6, 7)): {'bw': 31}, ((3, 1), (7, 10)): {'bw': 31}, ((3, 1), (10, 5)): {'bw': 31}, ((3, 1), (5, 4)): {'bw': 31}, ((3, 1), (4, 14)): {'bw': 31}}",0.0,0.0,168.0,84.0,541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -60}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -57}, 1: {'cpu': -57}, 2: {'cpu': -54}, 3: {'cpu': -60}}, 'link_level': {(1, 0): {'bw': -18}, (2, 1): {'bw': -4}, (3, 1): {'bw': -37}, (3, 2): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 1): {}, (3, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 1): {}, (3, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,4.0,3
9,3,3,841.0,2492.0,679336.9258495927,2040967.2127533278,0.33747993579454255,0.3328504846156476,10,9,0,232.2257067570419,3543,994,2549,0.15476190476190477,0.4754064622350278,3,131.2257067570419,101.0,10,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
