v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,24.0,9504,4874,4630,0.0,0.0,0,98.19593720777934,24.0,3,2,False,"{0: 43, 1: 47}","{(1, 0): []}","{(0, 43): {'cpu': 28}, (1, 47): {'cpu': 18}}",{},0.0,0.0,140.0,70.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -81}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -72}, 1: {'cpu': -81}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0,2
2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,39.0,9504,4874,4630,0.0,0.0,1,760.8495838383803,39.0,3,3,False,"{0: 11, 1: 43, 2: 0}","{(1, 0): [(43, 27), (27, 13), (13, 6), (6, 2), (2, 5), (5, 11)], (2, 0): []}","{(0, 11): {'cpu': 29}, (1, 43): {'cpu': 33}, (2, 0): {'cpu': 38}}","{((1, 0), (43, 27)): {'bw': 50}, ((1, 0), (27, 13)): {'bw': 50}, ((1, 0), (13, 6)): {'bw': 50}, ((1, 0), (6, 2)): {'bw': 50}, ((1, 0), (2, 5)): {'bw': 50}, ((1, 0), (5, 11)): {'bw': 50}}",0.0,0.0,200.0,100.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -52}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -70}, 1: {'cpu': -67}, 2: {'cpu': -52}}, 'link_level': {(1, 0): {'bw': -20}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,2.0,2
3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,58.0,9504,4874,4630,0.0,0.0,2,319.5270626266553,58.0,6,9,False,"{0: 11, 1: 15, 2: 43}","{(1, 0): [(15, 7), (7, 3), (3, 1), (1, 0), (0, 2), (2, 5), (5, 11)], (2, 0): []}","{(0, 11): {'cpu': 15}, (1, 15): {'cpu': 12}, (2, 43): {'cpu': 37}}","{((1, 0), (15, 7)): {'bw': 58}, ((1, 0), (7, 3)): {'bw': 58}, ((1, 0), (3, 1)): {'bw': 58}, ((1, 0), (1, 0)): {'bw': 58}, ((1, 0), (0, 2)): {'bw': 58}, ((1, 0), (2, 5)): {'bw': 58}, ((1, 0), (5, 11)): {'bw': 58}}",0.0,0.0,248.0,124.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -63}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -84}, 1: {'cpu': -85}, 2: {'cpu': -63}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,2.0,2
4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,77.0,9504,4874,4630,0.0,0.0,3,150.2015914849124,77.0,5,5,False,"{0: 43, 1: 47, 2: 11}","{(2, 0): []}","{(0, 43): {'cpu': 40}, (1, 47): {'cpu': 34}, (2, 11): {'cpu': 36}}",{},0.0,0.0,338.0,169.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -63}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -60}, 1: {'cpu': -65}, 2: {'cpu': -63}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,1.0,2
5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1,90.0,9504,4874,4630,0.0,0.0,4,589.4762948660839,90.0,6,7,False,"{0: 15, 1: 34}","{(1, 0): []}","{(0, 15): {'cpu': 25}, (1, 34): {'cpu': 22}}",{},0.0,0.0,362.0,181.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -74}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -72}, 1: {'cpu': -74}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0,2
6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,1,105.0,9504,4874,4630,0.0,0.0,5,1968.2879632316167,105.0,3,2,False,"{0: 43, 1: 47, 2: 51}","{(1, 0): [(47, 15), (15, 7), (7, 3), (3, 1), (1, 0), (0, 2), (2, 6), (6, 13), (13, 27), (27, 43)], (2, 1): []}","{(0, 43): {'cpu': 40}, (1, 47): {'cpu': 17}, (2, 51): {'cpu': 35}}","{((1, 0), (47, 15)): {'bw': 35}, ((1, 0), (15, 7)): {'bw': 35}, ((1, 0), (7, 3)): {'bw': 35}, ((1, 0), (3, 1)): {'bw': 35}, ((1, 0), (1, 0)): {'bw': 35}, ((1, 0), (0, 2)): {'bw': 35}, ((1, 0), (2, 6)): {'bw': 35}, ((1, 0), (6, 13)): {'bw': 35}, ((1, 0), (13, 27)): {'bw': 35}, ((1, 0), (27, 43)): {'bw': 35}}",0.0,0.0,184.0,92.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -65}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -60}, 1: {'cpu': -82}, 2: {'cpu': -65}}, 'link_level': {(1, 0): {'bw': -23}, (2, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,2.0,2
7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,1,122.0,9504,4874,4630,0.0,0.0,6,141.34964621752465,122.0,5,6,False,"{0: 43, 1: 15, 2: 47, 3: 51}","{(2, 0): [(47, 15), (15, 7), (7, 3), (3, 1), (1, 0), (0, 2), (2, 6), (6, 13), (13, 27), (27, 43)], (3, 0): [(51, 19), (19, 9), (9, 4), (4, 1), (1, 0), (0, 2), (2, 6), (6, 13), (13, 27), (27, 43)], (3, 1): []}","{(0, 43): {'cpu': 39}, (1, 15): {'cpu': 12}, (2, 47): {'cpu': 18}, (3, 51): {'cpu': 25}}","{((2, 0), (47, 15)): {'bw': 37}, ((2, 0), (15, 7)): {'bw': 37}, ((2, 0), (7, 3)): {'bw': 37}, ((2, 0), (3, 1)): {'bw': 37}, ((2, 0), (1, 0)): {'bw': 37}, ((2, 0), (0, 2)): {'bw': 37}, ((2, 0), (2, 6)): {'bw': 37}, ((2, 0), (6, 13)): {'bw': 37}, ((2, 0), (13, 27)): {'bw': 37}, ((2, 0), (27, 43)): {'bw': 37}, ((3, 0), (51, 19)): {'bw': 26}, ((3, 0), (19, 9)): {'bw': 26}, ((3, 0), (9, 4)): {'bw': 26}, ((3, 0), (4, 1)): {'bw': 26}, ((3, 0), (1, 0)): {'bw': 26}, ((3, 0), (0, 2)): {'bw': 26}, ((3, 0), (2, 6)): {'bw': 26}, ((3, 0), (6, 13)): {'bw': 26}, ((3, 0), (13, 27)): {'bw': 26}, ((3, 0), (27, 43)): {'bw': 26}}",0.0,0.0,234.0,117.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -75}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -61}, 1: {'cpu': -85}, 2: {'cpu': -81}, 3: {'cpu': -75}}, 'link_level': {(2, 0): {'bw': -21}, (3, 0): {'bw': -6}, (3, 1): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 0): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 0): {}, (3, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,3.0,2
7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,122.19593720777934,9504,4874,4630,0.0,0.0,0,98.19593720777934,24.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,1,148.0,9504,4874,4630,0.0,0.0,7,780.904693719913,148.0,4,4,False,"{0: 47, 1: 51, 2: 43}","{(1, 0): [(51, 19), (19, 9), (9, 4), (4, 1), (1, 3), (3, 7), (7, 15), (15, 47)], (2, 1): []}","{(0, 47): {'cpu': 21}, (1, 51): {'cpu': 28}, (2, 43): {'cpu': 38}}","{((1, 0), (51, 19)): {'bw': 25}, ((1, 0), (19, 9)): {'bw': 25}, ((1, 0), (9, 4)): {'bw': 25}, ((1, 0), (4, 1)): {'bw': 25}, ((1, 0), (1, 3)): {'bw': 25}, ((1, 0), (3, 7)): {'bw': 25}, ((1, 0), (7, 15)): {'bw': 25}, ((1, 0), (15, 47)): {'bw': 25}}",0.0,0.0,244.0,122.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -62}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -78}, 1: {'cpu': -72}, 2: {'cpu': -62}}, 'link_level': {(1, 0): {'bw': -26}, (2, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,2.0,2
9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,1,165.0,9504,4874,4630,0.0,0.0,8,718.4470937408524,165.0,6,8,False,"{0: 43, 1: 15}","{(1, 0): []}","{(0, 43): {'cpu': 35}, (1, 15): {'cpu': 11}}",{},0.0,0.0,270.0,135.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -86}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -65}, 1: {'cpu': -86}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0,2
