v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
52,3,1,1284.0,4753.0,724734.1325899672,2633574.101514441,0.2701451714706501,0.2751903324737313,14,72,1,640.0,9551,1038,8513,0.11433447098976113,0.08766477333619116,51,1077.36137273965,640.0,13,37,False,{},{},{},{},0.0,0.0,480.0,240.0,1376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9.466413974761963,0.0,0.0
52,3,1,1284.0,4753.0,724734.1325899672,2633574.101514441,0.2701451714706501,0.2751903324737313,14,73,0,643.054221070385,9551,1038,8513,0.11433447098976113,0.08766477333619116,31,262.054221070385,381.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
53,3,1,1284.0,4753.0,724734.1325899672,2633574.101514441,0.2701451714706501,0.2751903324737313,14,74,1,653.0,9551,1038,8513,0.11433447098976113,0.08766477333619116,52,182.73337903927754,653.0,13,41,False,{},{},{},{},0.0,0.0,504.0,252.0,1503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.076426029205322,0.0,0.0
54,3,1,1284.0,4753.0,724734.1325899672,2633574.101514441,0.2701451714706501,0.2751903324737313,14,75,1,670.0,9551,1038,8513,0.11433447098976113,0.08766477333619116,53,166.82073662961352,670.0,12,38,False,{},{},{},{},0.0,0.0,432.0,216.0,1388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.012451887130737,0.0,0.0
54,3,1,1284.0,4753.0,724734.1325899672,2633574.101514441,0.2701451714706501,0.2751903324737313,14,76,0,672.9749392982969,9551,1038,8513,0.11433447098976113,0.08766477333619116,8,567.9749392982969,105.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
55,3,1,1284.0,4753.0,724734.1325899672,2633574.101514441,0.2701451714706501,0.2751903324737313,14,77,1,677.0,9551,1038,8513,0.11433447098976113,0.08766477333619116,54,119.69639107377772,677.0,10,29,False,{},{},{},{},0.0,0.0,386.0,193.0,1263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.860060214996338,0.0,0.0
56,4,2,1609.0,5653.0,813326.9802260624,2878908.1411220892,0.28462763134618785,0.28251230687376444,15,78,1,689.0,8651,930,7721,0.20648464163822522,0.17254313578394598,55,272.59337734183123,689.0,6,6,True,"{np.int64(0): np.int64(24), np.int64(1): np.int64(15), np.int64(2): np.int64(20), np.int64(3): np.int64(16), np.int64(4): np.int64(17), np.int64(5): np.int64(23)}","{(0, 3): [(np.int64(24), 8), (8, 16)], (1, 3): [(np.int64(15), 7), (7, 3), (3, 8), (8, np.int64(16))], (1, 4): [(np.int64(15), 7), (7, 3), (3, 1), (1, 4), (4, 9), (9, np.int64(17))], (1, 5): [(np.int64(15), 7), (7, 23)], (2, 5): [(np.int64(20), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 3), (3, 7), (7, np.int64(23))], (3, 5): [(np.int64(16), 8), (8, 3), (3, 7), (7, np.int64(23))]}","{(np.int64(0), np.int64(24)): {'cpu': 28}, (np.int64(1), np.int64(15)): {'cpu': 23}, (np.int64(2), np.int64(20)): {'cpu': 25}, (np.int64(3), np.int64(16)): {'cpu': 14}, (np.int64(4), np.int64(17)): {'cpu': 13}, (np.int64(5), np.int64(23)): {'cpu': 5}}","{((0, 3), (np.int64(24), 8)): {'bw': 32}, ((0, 3), (8, 16)): {'bw': 32}, ((1, 3), (np.int64(15), 7)): {'bw': 43}, ((1, 3), (7, 3)): {'bw': 43}, ((1, 3), (3, 8)): {'bw': 43}, ((1, 3), (8, np.int64(16))): {'bw': 43}, ((1, 4), (np.int64(15), 7)): {'bw': 42}, ((1, 4), (7, 3)): {'bw': 42}, ((1, 4), (3, 1)): {'bw': 42}, ((1, 4), (1, 4)): {'bw': 42}, ((1, 4), (4, 9)): {'bw': 42}, ((1, 4), (9, np.int64(17))): {'bw': 42}, ((1, 5), (np.int64(15), 7)): {'bw': 70}, ((1, 5), (7, 23)): {'bw': 70}, ((2, 5), (np.int64(20), 12)): {'bw': 11}, ((2, 5), (12, 5)): {'bw': 11}, ((2, 5), (5, 2)): {'bw': 11}, ((2, 5), (2, 0)): {'bw': 11}, ((2, 5), (0, 1)): {'bw': 11}, ((2, 5), (1, 3)): {'bw': 11}, ((2, 5), (3, 7)): {'bw': 11}, ((2, 5), (7, np.int64(23))): {'bw': 11}, ((3, 5), (np.int64(16), 8)): {'bw': 19}, ((3, 5), (8, 3)): {'bw': 19}, ((3, 5), (3, 7)): {'bw': 19}, ((3, 5), (7, np.int64(23))): {'bw': 19}}",900.0,325.0,432.0,108.0,217.0,108.0,217.0,108.0,792.0,575.0,0.3611111111111111,245334.0396076481,88592.84763609515,98.43649737343905,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -24}, np.int64(1): {'cpu': -51}, np.int64(2): {'cpu': -23}, np.int64(3): {'cpu': -65}, np.int64(4): {'cpu': -76}, np.int64(5): {'cpu': -47}}, 'link_level': {(0, 3): {'bw': -196}, (1, 3): {'bw': -153}, (1, 4): {'bw': -128}, (1, 5): {'bw': -174}, (2, 5): {'bw': -117}, (3, 5): {'bw': -98}}, 'path_level': {(0, 3): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (2, 5): {}, (3, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 5): {'bw': 0}, (3, 5): {'bw': 0}}, 'path_level': {(0, 3): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (2, 5): {}, (3, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.063825845718384,6.0,6.0
56,4,2,1609.0,5653.0,813326.9802260624,2878908.1411220892,0.28462763134618785,0.28251230687376444,15,79,0,691.0195982735061,8651,930,7721,0.20648464163822522,0.17254313578394598,33,289.019598273506,402.0,13,33,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
57,5,3,2082.0,7026.0,845129.1742665806,2971221.909446892,0.2963279248505551,0.28443825470575695,16,80,1,699.0,7278,777,6501,0.33703071672354945,0.30329010824134606,56,67.23508253809354,699.0,6,7,True,"{np.int64(0): np.int64(25), np.int64(1): np.int64(18), np.int64(2): np.int64(24), np.int64(3): np.int64(15), np.int64(4): np.int64(26), np.int64(5): np.int64(17)}","{(0, 1): [(np.int64(25), 9), (9, 4), (4, 10), (10, np.int64(18))], (0, 4): [(np.int64(25), 9), (9, 4), (4, 10), (10, np.int64(26))], (1, 3): [(np.int64(18), 10), (10, 4), (4, 1), (1, 3), (3, 7), (7, np.int64(15))], (1, 4): [(np.int64(18), 10), (10, 26)], (1, 5): [(np.int64(18), 10), (10, 4), (4, 9), (9, np.int64(17))], (2, 5): [(np.int64(24), 8), (8, 3), (3, 1), (1, 4), (4, 9), (9, np.int64(17))], (4, 5): [(np.int64(26), 10), (10, 4), (4, 9), (9, np.int64(17))]}","{(np.int64(0), np.int64(25)): {'cpu': 27}, (np.int64(1), np.int64(18)): {'cpu': 19}, (np.int64(2), np.int64(24)): {'cpu': 24}, (np.int64(3), np.int64(15)): {'cpu': 30}, (np.int64(4), np.int64(26)): {'cpu': 23}, (np.int64(5), np.int64(17)): {'cpu': 30}}","{((0, 1), (np.int64(25), 9)): {'bw': 51}, ((0, 1), (9, 4)): {'bw': 51}, ((0, 1), (4, 10)): {'bw': 51}, ((0, 1), (10, np.int64(18))): {'bw': 51}, ((0, 4), (np.int64(25), 9)): {'bw': 66}, ((0, 4), (9, 4)): {'bw': 66}, ((0, 4), (4, 10)): {'bw': 66}, ((0, 4), (10, np.int64(26))): {'bw': 66}, ((1, 3), (np.int64(18), 10)): {'bw': 14}, ((1, 3), (10, 4)): {'bw': 14}, ((1, 3), (4, 1)): {'bw': 14}, ((1, 3), (1, 3)): {'bw': 14}, ((1, 3), (3, 7)): {'bw': 14}, ((1, 3), (7, np.int64(15))): {'bw': 14}, ((1, 4), (np.int64(18), 10)): {'bw': 70}, ((1, 4), (10, 26)): {'bw': 70}, ((1, 5), (np.int64(18), 10)): {'bw': 68}, ((1, 5), (10, 4)): {'bw': 68}, ((1, 5), (4, 9)): {'bw': 68}, ((1, 5), (9, np.int64(17))): {'bw': 68}, ((2, 5), (np.int64(24), 8)): {'bw': 26}, ((2, 5), (8, 3)): {'bw': 26}, ((2, 5), (3, 1)): {'bw': 26}, ((2, 5), (1, 4)): {'bw': 26}, ((2, 5), (4, 9)): {'bw': 26}, ((2, 5), (9, np.int64(17))): {'bw': 26}, ((4, 5), (np.int64(26), 10)): {'bw': 25}, ((4, 5), (10, 4)): {'bw': 25}, ((4, 5), (4, 9)): {'bw': 25}, ((4, 5), (9, np.int64(17))): {'bw': 25}}",1373.0,473.0,3060.0,153.0,320.0,153.0,320.0,153.0,1220.0,900.0,0.3445010924981792,92313.76832480243,31802.194040518243,23.162559388578472,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -24}, np.int64(1): {'cpu': -31}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': -21}, np.int64(4): {'cpu': -53}, np.int64(5): {'cpu': -46}}, 'link_level': {(0, 1): {'bw': -149}, (0, 4): {'bw': -83}, (1, 3): {'bw': -84}, (1, 4): {'bw': -82}, (1, 5): {'bw': -52}, (2, 5): {'bw': -26}, (4, 5): {'bw': -1}}, 'path_level': {(0, 1): {}, (0, 4): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (2, 5): {}, (4, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 5): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 4): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (2, 5): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.1489341259002686,6.0,7.0
57,5,3,2082.0,7026.0,845129.1742665806,2971221.909446892,0.2963279248505551,0.28443825470575695,16,81,0,699.2584116338999,7278,777,6501,0.33703071672354945,0.30329010824134606,7,608.2584116338999,91.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
58,5,3,2082.0,7026.0,845129.1742665806,2971221.909446892,0.2963279248505551,0.28443825470575695,16,82,1,709.0,7278,777,6501,0.33703071672354945,0.30329010824134606,57,2475.49170618594,709.0,6,8,False,{},{},{},{},0.0,0.0,220.0,110.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.354305028915405,0.0,0.0
59,5,3,2082.0,7026.0,845129.1742665806,2971221.909446892,0.2963279248505551,0.28443825470575695,16,83,1,721.0,7278,777,6501,0.33703071672354945,0.30329010824134606,58,284.16936550848214,721.0,10,25,False,{},{},{},{},0.0,0.0,466.0,233.0,977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.052757024765015,0.0,0.0
59,5,3,2082.0,7026.0,845129.1742665806,2971221.909446892,0.2963279248505551,0.28443825470575695,16,84,0,725.1953405016452,7278,777,6501,0.33703071672354945,0.30329010824134606,47,152.19534050164523,573.0,14,45,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
59,5,3,2082.0,7026.0,845129.1742665806,2971221.909446892,0.2963279248505551,0.28443825470575695,16,85,0,726.8937832656708,7278,777,6501,0.33703071672354945,0.30329010824134606,37,263.8937832656708,463.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
60,5,3,2082.0,7026.0,845129.1742665806,2971221.909446892,0.2963279248505551,0.28443825470575695,16,86,1,731.0,7278,777,6501,0.33703071672354945,0.30329010824134606,59,479.4755511651414,731.0,10,25,False,{},{},{},{},0.0,0.0,404.0,202.0,1242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.530740022659302,0.0,0.0
60,5,3,2082.0,7026.0,845129.1742665806,2971221.909446892,0.2963279248505551,0.28443825470575695,16,87,0,731.6075598031297,7278,777,6501,0.33703071672354945,0.30329010824134606,41,220.60755980312967,511.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
61,5,3,2082.0,7026.0,845129.1742665806,2971221.909446892,0.2963279248505551,0.28443825470575695,16,88,1,742.0,7278,777,6501,0.33703071672354945,0.30329010824134606,60,1933.4592025105787,742.0,12,32,False,{},{},{},{},0.0,0.0,338.0,169.0,1279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.968394994735718,0.0,0.0
61,5,3,2082.0,7026.0,845129.1742665806,2971221.909446892,0.2963279248505551,0.28443825470575695,16,89,0,744.2682625214441,7278,777,6501,0.33703071672354945,0.30329010824134606,24,461.26826252144406,283.0,7,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
62,5,3,2082.0,7026.0,845129.1742665806,2971221.909446892,0.2963279248505551,0.28443825470575695,16,90,1,754.0,7278,777,6501,0.33703071672354945,0.30329010824134606,61,173.6130865647897,754.0,15,53,False,{},{},{},{},0.0,0.0,588.0,294.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.86475682258606,0.0,0.0
62,5,2,2082.0,7026.0,845129.1742665806,2971221.909446892,0.2963279248505551,0.28443825470575695,16,91,0,766.2350825380936,8651,930,7721,0.20648464163822522,0.17254313578394598,56,67.23508253809354,699.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
63,5,2,2082.0,7026.0,845129.1742665806,2971221.909446892,0.2963279248505551,0.28443825470575695,16,92,1,767.0,8651,930,7721,0.20648464163822522,0.17254313578394598,62,302.853750790386,767.0,9,21,False,{},{},{},{},0.0,0.0,358.0,179.0,909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.298178195953369,0.0,0.0
64,5,2,2082.0,7026.0,845129.1742665806,2971221.909446892,0.2963279248505551,0.28443825470575695,16,93,1,783.0,8651,930,7721,0.20648464163822522,0.17254313578394598,63,253.86264031470458,783.0,8,18,False,{},{},{},{},0.0,0.0,266.0,133.0,727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.579978942871094,0.0,0.0
64,5,2,2082.0,7026.0,845129.1742665806,2971221.909446892,0.2963279248505551,0.28443825470575695,16,94,0,788.813048346578,8651,930,7721,0.20648464163822522,0.17254313578394598,46,229.81304834657794,559.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
64,5,2,2082.0,7026.0,845129.1742665806,2971221.909446892,0.2963279248505551,0.28443825470575695,16,95,0,796.6963910737777,8651,930,7721,0.20648464163822522,0.17254313578394598,54,119.69639107377772,677.0,10,29,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
65,6,3,2421.0,8015.0,1108524.0077955301,3739651.0845505237,0.3020586400499064,0.2964244478248606,16,96,1,798.0,7662,839,6823,0.28412969283276446,0.2687814810845569,64,776.9759101148956,798.0,5,7,True,"{np.int64(0): np.int64(17), np.int64(1): np.int64(18), np.int64(2): np.int64(26), np.int64(3): np.int64(15), np.int64(4): np.int64(25)}","{(0, 1): [(np.int64(17), 9), (9, 4), (4, 10), (10, np.int64(18))], (0, 2): [(np.int64(17), 9), (9, 4), (4, 10), (10, np.int64(26))], (0, 3): [(np.int64(17), 9), (9, 4), (4, 1), (1, 3), (3, 7), (7, np.int64(15))], (0, 4): [(np.int64(17), 9), (9, 25)], (1, 2): [(np.int64(18), 10), (10, 26)], (2, 3): [(np.int64(26), 10), (10, 4), (4, 1), (1, 3), (3, 7), (7, np.int64(15))], (2, 4): [(np.int64(26), 10), (10, 4), (4, 9), (9, np.int64(25))]}","{(np.int64(0), np.int64(17)): {'cpu': 24}, (np.int64(1), np.int64(18)): {'cpu': 30}, (np.int64(2), np.int64(26)): {'cpu': 13}, (np.int64(3), np.int64(15)): {'cpu': 10}, (np.int64(4), np.int64(25)): {'cpu': 14}}","{((0, 1), (np.int64(17), 9)): {'bw': 13}, ((0, 1), (9, 4)): {'bw': 13}, ((0, 1), (4, 10)): {'bw': 13}, ((0, 1), (10, np.int64(18))): {'bw': 13}, ((0, 2), (np.int64(17), 9)): {'bw': 63}, ((0, 2), (9, 4)): {'bw': 63}, ((0, 2), (4, 10)): {'bw': 63}, ((0, 2), (10, np.int64(26))): {'bw': 63}, ((0, 3), (np.int64(17), 9)): {'bw': 30}, ((0, 3), (9, 4)): {'bw': 30}, ((0, 3), (4, 1)): {'bw': 30}, ((0, 3), (1, 3)): {'bw': 30}, ((0, 3), (3, 7)): {'bw': 30}, ((0, 3), (7, np.int64(15))): {'bw': 30}, ((0, 4), (np.int64(17), 9)): {'bw': 60}, ((0, 4), (9, 25)): {'bw': 60}, ((1, 2), (np.int64(18), 10)): {'bw': 37}, ((1, 2), (10, 26)): {'bw': 37}, ((2, 3), (np.int64(26), 10)): {'bw': 20}, ((2, 3), (10, 4)): {'bw': 20}, ((2, 3), (4, 1)): {'bw': 20}, ((2, 3), (1, 3)): {'bw': 20}, ((2, 3), (3, 7)): {'bw': 20}, ((2, 3), (7, np.int64(15))): {'bw': 20}, ((2, 4), (np.int64(26), 10)): {'bw': 25}, ((2, 4), (10, 4)): {'bw': 25}, ((2, 4), (4, 9)): {'bw': 25}, ((2, 4), (9, np.int64(25))): {'bw': 25}}",989.0,339.0,2366.0,91.0,248.0,91.0,248.0,91.0,898.0,650.0,0.34277047522750254,768429.1751036317,263394.8335289496,266.324401950404,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -52}, np.int64(1): {'cpu': -20}, np.int64(2): {'cpu': -63}, np.int64(3): {'cpu': -41}, np.int64(4): {'cpu': -37}}, 'link_level': {(0, 1): {'bw': -199}, (0, 2): {'bw': -136}, (0, 3): {'bw': -68}, (0, 4): {'bw': -46}, (1, 2): {'bw': -118}, (2, 3): {'bw': -48}, (2, 4): {'bw': -73}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 2): {}, (2, 3): {}, (2, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 2): {}, (2, 3): {}, (2, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.209445238113403,5.0,7.0
65,6,3,2421.0,8015.0,1108524.0077955301,3739651.0845505237,0.3020586400499064,0.2964244478248606,16,97,0,805.1908510810233,7662,839,6823,0.28412969283276446,0.2687814810845569,16,625.1908510810233,180.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
65,6,3,2421.0,8015.0,1108524.0077955301,3739651.0845505237,0.3020586400499064,0.2964244478248606,16,98,0,809.1109072901068,7662,839,6823,0.28412969283276446,0.2687814810845569,18,598.1109072901068,211.0,12,36,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
