v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
260,260,11,18581.0,25107.0,10042612.227233222,13747041.584542472,0.7400724897438962,0.7305289771237321,36,508,1,13019.0,15130,2281,12849,0.12538343558282206,0.06040219378427791,259,279.84937076880203,13019.0,3,2,True,"{np.int64(0): np.int64(9), np.int64(1): np.int64(29), np.int64(2): np.int64(3)}","{(0, 1): [(np.int64(9), 6), (6, 5), (5, 2), (2, np.int64(29))], (1, 2): [(np.int64(29), 3)]}","{(np.int64(0), np.int64(9)): {'cpu': 6}, (np.int64(1), np.int64(29)): {'cpu': 14}, (np.int64(2), np.int64(3)): {'cpu': 2}}","{((0, 1), (np.int64(9), 6)): {'bw': 0}, ((0, 1), (6, 5)): {'bw': 0}, ((0, 1), (5, 2)): {'bw': 0}, ((0, 1), (2, np.int64(29))): {'bw': 0}, ((1, 2), (np.int64(29), 3)): {'bw': 21}}",43.0,43.0,66.0,22.0,21.0,22.0,21.0,22.0,21.0,0.0,1.0,12033.522943058488,12033.522943058488,279.84937076880203,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -45}, np.int64(1): {'cpu': -59}, np.int64(2): {'cpu': -30}}, 'link_level': {(0, 1): {'bw': -222}, (1, 2): {'bw': -209}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,1
260,260,10,18581.0,25107.0,10042612.227233222,13747041.584542472,0.7400724897438962,0.7305289771237321,36,509,0,13061.745650683773,15226,2319,12907,0.11081288343558282,0.05616087751371113,254,312.7456506837732,12749.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
261,261,11,18745.0,25403.0,10052077.643954756,13764125.507405726,0.7379049718537181,0.7303099378559342,36,510,1,13076.0,14930,2280,12650,0.12576687116564422,0.07495429616087756,260,57.71595561910469,13076.0,5,9,True,"{np.int64(0): np.int64(1), np.int64(1): np.int64(7), np.int64(2): np.int64(29), np.int64(3): np.int64(4), np.int64(4): np.int64(6)}","{(0, 1): [(np.int64(1), 4), (4, np.int64(7))], (0, 3): [(np.int64(1), 4)], (0, 4): [(np.int64(1), 4), (4, np.int64(6))], (1, 2): [(np.int64(7), 5), (5, 2), (2, np.int64(29))], (1, 3): [(np.int64(7), 4)], (1, 4): [(np.int64(7), 4), (4, np.int64(6))], (2, 3): [(np.int64(29), 30), (30, 28), (28, 0), (0, np.int64(4))], (2, 4): [(np.int64(29), 2), (2, 5), (5, np.int64(6))], (3, 4): [(np.int64(4), 6)]}","{(np.int64(0), np.int64(1)): {'cpu': 7}, (np.int64(1), np.int64(7)): {'cpu': 11}, (np.int64(2), np.int64(29)): {'cpu': 6}, (np.int64(3), np.int64(4)): {'cpu': 2}, (np.int64(4), np.int64(6)): {'cpu': 13}}","{((0, 1), (np.int64(1), 4)): {'bw': 5}, ((0, 1), (4, np.int64(7))): {'bw': 5}, ((0, 3), (np.int64(1), 4)): {'bw': 21}, ((0, 4), (np.int64(1), 4)): {'bw': 17}, ((0, 4), (4, np.int64(6))): {'bw': 17}, ((1, 2), (np.int64(7), 5)): {'bw': 4}, ((1, 2), (5, 2)): {'bw': 4}, ((1, 2), (2, np.int64(29))): {'bw': 4}, ((1, 3), (np.int64(7), 4)): {'bw': 16}, ((1, 4), (np.int64(7), 4)): {'bw': 3}, ((1, 4), (4, np.int64(6))): {'bw': 3}, ((2, 3), (np.int64(29), 30)): {'bw': 19}, ((2, 3), (30, 28)): {'bw': 19}, ((2, 3), (28, 0)): {'bw': 19}, ((2, 3), (0, np.int64(4))): {'bw': 19}, ((2, 4), (np.int64(29), 2)): {'bw': 21}, ((2, 4), (2, 5)): {'bw': 21}, ((2, 4), (5, np.int64(6))): {'bw': 21}, ((3, 4), (np.int64(4), 6)): {'bw': 19}}",296.0,164.0,351.0,39.0,125.0,39.0,125.0,39.0,257.0,132.0,0.5540540540540541,17083.92286325499,9465.416721533169,31.977759194368815,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -55}, np.int64(1): {'cpu': -54}, np.int64(2): {'cpu': -53}, np.int64(3): {'cpu': -45}, np.int64(4): {'cpu': -28}}, 'link_level': {(0, 1): {'bw': -171}, (0, 3): {'bw': -150}, (0, 4): {'bw': -133}, (1, 2): {'bw': -256}, (1, 3): {'bw': -310}, (1, 4): {'bw': -251}, (2, 3): {'bw': -203}, (2, 4): {'bw': -235}, (3, 4): {'bw': -232}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,9.0,1
261,261,10,18745.0,25403.0,10052077.643954756,13764125.507405726,0.7379049718537181,0.7303099378559342,36,511,0,13078.35391762188,14974,2298,12676,0.11886503067484666,0.07305301645338214,257,155.3539176218793,12923.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
261,261,9,18745.0,25403.0,10052077.643954756,13764125.507405726,0.7379049718537181,0.7303099378559342,36,512,0,13106.863882285304,15107,2333,12774,0.1054447852760736,0.06588665447897624,247,692.8638822853046,12414.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
262,262,10,18768.0,25426.0,10063629.848135293,13775677.711586263,0.7381420593093684,0.7305360983925393,36,513,1,13117.0,15084,2326,12758,0.10812883435582821,0.06705667276051186,261,502.2697469798704,13117.0,2,1,True,"{np.int64(0): np.int64(4), np.int64(1): np.int64(6)}","{(0, 1): [(np.int64(4), 6)]}","{(np.int64(0), np.int64(4)): {'cpu': 4}, (np.int64(1), np.int64(6)): {'cpu': 3}}","{((0, 1), (np.int64(4), 6)): {'bw': 16}}",23.0,23.0,28.0,7.0,16.0,7.0,16.0,7.0,16.0,0.0,1.0,11552.204180537019,11552.204180537019,502.2697469798704,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -41}, np.int64(1): {'cpu': -25}}, 'link_level': {(0, 1): {'bw': -216}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,1
262,262,9,18768.0,25426.0,10063629.848135293,13775677.711586263,0.7381420593093684,0.7305360983925393,36,514,0,13133.715955619105,15380,2365,13015,0.09317484662576692,0.04826325411334553,260,57.71595561910469,13076.0,5,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
263,263,10,18870.0,25582.0,10146472.460857531,13902378.178102627,0.7376280197013525,0.7298371782778178,36,515,1,13169.0,15224,2345,12879,0.10084355828220859,0.058208409506398495,262,812.1824776690048,13169.0,4,4,True,"{np.int64(0): np.int64(2), np.int64(1): np.int64(13), np.int64(2): np.int64(31), np.int64(3): np.int64(21)}","{(0, 1): [(np.int64(2), 13)], (0, 2): [(np.int64(2), 29), (29, np.int64(31))], (0, 3): [(np.int64(2), 21)], (1, 2): [(np.int64(13), 2), (2, 29), (29, np.int64(31))]}","{(np.int64(0), np.int64(2)): {'cpu': 3}, (np.int64(1), np.int64(13)): {'cpu': 8}, (np.int64(2), np.int64(31)): {'cpu': 9}, (np.int64(3), np.int64(21)): {'cpu': 0}}","{((0, 1), (np.int64(2), 13)): {'bw': 23}, ((0, 2), (np.int64(2), 29)): {'bw': 22}, ((0, 2), (29, np.int64(31))): {'bw': 22}, ((0, 3), (np.int64(2), 21)): {'bw': 21}, ((1, 2), (np.int64(13), 2)): {'bw': 16}, ((1, 2), (2, 29)): {'bw': 16}, ((1, 2), (29, np.int64(31))): {'bw': 16}}",156.0,102.0,300.0,20.0,82.0,20.0,82.0,20.0,136.0,54.0,0.6538461538461539,126700.46651636474,82842.6127222385,531.0423892451186,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -59}, np.int64(1): {'cpu': -77}, np.int64(2): {'cpu': -90}, np.int64(3): {'cpu': -61}}, 'link_level': {(0, 1): {'bw': -185}, (0, 2): {'bw': -187}, (0, 3): {'bw': -320}, (1, 2): {'bw': -169}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0,1
264,264,11,18927.0,25650.0,10180483.342310153,13942952.562993476,0.7378947368421053,0.730152619849727,36,516,1,13213.0,15156,2311,12845,0.11388036809815949,0.06069469835466179,263,596.6821307477655,13213.0,4,4,True,"{np.int64(0): np.int64(2), np.int64(1): np.int64(22), np.int64(2): np.int64(3), np.int64(3): np.int64(21)}","{(0, 1): [(np.int64(2), 21), (21, np.int64(22))], (0, 3): [(np.int64(2), 21)], (1, 2): [(np.int64(22), 21), (21, np.int64(3))], (1, 3): [(np.int64(22), 21)]}","{(np.int64(0), np.int64(2)): {'cpu': 1}, (np.int64(1), np.int64(22)): {'cpu': 14}, (np.int64(2), np.int64(3)): {'cpu': 15}, (np.int64(3), np.int64(21)): {'cpu': 4}}","{((0, 1), (np.int64(2), 21)): {'bw': 6}, ((0, 1), (21, np.int64(22))): {'bw': 6}, ((0, 3), (np.int64(2), 21)): {'bw': 7}, ((1, 2), (np.int64(22), 21)): {'bw': 5}, ((1, 2), (21, np.int64(3))): {'bw': 5}, ((1, 3), (np.int64(22), 21)): {'bw': 5}}",68.0,57.0,238.0,34.0,23.0,34.0,23.0,34.0,34.0,11.0,0.8382352941176471,40574.38489084806,34010.881452622634,500.1600213620976,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -58}, np.int64(1): {'cpu': -78}, np.int64(2): {'cpu': -30}, np.int64(3): {'cpu': -57}}, 'link_level': {(0, 1): {'bw': -258}, (0, 3): {'bw': -307}, (1, 2): {'bw': -253}, (1, 3): {'bw': -248}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0,1
264,264,10,18927.0,25650.0,10180483.342310153,13942952.562993476,0.7378947368421053,0.730152619849727,36,517,0,13244.438451531429,15179,2326,12853,0.10812883435582821,0.060109689213893924,245,928.4384515314293,12316.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
