v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,303.0,449.0,8464.31337992964,12542.827417783523,0.6748329621380846,0.6748329621380847,7,0,1,22.0,5893,1106,4787,0.04655172413793107,0.0762253956001544,0,27.93502765653346,22.0,7,8,True,"{np.int64(0): np.int64(12), np.int64(1): np.int64(8), np.int64(2): np.int64(3), np.int64(3): np.int64(7), np.int64(4): np.int64(9), np.int64(5): np.int64(6), np.int64(6): np.int64(0)}","{(0, 3): [(np.int64(12), 7)], (0, 4): [(np.int64(12), 7), (7, 9)], (0, 6): [(np.int64(12), 8), (8, 0)], (1, 3): [(np.int64(8), 12), (12, 7)], (1, 4): [(np.int64(8), 12), (12, 7), (7, 9)], (2, 4): [(np.int64(3), 9)], (3, 4): [(np.int64(7), 9)], (5, 6): [(np.int64(6), 0)]}","{(np.int64(0), np.int64(12)): {'cpu': 17}, (np.int64(1), np.int64(8)): {'cpu': 3}, (np.int64(2), np.int64(3)): {'cpu': 3}, (np.int64(3), np.int64(7)): {'cpu': 1}, (np.int64(4), np.int64(9)): {'cpu': 19}, (np.int64(5), np.int64(6)): {'cpu': 4}, (np.int64(6), np.int64(0)): {'cpu': 7}}","{((0, 3), (np.int64(12), 7)): {'bw': 42}, ((0, 4), (np.int64(12), 7)): {'bw': 10}, ((0, 4), (7, 9)): {'bw': 10}, ((0, 6), (np.int64(12), 8)): {'bw': 29}, ((0, 6), (8, 0)): {'bw': 29}, ((1, 3), (np.int64(8), 12)): {'bw': 49}, ((1, 3), (12, 7)): {'bw': 49}, ((1, 4), (np.int64(8), 12)): {'bw': 29}, ((1, 4), (12, 7)): {'bw': 29}, ((1, 4), (7, 9)): {'bw': 29}, ((2, 4), (np.int64(3), 9)): {'bw': 24}, ((3, 4), (np.int64(7), 9)): {'bw': 50}, ((5, 6), (np.int64(6), 0)): {'bw': 16}}",449.0,303.0,594.0,54.0,249.0,54.0,249.0,54.0,395.0,146.0,0.6748329621380846,12542.827417783523,8464.31337992964,18.85147746086779,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -39}, np.int64(1): {'cpu': -68}, np.int64(2): {'cpu': -50}, np.int64(3): {'cpu': -68}, np.int64(4): {'cpu': -81}, np.int64(5): {'cpu': -55}, np.int64(6): {'cpu': -87}}, 'link_level': {(0, 3): {'bw': -306}, (0, 4): {'bw': -262}, (0, 6): {'bw': -364}, (1, 3): {'bw': -247}, (1, 4): {'bw': -218}, (2, 4): {'bw': -257}, (3, 4): {'bw': -183}, (5, 6): {'bw': -242}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}, (5, 6): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}, (5, 6): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,8.0,0
2,2,2,341.0,487.0,12703.958321368384,16782.47235922227,0.7002053388090349,0.7569777592624684,8,1,1,49.0,5855,1102,4753,0.050000000000000044,0.08278656889231961,1,111.56960372207224,49.0,2,1,True,"{np.int64(0): np.int64(1), np.int64(1): np.int64(7)}","{(0, 1): [(np.int64(1), 7)]}","{(np.int64(0), np.int64(1)): {'cpu': 0}, (np.int64(1), np.int64(7)): {'cpu': 4}}","{((0, 1), (np.int64(1), 7)): {'bw': 34}}",38.0,38.0,12.0,4.0,34.0,4.0,34.0,4.0,34.0,0.0,1.0,4239.644941438745,4239.644941438745,111.56960372207224,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -97}, np.int64(1): {'cpu': -64}}, 'link_level': {(0, 1): {'bw': -253}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,0
2,2,1,341.0,487.0,12703.958321368384,16782.47235922227,0.7002053388090349,0.7569777592624684,8,2,0,49.935027656533464,6304,1156,5148,0.0034482758620689724,0.006561173292165212,0,27.93502765653346,22.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
3,3,2,542.0,823.0,14582.853133758059,19923.311448590084,0.6585662211421628,0.7319492631226244,11,3,1,68.0,5968,1119,4849,0.03534482758620694,0.06426090312620614,2,9.347735385023263,68.0,5,6,True,"{np.int64(0): np.int64(15), np.int64(1): np.int64(11), np.int64(2): np.int64(14), np.int64(3): np.int64(6), np.int64(4): np.int64(1)}","{(0, 1): [(np.int64(15), 6), (6, 1), (1, 7), (7, 11)], (0, 3): [(np.int64(15), 6)], (1, 3): [(np.int64(11), 7), (7, 1), (1, 6)], (1, 4): [(np.int64(11), 7), (7, 1)], (2, 4): [(np.int64(14), 1)], (3, 4): [(np.int64(6), 1)]}","{(np.int64(0), np.int64(15)): {'cpu': 13}, (np.int64(1), np.int64(11)): {'cpu': 1}, (np.int64(2), np.int64(14)): {'cpu': 2}, (np.int64(3), np.int64(6)): {'cpu': 2}, (np.int64(4), np.int64(1)): {'cpu': 19}}","{((0, 1), (np.int64(15), 6)): {'bw': 12}, ((0, 1), (6, 1)): {'bw': 12}, ((0, 1), (1, 7)): {'bw': 12}, ((0, 1), (7, 11)): {'bw': 12}, ((0, 3), (np.int64(15), 6)): {'bw': 30}, ((1, 3), (np.int64(11), 7)): {'bw': 39}, ((1, 3), (7, 1)): {'bw': 39}, ((1, 3), (1, 6)): {'bw': 39}, ((1, 4), (np.int64(11), 7)): {'bw': 21}, ((1, 4), (7, 1)): {'bw': 21}, ((2, 4), (np.int64(14), 1)): {'bw': 13}, ((3, 4), (np.int64(6), 1)): {'bw': 49}}",336.0,201.0,518.0,37.0,164.0,37.0,164.0,37.0,299.0,135.0,0.5982142857142857,3140.8390893678165,1878.894812389676,5.591948846397845,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -49}, np.int64(1): {'cpu': -72}, np.int64(2): {'cpu': -72}, np.int64(3): {'cpu': -57}, np.int64(4): {'cpu': -78}}, 'link_level': {(0, 1): {'bw': -197}, (0, 3): {'bw': -235}, (1, 3): {'bw': -158}, (1, 4): {'bw': -137}, (2, 4): {'bw': -361}, (3, 4): {'bw': -139}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0,0
3,3,1,542.0,823.0,14582.853133758059,19923.311448590084,0.6585662211421628,0.7319492631226244,11,4,0,77.34773538502327,6304,1156,5148,0.0034482758620689724,0.006561173292165212,2,9.347735385023263,68.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
4,4,2,739.0,1030.0,170056.50668700924,183289.028633986,0.7174757281553398,0.9278051608129744,13,5,1,105.0,6097,1107,4990,0.045689655172413746,0.03705133153222695,3,789.206363214473,105.0,5,5,True,"{np.int64(0): np.int64(1), np.int64(1): np.int64(10), np.int64(2): np.int64(7), np.int64(3): np.int64(13), np.int64(4): np.int64(9)}","{(0, 2): [(np.int64(1), 7)], (0, 4): [(np.int64(1), 7), (7, 9)], (1, 4): [(np.int64(10), 9)], (2, 3): [(np.int64(7), 13)], (2, 4): [(np.int64(7), 9)]}","{(np.int64(0), np.int64(1)): {'cpu': 19}, (np.int64(1), np.int64(10)): {'cpu': 12}, (np.int64(2), np.int64(7)): {'cpu': 17}, (np.int64(3), np.int64(13)): {'cpu': 0}, (np.int64(4), np.int64(9)): {'cpu': 1}}","{((0, 2), (np.int64(1), 7)): {'bw': 36}, ((0, 4), (np.int64(1), 7)): {'bw': 10}, ((0, 4), (7, 9)): {'bw': 10}, ((1, 4), (np.int64(10), 9)): {'bw': 42}, ((2, 3), (np.int64(7), 13)): {'bw': 32}, ((2, 4), (np.int64(7), 9)): {'bw': 28}}",207.0,197.0,392.0,49.0,148.0,49.0,148.0,49.0,158.0,10.0,0.9516908212560387,163365.71718539592,155473.65355325118,751.0804519480733,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -78}, np.int64(1): {'cpu': -74}, np.int64(2): {'cpu': -48}, np.int64(3): {'cpu': -74}, np.int64(4): {'cpu': -99}}, 'link_level': {(0, 2): {'bw': -217}, (0, 4): {'bw': -207}, (1, 4): {'bw': -237}, (2, 3): {'bw': -283}, (2, 4): {'bw': -234}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,0
5,5,3,1037.0,1538.0,207828.85778089848,247679.47949202536,0.6742522756827048,0.8391040638778072,15,6,1,131.0,5589,1023,4566,0.11810344827586206,0.11887302199922811,4,126.75285601976255,131.0,9,10,True,"{np.int64(0): np.int64(2), np.int64(1): np.int64(13), np.int64(2): np.int64(9), np.int64(3): np.int64(7), np.int64(4): np.int64(1), np.int64(5): np.int64(15), np.int64(6): np.int64(6), np.int64(7): np.int64(8), np.int64(8): np.int64(4)}","{(0, 2): [(np.int64(2), 5), (5, 15), (15, 6), (6, 1), (1, 7), (7, 9)], (1, 4): [(np.int64(13), 7), (7, 1)], (1, 6): [(np.int64(13), 7), (7, 1), (1, 6)], (1, 8): [(np.int64(13), 7), (7, 4)], (2, 3): [(np.int64(9), 7)], (2, 4): [(np.int64(9), 7), (7, 1)], (2, 7): [(np.int64(9), 7), (7, 12), (12, 8)], (2, 8): [(np.int64(9), 7), (7, 4)], (4, 7): [(np.int64(1), 6), (6, 0), (0, 8)], (5, 6): [(np.int64(15), 6)]}","{(np.int64(0), np.int64(2)): {'cpu': 2}, (np.int64(1), np.int64(13)): {'cpu': 1}, (np.int64(2), np.int64(9)): {'cpu': 13}, (np.int64(3), np.int64(7)): {'cpu': 19}, (np.int64(4), np.int64(1)): {'cpu': 15}, (np.int64(5), np.int64(15)): {'cpu': 17}, (np.int64(6), np.int64(6)): {'cpu': 4}, (np.int64(7), np.int64(8)): {'cpu': 7}, (np.int64(8), np.int64(4)): {'cpu': 6}}","{((0, 2), (np.int64(2), 5)): {'bw': 9}, ((0, 2), (5, 15)): {'bw': 9}, ((0, 2), (15, 6)): {'bw': 9}, ((0, 2), (6, 1)): {'bw': 9}, ((0, 2), (1, 7)): {'bw': 9}, ((0, 2), (7, 9)): {'bw': 9}, ((1, 4), (np.int64(13), 7)): {'bw': 15}, ((1, 4), (7, 1)): {'bw': 15}, ((1, 6), (np.int64(13), 7)): {'bw': 18}, ((1, 6), (7, 1)): {'bw': 18}, ((1, 6), (1, 6)): {'bw': 18}, ((1, 8), (np.int64(13), 7)): {'bw': 29}, ((1, 8), (7, 4)): {'bw': 29}, ((2, 3), (np.int64(9), 7)): {'bw': 42}, ((2, 4), (np.int64(9), 7)): {'bw': 18}, ((2, 4), (7, 1)): {'bw': 18}, ((2, 7), (np.int64(9), 7)): {'bw': 2}, ((2, 7), (7, 12)): {'bw': 2}, ((2, 7), (12, 8)): {'bw': 2}, ((2, 8), (np.int64(9), 7)): {'bw': 29}, ((2, 8), (7, 4)): {'bw': 29}, ((4, 7), (np.int64(1), 6)): {'bw': 17}, ((4, 7), (6, 0)): {'bw': 17}, ((4, 7), (0, 8)): {'bw': 17}, ((5, 6), (np.int64(15), 6)): {'bw': 35}}",508.0,298.0,1008.0,84.0,214.0,84.0,214.0,84.0,424.0,210.0,0.5866141732283464,64390.450858039374,37772.351093889236,74.35502183836464,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -48}, np.int64(1): {'cpu': -73}, np.int64(2): {'cpu': -86}, np.int64(3): {'cpu': -29}, np.int64(4): {'cpu': -63}, np.int64(5): {'cpu': -45}, np.int64(6): {'cpu': -55}, np.int64(7): {'cpu': -64}, np.int64(8): {'cpu': -47}}, 'link_level': {(0, 2): {'bw': -198}, (1, 4): {'bw': -183}, (1, 6): {'bw': -165}, (1, 8): {'bw': -221}, (2, 3): {'bw': -183}, (2, 4): {'bw': -147}, (2, 7): {'bw': -163}, (2, 8): {'bw': -134}, (4, 7): {'bw': -195}, (5, 6): {'bw': -233}}, 'path_level': {(0, 2): {}, (1, 4): {}, (1, 6): {}, (1, 8): {}, (2, 3): {}, (2, 4): {}, (2, 7): {}, (2, 8): {}, (4, 7): {}, (5, 6): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}, np.int64(7): {'cpu': 0}, np.int64(8): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 0}, (1, 8): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 7): {'bw': 0}, (2, 8): {'bw': 0}, (4, 7): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 4): {}, (1, 6): {}, (1, 8): {}, (2, 3): {}, (2, 4): {}, (2, 7): {}, (2, 8): {}, (4, 7): {}, (5, 6): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9.0,10.0,0
6,6,4,1224.0,1782.0,247440.79706408316,299365.6462572503,0.6868686868686869,0.8265504080299609,15,7,1,155.0,5345,960,4385,0.1724137931034483,0.15380162099575456,5,211.82855231649557,155.0,5,6,True,"{np.int64(0): np.int64(0), np.int64(1): np.int64(8), np.int64(2): np.int64(6), np.int64(3): np.int64(14), np.int64(4): np.int64(1)}","{(0, 2): [(np.int64(0), 6)], (0, 4): [(np.int64(0), 6), (6, np.int64(1))], (1, 2): [(np.int64(8), 0), (0, np.int64(6))], (1, 4): [(np.int64(8), 0), (0, 6), (6, np.int64(1))], (2, 4): [(np.int64(6), 1)], (3, 4): [(np.int64(14), 1)]}","{(np.int64(0), np.int64(0)): {'cpu': 19}, (np.int64(1), np.int64(8)): {'cpu': 16}, (np.int64(2), np.int64(6)): {'cpu': 12}, (np.int64(3), np.int64(14)): {'cpu': 3}, (np.int64(4), np.int64(1)): {'cpu': 13}}","{((0, 2), (np.int64(0), 6)): {'bw': 2}, ((0, 4), (np.int64(0), 6)): {'bw': 20}, ((0, 4), (6, np.int64(1))): {'bw': 20}, ((1, 2), (np.int64(8), 0)): {'bw': 3}, ((1, 2), (0, np.int64(6))): {'bw': 3}, ((1, 4), (np.int64(8), 0)): {'bw': 17}, ((1, 4), (0, 6)): {'bw': 17}, ((1, 4), (6, np.int64(1))): {'bw': 17}, ((2, 4), (np.int64(6), 1)): {'bw': 44}, ((3, 4), (np.int64(14), 1)): {'bw': 38}}",244.0,187.0,189.0,63.0,124.0,63.0,124.0,63.0,181.0,57.0,0.7663934426229508,51686.16676522492,39611.93928318467,162.34401345567488,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -75}, np.int64(1): {'cpu': -48}, np.int64(2): {'cpu': -43}, np.int64(3): {'cpu': -71}, np.int64(4): {'cpu': -50}}, 'link_level': {(0, 2): {'bw': -239}, (0, 4): {'bw': -175}, (1, 2): {'bw': -216}, (1, 4): {'bw': -158}, (2, 4): {'bw': -114}, (3, 4): {'bw': -336}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0,0
6,6,3,1224.0,1782.0,247440.79706408316,299365.6462572503,0.6868686868686869,0.8265504080299609,15,8,0,160.56960372207226,5383,964,4419,0.16896551724137931,0.14724044770358935,1,111.56960372207224,49.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
7,7,4,1527.0,2300.0,646221.9564392483,981110.334561988,0.6639130434782609,0.658663897091402,15,9,1,181.0,4865,902,3963,0.22241379310344822,0.2352373600926283,6,1316.109436881733,181.0,7,9,True,"{np.int64(0): np.int64(6), np.int64(1): np.int64(3), np.int64(2): np.int64(9), np.int64(3): np.int64(4), np.int64(4): np.int64(11), np.int64(5): np.int64(7), np.int64(6): np.int64(12)}","{(0, 2): [(np.int64(6), 1), (1, 7), (7, 9)], (1, 2): [(np.int64(3), 9)], (1, 6): [(np.int64(3), 9), (9, 7), (7, 12)], (2, 3): [(np.int64(9), 7), (7, 4)], (2, 5): [(np.int64(9), 7)], (2, 6): [(np.int64(9), 7), (7, 12)], (3, 5): [(np.int64(4), 7)], (3, 6): [(np.int64(4), 7), (7, 12)], (4, 5): [(np.int64(11), 7)]}","{(np.int64(0), np.int64(6)): {'cpu': 10}, (np.int64(1), np.int64(3)): {'cpu': 10}, (np.int64(2), np.int64(9)): {'cpu': 5}, (np.int64(3), np.int64(4)): {'cpu': 10}, (np.int64(4), np.int64(11)): {'cpu': 8}, (np.int64(5), np.int64(7)): {'cpu': 15}, (np.int64(6), np.int64(12)): {'cpu': 4}}","{((0, 2), (np.int64(6), 1)): {'bw': 22}, ((0, 2), (1, 7)): {'bw': 22}, ((0, 2), (7, 9)): {'bw': 22}, ((1, 2), (np.int64(3), 9)): {'bw': 37}, ((1, 6), (np.int64(3), 9)): {'bw': 35}, ((1, 6), (9, 7)): {'bw': 35}, ((1, 6), (7, 12)): {'bw': 35}, ((2, 3), (np.int64(9), 7)): {'bw': 30}, ((2, 3), (7, 4)): {'bw': 30}, ((2, 5), (np.int64(9), 7)): {'bw': 7}, ((2, 6), (np.int64(9), 7)): {'bw': 24}, ((2, 6), (7, 12)): {'bw': 24}, ((3, 5), (np.int64(4), 7)): {'bw': 24}, ((3, 6), (np.int64(4), 7)): {'bw': 47}, ((3, 6), (7, 12)): {'bw': 47}, ((4, 5), (np.int64(11), 7)): {'bw': 15}}",518.0,303.0,372.0,62.0,241.0,62.0,241.0,62.0,456.0,215.0,0.584942084942085,681744.6883047377,398781.1593751651,769.8477980215544,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -33}, np.int64(1): {'cpu': -43}, np.int64(2): {'cpu': -81}, np.int64(3): {'cpu': -37}, np.int64(4): {'cpu': -65}, np.int64(5): {'cpu': -18}, np.int64(6): {'cpu': -52}}, 'link_level': {(0, 2): {'bw': -92}, (1, 2): {'bw': -244}, (1, 6): {'bw': -77}, (2, 3): {'bw': -47}, (2, 5): {'bw': -40}, (2, 6): {'bw': -16}, (3, 5): {'bw': -253}, (3, 6): {'bw': -206}, (4, 5): {'bw': -194}}, 'path_level': {(0, 2): {}, (1, 2): {}, (1, 6): {}, (2, 3): {}, (2, 5): {}, (2, 6): {}, (3, 5): {}, (3, 6): {}, (4, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 6): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}, (1, 6): {}, (2, 3): {}, (2, 5): {}, (2, 6): {}, (3, 5): {}, (3, 6): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,9.0,0
