v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,13.0,10885,1170,9715,0.0,0.0,0,346.5350454987206,13.0,15,58,False,"{0: np.int64(19), 1: np.int64(18), 2: np.int64(30), 3: np.int64(22), 4: np.int64(20), 5: np.int64(15), 6: np.int64(29), 7: np.int64(27), 8: np.int64(23), 9: np.int64(16), 10: np.int64(28), 11: np.int64(25), 12: np.int64(21), 13: np.int64(24), 14: np.int64(26)}","{(0, 1): [(np.int64(19), 11), (11, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, 18)], (0, 2): [(np.int64(19), 11), (11, 5), (5, 2), (2, 6), (6, 14), (14, 30)], (0, 3): [(np.int64(19), 11), (11, 5), (5, 2), (2, 6), (6, 14), (14, 22)], (0, 4): [(np.int64(19), 11), (11, 5), (5, 12), (12, 20)], (0, 5): [(np.int64(19), 11), (11, 5), (5, 2), (2, 0), (0, 1), (1, 3), (3, 7), (7, 15)], (0, 6): [(np.int64(19), 11), (11, 5), (5, 2), (2, 6), (6, 13), (13, 29)], (0, 10): [(np.int64(19), 11), (11, 5), (5, 12), (12, 28)], (0, 12): [(np.int64(19), 11), (11, 5), (5, 2), (2, 6), (6, 13), (13, 21)], (0, 13): [(np.int64(19), 11), (11, 5), (5, 2), (2, 0), (0, 1), (1, 3), (3, 8), (8, 24)], (0, 14): []}","{(0, np.int64(19)): {'cpu': 23}, (1, np.int64(18)): {'cpu': 12}, (2, np.int64(30)): {'cpu': 16}, (3, np.int64(22)): {'cpu': 16}, (4, np.int64(20)): {'cpu': 19}, (5, np.int64(15)): {'cpu': 24}, (6, np.int64(29)): {'cpu': 28}, (7, np.int64(27)): {'cpu': 12}, (8, np.int64(23)): {'cpu': 16}, (9, np.int64(16)): {'cpu': 6}, (10, np.int64(28)): {'cpu': 11}, (11, np.int64(25)): {'cpu': 17}, (12, np.int64(21)): {'cpu': 20}, (13, np.int64(24)): {'cpu': 17}, (14, np.int64(26)): {'cpu': 21}}","{((0, 1), (np.int64(19), 11)): {'bw': 28}, ((0, 1), (11, 5)): {'bw': 28}, ((0, 1), (5, 2)): {'bw': 28}, ((0, 1), (2, 0)): {'bw': 28}, ((0, 1), (0, 1)): {'bw': 28}, ((0, 1), (1, 4)): {'bw': 28}, ((0, 1), (4, 10)): {'bw': 28}, ((0, 1), (10, 18)): {'bw': 28}, ((0, 2), (np.int64(19), 11)): {'bw': 36}, ((0, 2), (11, 5)): {'bw': 36}, ((0, 2), (5, 2)): {'bw': 36}, ((0, 2), (2, 6)): {'bw': 36}, ((0, 2), (6, 14)): {'bw': 36}, ((0, 2), (14, 30)): {'bw': 36}, ((0, 3), (np.int64(19), 11)): {'bw': 35}, ((0, 3), (11, 5)): {'bw': 35}, ((0, 3), (5, 2)): {'bw': 35}, ((0, 3), (2, 6)): {'bw': 35}, ((0, 3), (6, 14)): {'bw': 35}, ((0, 3), (14, 22)): {'bw': 35}, ((0, 4), (np.int64(19), 11)): {'bw': 14}, ((0, 4), (11, 5)): {'bw': 14}, ((0, 4), (5, 12)): {'bw': 14}, ((0, 4), (12, 20)): {'bw': 14}, ((0, 5), (np.int64(19), 11)): {'bw': 31}, ((0, 5), (11, 5)): {'bw': 31}, ((0, 5), (5, 2)): {'bw': 31}, ((0, 5), (2, 0)): {'bw': 31}, ((0, 5), (0, 1)): {'bw': 31}, ((0, 5), (1, 3)): {'bw': 31}, ((0, 5), (3, 7)): {'bw': 31}, ((0, 5), (7, 15)): {'bw': 31}, ((0, 6), (np.int64(19), 11)): {'bw': 54}, ((0, 6), (11, 5)): {'bw': 54}, ((0, 6), (5, 2)): {'bw': 54}, ((0, 6), (2, 6)): {'bw': 54}, ((0, 6), (6, 13)): {'bw': 54}, ((0, 6), (13, 29)): {'bw': 54}, ((0, 10), (np.int64(19), 11)): {'bw': 28}, ((0, 10), (11, 5)): {'bw': 28}, ((0, 10), (5, 12)): {'bw': 28}, ((0, 10), (12, 28)): {'bw': 28}, ((0, 12), (np.int64(19), 11)): {'bw': 12}, ((0, 12), (11, 5)): {'bw': 12}, ((0, 12), (5, 2)): {'bw': 12}, ((0, 12), (2, 6)): {'bw': 12}, ((0, 12), (6, 13)): {'bw': 12}, ((0, 12), (13, 21)): {'bw': 12}, ((0, 13), (np.int64(19), 11)): {'bw': 43}, ((0, 13), (11, 5)): {'bw': 43}, ((0, 13), (5, 2)): {'bw': 43}, ((0, 13), (2, 0)): {'bw': 43}, ((0, 13), (0, 1)): {'bw': 43}, ((0, 13), (1, 3)): {'bw': 43}, ((0, 13), (3, 8)): {'bw': 43}, ((0, 13), (8, 24)): {'bw': 43}}",0.0,0.0,516.0,258.0,2114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -48}, 1: {'cpu': -38}, 2: {'cpu': -57}, 3: {'cpu': -72}, 4: {'cpu': -52}, 5: {'cpu': -64}, 6: {'cpu': -24}, 7: {'cpu': -46}, 8: {'cpu': -72}, 9: {'cpu': -86}, 10: {'cpu': -88}, 11: {'cpu': -79}, 12: {'cpu': -39}, 13: {'cpu': -35}, 14: {'cpu': -59}}, 'link_level': {(0, 1): {'bw': -286}, (0, 2): {'bw': -196}, (0, 3): {'bw': -161}, (0, 4): {'bw': -202}, (0, 5): {'bw': -171}, (0, 6): {'bw': -107}, (0, 10): {'bw': -89}, (0, 12): {'bw': -77}, (0, 13): {'bw': -34}, (0, 14): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (0, 10): {}, (0, 12): {}, (0, 13): {}, (0, 14): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}, 10: {'cpu': 0}, 11: {'cpu': 0}, 12: {'cpu': 0}, 13: {'cpu': 0}, 14: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 10): {'bw': 0}, (0, 12): {'bw': 0}, (0, 13): {'bw': 0}, (0, 14): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (0, 10): {}, (0, 12): {}, (0, 13): {}, (0, 14): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,2.263305902481079,15.0,10.0
2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,19.0,10885,1170,9715,0.0,0.0,1,263.5075596807512,19.0,12,33,False,"{0: np.int64(20), 1: np.int64(15), 2: np.int64(17), 3: np.int64(18), 4: np.int64(22), 5: np.int64(28), 6: np.int64(26), 7: np.int64(29), 8: np.int64(27), 9: np.int64(21), 10: np.int64(24), 11: np.int64(30)}","{(0, 1): [(np.int64(20), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 3), (3, 7), (7, 15)], (0, 2): [(np.int64(20), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 17)], (0, 3): [(np.int64(20), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, 18)], (0, 5): [(np.int64(20), 12), (12, 28)], (0, 6): [(np.int64(20), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, 26)], (0, 7): [(np.int64(20), 12), (12, 5), (5, 2), (2, 6), (6, 13), (13, 29)], (0, 8): [(np.int64(20), 12), (12, 5), (5, 11), (11, 27)], (0, 10): [(np.int64(20), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 3), (3, 8), (8, 24)], (1, 3): [(np.int64(15), 7), (7, 3), (3, 1), (1, 4), (4, 10), (10, 18)], (1, 5): []}","{(0, np.int64(20)): {'cpu': 24}, (1, np.int64(15)): {'cpu': 9}, (2, np.int64(17)): {'cpu': 7}, (3, np.int64(18)): {'cpu': 15}, (4, np.int64(22)): {'cpu': 18}, (5, np.int64(28)): {'cpu': 26}, (6, np.int64(26)): {'cpu': 5}, (7, np.int64(29)): {'cpu': 26}, (8, np.int64(27)): {'cpu': 20}, (9, np.int64(21)): {'cpu': 8}, (10, np.int64(24)): {'cpu': 22}, (11, np.int64(30)): {'cpu': 14}}","{((0, 1), (np.int64(20), 12)): {'bw': 65}, ((0, 1), (12, 5)): {'bw': 65}, ((0, 1), (5, 2)): {'bw': 65}, ((0, 1), (2, 0)): {'bw': 65}, ((0, 1), (0, 1)): {'bw': 65}, ((0, 1), (1, 3)): {'bw': 65}, ((0, 1), (3, 7)): {'bw': 65}, ((0, 1), (7, 15)): {'bw': 65}, ((0, 2), (np.int64(20), 12)): {'bw': 15}, ((0, 2), (12, 5)): {'bw': 15}, ((0, 2), (5, 2)): {'bw': 15}, ((0, 2), (2, 0)): {'bw': 15}, ((0, 2), (0, 1)): {'bw': 15}, ((0, 2), (1, 4)): {'bw': 15}, ((0, 2), (4, 9)): {'bw': 15}, ((0, 2), (9, 17)): {'bw': 15}, ((0, 3), (np.int64(20), 12)): {'bw': 23}, ((0, 3), (12, 5)): {'bw': 23}, ((0, 3), (5, 2)): {'bw': 23}, ((0, 3), (2, 0)): {'bw': 23}, ((0, 3), (0, 1)): {'bw': 23}, ((0, 3), (1, 4)): {'bw': 23}, ((0, 3), (4, 10)): {'bw': 23}, ((0, 3), (10, 18)): {'bw': 23}, ((0, 5), (np.int64(20), 12)): {'bw': 30}, ((0, 5), (12, 28)): {'bw': 30}, ((0, 6), (np.int64(20), 12)): {'bw': 70}, ((0, 6), (12, 5)): {'bw': 70}, ((0, 6), (5, 2)): {'bw': 70}, ((0, 6), (2, 0)): {'bw': 70}, ((0, 6), (0, 1)): {'bw': 70}, ((0, 6), (1, 4)): {'bw': 70}, ((0, 6), (4, 10)): {'bw': 70}, ((0, 6), (10, 26)): {'bw': 70}, ((0, 7), (np.int64(20), 12)): {'bw': 60}, ((0, 7), (12, 5)): {'bw': 60}, ((0, 7), (5, 2)): {'bw': 60}, ((0, 7), (2, 6)): {'bw': 60}, ((0, 7), (6, 13)): {'bw': 60}, ((0, 7), (13, 29)): {'bw': 60}, ((0, 8), (np.int64(20), 12)): {'bw': 44}, ((0, 8), (12, 5)): {'bw': 44}, ((0, 8), (5, 11)): {'bw': 44}, ((0, 8), (11, 27)): {'bw': 44}, ((0, 10), (np.int64(20), 12)): {'bw': 12}, ((0, 10), (12, 5)): {'bw': 12}, ((0, 10), (5, 2)): {'bw': 12}, ((0, 10), (2, 0)): {'bw': 12}, ((0, 10), (0, 1)): {'bw': 12}, ((0, 10), (1, 3)): {'bw': 12}, ((0, 10), (3, 8)): {'bw': 12}, ((0, 10), (8, 24)): {'bw': 12}, ((1, 3), (np.int64(15), 7)): {'bw': 69}, ((1, 3), (7, 3)): {'bw': 69}, ((1, 3), (3, 1)): {'bw': 69}, ((1, 3), (1, 4)): {'bw': 69}, ((1, 3), (4, 10)): {'bw': 69}, ((1, 3), (10, 18)): {'bw': 69}}",0.0,0.0,388.0,194.0,1352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -47}, 1: {'cpu': -79}, 2: {'cpu': -46}, 3: {'cpu': -35}, 4: {'cpu': -70}, 5: {'cpu': -73}, 6: {'cpu': -75}, 7: {'cpu': -26}, 8: {'cpu': -38}, 9: {'cpu': -51}, 10: {'cpu': -30}, 11: {'cpu': -59}}, 'link_level': {(0, 1): {'bw': -185}, (0, 2): {'bw': -188}, (0, 3): {'bw': -195}, (0, 5): {'bw': -245}, (0, 6): {'bw': -125}, (0, 7): {'bw': -65}, (0, 8): {'bw': -21}, (0, 10): {'bw': -9}, (1, 3): {'bw': -116}, (1, 5): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 5): {}, (0, 6): {}, (0, 7): {}, (0, 8): {}, (0, 10): {}, (1, 3): {}, (1, 5): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}, 10: {'cpu': 0}, 11: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 0}, (0, 10): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 5): {}, (0, 6): {}, (0, 7): {}, (0, 8): {}, (0, 10): {}, (1, 3): {}, (1, 5): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,1.6982917785644531,12.0,10.0
3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,29.0,10885,1170,9715,0.0,0.0,2,832.5734048571513,29.0,10,20,False,"{0: np.int64(28), 1: np.int64(15), 2: np.int64(17), 3: np.int64(29), 4: np.int64(21), 5: np.int64(27), 6: np.int64(23), 7: np.int64(24), 8: np.int64(20), 9: np.int64(26)}","{(0, 1): [(np.int64(28), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 3), (3, 7), (7, 15)], (0, 6): [(np.int64(28), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 3), (3, 7), (7, 23)], (0, 7): [(np.int64(28), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 3), (3, 8), (8, 24)], (0, 9): [(np.int64(28), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, 26)], (1, 3): [(np.int64(15), 7), (7, 3), (3, 1), (1, 0), (0, 2), (2, 6), (6, 13), (13, 29)], (1, 9): [(np.int64(15), 7), (7, 3), (3, 1), (1, 4), (4, 10), (10, 26)], (2, 4): [(np.int64(17), 9), (9, 4), (4, 1), (1, 0), (0, 2), (2, 6), (6, 13), (13, 21)], (2, 7): [(np.int64(17), 9), (9, 4), (4, 1), (1, 3), (3, 8), (8, 24)], (2, 9): [(np.int64(17), 9), (9, 4), (4, 10), (10, 26)], (3, 4): [(np.int64(29), 13), (13, 21)], (3, 6): [(np.int64(29), 13), (13, 6), (6, 2), (2, 0), (0, 1), (1, 3), (3, 7), (7, 23)], (3, 9): [(np.int64(29), 13), (13, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, 26)], (4, 5): [(np.int64(21), 13), (13, 6), (6, 2), (2, 5), (5, 11), (11, 27)], (4, 8): [(np.int64(21), 13), (13, 6), (6, 2), (2, 5), (5, 12), (12, 20)], (5, 7): [(np.int64(27), 11), (11, 5), (5, 2), (2, 0), (0, 1), (1, 3), (3, 8), (8, 24)], (5, 9): []}","{(0, np.int64(28)): {'cpu': 13}, (1, np.int64(15)): {'cpu': 22}, (2, np.int64(17)): {'cpu': 10}, (3, np.int64(29)): {'cpu': 22}, (4, np.int64(21)): {'cpu': 11}, (5, np.int64(27)): {'cpu': 18}, (6, np.int64(23)): {'cpu': 17}, (7, np.int64(24)): {'cpu': 27}, (8, np.int64(20)): {'cpu': 17}, (9, np.int64(26)): {'cpu': 10}}","{((0, 1), (np.int64(28), 12)): {'bw': 13}, ((0, 1), (12, 5)): {'bw': 13}, ((0, 1), (5, 2)): {'bw': 13}, ((0, 1), (2, 0)): {'bw': 13}, ((0, 1), (0, 1)): {'bw': 13}, ((0, 1), (1, 3)): {'bw': 13}, ((0, 1), (3, 7)): {'bw': 13}, ((0, 1), (7, 15)): {'bw': 13}, ((0, 6), (np.int64(28), 12)): {'bw': 17}, ((0, 6), (12, 5)): {'bw': 17}, ((0, 6), (5, 2)): {'bw': 17}, ((0, 6), (2, 0)): {'bw': 17}, ((0, 6), (0, 1)): {'bw': 17}, ((0, 6), (1, 3)): {'bw': 17}, ((0, 6), (3, 7)): {'bw': 17}, ((0, 6), (7, 23)): {'bw': 17}, ((0, 7), (np.int64(28), 12)): {'bw': 13}, ((0, 7), (12, 5)): {'bw': 13}, ((0, 7), (5, 2)): {'bw': 13}, ((0, 7), (2, 0)): {'bw': 13}, ((0, 7), (0, 1)): {'bw': 13}, ((0, 7), (1, 3)): {'bw': 13}, ((0, 7), (3, 8)): {'bw': 13}, ((0, 7), (8, 24)): {'bw': 13}, ((0, 9), (np.int64(28), 12)): {'bw': 66}, ((0, 9), (12, 5)): {'bw': 66}, ((0, 9), (5, 2)): {'bw': 66}, ((0, 9), (2, 0)): {'bw': 66}, ((0, 9), (0, 1)): {'bw': 66}, ((0, 9), (1, 4)): {'bw': 66}, ((0, 9), (4, 10)): {'bw': 66}, ((0, 9), (10, 26)): {'bw': 66}, ((1, 3), (np.int64(15), 7)): {'bw': 38}, ((1, 3), (7, 3)): {'bw': 38}, ((1, 3), (3, 1)): {'bw': 38}, ((1, 3), (1, 0)): {'bw': 38}, ((1, 3), (0, 2)): {'bw': 38}, ((1, 3), (2, 6)): {'bw': 38}, ((1, 3), (6, 13)): {'bw': 38}, ((1, 3), (13, 29)): {'bw': 38}, ((1, 9), (np.int64(15), 7)): {'bw': 52}, ((1, 9), (7, 3)): {'bw': 52}, ((1, 9), (3, 1)): {'bw': 52}, ((1, 9), (1, 4)): {'bw': 52}, ((1, 9), (4, 10)): {'bw': 52}, ((1, 9), (10, 26)): {'bw': 52}, ((2, 4), (np.int64(17), 9)): {'bw': 65}, ((2, 4), (9, 4)): {'bw': 65}, ((2, 4), (4, 1)): {'bw': 65}, ((2, 4), (1, 0)): {'bw': 65}, ((2, 4), (0, 2)): {'bw': 65}, ((2, 4), (2, 6)): {'bw': 65}, ((2, 4), (6, 13)): {'bw': 65}, ((2, 4), (13, 21)): {'bw': 65}, ((2, 7), (np.int64(17), 9)): {'bw': 24}, ((2, 7), (9, 4)): {'bw': 24}, ((2, 7), (4, 1)): {'bw': 24}, ((2, 7), (1, 3)): {'bw': 24}, ((2, 7), (3, 8)): {'bw': 24}, ((2, 7), (8, 24)): {'bw': 24}, ((2, 9), (np.int64(17), 9)): {'bw': 45}, ((2, 9), (9, 4)): {'bw': 45}, ((2, 9), (4, 10)): {'bw': 45}, ((2, 9), (10, 26)): {'bw': 45}, ((3, 4), (np.int64(29), 13)): {'bw': 31}, ((3, 4), (13, 21)): {'bw': 31}, ((3, 6), (np.int64(29), 13)): {'bw': 15}, ((3, 6), (13, 6)): {'bw': 15}, ((3, 6), (6, 2)): {'bw': 15}, ((3, 6), (2, 0)): {'bw': 15}, ((3, 6), (0, 1)): {'bw': 15}, ((3, 6), (1, 3)): {'bw': 15}, ((3, 6), (3, 7)): {'bw': 15}, ((3, 6), (7, 23)): {'bw': 15}, ((3, 9), (np.int64(29), 13)): {'bw': 26}, ((3, 9), (13, 6)): {'bw': 26}, ((3, 9), (6, 2)): {'bw': 26}, ((3, 9), (2, 0)): {'bw': 26}, ((3, 9), (0, 1)): {'bw': 26}, ((3, 9), (1, 4)): {'bw': 26}, ((3, 9), (4, 10)): {'bw': 26}, ((3, 9), (10, 26)): {'bw': 26}, ((4, 5), (np.int64(21), 13)): {'bw': 13}, ((4, 5), (13, 6)): {'bw': 13}, ((4, 5), (6, 2)): {'bw': 13}, ((4, 5), (2, 5)): {'bw': 13}, ((4, 5), (5, 11)): {'bw': 13}, ((4, 5), (11, 27)): {'bw': 13}, ((4, 8), (np.int64(21), 13)): {'bw': 41}, ((4, 8), (13, 6)): {'bw': 41}, ((4, 8), (6, 2)): {'bw': 41}, ((4, 8), (2, 5)): {'bw': 41}, ((4, 8), (5, 12)): {'bw': 41}, ((4, 8), (12, 20)): {'bw': 41}, ((5, 7), (np.int64(27), 11)): {'bw': 17}, ((5, 7), (11, 5)): {'bw': 17}, ((5, 7), (5, 2)): {'bw': 17}, ((5, 7), (2, 0)): {'bw': 17}, ((5, 7), (0, 1)): {'bw': 17}, ((5, 7), (1, 3)): {'bw': 17}, ((5, 7), (3, 8)): {'bw': 17}, ((5, 7), (8, 24)): {'bw': 17}}",0.0,0.0,334.0,167.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -86}, 1: {'cpu': -66}, 2: {'cpu': -43}, 3: {'cpu': -30}, 4: {'cpu': -48}, 5: {'cpu': -40}, 6: {'cpu': -71}, 7: {'cpu': -25}, 8: {'cpu': -54}, 9: {'cpu': -70}}, 'link_level': {(0, 1): {'bw': -237}, (0, 6): {'bw': -245}, (0, 7): {'bw': -232}, (0, 9): {'bw': -156}, (1, 3): {'bw': -194}, (1, 9): {'bw': -104}, (2, 4): {'bw': -129}, (2, 7): {'bw': -114}, (2, 9): {'bw': -59}, (3, 4): {'bw': -127}, (3, 6): {'bw': -114}, (3, 9): {'bw': -33}, (4, 5): {'bw': -75}, (4, 8): {'bw': -34}, (5, 7): {'bw': -90}, (5, 9): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 6): {}, (0, 7): {}, (0, 9): {}, (1, 3): {}, (1, 9): {}, (2, 4): {}, (2, 7): {}, (2, 9): {}, (3, 4): {}, (3, 6): {}, (3, 9): {}, (4, 5): {}, (4, 8): {}, (5, 7): {}, (5, 9): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (0, 9): {'bw': 0}, (1, 3): {'bw': 0}, (1, 9): {'bw': 0}, (2, 4): {'bw': 0}, (2, 7): {'bw': 0}, (2, 9): {'bw': 0}, (3, 4): {'bw': 0}, (3, 6): {'bw': 0}, (3, 9): {'bw': 0}, (4, 5): {'bw': 0}, (4, 8): {'bw': 0}, (5, 7): {'bw': 0}, (5, 9): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 6): {}, (0, 7): {}, (0, 9): {}, (1, 3): {}, (1, 9): {}, (2, 4): {}, (2, 7): {}, (2, 9): {}, (3, 4): {}, (3, 6): {}, (3, 9): {}, (4, 5): {}, (4, 8): {}, (5, 7): {}, (5, 9): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,1.1474511623382568,10.0,16.0
