acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.016666666666666666,0.01521090340571174,0.9351113779893014,213.54017228158108,5,0,0,0,6983.0,6369.0,530006.7076028843,566784.5778355486,0.9120721752828297,2482.0,2.5660757453666396,2.813456889605157,14138.0,1993,12145.0,2,0.0,-inf,0.0,mip,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,Luisas-MacBook-Air.local-20251201T080440-7388,20251201T080440,67.81237626075745
