acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.14333333333333334,0.09186244518356593,0.5805111002827521,7578.037354281515,43,0,0,0,54505.0,32098.0,18316116.285298422,31551707.239322573,0.5889001009081736,2417.0,13.280099296648737,22.550682664460073,4305.0,669,3432.0,10,0.0,-inf,0.0,mip,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[5-10]-random-500-0.12-cpu_[20-60]-bw_[40-120]-seed_4,Luisas-MacBook-Air.local-20251201T163952-1566,20251201T163952,1072.0300209522247
