v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,71.0,74.0,13369.797198650183,13934.718207043854,0.9594594594594594,0.9594594594594594,4,0,1,48.0,17230,2626,14604,0.008682521706304236,0.0034800409416581024,0,188.3070027978899,48.0,4,3,True,"{np.int64(0): np.int64(6), np.int64(1): np.int64(9), np.int64(2): np.int64(29), np.int64(3): np.int64(2)}","{(0, 1): [(np.int64(6), 9)], (0, 3): [(np.int64(6), 5), (5, 2)], (2, 3): [(np.int64(29), 2)]}","{(np.int64(0), np.int64(6)): {'cpu': 8}, (np.int64(1), np.int64(9)): {'cpu': 4}, (np.int64(2), np.int64(29)): {'cpu': 4}, (np.int64(3), np.int64(2)): {'cpu': 7}}","{((0, 1), (np.int64(6), 9)): {'bw': 17}, ((0, 3), (np.int64(6), 5)): {'bw': 3}, ((0, 3), (5, 2)): {'bw': 3}, ((2, 3), (np.int64(29), 2)): {'bw': 28}}",74.0,71.0,92.0,23.0,48.0,23.0,48.0,23.0,51.0,3.0,0.9594594594594594,13934.718207043854,13369.797198650183,180.67293511689437,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -61}, np.int64(1): {'cpu': -87}, np.int64(2): {'cpu': -92}, np.int64(3): {'cpu': -46}}, 'link_level': {(0, 1): {'bw': -382}, (0, 3): {'bw': -346}, (2, 3): {'bw': -291}}, 'path_level': {(0, 1): {}, (0, 3): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0,3
2,2,2,123.0,126.0,27514.006473836977,28078.927482230647,0.9761904761904762,0.979880962022101,6,1,1,103.0,17178,2598,14580,0.01925254813137034,0.0051177072671443335,1,272.00402452282293,103.0,2,1,True,"{np.int64(0): np.int64(30), np.int64(1): np.int64(32)}","{(0, 1): [(np.int64(30), 32)]}","{(np.int64(0), np.int64(30)): {'cpu': 15}, (np.int64(1), np.int64(32)): {'cpu': 13}}","{((0, 1), (np.int64(30), 32)): {'bw': 24}}",52.0,52.0,84.0,28.0,24.0,28.0,24.0,28.0,24.0,0.0,1.0,14144.209275186793,14144.209275186793,272.00402452282293,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -68}, np.int64(1): {'cpu': -79}}, 'link_level': {(0, 1): {'bw': -365}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,3
3,3,3,166.0,175.0,72605.87703307581,79462.6869567121,0.9485714285714286,0.9137103188145199,7,2,1,159.0,17129,2570,14559,0.029822574556436443,0.0065506653019447025,2,1048.6481525404379,159.0,3,2,True,"{np.int64(0): np.int64(12), np.int64(1): np.int64(29), np.int64(2): np.int64(2)}","{(0, 2): [(np.int64(12), 14), (14, 13), (13, 2)], (1, 2): [(np.int64(29), 2)]}","{(np.int64(0), np.int64(12)): {'cpu': 15}, (np.int64(1), np.int64(29)): {'cpu': 9}, (np.int64(2), np.int64(2)): {'cpu': 4}}","{((0, 2), (np.int64(12), 14)): {'bw': 3}, ((0, 2), (14, 13)): {'bw': 3}, ((0, 2), (13, 2)): {'bw': 3}, ((1, 2), (np.int64(29), 2)): {'bw': 12}}",49.0,43.0,336.0,28.0,15.0,28.0,15.0,28.0,21.0,6.0,0.8775510204081632,51383.759474481456,45091.87055923883,920.2422563109965,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -73}, np.int64(1): {'cpu': -83}, np.int64(2): {'cpu': -42}}, 'link_level': {(0, 2): {'bw': -198}, (1, 2): {'bw': -279}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,3
4,4,4,294.0,353.0,83289.32563779611,94319.35767265127,0.8328611898016998,0.8830565399614313,10,3,1,196.0,16951,2543,14408,0.040015100037750106,0.016854315933128583,3,83.4644422243773,196.0,5,5,True,"{np.int64(0): np.int64(20), np.int64(1): np.int64(30), np.int64(2): np.int64(4), np.int64(3): np.int64(0), np.int64(4): np.int64(12)}","{(0, 3): [(np.int64(20), 0)], (1, 2): [(np.int64(30), 28), (28, 0), (0, 4)], (2, 3): [(np.int64(4), 0)], (2, 4): [(np.int64(4), 0), (0, 12)], (3, 4): [(np.int64(0), 12)]}","{(np.int64(0), np.int64(20)): {'cpu': 0}, (np.int64(1), np.int64(30)): {'cpu': 7}, (np.int64(2), np.int64(4)): {'cpu': 3}, (np.int64(3), np.int64(0)): {'cpu': 9}, (np.int64(4), np.int64(12)): {'cpu': 8}}","{((0, 3), (np.int64(20), 0)): {'bw': 28}, ((1, 2), (np.int64(30), 28)): {'bw': 10}, ((1, 2), (28, 0)): {'bw': 10}, ((1, 2), (0, 4)): {'bw': 10}, ((2, 3), (np.int64(4), 0)): {'bw': 7}, ((2, 4), (np.int64(4), 0)): {'bw': 30}, ((2, 4), (0, 12)): {'bw': 30}, ((3, 4), (np.int64(0), 12)): {'bw': 26}}",178.0,128.0,405.0,27.0,101.0,27.0,101.0,27.0,151.0,50.0,0.7191011235955056,14856.670715939159,10683.448604720294,60.019374183821874,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -67}, np.int64(1): {'cpu': -61}, np.int64(2): {'cpu': -47}, np.int64(3): {'cpu': -83}, np.int64(4): {'cpu': -65}}, 'link_level': {(0, 3): {'bw': -251}, (1, 2): {'bw': -223}, (2, 3): {'bw': -216}, (2, 4): {'bw': -186}, (3, 4): {'bw': -267}}, 'path_level': {(0, 3): {}, (1, 2): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 3): {}, (1, 2): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,3
4,4,3,294.0,353.0,83289.32563779611,94319.35767265127,0.8328611898016998,0.8830565399614313,10,4,0,236.3070027978899,17025,2566,14459,0.03133257833144587,0.01337427499147048,0,188.3070027978899,48.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
5,5,4,312.0,371.0,102381.0616021115,113411.09363696666,0.8409703504043127,0.9027429179885812,11,5,1,244.0,17007,2554,14453,0.03586258965647415,0.013783691572841983,4,1060.651998017522,244.0,2,1,True,"{np.int64(0): np.int64(2), np.int64(1): np.int64(21)}","{(0, 1): [(np.int64(2), 21)]}","{(np.int64(0), np.int64(2)): {'cpu': 9}, (np.int64(1), np.int64(21)): {'cpu': 3}}","{((0, 1), (np.int64(2), 21)): {'bw': 6}}",18.0,18.0,36.0,12.0,6.0,12.0,6.0,12.0,6.0,0.0,1.0,19091.735964315394,19091.735964315394,1060.651998017522,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -40}, np.int64(1): {'cpu': -73}}, 'link_level': {(0, 1): {'bw': -222}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,3
5,5,3,312.0,371.0,102381.0616021115,113411.09363696666,0.8409703504043127,0.9027429179885812,11,6,0,279.4644422243773,17185,2581,14604,0.02567006417516049,0.0034800409416581024,3,83.4644422243773,196.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
6,6,4,331.0,390.0,117621.65387055819,128651.68590541335,0.8487179487179487,0.9142643801577182,11,7,1,286.0,17166,2566,14600,0.03133257833144587,0.003752985329239178,5,802.1364351814047,286.0,2,1,True,"{np.int64(0): np.int64(29), np.int64(1): np.int64(2)}","{(0, 1): [(np.int64(29), 2)]}","{(np.int64(0), np.int64(29)): {'cpu': 4}, (np.int64(1), np.int64(2)): {'cpu': 11}}","{((0, 1), (np.int64(29), 2)): {'bw': 4}}",19.0,19.0,90.0,15.0,4.0,15.0,4.0,15.0,4.0,0.0,1.0,15240.59226844669,15240.59226844669,802.1364351814047,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -83}, np.int64(1): {'cpu': -29}}, 'link_level': {(0, 1): {'bw': -303}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,3
7,7,5,374.0,433.0,194209.42753502057,205239.45956987573,0.8637413394919169,0.946257741771631,12,8,1,343.0,17123,2546,14577,0.03888259720649301,0.005322415557830085,6,1781.1110154526139,343.0,2,1,True,"{np.int64(0): np.int64(1), np.int64(1): np.int64(12)}","{(0, 1): [(np.int64(1), 12)]}","{(np.int64(0), np.int64(1)): {'cpu': 11}, (np.int64(1), np.int64(12)): {'cpu': 9}}","{((0, 1), (np.int64(1), 12)): {'bw': 23}}",43.0,43.0,120.0,20.0,23.0,20.0,23.0,20.0,23.0,0.0,1.0,76587.7736644624,76587.7736644624,1781.1110154526139,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -63}, np.int64(1): {'cpu': -64}}, 'link_level': {(0, 1): {'bw': -197}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,3
7,7,4,374.0,433.0,194209.42753502057,205239.45956987573,0.8637413394919169,0.946257741771631,12,9,0,375.00402452282293,17175,2574,14601,0.028312570781426905,0.0036847492323439646,1,272.00402452282293,103.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
