v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,37.0,117.0,2994.5966039178393,9469.400071848302,0.3162393162393162,0.3162393162393163,2,0,1,44.0,9085,4569,4516,0.0037069341474051942,0.02166377816291165,0,80.9350433491308,44.0,2,1,True,"{0: 52, 1: 0}","{(1, 0): [(0, 1), (1, 4), (4, 9), (9, 20), (20, 52)]}","{(0, 52): {'cpu': 10}, (1, 0): {'cpu': 7}}","{((1, 0), (0, 1)): {'bw': 20}, ((1, 0), (1, 4)): {'bw': 20}, ((1, 0), (4, 9)): {'bw': 20}, ((1, 0), (9, 20)): {'bw': 20}, ((1, 0), (20, 52)): {'bw': 20}}",117.0,37.0,34.0,17.0,20.0,17.0,20.0,17.0,100.0,80.0,0.3162393162393162,9469.400071848302,2994.5966039178393,25.59484276852854,Success,0.0,"{'node_level': {'cpu': -87}, 'link_level': {'bw': -34}, 'path_level': {}}","{'node_level': {0: {'cpu': -90}, 1: {'cpu': -87}}, 'link_level': {(1, 0): {'bw': -34}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-34.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0,0
2,1,1,37.0,117.0,2994.5966039178393,9469.400071848302,0.3162393162393162,0.3162393162393163,2,1,1,110.0,9085,4569,4516,0.0037069341474051942,0.02166377816291165,1,1012.9543963709864,110.0,5,5,False,"{0: 37, 1: 9, 2: 1, 3: 32}","{(1, 0): [(9, 4), (4, 10), (10, 21), (21, 37)], (2, 1): [(1, 4), (4, 9)], (3, 0): [(32, 16), (16, 7), (7, 3), (3, 1), (1, 4), (4, 10), (10, 21), (21, 37)], (3, 1): []}","{(0, 37): {'cpu': 12}, (1, 9): {'cpu': 14}, (2, 1): {'cpu': 8}, (3, 32): {'cpu': 14}}","{((1, 0), (9, 4)): {'bw': 3}, ((1, 0), (4, 10)): {'bw': 3}, ((1, 0), (10, 21)): {'bw': 3}, ((1, 0), (21, 37)): {'bw': 3}, ((2, 1), (1, 4)): {'bw': 23}, ((2, 1), (4, 9)): {'bw': 23}, ((3, 0), (32, 16)): {'bw': 17}, ((3, 0), (16, 7)): {'bw': 17}, ((3, 0), (7, 3)): {'bw': 17}, ((3, 0), (3, 1)): {'bw': 17}, ((3, 0), (1, 4)): {'bw': 17}, ((3, 0), (4, 10)): {'bw': 17}, ((3, 0), (10, 21)): {'bw': 17}, ((3, 0), (21, 37)): {'bw': 17}}",0.0,0.0,102.0,51.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -83}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -87}, 1: {'cpu': -86}, 2: {'cpu': -89}, 3: {'cpu': -83}}, 'link_level': {(1, 0): {'bw': -47}, (2, 1): {'bw': -38}, (3, 0): {'bw': -21}, (3, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 0): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 0): {}, (3, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,4.0,0
2,1,0,37.0,117.0,2994.5966039178393,9469.400071848302,0.3162393162393162,0.3162393162393163,2,2,0,124.9350433491308,9202,4586,4616,0.0,0.0,0,80.9350433491308,44.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
3,2,1,100.0,331.0,8580.352345920215,28443.23703674526,0.3021148036253776,0.3016658172498238,4,3,1,164.0,8988,4556,4432,0.0065416484954208265,0.03986135181975736,2,88.66278955559326,164.0,3,2,True,"{0: 37, 1: 9, 2: 52}","{(1, 0): [(9, 4), (4, 10), (10, 21), (21, 37)], (2, 0): [(52, 20), (20, 9), (9, 4), (4, 10), (10, 21), (21, 37)]}","{(0, 37): {'cpu': 5}, (1, 9): {'cpu': 12}, (2, 52): {'cpu': 13}}","{((1, 0), (9, 4)): {'bw': 7}, ((1, 0), (4, 10)): {'bw': 7}, ((1, 0), (10, 21)): {'bw': 7}, ((1, 0), (21, 37)): {'bw': 7}, ((2, 0), (52, 20)): {'bw': 26}, ((2, 0), (20, 9)): {'bw': 26}, ((2, 0), (9, 4)): {'bw': 26}, ((2, 0), (4, 10)): {'bw': 26}, ((2, 0), (10, 21)): {'bw': 26}, ((2, 0), (21, 37)): {'bw': 26}}",214.0,63.0,60.0,30.0,33.0,30.0,33.0,30.0,184.0,151.0,0.29439252336448596,18973.83696489696,5585.755742002376,26.10166234580549,Success,0.0,"{'node_level': {'cpu': -87}, 'link_level': {'bw': -17}, 'path_level': {}}","{'node_level': {0: {'cpu': -94}, 1: {'cpu': -88}, 2: {'cpu': -87}}, 'link_level': {(1, 0): {'bw': -43}, (2, 0): {'bw': -17}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],-17.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0,0
4,3,2,136.0,367.0,25787.747827599873,45650.632518424914,0.37057220708446864,0.5648935492228231,5,4,1,209.0,8952,4527,4425,0.012865242040994374,0.04137781629116122,3,477.98320782443494,209.0,2,1,True,"{0: 1, 1: 0}","{(1, 0): [(0, 1)]}","{(0, 1): {'cpu': 15}, (1, 0): {'cpu': 14}}","{((1, 0), (0, 1)): {'bw': 7}}",36.0,36.0,58.0,29.0,7.0,29.0,7.0,29.0,7.0,0.0,1.0,17207.395481679658,17207.395481679658,477.98320782443494,Success,0.0,"{'node_level': {'cpu': -80}, 'link_level': {'bw': -47}, 'path_level': {}}","{'node_level': {0: {'cpu': -82}, 1: {'cpu': -80}}, 'link_level': {(1, 0): {'bw': -47}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-47.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0,0
4,3,1,136.0,367.0,25787.747827599873,45650.632518424914,0.37057220708446864,0.5648935492228231,5,5,0,252.66278955559326,9166,4557,4609,0.006323593545573436,0.0015164644714038555,2,88.66278955559326,164.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
5,4,2,222.0,643.0,31471.6473630807,63891.98451601455,0.3452566096423017,0.4925758309352924,7,6,1,256.0,8890,4515,4375,0.015481901439162615,0.05220970537261693,4,66.09185506373058,256.0,5,4,True,"{0: 52, 1: 32, 2: 37, 3: 9, 4: 20}","{(2, 0): [(37, 21), (21, 10), (10, 4), (4, 9), (9, 20), (20, 52)], (2, 1): [(37, 21), (21, 10), (10, 4), (4, 1), (1, 3), (3, 7), (7, 16), (16, 32)], (4, 1): [(20, 9), (9, 4), (4, 1), (1, 3), (3, 7), (7, 16), (16, 32)], (4, 3): [(20, 9)]}","{(0, 52): {'cpu': 14}, (1, 32): {'cpu': 3}, (2, 37): {'cpu': 10}, (3, 9): {'cpu': 13}, (4, 20): {'cpu': 2}}","{((2, 0), (37, 21)): {'bw': 1}, ((2, 0), (21, 10)): {'bw': 1}, ((2, 0), (10, 4)): {'bw': 1}, ((2, 0), (4, 9)): {'bw': 1}, ((2, 0), (9, 20)): {'bw': 1}, ((2, 0), (20, 52)): {'bw': 1}, ((2, 1), (37, 21)): {'bw': 11}, ((2, 1), (21, 10)): {'bw': 11}, ((2, 1), (10, 4)): {'bw': 11}, ((2, 1), (4, 1)): {'bw': 11}, ((2, 1), (1, 3)): {'bw': 11}, ((2, 1), (3, 7)): {'bw': 11}, ((2, 1), (7, 16)): {'bw': 11}, ((2, 1), (16, 32)): {'bw': 11}, ((4, 1), (20, 9)): {'bw': 18}, ((4, 1), (9, 4)): {'bw': 18}, ((4, 1), (4, 1)): {'bw': 18}, ((4, 1), (1, 3)): {'bw': 18}, ((4, 1), (3, 7)): {'bw': 18}, ((4, 1), (7, 16)): {'bw': 18}, ((4, 1), (16, 32)): {'bw': 18}, ((4, 3), (20, 9)): {'bw': 14}}",276.0,86.0,84.0,42.0,44.0,42.0,44.0,42.0,234.0,190.0,0.3115942028985507,18241.351997589638,5683.899535480829,20.593838896669673,Success,0.0,"{'node_level': {'cpu': -94}, 'link_level': {'bw': -35}, 'path_level': {}}","{'node_level': {0: {'cpu': -86}, 1: {'cpu': -94}, 2: {'cpu': -89}, 3: {'cpu': -87}, 4: {'cpu': -94}}, 'link_level': {(2, 0): {'bw': -49}, (2, 1): {'bw': -38}, (4, 1): {'bw': -35}, (4, 3): {'bw': -37}}, 'path_level': {(2, 0): {}, (2, 1): {}, (4, 1): {}, (4, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(2, 0): {}, (2, 1): {}, (4, 1): {}, (4, 3): {}}}",[],-35.0,0.0,True,True,False,0,[],0,0.0,5.0,4.0,0
6,4,2,222.0,643.0,31471.6473630807,63891.98451601455,0.3452566096423017,0.4925758309352924,7,7,1,300.0,8890,4515,4375,0.015481901439162615,0.05220970537261693,5,941.9644499396782,300.0,5,5,False,"{0: 32, 1: 20, 2: 18, 3: 5}","{(1, 0): [(20, 9), (9, 4), (4, 1), (1, 3), (3, 7), (7, 16), (16, 32)], (3, 0): [(5, 2), (2, 0), (0, 1), (1, 3), (3, 7), (7, 16), (16, 32)], (3, 1): [(5, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 20)], (3, 2): []}","{(0, 32): {'cpu': 11}, (1, 20): {'cpu': 9}, (2, 18): {'cpu': 5}, (3, 5): {'cpu': 8}}","{((1, 0), (20, 9)): {'bw': 8}, ((1, 0), (9, 4)): {'bw': 8}, ((1, 0), (4, 1)): {'bw': 8}, ((1, 0), (1, 3)): {'bw': 8}, ((1, 0), (3, 7)): {'bw': 8}, ((1, 0), (7, 16)): {'bw': 8}, ((1, 0), (16, 32)): {'bw': 8}, ((3, 0), (5, 2)): {'bw': 18}, ((3, 0), (2, 0)): {'bw': 18}, ((3, 0), (0, 1)): {'bw': 18}, ((3, 0), (1, 3)): {'bw': 18}, ((3, 0), (3, 7)): {'bw': 18}, ((3, 0), (7, 16)): {'bw': 18}, ((3, 0), (16, 32)): {'bw': 18}, ((3, 1), (5, 2)): {'bw': 26}, ((3, 1), (2, 0)): {'bw': 26}, ((3, 1), (0, 1)): {'bw': 26}, ((3, 1), (1, 4)): {'bw': 26}, ((3, 1), (4, 9)): {'bw': 26}, ((3, 1), (9, 20)): {'bw': 26}}",0.0,0.0,82.0,41.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -81}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -83}, 1: {'cpu': -85}, 2: {'cpu': -84}, 3: {'cpu': -81}}, 'link_level': {(1, 0): {'bw': -27}, (3, 0): {'bw': -9}, (3, 1): {'bw': -3}, (3, 2): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (3, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (3, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,4.0,4.0,0
6,4,1,222.0,643.0,31471.6473630807,63891.98451601455,0.3452566096423017,0.4925758309352924,7,8,0,322.0918550637306,9166,4557,4609,0.006323593545573436,0.0015164644714038555,4,66.09185506373058,256.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
7,5,2,353.0,1152.0,139331.74795898513,482981.99370162794,0.3064236111111111,0.28848228251974994,7,9,1,349.0,8657,4508,4149,0.017008286088094238,0.1011698440207972,6,823.3595465336216,349.0,5,6,True,"{0: 9, 1: 37, 2: 32, 3: 20, 4: 52}","{(2, 0): [(32, 16), (16, 7), (7, 3), (3, 1), (1, 4), (4, 9)], (2, 1): [(32, 16), (16, 7), (7, 3), (3, 1), (1, 4), (4, 10), (10, 21), (21, 37)], (4, 0): [(52, 20), (20, 9)], (4, 1): [(52, 20), (20, 9), (9, 4), (4, 10), (10, 21), (21, 37)], (4, 2): [(52, 20), (20, 9), (9, 4), (4, 1), (1, 3), (3, 7), (7, 16), (16, 32)], (4, 3): [(52, 20)]}","{(0, 9): {'cpu': 12}, (1, 37): {'cpu': 11}, (2, 32): {'cpu': 8}, (3, 20): {'cpu': 4}, (4, 52): {'cpu': 14}}","{((2, 0), (32, 16)): {'bw': 17}, ((2, 0), (16, 7)): {'bw': 17}, ((2, 0), (7, 3)): {'bw': 17}, ((2, 0), (3, 1)): {'bw': 17}, ((2, 0), (1, 4)): {'bw': 17}, ((2, 0), (4, 9)): {'bw': 17}, ((2, 1), (32, 16)): {'bw': 17}, ((2, 1), (16, 7)): {'bw': 17}, ((2, 1), (7, 3)): {'bw': 17}, ((2, 1), (3, 1)): {'bw': 17}, ((2, 1), (1, 4)): {'bw': 17}, ((2, 1), (4, 10)): {'bw': 17}, ((2, 1), (10, 21)): {'bw': 17}, ((2, 1), (21, 37)): {'bw': 17}, ((4, 0), (52, 20)): {'bw': 12}, ((4, 0), (20, 9)): {'bw': 12}, ((4, 1), (52, 20)): {'bw': 10}, ((4, 1), (20, 9)): {'bw': 10}, ((4, 1), (9, 4)): {'bw': 10}, ((4, 1), (4, 10)): {'bw': 10}, ((4, 1), (10, 21)): {'bw': 10}, ((4, 1), (21, 37)): {'bw': 10}, ((4, 2), (52, 20)): {'bw': 16}, ((4, 2), (20, 9)): {'bw': 16}, ((4, 2), (9, 4)): {'bw': 16}, ((4, 2), (4, 1)): {'bw': 16}, ((4, 2), (1, 3)): {'bw': 16}, ((4, 2), (3, 7)): {'bw': 16}, ((4, 2), (7, 16)): {'bw': 16}, ((4, 2), (16, 32)): {'bw': 16}, ((4, 3), (52, 20)): {'bw': 10}}",509.0,131.0,98.0,49.0,82.0,49.0,82.0,49.0,460.0,378.0,0.25736738703339884,419090.00918561337,107860.10059590443,211.90589508036234,Success,0.0,"{'node_level': {'cpu': -86}, 'link_level': {'bw': -14}, 'path_level': {}}","{'node_level': {0: {'cpu': -88}, 1: {'cpu': -88}, 2: {'cpu': -89}, 3: {'cpu': -92}, 4: {'cpu': -86}}, 'link_level': {(2, 0): {'bw': -47}, (2, 1): {'bw': -30}, (4, 0): {'bw': -58}, (4, 1): {'bw': -23}, (4, 2): {'bw': -14}, (4, 3): {'bw': -37}}, 'path_level': {(2, 0): {}, (2, 1): {}, (4, 0): {}, (4, 1): {}, (4, 2): {}, (4, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(2, 0): {}, (2, 1): {}, (4, 0): {}, (4, 1): {}, (4, 2): {}, (4, 3): {}}}",[],-14.0,0.0,True,True,False,0,[],0,0.0,5.0,6.0,0
