acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.05,0.014093083321685266,0.25695179134425217,1131.6662134127491,10,0,0,0,15170.0,4000.0,1533407.719174275,5967686.433132844,0.26367831245880025,1355.0,2.952029520295203,11.195571955719558,7067,845,6117,3,0.0,-inf,0.0,0.18811869859695435,0.08708715438842773,0.48488688468933105,0.06449959361216448,0.24583618640899657,0.18508093608053108,sa_meta,3,dataset/p_net/16-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/200-[5-15]-random-500-0.08-cpu_[5-30]-bw_[10-70]-seed_3,sa_meta_high_load_seed_3,20251120T043219,38.139347076416016
