acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.06333333333333334,0.03381727329553182,0.5018941755397663,3809.943274587973,19,0,0,0,27905.0,13867.0,7924682.011142984,15789547.672316216,0.49693603296900196,2080.0,6.666826923076923,13.415865384615385,8830,1332,7421,6,0.0,-inf,0.0,sa_meta,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[5-10]-random-500-0.12-cpu_[20-60]-bw_[40-120]-seed_1,Luisas-MacBook-Air.local-20251201T155030-1921,20251201T155030,30.130728244781494
