v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,112.0,307.0,4284.319696489217,11743.626310912407,0.36482084690553745,0.36482084690553745,4,0,1,56.0,9318,4906,4412,0.0076860841423948,0.057466353343302745,0,38.252854432939436,56.0,4,6,True,"{np.int64(0): np.int64(48), np.int64(1): np.int64(4), np.int64(2): np.int64(8), np.int64(3): np.int64(37)}","{(0, 1): [(np.int64(48), 16), (16, 7), (7, 3), (3, 1), (1, np.int64(4))], (0, 2): [(np.int64(48), 16), (16, 7), (7, 3), (3, np.int64(8))], (0, 3): [(np.int64(48), 16), (16, 7), (7, 3), (3, 1), (1, 4), (4, 10), (10, 21), (21, np.int64(37))], (1, 2): [(np.int64(4), 1), (1, 3), (3, np.int64(8))], (1, 3): [(np.int64(4), 10), (10, 21), (21, np.int64(37))], (2, 3): [(np.int64(8), 3), (3, 1), (1, 4), (4, 10), (10, 21), (21, np.int64(37))]}","{(np.int64(0), np.int64(48)): {'cpu': 6}, (np.int64(1), np.int64(4)): {'cpu': 9}, (np.int64(2), np.int64(8)): {'cpu': 12}, (np.int64(3), np.int64(37)): {'cpu': 11}}","{((0, 1), (np.int64(48), 16)): {'bw': 4}, ((0, 1), (16, 7)): {'bw': 4}, ((0, 1), (7, 3)): {'bw': 4}, ((0, 1), (3, 1)): {'bw': 4}, ((0, 1), (1, np.int64(4))): {'bw': 4}, ((0, 2), (np.int64(48), 16)): {'bw': 14}, ((0, 2), (16, 7)): {'bw': 14}, ((0, 2), (7, 3)): {'bw': 14}, ((0, 2), (3, np.int64(8))): {'bw': 14}, ((0, 3), (np.int64(48), 16)): {'bw': 2}, ((0, 3), (16, 7)): {'bw': 2}, ((0, 3), (7, 3)): {'bw': 2}, ((0, 3), (3, 1)): {'bw': 2}, ((0, 3), (1, 4)): {'bw': 2}, ((0, 3), (4, 10)): {'bw': 2}, ((0, 3), (10, 21)): {'bw': 2}, ((0, 3), (21, np.int64(37))): {'bw': 2}, ((1, 2), (np.int64(4), 1)): {'bw': 22}, ((1, 2), (1, 3)): {'bw': 22}, ((1, 2), (3, np.int64(8))): {'bw': 22}, ((1, 3), (np.int64(4), 10)): {'bw': 27}, ((1, 3), (10, 21)): {'bw': 27}, ((1, 3), (21, np.int64(37))): {'bw': 27}, ((2, 3), (np.int64(8), 3)): {'bw': 5}, ((2, 3), (3, 1)): {'bw': 5}, ((2, 3), (1, 4)): {'bw': 5}, ((2, 3), (4, 10)): {'bw': 5}, ((2, 3), (10, 21)): {'bw': 5}, ((2, 3), (21, np.int64(37))): {'bw': 5}}",307.0,112.0,304.0,38.0,74.0,38.0,74.0,38.0,269.0,195.0,0.36482084690553745,11743.626310912407,4284.319696489217,13.955438750779209,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -69}, np.int64(1): {'cpu': -64}, np.int64(2): {'cpu': -77}, np.int64(3): {'cpu': -84}}, 'link_level': {(0, 1): {'bw': -55}, (0, 2): {'bw': -51}, (0, 3): {'bw': -53}, (1, 2): {'bw': -29}, (1, 3): {'bw': -48}, (2, 3): {'bw': -24}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,6.0,4
1,1,0,112.0,307.0,4284.319696489217,11743.626310912407,0.36482084690553745,0.36482084690553745,4,1,0,94.25285443293944,9625,4944,4681,0.0,0.0,0,38.252854432939436,56.0,4,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,4
2,2,1,224.0,468.0,12389.749027105965,23395.18097367398,0.47863247863247865,0.5295855176776723,8,2,1,110.0,9464,4908,4556,0.007281553398058249,0.02670369579149756,1,72.36990473764955,110.0,4,3,True,"{np.int64(0): np.int64(14), np.int64(1): np.int64(29), np.int64(2): np.int64(46), np.int64(3): np.int64(13)}","{(0, 1): [(np.int64(14), 29)], (0, 2): [(np.int64(14), 30), (30, np.int64(46))], (0, 3): [(np.int64(14), 6), (6, np.int64(13))]}","{(np.int64(0), np.int64(14)): {'cpu': 12}, (np.int64(1), np.int64(29)): {'cpu': 0}, (np.int64(2), np.int64(46)): {'cpu': 15}, (np.int64(3), np.int64(13)): {'cpu': 9}}","{((0, 1), (np.int64(14), 29)): {'bw': 27}, ((0, 2), (np.int64(14), 30)): {'bw': 28}, ((0, 2), (30, np.int64(46))): {'bw': 28}, ((0, 3), (np.int64(14), 6)): {'bw': 21}, ((0, 3), (6, np.int64(13))): {'bw': 21}}",161.0,112.0,108.0,36.0,76.0,36.0,76.0,36.0,125.0,49.0,0.6956521739130435,11651.554662761577,8105.429330616749,50.34428155662577,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -82}, np.int64(1): {'cpu': -52}, np.int64(2): {'cpu': -83}, np.int64(3): {'cpu': -91}}, 'link_level': {(0, 1): {'bw': -26}, (0, 2): {'bw': -26}, (0, 3): {'bw': -37}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0,4
3,3,2,331.0,721.0,84467.39404322501,193821.76218001154,0.4590846047156727,0.4357993297201379,11,3,1,170.0,9211,4852,4359,0.01860841423948223,0.06878872035889771,2,673.622850617935,170.0,5,5,True,"{np.int64(0): np.int64(21), np.int64(1): np.int64(6), np.int64(2): np.int64(8), np.int64(3): np.int64(13), np.int64(4): np.int64(23)}","{(0, 4): [(np.int64(21), 10), (10, 4), (4, 1), (1, 0), (0, 2), (2, 5), (5, 11), (11, np.int64(23))], (1, 3): [(np.int64(6), 13)], (1, 4): [(np.int64(6), 2), (2, 5), (5, 11), (11, np.int64(23))], (2, 3): [(np.int64(8), 3), (3, 1), (1, 0), (0, 2), (2, 6), (6, np.int64(13))], (3, 4): [(np.int64(13), 6), (6, 2), (2, 5), (5, 11), (11, np.int64(23))]}","{(np.int64(0), np.int64(21)): {'cpu': 14}, (np.int64(1), np.int64(6)): {'cpu': 14}, (np.int64(2), np.int64(8)): {'cpu': 7}, (np.int64(3), np.int64(13)): {'cpu': 14}, (np.int64(4), np.int64(23)): {'cpu': 7}}","{((0, 4), (np.int64(21), 10)): {'bw': 0}, ((0, 4), (10, 4)): {'bw': 0}, ((0, 4), (4, 1)): {'bw': 0}, ((0, 4), (1, 0)): {'bw': 0}, ((0, 4), (0, 2)): {'bw': 0}, ((0, 4), (2, 5)): {'bw': 0}, ((0, 4), (5, 11)): {'bw': 0}, ((0, 4), (11, np.int64(23))): {'bw': 0}, ((1, 3), (np.int64(6), 13)): {'bw': 13}, ((1, 4), (np.int64(6), 2)): {'bw': 17}, ((1, 4), (2, 5)): {'bw': 17}, ((1, 4), (5, 11)): {'bw': 17}, ((1, 4), (11, np.int64(23))): {'bw': 17}, ((2, 3), (np.int64(8), 3)): {'bw': 11}, ((2, 3), (3, 1)): {'bw': 11}, ((2, 3), (1, 0)): {'bw': 11}, ((2, 3), (0, 2)): {'bw': 11}, ((2, 3), (2, 6)): {'bw': 11}, ((2, 3), (6, np.int64(13))): {'bw': 11}, ((3, 4), (np.int64(13), 6)): {'bw': 10}, ((3, 4), (6, 2)): {'bw': 10}, ((3, 4), (2, 5)): {'bw': 10}, ((3, 4), (5, 11)): {'bw': 10}, ((3, 4), (11, np.int64(23))): {'bw': 10}}",253.0,107.0,168.0,56.0,51.0,56.0,51.0,56.0,197.0,146.0,0.42292490118577075,170426.58120633755,72077.64501611904,284.89187753406736,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -45}, np.int64(1): {'cpu': -86}, np.int64(2): {'cpu': -82}, np.int64(3): {'cpu': -77}, np.int64(4): {'cpu': -81}}, 'link_level': {(0, 4): {'bw': -57}, (1, 3): {'bw': -53}, (1, 4): {'bw': -54}, (2, 3): {'bw': -42}, (3, 4): {'bw': -32}}, 'path_level': {(0, 4): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 4): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,4
3,3,1,331.0,721.0,84467.39404322501,193821.76218001154,0.4590846047156727,0.4357993297201379,11,4,0,182.36990473764956,9372,4888,4484,0.01132686084142398,0.04208502456740015,1,72.36990473764955,110.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,4
4,4,2,356.0,753.0,106898.03539956373,222532.9831161251,0.47277556440903057,0.48036939919050464,14,5,1,232.0,9340,4870,4470,0.01496763754045305,0.045075838496047904,3,897.2256542535487,232.0,3,2,True,"{np.int64(0): np.int64(2), np.int64(1): np.int64(12), np.int64(2): np.int64(40)}","{(0, 1): [(np.int64(2), 5), (5, np.int64(12))], (1, 2): [(np.int64(12), 5), (5, 11), (11, 24), (24, np.int64(40))]}","{(np.int64(0), np.int64(2)): {'cpu': 2}, (np.int64(1), np.int64(12)): {'cpu': 11}, (np.int64(2), np.int64(40)): {'cpu': 5}}","{((0, 1), (np.int64(2), 5)): {'bw': 7}, ((0, 1), (5, np.int64(12))): {'bw': 7}, ((1, 2), (np.int64(12), 5)): {'bw': 0}, ((1, 2), (5, 11)): {'bw': 0}, ((1, 2), (11, 24)): {'bw': 0}, ((1, 2), (24, np.int64(40))): {'bw': 0}}",32.0,25.0,72.0,18.0,7.0,18.0,7.0,18.0,14.0,7.0,0.78125,28711.220936113557,22430.641356338718,700.9575423855849,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -49}, np.int64(1): {'cpu': -75}, np.int64(2): {'cpu': -95}}, 'link_level': {(0, 1): {'bw': -51}, (1, 2): {'bw': -51}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,4
5,5,3,385.0,790.0,108246.00005274358,224252.80008742353,0.4873417721518987,0.4826963142067549,16,6,1,277.0,9303,4845,4458,0.020024271844660158,0.047639393292031595,4,46.48153976482239,277.0,3,2,True,"{np.int64(0): np.int64(61), np.int64(1): np.int64(36), np.int64(2): np.int64(29)}","{(0, 2): [(np.int64(61), 29)], (1, 2): [(np.int64(36), 20), (20, 9), (9, 4), (4, 1), (1, 0), (0, 2), (2, 6), (6, 14), (14, np.int64(29))]}","{(np.int64(0), np.int64(61)): {'cpu': 0}, (np.int64(1), np.int64(36)): {'cpu': 12}, (np.int64(2), np.int64(29)): {'cpu': 13}}","{((0, 2), (np.int64(61), 29)): {'bw': 3}, ((1, 2), (np.int64(36), 20)): {'bw': 1}, ((1, 2), (20, 9)): {'bw': 1}, ((1, 2), (9, 4)): {'bw': 1}, ((1, 2), (4, 1)): {'bw': 1}, ((1, 2), (1, 0)): {'bw': 1}, ((1, 2), (0, 2)): {'bw': 1}, ((1, 2), (2, 6)): {'bw': 1}, ((1, 2), (6, 14)): {'bw': 1}, ((1, 2), (14, np.int64(29))): {'bw': 1}}",37.0,29.0,75.0,25.0,4.0,25.0,4.0,25.0,12.0,8.0,0.7837837837837838,1719.8169712984284,1347.9646531798492,36.4314771129689,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -89}, np.int64(1): {'cpu': -70}, np.int64(2): {'cpu': -39}}, 'link_level': {(0, 2): {'bw': -96}, (1, 2): {'bw': -32}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,4
5,5,2,385.0,790.0,108246.00005274358,224252.80008742353,0.4873417721518987,0.4826963142067549,16,7,0,323.4815397648224,9340,4870,4470,0.01496763754045305,0.045075838496047904,4,46.48153976482239,277.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,4
6,6,3,430.0,861.0,148038.1245086352,287035.92978449696,0.4994192799070848,0.5157477136042878,17,8,1,328.0,9269,4851,4418,0.018810679611650505,0.05618457594531079,5,884.269432353147,328.0,2,1,True,"{np.int64(0): np.int64(7), np.int64(1): np.int64(8)}","{(0, 1): [(np.int64(7), 3), (3, np.int64(8))]}","{(np.int64(0), np.int64(7)): {'cpu': 5}, (np.int64(1), np.int64(8)): {'cpu': 14}}","{((0, 1), (np.int64(7), 3)): {'bw': 26}, ((0, 1), (3, np.int64(8))): {'bw': 26}}",71.0,45.0,76.0,19.0,26.0,19.0,26.0,19.0,52.0,26.0,0.6338028169014085,62783.12969707343,39792.124455891615,560.452457125234,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -54}, np.int64(1): {'cpu': -68}}, 'link_level': {(0, 1): {'bw': -28}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,4
7,6,3,430.0,861.0,148038.1245086352,287035.92978449696,0.4994192799070848,0.5157477136042878,17,9,1,374.0,9269,4851,4418,0.018810679611650505,0.05618457594531079,6,772.6035812838535,374.0,5,6,False,{},{},{},{},0.0,0.0,80.0,40.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,4
