v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,1013.0,1977.0,1932070.5700480419,3770684.616964441,0.5123925139099645,0.5123925139099647,7,0,1,8.0,15327,2384,12943,0.10003775009437521,0.11682019788468101,0,1907.2759822784224,8.0,7,9,True,"{np.int64(0): np.int64(6), np.int64(1): np.int64(0), np.int64(2): np.int64(22), np.int64(3): np.int64(2), np.int64(4): np.int64(15), np.int64(5): np.int64(30), np.int64(6): np.int64(10)}","{(0, 1): [(np.int64(6), 4), (4, np.int64(0))], (0, 3): [(np.int64(6), 5), (5, np.int64(2))], (0, 6): [(np.int64(6), 4), (4, 7), (7, np.int64(10))], (1, 2): [(np.int64(0), 20), (20, np.int64(22))], (1, 4): [(np.int64(0), 12), (12, np.int64(15))], (1, 5): [(np.int64(0), 28), (28, np.int64(30))], (2, 3): [(np.int64(22), 21), (21, np.int64(2))], (2, 5): [(np.int64(22), 20), (20, 0), (0, 28), (28, np.int64(30))], (3, 4): [(np.int64(2), 13), (13, np.int64(15))]}","{(np.int64(0), np.int64(6)): {'cpu': 45}, (np.int64(1), np.int64(0)): {'cpu': 30}, (np.int64(2), np.int64(22)): {'cpu': 53}, (np.int64(3), np.int64(2)): {'cpu': 27}, (np.int64(4), np.int64(15)): {'cpu': 28}, (np.int64(5), np.int64(30)): {'cpu': 25}, (np.int64(6), np.int64(10)): {'cpu': 57}}","{((0, 1), (np.int64(6), 4)): {'bw': 109}, ((0, 1), (4, np.int64(0))): {'bw': 109}, ((0, 3), (np.int64(6), 5)): {'bw': 101}, ((0, 3), (5, np.int64(2))): {'bw': 101}, ((0, 6), (np.int64(6), 4)): {'bw': 108}, ((0, 6), (4, 7)): {'bw': 108}, ((0, 6), (7, np.int64(10))): {'bw': 108}, ((1, 2), (np.int64(0), 20)): {'bw': 50}, ((1, 2), (20, np.int64(22))): {'bw': 50}, ((1, 4), (np.int64(0), 12)): {'bw': 100}, ((1, 4), (12, np.int64(15))): {'bw': 100}, ((1, 5), (np.int64(0), 28)): {'bw': 89}, ((1, 5), (28, np.int64(30))): {'bw': 89}, ((2, 3), (np.int64(22), 21)): {'bw': 92}, ((2, 3), (21, np.int64(2))): {'bw': 92}, ((2, 5), (np.int64(22), 20)): {'bw': 54}, ((2, 5), (20, 0)): {'bw': 54}, ((2, 5), (0, 28)): {'bw': 54}, ((2, 5), (28, np.int64(30))): {'bw': 54}, ((3, 4), (np.int64(2), 13)): {'bw': 45}, ((3, 4), (13, np.int64(15))): {'bw': 45}}",1977.0,1013.0,1325.0,265.0,748.0,265.0,748.0,265.0,1712.0,964.0,0.5123925139099645,3770684.616964441,1932070.5700480419,977.2739352797378,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -24}, np.int64(1): {'cpu': -62}, np.int64(2): {'cpu': -19}, np.int64(3): {'cpu': -26}, np.int64(4): {'cpu': -66}, np.int64(5): {'cpu': -58}, np.int64(6): {'cpu': -3}}, 'link_level': {(0, 1): {'bw': -124}, (0, 3): {'bw': -248}, (0, 6): {'bw': -99}, (1, 2): {'bw': -229}, (1, 4): {'bw': -213}, (1, 5): {'bw': -252}, (2, 3): {'bw': -136}, (2, 5): {'bw': -175}, (3, 4): {'bw': -240}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 6): {}, (1, 2): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (2, 5): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 6): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 6): {}, (1, 2): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (2, 5): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,9.0,3
2,2,2,1696.0,3034.0,2170664.485933994,4139928.788401412,0.5589980224126566,0.524324112051254,12,1,1,17.0,14270,2204,12066,0.1679879199697999,0.17666325486182188,1,349.33223409363376,17.0,5,5,True,"{np.int64(0): np.int64(12), np.int64(1): np.int64(23), np.int64(2): np.int64(16), np.int64(3): np.int64(14), np.int64(4): np.int64(1)}","{(0, 2): [(np.int64(12), 14), (14, np.int64(16))], (0, 4): [(np.int64(12), 1)], (1, 4): [(np.int64(23), 20), (20, np.int64(1))], (2, 3): [(np.int64(16), 14)], (2, 4): [(np.int64(16), 14), (14, 12), (12, np.int64(1))]}","{(np.int64(0), np.int64(12)): {'cpu': 27}, (np.int64(1), np.int64(23)): {'cpu': 26}, (np.int64(2), np.int64(16)): {'cpu': 35}, (np.int64(3), np.int64(14)): {'cpu': 44}, (np.int64(4), np.int64(1)): {'cpu': 48}}","{((0, 2), (np.int64(12), 14)): {'bw': 111}, ((0, 2), (14, np.int64(16))): {'bw': 111}, ((0, 4), (np.int64(12), 1)): {'bw': 118}, ((1, 4), (np.int64(23), 20)): {'bw': 101}, ((1, 4), (20, np.int64(1))): {'bw': 101}, ((2, 3), (np.int64(16), 14)): {'bw': 92}, ((2, 4), (np.int64(16), 14)): {'bw': 81}, ((2, 4), (14, 12)): {'bw': 81}, ((2, 4), (12, np.int64(1))): {'bw': 81}}",1057.0,683.0,1800.0,180.0,503.0,180.0,503.0,180.0,877.0,374.0,0.6461684011352885,369244.1714369709,238593.91588595186,225.72745116930164,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -61}, np.int64(1): {'cpu': -26}, np.int64(2): {'cpu': -44}, np.int64(3): {'cpu': -26}, np.int64(4): {'cpu': -26}}, 'link_level': {(0, 2): {'bw': -122}, (0, 4): {'bw': -102}, (1, 4): {'bw': -179}, (2, 3): {'bw': -114}, (2, 4): {'bw': -21}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,3
3,3,3,2350.0,4119.0,2748178.541537691,5098036.969334151,0.570526826899733,0.5390660283690778,15,2,1,24.0,13185,1902,11283,0.2819932049830125,0.2300921187308086,2,883.0490146845523,24.0,6,5,True,"{np.int64(0): np.int64(13), np.int64(1): np.int64(0), np.int64(2): np.int64(11), np.int64(3): np.int64(12), np.int64(4): np.int64(15), np.int64(5): np.int64(3)}","{(0, 1): [(np.int64(13), 15), (15, 12), (12, np.int64(0))], (0, 3): [(np.int64(13), 15), (15, np.int64(12))], (0, 5): [(np.int64(13), 3)], (1, 2): [(np.int64(0), 4), (4, 7), (7, np.int64(11))], (4, 5): [(np.int64(15), 13), (13, np.int64(3))]}","{(np.int64(0), np.int64(13)): {'cpu': 39}, (np.int64(1), np.int64(0)): {'cpu': 59}, (np.int64(2), np.int64(11)): {'cpu': 54}, (np.int64(3), np.int64(12)): {'cpu': 50}, (np.int64(4), np.int64(15)): {'cpu': 56}, (np.int64(5), np.int64(3)): {'cpu': 44}}","{((0, 1), (np.int64(13), 15)): {'bw': 93}, ((0, 1), (15, 12)): {'bw': 93}, ((0, 1), (12, np.int64(0))): {'bw': 93}, ((0, 3), (np.int64(13), 15)): {'bw': 80}, ((0, 3), (15, np.int64(12))): {'bw': 80}, ((0, 5), (np.int64(13), 3)): {'bw': 75}, ((1, 2), (np.int64(0), 4)): {'bw': 61}, ((1, 2), (4, 7)): {'bw': 61}, ((1, 2), (7, np.int64(11))): {'bw': 61}, ((4, 5), (np.int64(15), 13)): {'bw': 43}, ((4, 5), (13, np.int64(3))): {'bw': 43}}",1085.0,654.0,906.0,302.0,352.0,302.0,352.0,302.0,783.0,431.0,0.6027649769585254,958108.1809327392,577514.0556036972,532.2710189895827,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -43}, np.int64(1): {'cpu': -3}, np.int64(2): {'cpu': -17}, np.int64(3): {'cpu': -11}, np.int64(4): {'cpu': -10}, np.int64(5): {'cpu': -14}}, 'link_level': {(0, 1): {'bw': -120}, (0, 3): {'bw': -40}, (0, 5): {'bw': -125}, (1, 2): {'bw': -63}, (4, 5): {'bw': -24}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 5): {}, (1, 2): {}, (4, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 5): {}, (1, 2): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,5.0,3
4,3,3,2350.0,4119.0,2748178.541537691,5098036.969334151,0.570526826899733,0.5390660283690778,15,3,1,32.0,13185,1902,11283,0.2819932049830125,0.2300921187308086,3,38.46093094302064,32.0,8,10,False,{},{},{},{},0.0,0.0,700.0,350.0,841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,3
5,4,4,3086.0,5451.0,2988056.754712052,5532164.387742098,0.5661346541918914,0.5401243609703362,19,4,1,38.0,11853,1713,10140,0.35334088335220837,0.308085977482088,4,325.9214852912518,38.0,5,7,True,"{np.int64(0): np.int64(34), np.int64(1): np.int64(31), np.int64(2): np.int64(30), np.int64(3): np.int64(29), np.int64(4): np.int64(5)}","{(0, 1): [(np.int64(34), 31)], (0, 2): [(np.int64(34), 31), (31, 28), (28, np.int64(30))], (0, 4): [(np.int64(34), 31), (31, 29), (29, 2), (2, np.int64(5))], (1, 2): [(np.int64(31), 28), (28, np.int64(30))], (1, 3): [(np.int64(31), 29)], (2, 3): [(np.int64(30), 29)], (2, 4): [(np.int64(30), 29), (29, 2), (2, np.int64(5))]}","{(np.int64(0), np.int64(34)): {'cpu': 55}, (np.int64(1), np.int64(31)): {'cpu': 38}, (np.int64(2), np.int64(30)): {'cpu': 34}, (np.int64(3), np.int64(29)): {'cpu': 33}, (np.int64(4), np.int64(5)): {'cpu': 29}}","{((0, 1), (np.int64(34), 31)): {'bw': 118}, ((0, 2), (np.int64(34), 31)): {'bw': 46}, ((0, 2), (31, 28)): {'bw': 46}, ((0, 2), (28, np.int64(30))): {'bw': 46}, ((0, 4), (np.int64(34), 31)): {'bw': 78}, ((0, 4), (31, 29)): {'bw': 78}, ((0, 4), (29, 2)): {'bw': 78}, ((0, 4), (2, np.int64(5))): {'bw': 78}, ((1, 2), (np.int64(31), 28)): {'bw': 44}, ((1, 2), (28, np.int64(30))): {'bw': 44}, ((1, 3), (np.int64(31), 29)): {'bw': 67}, ((2, 3), (np.int64(30), 29)): {'bw': 81}, ((2, 4), (np.int64(30), 29)): {'bw': 113}, ((2, 4), (29, 2)): {'bw': 113}, ((2, 4), (2, np.int64(5))): {'bw': 113}}",1332.0,736.0,1701.0,189.0,547.0,189.0,547.0,189.0,1143.0,596.0,0.5525525525525525,434127.4184079474,239878.21317436136,180.0887486294004,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -2}, np.int64(1): {'cpu': -41}, np.int64(2): {'cpu': -24}, np.int64(3): {'cpu': -63}, np.int64(4): {'cpu': -42}}, 'link_level': {(0, 1): {'bw': -134}, (0, 2): {'bw': -88}, (0, 4): {'bw': -10}, (1, 2): {'bw': -108}, (1, 3): {'bw': -103}, (2, 3): {'bw': -277}, (2, 4): {'bw': -57}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}, (2, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}, (2, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,7.0,3
6,5,5,3534.0,6250.0,3002460.700161017,5557853.567237016,0.56544,0.5402194685121283,23,5,1,52.0,11054,1500,9554,0.4337485843714609,0.348072330262709,5,32.15166394858204,52.0,5,4,True,"{np.int64(0): np.int64(26), np.int64(1): np.int64(31), np.int64(2): np.int64(32), np.int64(3): np.int64(20), np.int64(4): np.int64(28)}","{(0, 3): [(np.int64(26), 23), (23, 20)], (1, 2): [(np.int64(31), 28), (28, 30), (30, np.int64(32))], (1, 3): [(np.int64(31), 28), (28, 0), (0, np.int64(20))], (3, 4): [(np.int64(20), 0), (0, np.int64(28))]}","{(np.int64(0), np.int64(26)): {'cpu': 41}, (np.int64(1), np.int64(31)): {'cpu': 21}, (np.int64(2), np.int64(32)): {'cpu': 52}, (np.int64(3), np.int64(20)): {'cpu': 55}, (np.int64(4), np.int64(28)): {'cpu': 44}}","{((0, 3), (np.int64(26), 23)): {'bw': 61}, ((0, 3), (23, 20)): {'bw': 61}, ((1, 2), (np.int64(31), 28)): {'bw': 44}, ((1, 2), (28, 30)): {'bw': 44}, ((1, 2), (30, np.int64(32))): {'bw': 44}, ((1, 3), (np.int64(31), 28)): {'bw': 72}, ((1, 3), (28, 0)): {'bw': 72}, ((1, 3), (0, np.int64(20))): {'bw': 72}, ((3, 4), (np.int64(20), 0)): {'bw': 58}, ((3, 4), (0, np.int64(28))): {'bw': 58}}",799.0,448.0,852.0,213.0,235.0,213.0,235.0,213.0,586.0,351.0,0.5607008760951189,25689.17949491705,14403.945448964754,18.0274661438858,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -35}, np.int64(1): {'cpu': -20}, np.int64(2): {'cpu': -40}, np.int64(3): {'cpu': -12}, np.int64(4): {'cpu': -46}}, 'link_level': {(0, 3): {'bw': -118}, (1, 2): {'bw': -64}, (1, 3): {'bw': -103}, (3, 4): {'bw': -45}}, 'path_level': {(0, 3): {}, (1, 2): {}, (1, 3): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 3): {}, (1, 2): {}, (1, 3): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,4.0,3
7,6,6,4025.0,7457.0,3531819.7214633357,6859149.572760232,0.5397612981091592,0.5149063574133542,27,6,1,58.0,9847,1344,8503,0.492638731596829,0.41978846809962467,6,1078.124279638124,58.0,5,5,True,"{np.int64(0): np.int64(5), np.int64(1): np.int64(24), np.int64(2): np.int64(8), np.int64(3): np.int64(4), np.int64(4): np.int64(7)}","{(0, 1): [(np.int64(5), 2), (2, 21), (21, 22), (22, np.int64(24))], (0, 3): [(np.int64(5), 6), (6, np.int64(4))], (1, 3): [(np.int64(24), 22), (22, 20), (20, 1), (1, np.int64(4))], (2, 3): [(np.int64(8), 6), (6, 5), (5, 7), (7, np.int64(4))], (3, 4): [(np.int64(4), 7)]}","{(np.int64(0), np.int64(5)): {'cpu': 31}, (np.int64(1), np.int64(24)): {'cpu': 39}, (np.int64(2), np.int64(8)): {'cpu': 29}, (np.int64(3), np.int64(4)): {'cpu': 28}, (np.int64(4), np.int64(7)): {'cpu': 29}}","{((0, 1), (np.int64(5), 2)): {'bw': 49}, ((0, 1), (2, 21)): {'bw': 49}, ((0, 1), (21, 22)): {'bw': 49}, ((0, 1), (22, np.int64(24))): {'bw': 49}, ((0, 3), (np.int64(5), 6)): {'bw': 50}, ((0, 3), (6, np.int64(4))): {'bw': 50}, ((1, 3), (np.int64(24), 22)): {'bw': 77}, ((1, 3), (22, 20)): {'bw': 77}, ((1, 3), (20, 1)): {'bw': 77}, ((1, 3), (1, np.int64(4))): {'bw': 77}, ((2, 3), (np.int64(8), 6)): {'bw': 96}, ((2, 3), (6, 5)): {'bw': 96}, ((2, 3), (5, 7)): {'bw': 96}, ((2, 3), (7, np.int64(4))): {'bw': 96}, ((3, 4), (np.int64(4), 7)): {'bw': 63}}",1207.0,491.0,624.0,156.0,335.0,156.0,335.0,156.0,1051.0,716.0,0.4067937033968517,1301296.0055232157,529359.0213023189,438.57416843605546,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -11}, np.int64(1): {'cpu': -13}, np.int64(2): {'cpu': -64}, np.int64(3): {'cpu': -22}, np.int64(4): {'cpu': -31}}, 'link_level': {(0, 1): {'bw': -8}, (0, 3): {'bw': -49}, (1, 3): {'bw': -92}, (2, 3): {'bw': -118}, (3, 4): {'bw': -63}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 3): {}, (2, 3): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 3): {}, (2, 3): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,3
8,6,6,4025.0,7457.0,3531819.7214633357,6859149.572760232,0.5397612981091592,0.5149063574133542,27,7,1,68.0,9847,1344,8503,0.492638731596829,0.41978846809962467,7,295.1240066097526,68.0,10,27,False,{},{},{},{},0.0,0.0,696.0,348.0,2108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,3
8,6,6,4025.0,7457.0,3531819.7214633357,6859149.572760232,0.5397612981091592,0.5149063574133542,27,8,0,70.46093094302064,9847,1344,8503,0.492638731596829,0.41978846809962467,3,38.46093094302064,32.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
9,6,6,4025.0,7457.0,3531819.7214633357,6859149.572760232,0.5397612981091592,0.5149063574133542,27,9,1,79.0,9847,1344,8503,0.492638731596829,0.41978846809962467,8,35.506339746372724,79.0,10,22,False,{},{},{},{},0.0,0.0,812.0,406.0,1955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,3
