acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.005,0.0010616525965720133,0.21233051931440267,118.28022748998201,1,0,0,133,3909.0,830.0,444260.5344523724,2092306.541173884,0.21233051931440267,3756.0,0.22097976570820022,1.04073482428115,6676,1084,5592,1,13300.0,-inf,0.0,1.0673932349681854,0.1250309944152832,6.230518102645874,0.710329094484531,0.1447460651397705,1.0720296529070217,r_round,2,dataset/p_net/16-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/200-[8-20]-random-1000-0.04-cpu_[10-40]-bw_[20-100]-seed_2,r_round_complex_seed_2,20251120T203101,213.93363213539124
