v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
11,7,7,5768.0,8067.0,3287574.855082483,4321179.630654846,0.7150117763728772,0.7608049505186325,32,10,1,85.0,8216.0,959,7257.0,0.6322852760736196,0.4693235831809872,10,72.55864421525345,85.0,9,23,False,{},{},{},{},0.0,0.0,696.0,348.0,1766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,1
12,7,7,5768.0,8067.0,3287574.855082483,4321179.630654846,0.7150117763728772,0.7608049505186325,32,11,1,93.0,8216.0,959,7257.0,0.6322852760736196,0.4693235831809872,11,352.26806019114156,93.0,10,23,False,{},{},{},{},0.0,0.0,772.0,386.0,1809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,1
13,7,7,5768.0,8067.0,3287574.855082483,4321179.630654846,0.7150117763728772,0.7608049505186325,32,12,1,102.0,8216.0,959,7257.0,0.6322852760736196,0.4693235831809872,12,10.87992138655132,102.0,9,13,False,{},{},{},{},0.0,0.0,752.0,376.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,1
14,7,7,5768.0,8067.0,3287574.855082483,4321179.630654846,0.7150117763728772,0.7608049505186325,32,13,1,111.0,8216.0,959,7257.0,0.6322852760736196,0.4693235831809872,13,1477.9694316123027,111.0,6,12,False,{},{},{},{},0.0,0.0,440.0,220.0,984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,1
14,7,7,5768.0,8067.0,3287574.855082483,4321179.630654846,0.7150117763728772,0.7608049505186325,32,14,0,112.87992138655132,8216.0,959,7257.0,0.6322852760736196,0.4693235831809872,12,10.87992138655132,102.0,9,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
15,7,7,5768.0,8067.0,3287574.855082483,4321179.630654846,0.7150117763728772,0.7608049505186325,32,15,1,120.0,8216.0,959,7257.0,0.6322852760736196,0.4693235831809872,14,877.5656853759356,120.0,7,11,False,{},{},{},{},0.0,0.0,588.0,294.0,916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,1
16,7,7,5768.0,8067.0,3287574.855082483,4321179.630654846,0.7150117763728772,0.7608049505186325,32,16,1,127.0,8216.0,959,7257.0,0.6322852760736196,0.4693235831809872,15,7.566453892334835,127.0,9,12,False,{},{},{},{},0.0,0.0,648.0,324.0,1076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,1
17,7,7,5768.0,8067.0,3287574.855082483,4321179.630654846,0.7150117763728772,0.7608049505186325,32,17,1,133.0,8216.0,959,7257.0,0.6322852760736196,0.4693235831809872,16,96.91147584111319,133.0,10,21,False,{},{},{},{},0.0,0.0,912.0,456.0,1611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,1
17,7,7,5768.0,8067.0,3287574.855082483,4321179.630654846,0.7150117763728772,0.7608049505186325,32,18,0,134.56645389233483,8216.0,959,7257.0,0.6322852760736196,0.4693235831809872,15,7.566453892334835,127.0,9,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
18,7,7,5768.0,8067.0,3287574.855082483,4321179.630654846,0.7150117763728772,0.7608049505186325,32,19,1,141.0,8216.0,959,7257.0,0.6322852760736196,0.4693235831809872,17,201.78114059119895,141.0,7,11,False,{},{},{},{},0.0,0.0,554.0,277.0,944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,1
19,7,7,5768.0,8067.0,3287574.855082483,4321179.630654846,0.7150117763728772,0.7608049505186325,32,20,1,147.0,8216.0,959,7257.0,0.6322852760736196,0.4693235831809872,18,70.2042614479265,147.0,9,16,False,{},{},{},{},0.0,0.0,670.0,335.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,1
19,7,6,5768.0,8067.0,3287574.855082483,4321179.630654846,0.7150117763728772,0.7608049505186325,32,21,0,149.5259994743484,9396.0,1187,8209.0,0.5448619631901841,0.39970749542961603,9,67.5259994743484,82.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
20,8,7,6928.0,10369.0,4249246.305803514,6229600.044068478,0.668145433503713,0.6821057974419144,34,22,1,154.0,7094.0,900,6194.0,0.6549079754601227,0.547056672760512,19,829.027112690544,154.0,8,10,True,"{3: 2, 6: 3, 0: 6, 2: 10, 7: 22, 1: 23, 5: 25, 4: 30}","{(0, 3): [(5, 2), (6, 5)], (1, 6): [(21, 3), (23, 21)], (1, 7): [(20, 22), (21, 22), (23, 20), (23, 21)], (2, 6): [(5, 3), (7, 5), (10, 7)], (3, 4): [(2, 29), (29, 30)], (3, 5): [(2, 21), (21, 22), (22, 25)], (3, 6): [(2, 13), (13, 3)], (4, 6): [(29, 3), (30, 29)], (4, 7): [(0, 20), (2, 21), (20, 22), (21, 22), (28, 0), (29, 2), (30, 28), (30, 29)], (5, 7): [(25, 22)]}","{(3, 2): {'cpu': 33}, (6, 3): {'cpu': 20}, (0, 6): {'cpu': 35}, (2, 10): {'cpu': 33}, (7, 22): {'cpu': 27}, (1, 23): {'cpu': 31}, (5, 25): {'cpu': 58}, (4, 30): {'cpu': 50}}","{((0, 3), (5, 2)): {'bw': 66.0}, ((0, 3), (6, 5)): {'bw': 66.0}, ((1, 6), (21, 3)): {'bw': 116.0}, ((1, 6), (23, 21)): {'bw': 116.0}, ((1, 7), (20, 22)): {'bw': 92.0}, ((1, 7), (21, 22)): {'bw': 2.0}, ((1, 7), (23, 20)): {'bw': 92.0}, ((1, 7), (23, 21)): {'bw': 2.0}, ((2, 6), (5, 3)): {'bw': 56.0}, ((2, 6), (7, 5)): {'bw': 56.0}, ((2, 6), (10, 7)): {'bw': 56.0}, ((3, 4), (2, 29)): {'bw': 102.0}, ((3, 4), (29, 30)): {'bw': 102.0}, ((3, 5), (2, 21)): {'bw': 113.0}, ((3, 5), (21, 22)): {'bw': 113.0}, ((3, 5), (22, 25)): {'bw': 113.0}, ((3, 6), (2, 13)): {'bw': 96.0}, ((3, 6), (13, 3)): {'bw': 96.0}, ((4, 6), (29, 3)): {'bw': 93.0}, ((4, 6), (30, 29)): {'bw': 93.0}, ((4, 7), (0, 20)): {'bw': 73.0}, ((4, 7), (2, 21)): {'bw': 6.0}, ((4, 7), (20, 22)): {'bw': 73.0}, ((4, 7), (21, 22)): {'bw': 6.0}, ((4, 7), (28, 0)): {'bw': 73.0}, ((4, 7), (29, 2)): {'bw': 6.0}, ((4, 7), (30, 28)): {'bw': 73.0}, ((4, 7), (30, 29)): {'bw': 6.0}, ((5, 7), (25, 22)): {'bw': 58.0}}",2302.0,1160.0,574.0,287.0,873.0,287.0,873.0,287.0,2015.0,1142.0,0.5039096437880104,1908420.4134136322,961671.4507210309,417.7547570464948,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8.0,10.0,1
20,8,7,6928.0,10369.0,4249246.305803514,6229600.044068478,0.668145433503713,0.6821057974419144,34,23,0,157.55864421525345,7094.0,900,6194.0,0.6549079754601227,0.547056672760512,10,72.55864421525345,85.0,9,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
