v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,24.0,24.0,1099.6283866422996,1099.6283866422996,1.0,1.0,2,0,1,36.0,17121,2757,14364,0.002893309222423146,0.0011126564673157313,0,45.81784944342915,36.0,2,1,True,"{np.int64(0): np.int64(20), np.int64(1): np.int64(0)}","{(0, 1): [(np.int64(20), 0)]}","{(np.int64(0), np.int64(20)): {'cpu': 7}, (np.int64(1), np.int64(0)): {'cpu': 1}}","{((0, 1), (np.int64(20), 0)): {'bw': 16}}",24.0,24.0,48.0,8.0,16.0,8.0,16.0,8.0,16.0,0.0,1.0,1099.6283866422996,1099.6283866422996,45.81784944342915,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -82}, np.int64(1): {'cpu': -89}}, 'link_level': {(0, 1): {'bw': -215}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,2
1,1,0,24.0,24.0,1099.6283866422996,1099.6283866422996,1.0,1.0,2,1,0,81.81784944342914,17145,2765,14380,0.0,0.0,0,45.81784944342915,36.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
2,2,1,110.0,140.0,2435.5139812530347,2901.5205840242215,0.7857142857142857,0.8393922809519188,7,2,1,85.0,17029,2737,14292,0.010126582278481067,0.006119610570236467,1,15.533553425706222,85.0,5,4,True,"{np.int64(0): np.int64(13), np.int64(1): np.int64(16), np.int64(2): np.int64(14), np.int64(3): np.int64(31), np.int64(4): np.int64(1)}","{(0, 1): [(np.int64(13), 14), (14, np.int64(16))], (1, 2): [(np.int64(16), 14)], (2, 4): [(np.int64(14), 12), (12, np.int64(1))], (3, 4): [(np.int64(31), 28), (28, np.int64(1))]}","{(np.int64(0), np.int64(13)): {'cpu': 0}, (np.int64(1), np.int64(16)): {'cpu': 11}, (np.int64(2), np.int64(14)): {'cpu': 14}, (np.int64(3), np.int64(31)): {'cpu': 1}, (np.int64(4), np.int64(1)): {'cpu': 2}}","{((0, 1), (np.int64(13), 14)): {'bw': 15}, ((0, 1), (14, np.int64(16))): {'bw': 15}, ((1, 2), (np.int64(16), 14)): {'bw': 28}, ((2, 4), (np.int64(14), 12)): {'bw': 2}, ((2, 4), (12, np.int64(1))): {'bw': 2}, ((3, 4), (np.int64(31), 28)): {'bw': 13}, ((3, 4), (28, np.int64(1))): {'bw': 13}}",116.0,86.0,196.0,28.0,58.0,28.0,58.0,28.0,88.0,30.0,0.7413793103448276,1801.8921973819217,1335.885594610735,11.516255125954613,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -61}, np.int64(1): {'cpu': -70}, np.int64(2): {'cpu': -57}, np.int64(3): {'cpu': -54}, np.int64(4): {'cpu': -63}}, 'link_level': {(0, 1): {'bw': -211}, (1, 2): {'bw': -183}, (2, 4): {'bw': -250}, (3, 4): {'bw': -316}}, 'path_level': {(0, 1): {}, (1, 2): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,4.0,2
2,2,0,110.0,140.0,2435.5139812530347,2901.5205840242215,0.7857142857142857,0.8393922809519188,7,3,0,100.53355342570622,17145,2765,14380,0.0,0.0,1,15.533553425706222,85.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
3,3,1,187.0,236.0,19445.600420705177,24108.901079964555,0.7923728813559322,0.8065734873691625,9,4,1,139.0,17049,2738,14311,0.009764918625678076,0.004798331015299029,2,220.91021349937847,139.0,3,3,True,"{np.int64(0): np.int64(22), np.int64(1): np.int64(20), np.int64(2): np.int64(25)}","{(0, 1): [(np.int64(22), 20)], (0, 2): [(np.int64(22), 25)], (1, 2): [(np.int64(20), 22), (22, np.int64(25))]}","{(np.int64(0), np.int64(22)): {'cpu': 5}, (np.int64(1), np.int64(20)): {'cpu': 13}, (np.int64(2), np.int64(25)): {'cpu': 9}}","{((0, 1), (np.int64(22), 20)): {'bw': 10}, ((0, 2), (np.int64(22), 25)): {'bw': 21}, ((1, 2), (np.int64(20), 22)): {'bw': 19}, ((1, 2), (22, np.int64(25))): {'bw': 19}}",96.0,77.0,81.0,27.0,50.0,27.0,50.0,27.0,69.0,19.0,0.8020833333333334,21207.380495940335,17010.08643945214,177.18840041095982,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -83}, np.int64(1): {'cpu': -76}, np.int64(2): {'cpu': -84}}, 'link_level': {(0, 1): {'bw': -230}, (0, 2): {'bw': -265}, (1, 2): {'bw': -211}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0,2
4,4,2,229.0,278.0,38157.99760285736,42821.29826211673,0.8237410071942446,0.8910985689711114,9,5,1,181.0,17007,2712,14295,0.019168173598553384,0.00591098748261476,3,445.5332662417186,181.0,2,1,True,"{np.int64(0): np.int64(20), np.int64(1): np.int64(22)}","{(0, 1): [(np.int64(20), 22)]}","{(np.int64(0), np.int64(20)): {'cpu': 11}, (np.int64(1), np.int64(22)): {'cpu': 15}}","{((0, 1), (np.int64(20), 22)): {'bw': 16}}",42.0,42.0,390.0,26.0,16.0,26.0,16.0,26.0,16.0,0.0,1.0,18712.39718215218,18712.39718215218,445.5332662417186,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -65}, np.int64(1): {'cpu': -68}}, 'link_level': {(0, 1): {'bw': -195}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,2
5,5,3,280.0,339.0,39525.709197995755,44457.18860139992,0.8259587020648967,0.8890735208737677,11,6,1,228.0,16946,2679,14267,0.031103074141048848,0.007858136300417207,4,26.8178744144784,228.0,4,3,True,"{np.int64(0): np.int64(2), np.int64(1): np.int64(11), np.int64(2): np.int64(13), np.int64(3): np.int64(22)}","{(0, 1): [(np.int64(2), 5), (5, 7), (7, np.int64(11))], (0, 2): [(np.int64(2), 13)], (2, 3): [(np.int64(13), 2), (2, 21), (21, np.int64(22))]}","{(np.int64(0), np.int64(2)): {'cpu': 7}, (np.int64(1), np.int64(11)): {'cpu': 8}, (np.int64(2), np.int64(13)): {'cpu': 12}, (np.int64(3), np.int64(22)): {'cpu': 6}}","{((0, 1), (np.int64(2), 5)): {'bw': 0}, ((0, 1), (5, 7)): {'bw': 0}, ((0, 1), (7, np.int64(11))): {'bw': 0}, ((0, 2), (np.int64(2), 13)): {'bw': 13}, ((2, 3), (np.int64(13), 2)): {'bw': 5}, ((2, 3), (2, 21)): {'bw': 5}, ((2, 3), (21, np.int64(22))): {'bw': 5}}",61.0,51.0,132.0,33.0,18.0,33.0,18.0,33.0,28.0,10.0,0.8360655737704918,1635.8903392831824,1367.7115951383985,22.421501559645876,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -88}, np.int64(1): {'cpu': -91}, np.int64(2): {'cpu': -49}, np.int64(3): {'cpu': -62}}, 'link_level': {(0, 1): {'bw': -263}, (0, 2): {'bw': -236}, (2, 3): {'bw': -231}}, 'path_level': {(0, 1): {}, (0, 2): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0,2
5,5,2,280.0,339.0,39525.709197995755,44457.18860139992,0.8259587020648967,0.8890735208737677,11,7,0,254.8178744144784,17007,2712,14295,0.019168173598553384,0.00591098748261476,4,26.8178744144784,228.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
6,6,3,366.0,457.0,42446.21781955124,48464.39810539465,0.8008752735229759,0.8758226549568245,14,8,1,277.0,16889,2672,14217,0.033634719710669114,0.011335187760778909,5,33.95940257622652,277.0,5,4,True,"{np.int64(0): np.int64(1), np.int64(1): np.int64(4), np.int64(2): np.int64(15), np.int64(3): np.int64(10), np.int64(4): np.int64(0)}","{(0, 1): [(np.int64(1), 4)], (0, 2): [(np.int64(1), 12), (12, np.int64(15))], (0, 3): [(np.int64(1), 4), (4, 7), (7, np.int64(10))], (1, 4): [(np.int64(4), 0)]}","{(np.int64(0), np.int64(1)): {'cpu': 7}, (np.int64(1), np.int64(4)): {'cpu': 2}, (np.int64(2), np.int64(15)): {'cpu': 8}, (np.int64(3), np.int64(10)): {'cpu': 8}, (np.int64(4), np.int64(0)): {'cpu': 15}}","{((0, 1), (np.int64(1), 4)): {'bw': 5}, ((0, 2), (np.int64(1), 12)): {'bw': 6}, ((0, 2), (12, np.int64(15))): {'bw': 6}, ((0, 3), (np.int64(1), 4)): {'bw': 13}, ((0, 3), (4, 7)): {'bw': 13}, ((0, 3), (7, np.int64(10))): {'bw': 13}, ((1, 4), (np.int64(4), 0)): {'bw': 22}}",118.0,86.0,160.0,40.0,46.0,40.0,46.0,40.0,78.0,32.0,0.7288135593220338,4007.20950399473,2920.508621555481,24.750073064029497,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -58}, np.int64(1): {'cpu': -70}, np.int64(2): {'cpu': -89}, np.int64(3): {'cpu': -76}, np.int64(4): {'cpu': -75}}, 'link_level': {(0, 1): {'bw': -275}, (0, 2): {'bw': -246}, (0, 3): {'bw': -262}, (1, 4): {'bw': -273}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,4.0,2
6,6,2,366.0,457.0,42446.21781955124,48464.39810539465,0.8008752735229759,0.8758226549568245,14,9,0,310.9594025762265,17007,2712,14295,0.019168173598553384,0.00591098748261476,5,33.95940257622652,277.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
