v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,71.0,156.0,13369.797198650183,29375.892436470825,0.4551282051282051,0.4551282051282051,4,0,1,48.0,17148,2626,14522,0.008682521706304236,0.009075400887069263,0,188.3070027978899,48.0,4,3,True,"{0: 29, 1: 8, 2: 15, 3: 0}","{(1, 0): [(8, 6), (6, 5), (5, 2), (2, 29)], (3, 0): [(0, 28), (28, 30), (30, 29)], (3, 2): [(0, 12), (12, 15)]}","{(0, 29): {'cpu': 8}, (1, 8): {'cpu': 4}, (2, 15): {'cpu': 4}, (3, 0): {'cpu': 7}}","{((1, 0), (8, 6)): {'bw': 17}, ((1, 0), (6, 5)): {'bw': 17}, ((1, 0), (5, 2)): {'bw': 17}, ((1, 0), (2, 29)): {'bw': 17}, ((3, 0), (0, 28)): {'bw': 3}, ((3, 0), (28, 30)): {'bw': 3}, ((3, 0), (30, 29)): {'bw': 3}, ((3, 2), (0, 12)): {'bw': 28}, ((3, 2), (12, 15)): {'bw': 28}}",156.0,71.0,46.0,23.0,48.0,23.0,48.0,23.0,133.0,85.0,0.4551282051282051,29375.892436470825,13369.797198650183,85.70382819647553,Success,0.0,"{'node_level': {'cpu': -85}, 'link_level': {'bw': -285}, 'path_level': {}}","{'node_level': {0: {'cpu': -88}, 1: {'cpu': -89}, 2: {'cpu': -90}, 3: {'cpu': -85}}, 'link_level': {(1, 0): {'bw': -302}, (3, 0): {'bw': -338}, (3, 2): {'bw': -285}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 2): {}}}",[],-85.0,0.0,True,True,False,0,[],0,0.0,4.0,3.0,3
2,2,2,123.0,280.0,27514.006473836977,63104.39147730087,0.4392857142857143,0.43600779327273875,6,1,1,103.0,17024,2598,14426,0.01925254813137034,0.015626066189013965,1,272.00402452282293,103.0,2,1,True,"{0: 35, 1: 32}","{(1, 0): [(32, 30), (30, 28), (28, 31), (31, 35)]}","{(0, 35): {'cpu': 15}, (1, 32): {'cpu': 13}}","{((1, 0), (32, 30)): {'bw': 24}, ((1, 0), (30, 28)): {'bw': 24}, ((1, 0), (28, 31)): {'bw': 24}, ((1, 0), (31, 35)): {'bw': 24}}",124.0,52.0,56.0,28.0,24.0,28.0,24.0,28.0,96.0,72.0,0.41935483870967744,33728.499040830044,14144.209275186793,114.06620383215156,Success,0.0,"{'node_level': {'cpu': -79}, 'link_level': {'bw': -178}, 'path_level': {}}","{'node_level': {0: {'cpu': -78}, 1: {'cpu': -79}}, 'link_level': {(1, 0): {'bw': -178}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-79.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0,3
3,3,3,166.0,341.0,72605.87703307581,127071.92878226758,0.4868035190615836,0.5713762097487552,7,2,1,159.0,16963,2570,14393,0.029822574556436443,0.01787785738655745,2,1048.6481525404379,159.0,3,2,True,"{0: 9, 1: 15, 2: 0}","{(2, 0): [(0, 4), (4, 6), (6, 9)], (2, 1): [(0, 12), (12, 15)]}","{(0, 9): {'cpu': 15}, (1, 15): {'cpu': 9}, (2, 0): {'cpu': 4}}","{((2, 0), (0, 4)): {'bw': 3}, ((2, 0), (4, 6)): {'bw': 3}, ((2, 0), (6, 9)): {'bw': 3}, ((2, 1), (0, 12)): {'bw': 12}, ((2, 1), (12, 15)): {'bw': 12}}",61.0,43.0,56.0,28.0,15.0,28.0,15.0,28.0,33.0,18.0,0.7049180327868853,63967.53730496671,45091.87055923883,739.210992774407,Success,0.0,"{'node_level': {'cpu': -81}, 'link_level': {'bw': -230}, 'path_level': {}}","{'node_level': {0: {'cpu': -76}, 1: {'cpu': -81}, 2: {'cpu': -81}}, 'link_level': {(2, 0): {'bw': -230}, (2, 1): {'bw': -273}}, 'path_level': {(2, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(2, 0): {}, (2, 1): {}}}",[],-81.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0,3
4,4,4,294.0,702.0,83289.32563779611,157202.5924252678,0.4188034188034188,0.5298215783393703,10,3,1,196.0,16602,2543,14059,0.040015100037750106,0.04066871374957348,3,83.4644422243773,196.0,5,5,True,"{0: 12, 1: 17, 2: 29, 3: 28, 4: 8}","{(2, 1): [(29, 2), (2, 13), (13, 14), (14, 17)], (3, 0): [(28, 0), (0, 12)], (3, 2): [(28, 30), (30, 29)], (4, 2): [(8, 6), (6, 5), (5, 2), (2, 29)], (4, 3): [(8, 6), (6, 4), (4, 0), (0, 28)]}","{(0, 12): {'cpu': 0}, (1, 17): {'cpu': 7}, (2, 29): {'cpu': 3}, (3, 28): {'cpu': 9}, (4, 8): {'cpu': 8}}","{((2, 1), (29, 2)): {'bw': 10}, ((2, 1), (2, 13)): {'bw': 10}, ((2, 1), (13, 14)): {'bw': 10}, ((2, 1), (14, 17)): {'bw': 10}, ((3, 0), (28, 0)): {'bw': 28}, ((3, 0), (0, 12)): {'bw': 28}, ((3, 2), (28, 30)): {'bw': 7}, ((3, 2), (30, 29)): {'bw': 7}, ((4, 2), (8, 6)): {'bw': 30}, ((4, 2), (6, 5)): {'bw': 30}, ((4, 2), (5, 2)): {'bw': 30}, ((4, 2), (2, 29)): {'bw': 30}, ((4, 3), (8, 6)): {'bw': 26}, ((4, 3), (6, 4)): {'bw': 26}, ((4, 3), (4, 0)): {'bw': 26}, ((4, 3), (0, 28)): {'bw': 26}}",361.0,128.0,54.0,27.0,101.0,27.0,101.0,27.0,334.0,233.0,0.3545706371191136,30130.663643000204,10683.448604720294,29.5940404562889,Success,0.0,"{'node_level': {'cpu': -81}, 'link_level': {'bw': -204}, 'path_level': {}}","{'node_level': {0: {'cpu': -88}, 1: {'cpu': -82}, 2: {'cpu': -85}, 3: {'cpu': -81}, 4: {'cpu': -81}}, 'link_level': {(2, 1): {'bw': -191}, (3, 0): {'bw': -255}, (3, 2): {'bw': -307}, (4, 2): {'bw': -262}, (4, 3): {'bw': -204}}, 'path_level': {(2, 1): {}, (3, 0): {}, (3, 2): {}, (4, 2): {}, (4, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 2): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(2, 1): {}, (3, 0): {}, (3, 2): {}, (4, 2): {}, (4, 3): {}}}",[],-81.0,0.0,True,True,False,0,[],0,0.0,5.0,5.0,3
4,4,3,294.0,702.0,83289.32563779611,157202.5924252678,0.4188034188034188,0.5298215783393703,10,4,0,236.3070027978899,16758,2566,14192,0.03133257833144587,0.03159331286250422,0,188.3070027978899,48.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
5,5,4,312.0,732.0,102381.0616021115,189022.15236579344,0.4262295081967213,0.5416352544964406,10,5,1,244.0,16728,2554,14174,0.03586258965647415,0.03282156260661895,4,1060.651998017522,244.0,2,1,True,"{0: 29, 1: 0}","{(1, 0): [(0, 28), (28, 30), (30, 29)]}","{(0, 29): {'cpu': 9}, (1, 0): {'cpu': 3}}","{((1, 0), (0, 28)): {'bw': 6}, ((1, 0), (28, 30)): {'bw': 6}, ((1, 0), (30, 29)): {'bw': 6}}",30.0,18.0,24.0,12.0,6.0,12.0,6.0,12.0,18.0,12.0,0.6,31819.559940525658,19091.735964315394,636.3911988105132,Success,0.0,"{'node_level': {'cpu': -85}, 'link_level': {'bw': -304}, 'path_level': {}}","{'node_level': {0: {'cpu': -84}, 1: {'cpu': -85}}, 'link_level': {(1, 0): {'bw': -304}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-85.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0,3
5,5,3,312.0,732.0,102381.0616021115,189022.15236579344,0.4262295081967213,0.5416352544964406,10,6,0,279.4644422243773,17089,2581,14508,0.02567006417516049,0.010030706243602916,3,83.4644422243773,196.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
6,6,4,331.0,763.0,117621.65387055819,213888.381856417,0.4338138925294889,0.5499207243033774,10,7,1,286.0,17058,2566,14492,0.03133257833144587,0.011122483793926996,5,802.1364351814047,286.0,2,1,True,"{0: 28, 1: 8}","{(1, 0): [(8, 6), (6, 4), (4, 0), (0, 28)]}","{(0, 28): {'cpu': 4}, (1, 8): {'cpu': 11}}","{((1, 0), (8, 6)): {'bw': 4}, ((1, 0), (6, 4)): {'bw': 4}, ((1, 0), (4, 0)): {'bw': 4}, ((1, 0), (0, 28)): {'bw': 4}}",31.0,19.0,30.0,15.0,4.0,15.0,4.0,15.0,16.0,12.0,0.6129032258064516,24866.229490623547,15240.59226844669,491.63200865957066,Success,0.0,"{'node_level': {'cpu': -82}, 'link_level': {'bw': -226}, 'path_level': {}}","{'node_level': {0: {'cpu': -86}, 1: {'cpu': -82}}, 'link_level': {(1, 0): {'bw': -226}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-82.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0,3
7,7,5,374.0,829.0,194209.42753502057,331441.7088762895,0.451145958986731,0.5859534944876511,10,8,1,343.0,16992,2546,14446,0.03888259720649301,0.01426134425110881,6,1781.1110154526139,343.0,2,1,True,"{0: 17, 1: 12}","{(1, 0): [(12, 14), (14, 17)]}","{(0, 17): {'cpu': 11}, (1, 12): {'cpu': 9}}","{((1, 0), (12, 14)): {'bw': 23}, ((1, 0), (14, 17)): {'bw': 23}}",66.0,43.0,40.0,20.0,23.0,20.0,23.0,20.0,46.0,23.0,0.6515151515151515,117553.32701987251,76587.7736644624,1160.420813097915,Success,0.0,"{'node_level': {'cpu': -79}, 'link_level': {'bw': -210}, 'path_level': {}}","{'node_level': {0: {'cpu': -78}, 1: {'cpu': -79}}, 'link_level': {(1, 0): {'bw': -210}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-79.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0,3
7,7,4,374.0,829.0,194209.42753502057,331441.7088762895,0.451145958986731,0.5859534944876511,10,9,0,375.00402452282293,17116,2574,14542,0.028312570781426905,0.007710678949164107,1,272.00402452282293,103.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
