v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,24.0,88.0,1099.6283866422996,4031.970751021765,0.2727272727272727,0.27272727272727276,2,0,1,36.0,17057,2757,14300,0.002893309222423146,0.0055632823365785455,0,45.81784944342915,36.0,2,1,True,"{0: 11, 1: 15}","{(1, 0): [(15, 12), (12, 0), (0, 4), (4, 7), (7, 11)]}","{(0, 11): {'cpu': 7}, (1, 15): {'cpu': 1}}","{((1, 0), (15, 12)): {'bw': 16}, ((1, 0), (12, 0)): {'bw': 16}, ((1, 0), (0, 4)): {'bw': 16}, ((1, 0), (4, 7)): {'bw': 16}, ((1, 0), (7, 11)): {'bw': 16}}",88.0,24.0,16.0,8.0,16.0,8.0,16.0,8.0,80.0,64.0,0.2727272727272727,4031.970751021765,1099.6283866422996,12.495777120935221,Success,0.0,"{'node_level': {'cpu': -96}, 'link_level': {'bw': -279}, 'path_level': {}}","{'node_level': {0: {'cpu': -92}, 1: {'cpu': -96}}, 'link_level': {(1, 0): {'bw': -279}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-96.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0,2
1,1,0,24.0,88.0,1099.6283866422996,4031.970751021765,0.2727272727272727,0.27272727272727276,2,1,0,81.81784944342914,17145,2765,14380,0.0,0.0,0,45.81784944342915,36.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
2,2,1,110.0,350.0,2435.5139812530347,8101.761748556795,0.3142857142857143,0.300615354640228,5,2,1,85.0,16883,2737,14146,0.010126582278481067,0.016272600834492335,1,15.533553425706222,85.0,5,4,True,"{0: 2, 1: 15, 2: 11, 3: 5, 4: 34}","{(1, 0): [(15, 13), (13, 2)], (2, 1): [(11, 7), (7, 4), (4, 0), (0, 12), (12, 15)], (4, 2): [(34, 31), (31, 28), (28, 0), (0, 4), (4, 7), (7, 11)], (4, 3): [(34, 31), (31, 29), (29, 2), (2, 5)]}","{(0, 2): {'cpu': 0}, (1, 15): {'cpu': 11}, (2, 11): {'cpu': 14}, (3, 5): {'cpu': 1}, (4, 34): {'cpu': 2}}","{((1, 0), (15, 13)): {'bw': 15}, ((1, 0), (13, 2)): {'bw': 15}, ((2, 1), (11, 7)): {'bw': 28}, ((2, 1), (7, 4)): {'bw': 28}, ((2, 1), (4, 0)): {'bw': 28}, ((2, 1), (0, 12)): {'bw': 28}, ((2, 1), (12, 15)): {'bw': 28}, ((4, 2), (34, 31)): {'bw': 2}, ((4, 2), (31, 28)): {'bw': 2}, ((4, 2), (28, 0)): {'bw': 2}, ((4, 2), (0, 4)): {'bw': 2}, ((4, 2), (4, 7)): {'bw': 2}, ((4, 2), (7, 11)): {'bw': 2}, ((4, 3), (34, 31)): {'bw': 13}, ((4, 3), (31, 29)): {'bw': 13}, ((4, 3), (29, 2)): {'bw': 13}, ((4, 3), (2, 5)): {'bw': 13}}",262.0,86.0,56.0,28.0,58.0,28.0,58.0,28.0,234.0,176.0,0.3282442748091603,4069.7909975350303,1335.885594610735,5.098799979430287,Success,0.0,"{'node_level': {'cpu': -94}, 'link_level': {'bw': -250}, 'path_level': {}}","{'node_level': {0: {'cpu': -95}, 1: {'cpu': -86}, 2: {'cpu': -85}, 3: {'cpu': -92}, 4: {'cpu': -94}}, 'link_level': {(1, 0): {'bw': -217}, (2, 1): {'bw': -267}, (4, 2): {'bw': -265}, (4, 3): {'bw': -250}}, 'path_level': {(1, 0): {}, (2, 1): {}, (4, 2): {}, (4, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (4, 2): {}, (4, 3): {}}}",[],-94.0,0.0,True,True,False,0,[],0,0.0,5.0,4.0,2
2,2,0,110.0,350.0,2435.5139812530347,8101.761748556795,0.3142857142857143,0.300615354640228,5,3,0,100.53355342570622,17145,2765,14380,0.0,0.0,1,15.533553425706222,85.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
3,3,1,187.0,637.0,19445.600420705177,71502.99302287842,0.29356357927786497,0.27195505528675246,5,4,1,139.0,16858,2738,14120,0.009764918625678076,0.018080667593880384,2,220.91021349937847,139.0,3,3,True,"{0: 34, 1: 11, 2: 15}","{(1, 0): [(11, 7), (7, 4), (4, 0), (0, 28), (28, 31), (31, 34)], (2, 0): [(15, 12), (12, 0), (0, 28), (28, 31), (31, 34)], (2, 1): [(15, 12), (12, 0), (0, 4), (4, 7), (7, 11)]}","{(0, 34): {'cpu': 5}, (1, 11): {'cpu': 13}, (2, 15): {'cpu': 9}}","{((1, 0), (11, 7)): {'bw': 10}, ((1, 0), (7, 4)): {'bw': 10}, ((1, 0), (4, 0)): {'bw': 10}, ((1, 0), (0, 28)): {'bw': 10}, ((1, 0), (28, 31)): {'bw': 10}, ((1, 0), (31, 34)): {'bw': 10}, ((2, 0), (15, 12)): {'bw': 21}, ((2, 0), (12, 0)): {'bw': 21}, ((2, 0), (0, 28)): {'bw': 21}, ((2, 0), (28, 31)): {'bw': 21}, ((2, 0), (31, 34)): {'bw': 21}, ((2, 1), (15, 12)): {'bw': 19}, ((2, 1), (12, 0)): {'bw': 19}, ((2, 1), (0, 4)): {'bw': 19}, ((2, 1), (4, 7)): {'bw': 19}, ((2, 1), (7, 11)): {'bw': 19}}",287.0,77.0,54.0,27.0,50.0,27.0,50.0,27.0,260.0,210.0,0.2682926829268293,63401.231274321624,17010.08643945214,59.26859386568691,Success,0.0,"{'node_level': {'cpu': -88}, 'link_level': {'bw': -256}, 'path_level': {}}","{'node_level': {0: {'cpu': -91}, 1: {'cpu': -86}, 2: {'cpu': -88}}, 'link_level': {(1, 0): {'bw': -285}, (2, 0): {'bw': -275}, (2, 1): {'bw': -256}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}}}",[],-88.0,0.0,True,True,False,0,[],0,0.0,3.0,3.0,2
4,4,2,229.0,679.0,38157.99760285736,90215.3902050306,0.33726067746686306,0.4229654997460687,5,5,1,181.0,16816,2712,14104,0.019168173598553384,0.019193324061196115,3,445.5332662417186,181.0,2,1,True,"{0: 5, 1: 2}","{(1, 0): [(2, 5)]}","{(0, 5): {'cpu': 11}, (1, 2): {'cpu': 15}}","{((1, 0), (2, 5)): {'bw': 16}}",42.0,42.0,52.0,26.0,16.0,26.0,16.0,26.0,16.0,0.0,1.0,18712.39718215218,18712.39718215218,445.5332662417186,Success,0.0,"{'node_level': {'cpu': -80}, 'link_level': {'bw': -247}, 'path_level': {}}","{'node_level': {0: {'cpu': -82}, 1: {'cpu': -80}}, 'link_level': {(1, 0): {'bw': -247}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-80.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0,2
5,5,3,280.0,768.0,39525.709197995755,92602.18102791918,0.3645833333333333,0.4268334585562182,8,6,1,228.0,16727,2679,14048,0.031103074141048848,0.02308762169680112,4,26.8178744144784,228.0,4,3,True,"{0: 24, 1: 28, 2: 25, 3: 34}","{(1, 0): [(28, 0), (0, 20), (20, 22), (22, 24)], (2, 0): [(25, 22), (22, 24)], (3, 2): [(34, 31), (31, 28), (28, 0), (0, 20), (20, 22), (22, 25)]}","{(0, 24): {'cpu': 7}, (1, 28): {'cpu': 8}, (2, 25): {'cpu': 12}, (3, 34): {'cpu': 6}}","{((1, 0), (28, 0)): {'bw': 0}, ((1, 0), (0, 20)): {'bw': 0}, ((1, 0), (20, 22)): {'bw': 0}, ((1, 0), (22, 24)): {'bw': 0}, ((2, 0), (25, 22)): {'bw': 13}, ((2, 0), (22, 24)): {'bw': 13}, ((3, 2), (34, 31)): {'bw': 5}, ((3, 2), (31, 28)): {'bw': 5}, ((3, 2), (28, 0)): {'bw': 5}, ((3, 2), (0, 20)): {'bw': 5}, ((3, 2), (20, 22)): {'bw': 5}, ((3, 2), (22, 25)): {'bw': 5}}",89.0,51.0,66.0,33.0,18.0,33.0,18.0,33.0,56.0,38.0,0.5730337078651685,2386.7908228885776,1367.7115951383985,15.367546012790992,Success,0.0,"{'node_level': {'cpu': -85}, 'link_level': {'bw': -226}, 'path_level': {}}","{'node_level': {0: {'cpu': -85}, 1: {'cpu': -84}, 2: {'cpu': -81}, 3: {'cpu': -85}}, 'link_level': {(1, 0): {'bw': -231}, (2, 0): {'bw': -257}, (3, 2): {'bw': -226}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 2): {}}}",[],-85.0,0.0,True,True,False,0,[],0,0.0,4.0,3.0,2
5,5,2,280.0,768.0,39525.709197995755,92602.18102791918,0.3645833333333333,0.4268334585562182,8,7,0,254.8178744144784,16816,2712,14104,0.019168173598553384,0.019193324061196115,4,26.8178744144784,228.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
6,6,3,366.0,1000.0,42446.21781955124,100480.76242560374,0.366,0.42243128729221724,9,8,1,277.0,16584,2672,13912,0.033634719710669114,0.03254520166898467,5,33.95940257622652,277.0,5,4,True,"{0: 0, 1: 34, 2: 28, 3: 24, 4: 25}","{(1, 0): [(34, 31), (31, 28), (28, 0)], (2, 0): [(28, 0)], (3, 0): [(24, 22), (22, 20), (20, 0)], (4, 1): [(25, 22), (22, 20), (20, 0), (0, 28), (28, 31), (31, 34)]}","{(0, 0): {'cpu': 7}, (1, 34): {'cpu': 2}, (2, 28): {'cpu': 8}, (3, 24): {'cpu': 8}, (4, 25): {'cpu': 15}}","{((1, 0), (34, 31)): {'bw': 5}, ((1, 0), (31, 28)): {'bw': 5}, ((1, 0), (28, 0)): {'bw': 5}, ((2, 0), (28, 0)): {'bw': 6}, ((3, 0), (24, 22)): {'bw': 13}, ((3, 0), (22, 20)): {'bw': 13}, ((3, 0), (20, 0)): {'bw': 13}, ((4, 1), (25, 22)): {'bw': 22}, ((4, 1), (22, 20)): {'bw': 22}, ((4, 1), (20, 0)): {'bw': 22}, ((4, 1), (0, 28)): {'bw': 22}, ((4, 1), (28, 31)): {'bw': 22}, ((4, 1), (31, 34)): {'bw': 22}}",232.0,86.0,80.0,40.0,46.0,40.0,46.0,40.0,192.0,146.0,0.3706896551724138,7878.581397684553,2920.508621555481,12.588399230842592,Success,0.0,"{'node_level': {'cpu': -78}, 'link_level': {'bw': -196}, 'path_level': {}}","{'node_level': {0: {'cpu': -83}, 1: {'cpu': -89}, 2: {'cpu': -84}, 3: {'cpu': -84}, 4: {'cpu': -78}}, 'link_level': {(1, 0): {'bw': -293}, (2, 0): {'bw': -352}, (3, 0): {'bw': -218}, (4, 1): {'bw': -196}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 0): {}, (4, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (3, 0): {'bw': 0}, (4, 1): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 0): {}, (4, 1): {}}}",[],-78.0,0.0,True,True,False,0,[],0,0.0,5.0,4.0,2
6,6,2,366.0,1000.0,42446.21781955124,100480.76242560374,0.366,0.42243128729221724,9,9,0,310.9594025762265,16816,2712,14104,0.019168173598553384,0.019193324061196115,5,33.95940257622652,277.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
