v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,205.0,409.0,20130.167127594763,40162.13831798175,0.5012224938875306,0.5012224938875305,3,0,1,24.0,16736,2695,14041,0.025316455696202556,0.02357440890125173,0,98.19593720777934,24.0,3,2,True,"{0: np.int64(29), 1: np.int64(7), 2: np.int64(21)}","{(0, 1): [(np.int64(29), 2), (2, 5), (5, 7)], (0, 2): [(np.int64(29), 2), (2, 21)]}","{(0, np.int64(29)): {'cpu': 28}, (1, np.int64(7)): {'cpu': 18}, (2, np.int64(21)): {'cpu': 24}}","{((0, 1), (np.int64(29), 2)): {'bw': 69}, ((0, 1), (2, 5)): {'bw': 69}, ((0, 1), (5, 7)): {'bw': 69}, ((0, 2), (np.int64(29), 2)): {'bw': 66}, ((0, 2), (2, 21)): {'bw': 66}}",409.0,205.0,140.0,70.0,135.0,70.0,135.0,70.0,339.0,204.0,0.5012224938875306,40162.13831798175,20130.167127594763,49.218012536906514,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -55}, 1: {'cpu': -43}, 2: {'cpu': -29}}, 'link_level': {(0, 1): {'bw': -194}, (0, 2): {'bw': -173}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,2
2,2,2,417.0,752.0,181430.2789013314,301133.5455745462,0.5545212765957447,0.6024910926319166,6,1,1,39.0,16393,2595,13798,0.061482820976491825,0.040472878998609185,1,760.8495838383803,39.0,3,3,True,"{0: np.int64(5), 1: np.int64(0), 2: np.int64(6)}","{(0, 1): [(np.int64(5), 6), (6, 4), (4, 0)], (0, 2): [(np.int64(5), 6)], (1, 2): [(np.int64(0), 4), (4, 6)]}","{(0, np.int64(5)): {'cpu': 29}, (1, np.int64(0)): {'cpu': 33}, (2, np.int64(6)): {'cpu': 38}}","{((0, 1), (np.int64(5), 6)): {'bw': 50}, ((0, 1), (6, 4)): {'bw': 50}, ((0, 1), (4, 0)): {'bw': 50}, ((0, 2), (np.int64(5), 6)): {'bw': 31}, ((1, 2), (np.int64(0), 4)): {'bw': 31}, ((1, 2), (4, 6)): {'bw': 31}}",343.0,212.0,200.0,100.0,112.0,100.0,112.0,100.0,243.0,131.0,0.6180758017492711,260971.40725656445,161300.11177373663,470.2627165415062,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -64}, 1: {'cpu': -57}, 2: {'cpu': -30}}, 'link_level': {(0, 1): {'bw': -245}, (0, 2): {'bw': -236}, (1, 2): {'bw': -214}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0,2
3,3,3,1061.0,1863.0,387205.7072328974,656128.1121527603,0.5695115405260333,0.5901373528448174,11,2,1,58.0,15282,2471,12811,0.10632911392405064,0.10910987482614742,2,319.5270626266553,58.0,6,9,True,"{0: np.int64(4), 1: np.int64(14), 2: np.int64(2), 3: np.int64(6), 4: np.int64(15), 5: np.int64(12)}","{(0, 1): [(np.int64(4), 0), (0, 12), (12, 14)], (0, 2): [(np.int64(4), 6), (6, 5), (5, 2)], (0, 3): [(np.int64(4), 6)], (0, 4): [(np.int64(4), 0), (0, 12), (12, 15)], (1, 4): [(np.int64(14), 12), (12, 15)], (1, 5): [(np.int64(14), 12)], (2, 3): [(np.int64(2), 5), (5, 6)], (2, 4): [(np.int64(2), 13), (13, 15)], (4, 5): [(np.int64(15), 12)]}","{(0, np.int64(4)): {'cpu': 15}, (1, np.int64(14)): {'cpu': 12}, (2, np.int64(2)): {'cpu': 37}, (3, np.int64(6)): {'cpu': 12}, (4, np.int64(15)): {'cpu': 31}, (5, np.int64(12)): {'cpu': 17}}","{((0, 1), (np.int64(4), 0)): {'bw': 58}, ((0, 1), (0, 12)): {'bw': 58}, ((0, 1), (12, 14)): {'bw': 58}, ((0, 2), (np.int64(4), 6)): {'bw': 46}, ((0, 2), (6, 5)): {'bw': 46}, ((0, 2), (5, 2)): {'bw': 46}, ((0, 3), (np.int64(4), 6)): {'bw': 63}, ((0, 4), (np.int64(4), 0)): {'bw': 25}, ((0, 4), (0, 12)): {'bw': 25}, ((0, 4), (12, 15)): {'bw': 25}, ((1, 4), (np.int64(14), 12)): {'bw': 67}, ((1, 4), (12, 15)): {'bw': 67}, ((1, 5), (np.int64(14), 12)): {'bw': 42}, ((2, 3), (np.int64(2), 5)): {'bw': 66}, ((2, 3), (5, 6)): {'bw': 66}, ((2, 4), (np.int64(2), 13)): {'bw': 76}, ((2, 4), (13, 15)): {'bw': 76}, ((4, 5), (np.int64(15), 12)): {'bw': 77}}",1111.0,644.0,248.0,124.0,520.0,124.0,520.0,124.0,987.0,467.0,0.5796579657965797,354994.56657821406,205775.428331566,185.21640713912333,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -57}, 1: {'cpu': -59}, 2: {'cpu': -58}, 3: {'cpu': -18}, 4: {'cpu': -66}, 5: {'cpu': -64}}, 'link_level': {(0, 1): {'bw': -156}, (0, 2): {'bw': -148}, (0, 3): {'bw': -155}, (0, 4): {'bw': -131}, (1, 4): {'bw': -158}, (1, 5): {'bw': -116}, (2, 3): {'bw': -82}, (2, 4): {'bw': -156}, (4, 5): {'bw': -127}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (2, 4): {}, (4, 5): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (2, 4): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,9.0,2
4,4,4,1517.0,2570.0,455697.63295001746,762320.6373325933,0.590272373540856,0.5977768548212619,15,3,1,77.0,14575,2302,12273,0.1674502712477396,0.14652294853963843,3,150.2015914849124,77.0,5,5,True,"{0: np.int64(24), 1: np.int64(22), 2: np.int64(3), 3: np.int64(13), 4: np.int64(21)}","{(0, 2): [(np.int64(24), 22), (22, 21), (21, 3)], (1, 3): [(np.int64(22), 21), (21, 2), (2, 13)], (1, 4): [(np.int64(22), 21)], (2, 3): [(np.int64(3), 13)], (3, 4): [(np.int64(13), 2), (2, 21)]}","{(0, np.int64(24)): {'cpu': 40}, (1, np.int64(22)): {'cpu': 34}, (2, np.int64(3)): {'cpu': 36}, (3, np.int64(13)): {'cpu': 39}, (4, np.int64(21)): {'cpu': 20}}","{((0, 2), (np.int64(24), 22)): {'bw': 72}, ((0, 2), (22, 21)): {'bw': 72}, ((0, 2), (21, 3)): {'bw': 72}, ((1, 3), (np.int64(22), 21)): {'bw': 23}, ((1, 3), (21, 2)): {'bw': 23}, ((1, 3), (2, 13)): {'bw': 23}, ((1, 4), (np.int64(22), 21)): {'bw': 69}, ((2, 3), (np.int64(3), 13)): {'bw': 62}, ((3, 4), (np.int64(13), 2)): {'bw': 61}, ((3, 4), (2, 21)): {'bw': 61}}",707.0,456.0,338.0,169.0,287.0,169.0,287.0,169.0,538.0,251.0,0.6449787835926449,106192.52517983307,68491.92571712006,96.87683976961817,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -52}, 1: {'cpu': -54}, 2: {'cpu': -22}, 3: {'cpu': -22}, 4: {'cpu': -9}}, 'link_level': {(0, 2): {'bw': -143}, (1, 3): {'bw': -150}, (1, 4): {'bw': -96}, (2, 3): {'bw': -316}, (3, 4): {'bw': -89}}, 'path_level': {(0, 2): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,2
5,5,5,2077.0,3500.0,785804.3580750244,1310533.5915580513,0.5934285714285714,0.599606422251876,17,4,1,90.0,13645,2121,11524,0.2329113924050633,0.19860917941585532,4,589.4762948660839,90.0,6,7,True,"{0: np.int64(12), 1: np.int64(30), 2: np.int64(7), 3: np.int64(2), 4: np.int64(1), 5: np.int64(4)}","{(0, 1): [(np.int64(12), 0), (0, 28), (28, 30)], (0, 5): [(np.int64(12), 0), (0, 4)], (1, 3): [(np.int64(30), 29), (29, 2)], (1, 5): [(np.int64(30), 28), (28, 0), (0, 4)], (2, 3): [(np.int64(7), 5), (5, 2)], (2, 5): [(np.int64(7), 4)], (4, 5): [(np.int64(1), 4)]}","{(0, np.int64(12)): {'cpu': 25}, (1, np.int64(30)): {'cpu': 22}, (2, np.int64(7)): {'cpu': 35}, (3, np.int64(2)): {'cpu': 36}, (4, np.int64(1)): {'cpu': 27}, (5, np.int64(4)): {'cpu': 36}}","{((0, 1), (np.int64(12), 0)): {'bw': 59}, ((0, 1), (0, 28)): {'bw': 59}, ((0, 1), (28, 30)): {'bw': 59}, ((0, 5), (np.int64(12), 0)): {'bw': 47}, ((0, 5), (0, 4)): {'bw': 47}, ((1, 3), (np.int64(30), 29)): {'bw': 48}, ((1, 3), (29, 2)): {'bw': 48}, ((1, 5), (np.int64(30), 28)): {'bw': 43}, ((1, 5), (28, 0)): {'bw': 43}, ((1, 5), (0, 4)): {'bw': 43}, ((2, 3), (np.int64(7), 5)): {'bw': 71}, ((2, 3), (5, 2)): {'bw': 71}, ((2, 5), (np.int64(7), 4)): {'bw': 45}, ((4, 5), (np.int64(1), 4)): {'bw': 66}}",930.0,560.0,362.0,181.0,379.0,181.0,379.0,181.0,749.0,370.0,0.6021505376344086,548212.954225458,330106.725125007,354.9534678763516,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -39}, 1: {'cpu': -31}, 2: {'cpu': -8}, 3: {'cpu': -22}, 4: {'cpu': -38}, 5: {'cpu': -21}}, 'link_level': {(0, 1): {'bw': -179}, (0, 5): {'bw': -84}, (1, 3): {'bw': -191}, (1, 5): {'bw': -41}, (2, 3): {'bw': -11}, (2, 5): {'bw': -305}, (4, 5): {'bw': -214}}, 'path_level': {(0, 1): {}, (0, 5): {}, (1, 3): {}, (1, 5): {}, (2, 3): {}, (2, 5): {}, (4, 5): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 5): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 5): {}, (1, 3): {}, (1, 5): {}, (2, 3): {}, (2, 5): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,7.0,2
6,6,6,2254.0,3852.0,1134191.3275670207,2003370.9546155804,0.5851505711318795,0.5661414452245848,20,5,1,105.0,13293,2029,11264,0.26618444846292943,0.2166898470097357,5,1968.2879632316167,105.0,3,2,True,"{0: np.int64(18), 1: np.int64(34), 2: np.int64(31)}","{(0, 1): [(np.int64(18), 15), (15, 12), (12, 0), (0, 28), (28, 31), (31, 34)], (1, 2): [(np.int64(34), 31)]}","{(0, np.int64(18)): {'cpu': 40}, (1, np.int64(34)): {'cpu': 17}, (2, np.int64(31)): {'cpu': 35}}","{((0, 1), (np.int64(18), 15)): {'bw': 35}, ((0, 1), (15, 12)): {'bw': 35}, ((0, 1), (12, 0)): {'bw': 35}, ((0, 1), (0, 28)): {'bw': 35}, ((0, 1), (28, 31)): {'bw': 35}, ((0, 1), (31, 34)): {'bw': 35}, ((1, 2), (np.int64(34), 31)): {'bw': 50}}",352.0,177.0,184.0,92.0,85.0,92.0,85.0,92.0,260.0,175.0,0.5028409090909091,692837.3630575291,348386.96949199616,989.73570878408,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -30}, 1: {'cpu': -79}, 2: {'cpu': -20}}, 'link_level': {(0, 1): {'bw': -92}, (1, 2): {'bw': -313}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,2
7,7,7,2659.0,4871.0,1191437.9342851182,2147406.244111238,0.5458838020940259,0.554826520390522,23,6,1,122.0,12274,1912,10362,0.308499095840868,0.2794158553546593,6,141.34964621752465,122.0,5,6,True,"{0: np.int64(23), 1: np.int64(34), 2: np.int64(17), 3: np.int64(14), 4: np.int64(26)}","{(0, 2): [(np.int64(23), 20), (20, 0), (0, 12), (12, 14), (14, 17)], (0, 3): [(np.int64(23), 20), (20, 0), (0, 12), (12, 14)], (0, 4): [(np.int64(23), 26)], (1, 3): [(np.int64(34), 31), (31, 28), (28, 1), (1, 12), (12, 14)], (2, 3): [(np.int64(17), 14)], (3, 4): [(np.int64(14), 13), (13, 2), (2, 21), (21, 23), (23, 26)]}","{(0, np.int64(23)): {'cpu': 39}, (1, np.int64(34)): {'cpu': 12}, (2, np.int64(17)): {'cpu': 18}, (3, np.int64(14)): {'cpu': 25}, (4, np.int64(26)): {'cpu': 23}}","{((0, 2), (np.int64(23), 20)): {'bw': 37}, ((0, 2), (20, 0)): {'bw': 37}, ((0, 2), (0, 12)): {'bw': 37}, ((0, 2), (12, 14)): {'bw': 37}, ((0, 2), (14, 17)): {'bw': 37}, ((0, 3), (np.int64(23), 20)): {'bw': 26}, ((0, 3), (20, 0)): {'bw': 26}, ((0, 3), (0, 12)): {'bw': 26}, ((0, 3), (12, 14)): {'bw': 26}, ((0, 4), (np.int64(23), 26)): {'bw': 60}, ((1, 3), (np.int64(34), 31)): {'bw': 52}, ((1, 3), (31, 28)): {'bw': 52}, ((1, 3), (28, 1)): {'bw': 52}, ((1, 3), (1, 12)): {'bw': 52}, ((1, 3), (12, 14)): {'bw': 52}, ((2, 3), (np.int64(17), 14)): {'bw': 68}, ((3, 4), (np.int64(14), 13)): {'bw': 45}, ((3, 4), (13, 2)): {'bw': 45}, ((3, 4), (2, 21)): {'bw': 45}, ((3, 4), (21, 23)): {'bw': 45}, ((3, 4), (23, 26)): {'bw': 45}}",1019.0,405.0,234.0,117.0,288.0,117.0,288.0,117.0,902.0,614.0,0.3974484789008832,144035.2894956576,57246.606718097486,56.17920188233315,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -15}, 1: {'cpu': -67}, 2: {'cpu': -58}, 3: {'cpu': -34}, 4: {'cpu': -66}}, 'link_level': {(0, 2): {'bw': -60}, (0, 3): {'bw': -34}, (0, 4): {'bw': -338}, (1, 3): {'bw': -1}, (2, 3): {'bw': -231}, (3, 4): {'bw': -44}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 3): {}, (2, 3): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 3): {}, (2, 3): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0,2
7,7,6,2659.0,4871.0,1191437.9342851182,2147406.244111238,0.5458838020940259,0.554826520390522,23,7,0,122.19593720777934,12683,1982,10701,0.28318264014466543,0.25584144645340756,0,98.19593720777934,24.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
8,8,7,2992.0,5454.0,1451479.1972938492,2602673.6805499475,0.5485881921525486,0.5576877378600725,25,8,1,148.0,12100,1860,10240,0.3273056057866185,0.2878998609179416,7,780.904693719913,148.0,4,4,True,"{0: np.int64(1), 1: np.int64(20), 2: np.int64(26), 3: np.int64(27)}","{(0, 1): [(np.int64(1), 20)], (0, 3): [(np.int64(1), 20), (20, 23), (23, 27)], (1, 2): [(np.int64(20), 23), (23, 26)], (2, 3): [(np.int64(26), 23), (23, 27)]}","{(0, np.int64(1)): {'cpu': 21}, (1, np.int64(20)): {'cpu': 28}, (2, np.int64(26)): {'cpu': 38}, (3, np.int64(27)): {'cpu': 35}}","{((0, 1), (np.int64(1), 20)): {'bw': 25}, ((0, 3), (np.int64(1), 20)): {'bw': 64}, ((0, 3), (20, 23)): {'bw': 64}, ((0, 3), (23, 27)): {'bw': 64}, ((1, 2), (np.int64(20), 23)): {'bw': 58}, ((1, 2), (23, 26)): {'bw': 58}, ((2, 3), (np.int64(26), 23)): {'bw': 64}, ((2, 3), (23, 27)): {'bw': 64}}",583.0,333.0,244.0,122.0,211.0,122.0,211.0,122.0,461.0,250.0,0.5711835334476844,455267.43643870926,260041.263008731,446.03990224482163,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -17}, 1: {'cpu': -61}, 2: {'cpu': -28}, 3: {'cpu': -53}}, 'link_level': {(0, 1): {'bw': -225}, (0, 3): {'bw': -107}, (1, 2): {'bw': -49}, (2, 3): {'bw': -91}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}, (2, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0,2
9,8,7,2992.0,5454.0,1451479.1972938492,2602673.6805499475,0.5485881921525486,0.5576877378600725,25,9,1,165.0,12100,1860,10240,0.3273056057866185,0.2878998609179416,8,718.4470937408524,165.0,6,8,False,"{0: np.int64(27), 1: np.int64(25), 2: np.int64(21), 3: np.int64(16), 4: np.int64(7), 5: np.int64(17)}","{(0, 1): [(np.int64(27), 23), (23, 21), (21, 22), (22, 25)], (0, 3): []}","{(0, np.int64(27)): {'cpu': 35}, (1, np.int64(25)): {'cpu': 11}, (2, np.int64(21)): {'cpu': 21}, (3, np.int64(16)): {'cpu': 29}, (4, np.int64(7)): {'cpu': 10}, (5, np.int64(17)): {'cpu': 29}}","{((0, 1), (np.int64(27), 23)): {'bw': 64}, ((0, 1), (23, 21)): {'bw': 64}, ((0, 1), (21, 22)): {'bw': 64}, ((0, 1), (22, 25)): {'bw': 64}}",0.0,0.0,270.0,135.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -18}, 1: {'cpu': -82}, 2: {'cpu': -12}, 3: {'cpu': -52}, 4: {'cpu': -16}, 5: {'cpu': -29}}, 'link_level': {(0, 1): {'bw': -27}, (0, 3): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,6.0,2.0,2
