v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,25.0,19192,9756,9436,0.0,0.0,0,331.2160171223706,25.0,9,18,False,"{8: np.int64(9), 0: np.int64(19), 6: np.int64(40), 3: np.int64(4), 5: np.int64(20), 4: np.int64(41), 7: np.int64(42), 2: np.int64(10), 1: np.int64(3)}","{(0, 1): [(np.int64(19), 9), (9, 4), (4, 1), (1, np.int64(3))], (0, 2): [(np.int64(19), 9), (9, 4), (4, np.int64(10))], (0, 3): [(np.int64(19), 9), (9, np.int64(4))], (0, 4): [(np.int64(19), 9), (9, 20), (20, np.int64(41))], (0, 5): [(np.int64(19), 9), (9, np.int64(20))], (0, 6): [(np.int64(19), 40)], (1, 3): [(np.int64(3), 1), (1, np.int64(4))], (1, 5): []}","{(8, np.int64(9)): {'cpu': 13}, (0, np.int64(19)): {'cpu': 13}, (6, np.int64(40)): {'cpu': 16}, (3, np.int64(4)): {'cpu': 11}, (5, np.int64(20)): {'cpu': 14}, (4, np.int64(41)): {'cpu': 10}, (7, np.int64(42)): {'cpu': 4}, (2, np.int64(10)): {'cpu': 4}, (1, np.int64(3)): {'cpu': 0}}","{((0, 1), (np.int64(19), 9)): {'bw': 4}, ((0, 1), (9, 4)): {'bw': 4}, ((0, 1), (4, 1)): {'bw': 4}, ((0, 1), (1, np.int64(3))): {'bw': 4}, ((0, 2), (np.int64(19), 9)): {'bw': 29}, ((0, 2), (9, 4)): {'bw': 29}, ((0, 2), (4, np.int64(10))): {'bw': 29}, ((0, 3), (np.int64(19), 9)): {'bw': 12}, ((0, 3), (9, np.int64(4))): {'bw': 12}, ((0, 4), (np.int64(19), 9)): {'bw': 18}, ((0, 4), (9, 20)): {'bw': 18}, ((0, 4), (20, np.int64(41))): {'bw': 18}, ((0, 5), (np.int64(19), 9)): {'bw': 2}, ((0, 5), (9, np.int64(20))): {'bw': 2}, ((0, 6), (np.int64(19), 40)): {'bw': 24}, ((1, 3), (np.int64(3), 1)): {'bw': 36}, ((1, 3), (1, np.int64(4))): {'bw': 36}}",0.0,0.0,170.0,85.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -82}, 0: {'cpu': -58}, 6: {'cpu': -84}, 3: {'cpu': -62}, 5: {'cpu': -57}, 4: {'cpu': -55}, 7: {'cpu': -80}, 2: {'cpu': -76}, 1: {'cpu': -90}}, 'link_level': {(0, 1): {'bw': -56}, (0, 2): {'bw': -43}, (0, 3): {'bw': -46}, (0, 4): {'bw': -28}, (0, 5): {'bw': -26}, (0, 6): {'bw': -48}, (1, 3): {'bw': -20}, (1, 5): {'bw': 4}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (1, 3): {}, (1, 5): {}}}","{'node_level': {8: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 4}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (1, 3): {}, (1, 5): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,9.0,8.0,4
2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,49.0,19192,9756,9436,0.0,0.0,1,259.7764327387954,49.0,7,11,False,"{6: np.int64(9), 5: np.int64(19), 1: np.int64(40), 4: np.int64(4), 0: np.int64(20), 3: np.int64(41), 2: np.int64(42)}","{(0, 6): [(np.int64(20), 9)], (1, 3): [(np.int64(40), 19), (19, 9), (9, 20), (20, np.int64(41))], (1, 4): [(np.int64(40), 19), (19, 9), (9, np.int64(4))], (1, 5): [(np.int64(40), 19)], (2, 3): [(np.int64(42), 20), (20, np.int64(41))], (2, 4): [(np.int64(42), 20), (20, 9), (9, np.int64(4))], (2, 6): []}","{(6, np.int64(9)): {'cpu': 14}, (5, np.int64(19)): {'cpu': 14}, (1, np.int64(40)): {'cpu': 17}, (4, np.int64(4)): {'cpu': 14}, (0, np.int64(20)): {'cpu': 9}, (3, np.int64(41)): {'cpu': 1}, (2, np.int64(42)): {'cpu': 1}}","{((0, 6), (np.int64(20), 9)): {'bw': 15}, ((1, 3), (np.int64(40), 19)): {'bw': 20}, ((1, 3), (19, 9)): {'bw': 20}, ((1, 3), (9, 20)): {'bw': 20}, ((1, 3), (20, np.int64(41))): {'bw': 20}, ((1, 4), (np.int64(40), 19)): {'bw': 14}, ((1, 4), (19, 9)): {'bw': 14}, ((1, 4), (9, np.int64(4))): {'bw': 14}, ((1, 5), (np.int64(40), 19)): {'bw': 17}, ((2, 3), (np.int64(42), 20)): {'bw': 9}, ((2, 3), (20, np.int64(41))): {'bw': 9}, ((2, 4), (np.int64(42), 20)): {'bw': 19}, ((2, 4), (20, 9)): {'bw': 19}, ((2, 4), (9, np.int64(4))): {'bw': 19}}",0.0,0.0,140.0,70.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,14.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -81}, 5: {'cpu': -57}, 1: {'cpu': -83}, 4: {'cpu': -59}, 0: {'cpu': -62}, 3: {'cpu': -64}, 2: {'cpu': -83}}, 'link_level': {(0, 6): {'bw': -63}, (1, 3): {'bw': -43}, (1, 4): {'bw': -38}, (1, 5): {'bw': -21}, (2, 3): {'bw': -49}, (2, 4): {'bw': -24}, (2, 6): {'bw': 12}}, 'path_level': {(0, 6): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (2, 4): {}, (2, 6): {}}}","{'node_level': {6: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 6): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 6): {'bw': 14}}, 'path_level': {(0, 6): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (2, 4): {}, (2, 6): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,7.0,7.0,4
3,1,1,108.0,157.0,163940.66372969837,238321.15005150597,0.6878980891719745,0.6878980891719745,3,2,1,70.0,19035,9738,9297,0.0018450184501844769,0.014730818143281033,2,1517.9691086083183,70.0,3,2,True,"{1: np.int64(9), 2: np.int64(19), 0: np.int64(40)}","{(0, 1): [(np.int64(40), 19), (19, np.int64(9))], (1, 2): [(np.int64(9), 19)]}","{(1, np.int64(9)): {'cpu': 15}, (2, np.int64(19)): {'cpu': 3}, (0, np.int64(40)): {'cpu': 0}}","{((0, 1), (np.int64(40), 19)): {'bw': 49}, ((0, 1), (19, np.int64(9))): {'bw': 49}, ((1, 2), (np.int64(9), 19)): {'bw': 41}}",157.0,108.0,36.0,18.0,90.0,18.0,90.0,18.0,139.0,49.0,0.6878980891719745,238321.15005150597,163940.66372969837,1044.2080492337475,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -80}, 2: {'cpu': -68}, 0: {'cpu': -100}}, 'link_level': {(0, 1): {'bw': -23}, (1, 2): {'bw': -1}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,4
4,1,1,108.0,157.0,163940.66372969837,238321.15005150597,0.6878980891719745,0.6878980891719745,3,3,1,102.0,19035,9738,9297,0.0018450184501844769,0.014730818143281033,3,8.310489934272583,102.0,10,27,False,"{6: np.int64(32), 3: np.int64(15), 1: np.int64(31), 8: np.int64(16), 2: np.int64(7), 7: np.int64(3), 0: np.int64(34), 9: np.int64(33), 4: np.int64(8), 5: np.int64(37)}","{(0, 1): [(np.int64(34), 16), (16, 7), (7, 15), (15, np.int64(31))], (0, 3): [(np.int64(34), 16), (16, 7), (7, np.int64(15))], (0, 6): []}","{(6, np.int64(32)): {'cpu': 19}, (3, np.int64(15)): {'cpu': 18}, (1, np.int64(31)): {'cpu': 13}, (8, np.int64(16)): {'cpu': 15}, (2, np.int64(7)): {'cpu': 20}, (7, np.int64(3)): {'cpu': 4}, (0, np.int64(34)): {'cpu': 5}, (9, np.int64(33)): {'cpu': 6}, (4, np.int64(8)): {'cpu': 2}, (5, np.int64(37)): {'cpu': 2}}","{((0, 1), (np.int64(34), 16)): {'bw': 18}, ((0, 1), (16, 7)): {'bw': 18}, ((0, 1), (7, 15)): {'bw': 18}, ((0, 1), (15, np.int64(31))): {'bw': 18}, ((0, 3), (np.int64(34), 16)): {'bw': 48}, ((0, 3), (16, 7)): {'bw': 48}, ((0, 3), (7, np.int64(15))): {'bw': 48}}",0.0,0.0,208.0,104.0,724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -71}, 3: {'cpu': -70}, 1: {'cpu': -69}, 8: {'cpu': -77}, 2: {'cpu': -39}, 7: {'cpu': -86}, 0: {'cpu': -90}, 9: {'cpu': -86}, 4: {'cpu': -87}, 5: {'cpu': -93}}, 'link_level': {(0, 1): {'bw': -55}, (0, 3): {'bw': -7}, (0, 6): {'bw': 3}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 6): {}}}","{'node_level': {6: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 9: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 6): {'bw': 3}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 6): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,3.0,4
4,1,1,108.0,157.0,163940.66372969837,238321.15005150597,0.6878980891719745,0.6878980891719745,3,4,0,110.31048993427258,19035,9738,9297,0.0018450184501844769,0.014730818143281033,3,8.310489934272583,102.0,10,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,4
5,1,1,108.0,157.0,163940.66372969837,238321.15005150597,0.6878980891719745,0.6878980891719745,3,5,1,122.0,19035,9738,9297,0.0018450184501844769,0.014730818143281033,4,187.9773938487999,122.0,9,24,False,"{5: np.int64(32), 8: np.int64(15), 2: np.int64(31), 0: np.int64(16), 4: np.int64(7), 7: np.int64(3), 3: np.int64(34), 6: np.int64(33), 1: np.int64(8)}","{(0, 1): [(np.int64(16), 7), (7, 3), (3, np.int64(8))], (0, 2): [(np.int64(16), 7), (7, 15), (15, np.int64(31))], (0, 3): [(np.int64(16), 34)], (0, 5): [(np.int64(16), 7), (7, 15), (15, np.int64(32))], (0, 6): [(np.int64(16), 33)], (0, 7): []}","{(5, np.int64(32)): {'cpu': 14}, (8, np.int64(15)): {'cpu': 16}, (2, np.int64(31)): {'cpu': 7}, (0, np.int64(16)): {'cpu': 5}, (4, np.int64(7)): {'cpu': 10}, (7, np.int64(3)): {'cpu': 5}, (3, np.int64(34)): {'cpu': 3}, (6, np.int64(33)): {'cpu': 3}, (1, np.int64(8)): {'cpu': 3}}","{((0, 1), (np.int64(16), 7)): {'bw': 3}, ((0, 1), (7, 3)): {'bw': 3}, ((0, 1), (3, np.int64(8))): {'bw': 3}, ((0, 2), (np.int64(16), 7)): {'bw': 31}, ((0, 2), (7, 15)): {'bw': 31}, ((0, 2), (15, np.int64(31))): {'bw': 31}, ((0, 3), (np.int64(16), 34)): {'bw': 7}, ((0, 5), (np.int64(16), 7)): {'bw': 31}, ((0, 5), (7, 15)): {'bw': 31}, ((0, 5), (15, np.int64(32))): {'bw': 31}, ((0, 6), (np.int64(16), 33)): {'bw': 22}}",0.0,0.0,132.0,66.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,37.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -76}, 8: {'cpu': -72}, 2: {'cpu': -75}, 0: {'cpu': -87}, 4: {'cpu': -49}, 7: {'cpu': -85}, 3: {'cpu': -92}, 6: {'cpu': -89}, 1: {'cpu': -86}}, 'link_level': {(0, 1): {'bw': -57}, (0, 2): {'bw': -39}, (0, 3): {'bw': -72}, (0, 5): {'bw': -8}, (0, 6): {'bw': -57}, (0, 7): {'bw': 37}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 5): {}, (0, 6): {}, (0, 7): {}}}","{'node_level': {5: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 37}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 5): {}, (0, 6): {}, (0, 7): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,9.0,6.0,4
6,1,1,108.0,157.0,163940.66372969837,238321.15005150597,0.6878980891719745,0.6878980891719745,3,6,1,144.0,19035,9738,9297,0.0018450184501844769,0.014730818143281033,5,2308.465490617315,144.0,10,14,False,"{3: np.int64(32), 7: np.int64(15), 2: np.int64(31), 4: np.int64(16), 5: np.int64(7), 0: np.int64(3), 1: np.int64(34), 9: np.int64(33), 6: np.int64(8), 8: np.int64(37)}","{(0, 4): [(np.int64(3), 7), (7, np.int64(16))], (0, 5): []}","{(3, np.int64(32)): {'cpu': 10}, (7, np.int64(15)): {'cpu': 16}, (2, np.int64(31)): {'cpu': 11}, (4, np.int64(16)): {'cpu': 8}, (5, np.int64(7)): {'cpu': 4}, (0, np.int64(3)): {'cpu': 5}, (1, np.int64(34)): {'cpu': 12}, (9, np.int64(33)): {'cpu': 3}, (6, np.int64(8)): {'cpu': 1}, (8, np.int64(37)): {'cpu': 18}}","{((0, 4), (np.int64(3), 7)): {'bw': 29}, ((0, 4), (7, np.int64(16))): {'bw': 29}}",0.0,0.0,176.0,88.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -80}, 7: {'cpu': -72}, 2: {'cpu': -71}, 4: {'cpu': -84}, 5: {'cpu': -55}, 0: {'cpu': -85}, 1: {'cpu': -83}, 9: {'cpu': -89}, 6: {'cpu': -88}, 8: {'cpu': -77}}, 'link_level': {(0, 4): {'bw': -31}, (0, 5): {'bw': 5}}, 'path_level': {(0, 4): {}, (0, 5): {}}}","{'node_level': {3: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 9: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (0, 5): {'bw': 5}}, 'path_level': {(0, 4): {}, (0, 5): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,2.0,4
7,2,2,213.0,329.0,277053.5168318132,423610.7760854465,0.6474164133738601,0.6540284914185677,7,7,1,172.0,18863,9695,9168,0.006252562525625227,0.028401865197117404,6,1077.265267639189,172.0,4,4,True,"{0: np.int64(32), 3: np.int64(15), 1: np.int64(31), 2: np.int64(16)}","{(0, 1): [(np.int64(32), 15), (15, np.int64(31))], (0, 3): [(np.int64(32), 15)], (1, 2): [(np.int64(31), 15), (15, 7), (7, np.int64(16))], (2, 3): [(np.int64(16), 7), (7, np.int64(15))]}","{(0, np.int64(32)): {'cpu': 20}, (3, np.int64(15)): {'cpu': 14}, (1, np.int64(31)): {'cpu': 9}, (2, np.int64(16)): {'cpu': 0}}","{((0, 1), (np.int64(32), 15)): {'bw': 6}, ((0, 1), (15, np.int64(31))): {'bw': 6}, ((0, 3), (np.int64(32), 15)): {'bw': 20}, ((1, 2), (np.int64(31), 15)): {'bw': 25}, ((1, 2), (15, 7)): {'bw': 25}, ((1, 2), (7, np.int64(16))): {'bw': 25}, ((2, 3), (np.int64(16), 7)): {'bw': 11}, ((2, 3), (7, np.int64(15))): {'bw': 11}}",172.0,105.0,86.0,43.0,62.0,43.0,62.0,43.0,129.0,67.0,0.6104651162790697,185289.6260339405,113112.85310211485,657.6328668727607,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -70}, 3: {'cpu': -74}, 1: {'cpu': -73}, 2: {'cpu': -92}}, 'link_level': {(0, 1): {'bw': -68}, (0, 3): {'bw': -74}, (1, 2): {'bw': -43}, (2, 3): {'bw': -37}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}, (2, 3): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0,4
8,2,2,213.0,329.0,277053.5168318132,423610.7760854465,0.6474164133738601,0.6540284914185677,7,8,1,204.0,18863,9695,9168,0.006252562525625227,0.028401865197117404,7,10.071946596146812,204.0,9,18,False,"{3: np.int64(50), 6: np.int64(24), 4: np.int64(11), 8: np.int64(23), 2: np.int64(12), 0: np.int64(5), 1: np.int64(25), 7: np.int64(26), 5: np.int64(53)}","{(0, 3): [(np.int64(5), 11), (11, 24), (24, np.int64(50))], (0, 4): [(np.int64(5), 11)], (0, 7): [(np.int64(5), 12), (12, np.int64(26))], (1, 3): []}","{(3, np.int64(50)): {'cpu': 10}, (6, np.int64(24)): {'cpu': 10}, (4, np.int64(11)): {'cpu': 12}, (8, np.int64(23)): {'cpu': 6}, (2, np.int64(12)): {'cpu': 12}, (0, np.int64(5)): {'cpu': 19}, (1, np.int64(25)): {'cpu': 2}, (7, np.int64(26)): {'cpu': 1}, (5, np.int64(53)): {'cpu': 0}}","{((0, 3), (np.int64(5), 11)): {'bw': 12}, ((0, 3), (11, 24)): {'bw': 12}, ((0, 3), (24, np.int64(50))): {'bw': 12}, ((0, 4), (np.int64(5), 11)): {'bw': 34}, ((0, 7), (np.int64(5), 12)): {'bw': 0}, ((0, 7), (12, np.int64(26))): {'bw': 0}}",0.0,0.0,144.0,72.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,28.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -88}, 6: {'cpu': -42}, 4: {'cpu': -78}, 8: {'cpu': -82}, 2: {'cpu': -74}, 0: {'cpu': -39}, 1: {'cpu': -94}, 7: {'cpu': -79}, 5: {'cpu': -100}}, 'link_level': {(0, 3): {'bw': -53}, (0, 4): {'bw': -19}, (0, 7): {'bw': -87}, (1, 3): {'bw': 28}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 7): {}, (1, 3): {}}}","{'node_level': {3: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 7): {'bw': 0}, (1, 3): {'bw': 28}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 7): {}, (1, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,9.0,4.0,4
8,2,2,213.0,329.0,277053.5168318132,423610.7760854465,0.6474164133738601,0.6540284914185677,7,9,0,214.0719465961468,18863,9695,9168,0.006252562525625227,0.028401865197117404,7,10.071946596146812,204.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,4
