v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,18.0,9659,4735,4924,0.0,0.0,0,264.08780479495465,18.0,5,6,False,"{3: np.int64(15), 4: np.int64(7), 1: np.int64(16), 2: np.int64(3), 0: np.int64(8)}","{(0, 1): [(np.int64(8), 3), (3, 7), (7, np.int64(16))], (0, 3): []}","{(3, np.int64(15)): {'cpu': 37}, (4, np.int64(7)): {'cpu': 26}, (1, np.int64(16)): {'cpu': 27}, (2, np.int64(3)): {'cpu': 38}, (0, np.int64(8)): {'cpu': 17}}","{((0, 1), (np.int64(8), 3)): {'bw': 36}, ((0, 1), (3, 7)): {'bw': 36}, ((0, 1), (7, np.int64(16))): {'bw': 36}}",0.0,0.0,290.0,145.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,16.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -57}, 4: {'cpu': -34}, 1: {'cpu': -52}, 2: {'cpu': -20}, 0: {'cpu': -76}}, 'link_level': {(0, 1): {'bw': -25}, (0, 3): {'bw': 16}}, 'path_level': {(0, 1): {}, (0, 3): {}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 16}}, 'path_level': {(0, 1): {}, (0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,5.0,2.0,3
2,1,1,153.0,200.0,210255.4724099196,274843.7547842086,0.765,0.7650000000000001,3,1,1,35.0,9459,4679,4780,0.011826821541710664,0.02924451665312755,1,1374.218773921043,35.0,3,2,True,"{1: np.int64(15), 0: np.int64(7), 2: np.int64(16)}","{(0, 1): [(np.int64(7), 15)], (1, 2): [(np.int64(15), 7), (7, np.int64(16))]}","{(1, np.int64(15)): {'cpu': 15}, (0, np.int64(7)): {'cpu': 22}, (2, np.int64(16)): {'cpu': 19}}","{((0, 1), (np.int64(7), 15)): {'bw': 50}, ((1, 2), (np.int64(15), 7)): {'bw': 47}, ((1, 2), (7, np.int64(16))): {'bw': 47}}",200.0,153.0,112.0,56.0,97.0,56.0,97.0,56.0,144.0,47.0,0.765,274843.7547842086,210255.4724099196,1051.277362049598,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -79}, 0: {'cpu': -38}, 2: {'cpu': -60}}, 'link_level': {(0, 1): {'bw': -49}, (1, 2): {'bw': -2}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,3
3,1,1,153.0,200.0,210255.4724099196,274843.7547842086,0.765,0.7650000000000001,3,2,1,58.0,9459,4679,4780,0.011826821541710664,0.02924451665312755,2,161.1729662852628,58.0,4,3,False,"{3: np.int64(12), 2: np.int64(5), 1: np.int64(26), 0: np.int64(11)}","{(0, 3): [(np.int64(11), 5), (5, np.int64(12))], (1, 2): []}","{(3, np.int64(12)): {'cpu': 34}, (2, np.int64(5)): {'cpu': 27}, (1, np.int64(26)): {'cpu': 39}, (0, np.int64(11)): {'cpu': 26}}","{((0, 3), (np.int64(11), 5)): {'bw': 73}, ((0, 3), (5, np.int64(12))): {'bw': 73}}",0.0,0.0,252.0,126.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,69.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -54}, 2: {'cpu': -44}, 1: {'cpu': -37}, 0: {'cpu': -45}}, 'link_level': {(0, 3): {'bw': -7}, (1, 2): {'bw': 69}}, 'path_level': {(0, 3): {}, (1, 2): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 2): {'bw': 69}}, 'path_level': {(0, 3): {}, (1, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,4.0,2.0,3
4,1,1,153.0,200.0,210255.4724099196,274843.7547842086,0.765,0.7650000000000001,3,3,1,80.0,9459,4679,4780,0.011826821541710664,0.02924451665312755,3,78.49650036304767,80.0,6,6,False,"{3: np.int64(12), 2: np.int64(5), 5: np.int64(26), 1: np.int64(11), 4: np.int64(25), 0: np.int64(2)}","{(0, 5): [(np.int64(2), 5), (5, 12), (12, np.int64(26))], (1, 3): []}","{(3, np.int64(12)): {'cpu': 33}, (2, np.int64(5)): {'cpu': 21}, (5, np.int64(26)): {'cpu': 12}, (1, np.int64(11)): {'cpu': 25}, (4, np.int64(25)): {'cpu': 27}, (0, np.int64(2)): {'cpu': 30}}","{((0, 5), (np.int64(2), 5)): {'bw': 32}, ((0, 5), (5, 12)): {'bw': 32}, ((0, 5), (12, np.int64(26))): {'bw': 32}}",0.0,0.0,296.0,148.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,22.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -55}, 2: {'cpu': -50}, 5: {'cpu': -64}, 1: {'cpu': -46}, 4: {'cpu': -24}, 0: {'cpu': -23}}, 'link_level': {(0, 5): {'bw': -48}, (1, 3): {'bw': 22}}, 'path_level': {(0, 5): {}, (1, 3): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 5): {'bw': 0}, (1, 3): {'bw': 22}}, 'path_level': {(0, 5): {}, (1, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,6.0,2.0,3
5,2,2,320.0,367.0,311351.3725379221,375939.6549122111,0.8719346049046321,0.8281950799008645,6,4,1,98.0,9292,4634,4658,0.021330517423442497,0.05402112103980505,4,605.3646714251648,98.0,3,2,True,"{1: np.int64(12), 2: np.int64(5), 0: np.int64(26)}","{(0, 1): [(np.int64(26), 12)], (1, 2): [(np.int64(12), 5)]}","{(1, np.int64(12)): {'cpu': 13}, (2, np.int64(5)): {'cpu': 21}, (0, np.int64(26)): {'cpu': 11}}","{((0, 1), (np.int64(26), 12)): {'bw': 70}, ((1, 2), (np.int64(12), 5)): {'bw': 52}}",167.0,167.0,90.0,45.0,122.0,45.0,122.0,45.0,122.0,0.0,1.0,101095.90012800253,101095.90012800253,605.3646714251648,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -75}, 2: {'cpu': -50}, 0: {'cpu': -65}}, 'link_level': {(0, 1): {'bw': -16}, (1, 2): {'bw': -28}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,3
6,2,2,320.0,367.0,311351.3725379221,375939.6549122111,0.8719346049046321,0.8281950799008645,6,5,1,114.0,9292,4634,4658,0.021330517423442497,0.05402112103980505,5,418.58562948066964,114.0,3,2,False,"{0: np.int64(28), 1: np.int64(13), 2: np.int64(6)}","{(0, 1): [(np.int64(28), 13)], (0, 2): []}","{(0, np.int64(28)): {'cpu': 38}, (1, np.int64(13)): {'cpu': 27}, (2, np.int64(6)): {'cpu': 26}}","{((0, 1), (np.int64(28), 13)): {'bw': 60}}",0.0,0.0,182.0,91.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,15.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -52}, 1: {'cpu': -55}, 2: {'cpu': -43}}, 'link_level': {(0, 1): {'bw': -39}, (0, 2): {'bw': 15}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 15}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,3.0,2.0,3
7,3,3,531.0,606.0,411123.10985866754,488951.24363097013,0.8762376237623762,0.8408263916165792,9,6,1,136.0,9053,4555,4498,0.03801478352692711,0.08651502843216896,6,472.8518356433432,136.0,3,3,True,"{2: np.int64(28), 1: np.int64(13), 0: np.int64(6)}","{(0, 1): [(np.int64(6), 13)], (0, 2): [(np.int64(6), 13), (13, np.int64(28))], (1, 2): [(np.int64(13), 28)]}","{(2, np.int64(28)): {'cpu': 37}, (1, np.int64(13)): {'cpu': 24}, (0, np.int64(6)): {'cpu': 18}}","{((0, 1), (np.int64(6), 13)): {'bw': 33}, ((0, 2), (np.int64(6), 13)): {'bw': 28}, ((0, 2), (13, np.int64(28))): {'bw': 28}, ((1, 2), (np.int64(13), 28)): {'bw': 71}}",239.0,211.0,158.0,79.0,132.0,79.0,132.0,79.0,160.0,28.0,0.8828451882845189,113011.58871875903,99771.73732074541,417.4549678692277,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -53}, 1: {'cpu': -58}, 0: {'cpu': -51}}, 'link_level': {(0, 1): {'bw': -65}, (0, 2): {'bw': -37}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0,3
8,3,3,531.0,606.0,411123.10985866754,488951.24363097013,0.8762376237623762,0.8408263916165792,9,7,1,149.0,9053,4555,4498,0.03801478352692711,0.08651502843216896,7,21.469852536087064,149.0,6,6,False,"{3: np.int64(9), 4: np.int64(19), 5: np.int64(20), 0: np.int64(4), 1: np.int64(1), 2: np.int64(10)}","{(0, 3): [(np.int64(4), 9)], (0, 5): []}","{(3, np.int64(9)): {'cpu': 39}, (4, np.int64(19)): {'cpu': 40}, (5, np.int64(20)): {'cpu': 23}, (0, np.int64(4)): {'cpu': 22}, (1, np.int64(1)): {'cpu': 34}, (2, np.int64(10)): {'cpu': 26}}","{((0, 3), (np.int64(4), 9)): {'bw': 52}}",0.0,0.0,368.0,184.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -52}, 4: {'cpu': -36}, 5: {'cpu': -44}, 0: {'cpu': -28}, 1: {'cpu': -40}, 2: {'cpu': -34}}, 'link_level': {(0, 3): {'bw': -29}, (0, 5): {'bw': 4}}, 'path_level': {(0, 3): {}, (0, 5): {}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 5): {'bw': 4}}, 'path_level': {(0, 3): {}, (0, 5): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,6.0,2.0,3
8,3,3,531.0,606.0,411123.10985866754,488951.24363097013,0.8762376237623762,0.8408263916165792,9,8,0,158.4965003630477,9053,4555,4498,0.03801478352692711,0.08651502843216896,3,78.49650036304767,80.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
8,3,3,531.0,606.0,411123.10985866754,488951.24363097013,0.8762376237623762,0.8408263916165792,9,9,0,170.46985253608707,9053,4555,4498,0.03801478352692711,0.08651502843216896,7,21.469852536087064,149.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
9,3,3,531.0,606.0,411123.10985866754,488951.24363097013,0.8762376237623762,0.8408263916165792,9,10,1,171.0,9053,4555,4498,0.03801478352692711,0.08651502843216896,8,270.0129964594614,171.0,5,6,False,"{4: np.int64(9), 0: np.int64(19), 1: np.int64(20), 2: np.int64(4), 3: np.int64(1)}","{(0, 1): [(np.int64(19), 9), (9, np.int64(20))], (0, 2): [(np.int64(19), 9), (9, np.int64(4))], (0, 4): []}","{(4, np.int64(9)): {'cpu': 31}, (0, np.int64(19)): {'cpu': 35}, (1, np.int64(20)): {'cpu': 24}, (2, np.int64(4)): {'cpu': 22}, (3, np.int64(1)): {'cpu': 13}}","{((0, 1), (np.int64(19), 9)): {'bw': 50}, ((0, 1), (9, np.int64(20))): {'bw': 50}, ((0, 2), (np.int64(19), 9)): {'bw': 30}, ((0, 2), (9, np.int64(4))): {'bw': 30}}",0.0,0.0,250.0,125.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,60.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -60}, 0: {'cpu': -41}, 1: {'cpu': -43}, 2: {'cpu': -28}, 3: {'cpu': -61}}, 'link_level': {(0, 1): {'bw': -26}, (0, 2): {'bw': -6}, (0, 4): {'bw': 60}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 60}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,5.0,3.0,3
10,3,3,531.0,606.0,411123.10985866754,488951.24363097013,0.8762376237623762,0.8408263916165792,9,11,1,188.0,9053,4555,4498,0.03801478352692711,0.08651502843216896,9,2.137780683530025,188.0,6,8,False,"{1: np.int64(9), 4: np.int64(19), 5: np.int64(20), 3: np.int64(4), 0: np.int64(1), 2: np.int64(10)}","{(0, 1): [(np.int64(1), 4), (4, np.int64(9))], (0, 2): []}","{(1, np.int64(9)): {'cpu': 32}, (4, np.int64(19)): {'cpu': 28}, (5, np.int64(20)): {'cpu': 26}, (3, np.int64(4)): {'cpu': 28}, (0, np.int64(1)): {'cpu': 14}, (2, np.int64(10)): {'cpu': 16}}","{((0, 1), (np.int64(1), 4)): {'bw': 36}, ((0, 1), (4, np.int64(9))): {'bw': 36}}",0.0,0.0,288.0,144.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,8.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -59}, 4: {'cpu': -48}, 5: {'cpu': -41}, 3: {'cpu': -22}, 0: {'cpu': -60}, 2: {'cpu': -44}}, 'link_level': {(0, 1): {'bw': -30}, (0, 2): {'bw': 8}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 8}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,6.0,2.0,3
10,3,3,531.0,606.0,411123.10985866754,488951.24363097013,0.8762376237623762,0.8408263916165792,9,12,0,190.13778068353002,9053,4555,4498,0.03801478352692711,0.08651502843216896,9,2.137780683530025,188.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
11,3,3,531.0,606.0,411123.10985866754,488951.24363097013,0.8762376237623762,0.8408263916165792,9,13,1,208.0,9053,4555,4498,0.03801478352692711,0.08651502843216896,10,141.53666708401335,208.0,4,3,False,"{3: np.int64(9), 2: np.int64(19), 0: np.int64(20), 1: np.int64(4)}","{(0, 3): [(np.int64(20), 9)], (1, 2): [(np.int64(4), 9), (9, np.int64(19))], (2, 3): []}","{(3, np.int64(9)): {'cpu': 23}, (2, np.int64(19)): {'cpu': 22}, (0, np.int64(20)): {'cpu': 14}, (1, np.int64(4)): {'cpu': 14}}","{((0, 3), (np.int64(20), 9)): {'bw': 71}, ((1, 2), (np.int64(4), 9)): {'bw': 48}, ((1, 2), (9, np.int64(19))): {'bw': 48}}",0.0,0.0,146.0,73.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -68}, 2: {'cpu': -54}, 0: {'cpu': -53}, 1: {'cpu': -36}}, 'link_level': {(0, 3): {'bw': -5}, (1, 2): {'bw': -33}, (2, 3): {'bw': 6}}, 'path_level': {(0, 3): {}, (1, 2): {}, (2, 3): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 6}}, 'path_level': {(0, 3): {}, (1, 2): {}, (2, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,4.0,3.0,3
11,3,3,531.0,606.0,411123.10985866754,488951.24363097013,0.8762376237623762,0.8408263916165792,9,14,0,219.1729662852628,9053,4555,4498,0.03801478352692711,0.08651502843216896,2,161.1729662852628,58.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
