acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.065,0.020675539367180525,0.29576170942682584,1524.237257897595,13,0,0,0,17280.0,5053.0,3275585.867221932,11075084.308817001,0.2924189814814815,2149.0,2.3513261982317357,8.040949278734296,5345,804,4526,5,0.0,-inf,0.0,5.060422116518021,3.2504427433013916,11.126565217971802,1.212232854629283,6.45722770690918,4.963317984565694,ga_meta,2,dataset/p_net/16-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/200-[5-15]-random-500-0.08-cpu_[5-30]-bw_[10-70]-seed_2,ga_meta_high_load_seed_2,20251120T005930,1012.6098771095276
