v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
47,35,13,7012.0,21471.0,3498043.5874779136,10866326.572633972,0.3265800381910484,0.3219159266101457,20,76,1,1166.0,8722.0,674,8048.0,0.4676145339652449,0.451322607035724,46,374.87400992174224,1166.0,5,5,True,"{1: 16, 2: 17, 4: 24, 0: 25, 3: 26}","{(0, 2): [(2, 13), (13, 14), (14, 17), (21, 2), (22, 21), (25, 22)], (0, 4): [(22, 24), (25, 22)], (1, 2): [(14, 17), (16, 14)], (2, 3): [(0, 20), (12, 0), (14, 12), (17, 14), (20, 23), (23, 26)], (3, 4): [(21, 22), (22, 24), (23, 21), (26, 23)]}","{(1, 16): {'cpu': 4}, (2, 17): {'cpu': 19}, (4, 24): {'cpu': 4}, (0, 25): {'cpu': 8}, (3, 26): {'cpu': 17}}","{((0, 2), (2, 13)): {'bw': 14.0}, ((0, 2), (13, 14)): {'bw': 14.0}, ((0, 2), (14, 17)): {'bw': 14.0}, ((0, 2), (21, 2)): {'bw': 14.0}, ((0, 2), (22, 21)): {'bw': 14.0}, ((0, 2), (25, 22)): {'bw': 14.0}, ((0, 4), (22, 24)): {'bw': 49.0}, ((0, 4), (25, 22)): {'bw': 49.0}, ((1, 2), (14, 17)): {'bw': 23.0}, ((1, 2), (16, 14)): {'bw': 23.0}, ((2, 3), (0, 20)): {'bw': 12.0}, ((2, 3), (12, 0)): {'bw': 12.0}, ((2, 3), (14, 12)): {'bw': 12.0}, ((2, 3), (17, 14)): {'bw': 12.0}, ((2, 3), (20, 23)): {'bw': 12.0}, ((2, 3), (23, 26)): {'bw': 12.0}, ((3, 4), (21, 22)): {'bw': 36.0}, ((3, 4), (22, 24)): {'bw': 36.0}, ((3, 4), (23, 21)): {'bw': 36.0}, ((3, 4), (26, 23)): {'bw': 36.0}}",496.0,186.0,104.0,52.0,134.0,52.0,134.0,52.0,444.0,310.0,0.375,185937.50892118414,69726.56584544406,140.57775372065333,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.74884295463562,5.0,5.0
47,35,12,7012.0,21471.0,3498043.5874779136,10866326.572633972,0.3265800381910484,0.3219159266101457,20,77,0,1177.1396364841173,9108.0,726,8382.0,0.42654028436018954,0.42855194982274336,44,57.13963648411721,1120.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
47,35,11,7012.0,21471.0,3498043.5874779136,10866326.572633972,0.3265800381910484,0.3219159266101457,20,78,0,1190.480917694336,11150.0,808,10342.0,0.3617693522906793,0.2949277338423779,45,47.480917694335986,1143.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
47,35,11,7012.0,21471.0,3498043.5874779136,10866326.572633972,0.3265800381910484,0.3219159266101457,20,79,0,1195.9532444946365,11150.0,808,10342.0,0.3617693522906793,0.2949277338423779,43,101.95324449463646,1094.0,9,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
48,36,12,7517.0,23818.0,3555751.792781422,11134526.885202952,0.31560164581409017,0.319344668115785,20,80,1,1200.0,8803.0,709,8094.0,0.4399684044233807,0.44818652849740936,47,114.27367386833356,1200.0,9,14,True,"{1: 9, 2: 10, 8: 11, 4: 16, 5: 18, 7: 19, 3: 24, 6: 25, 0: 26}","{(0, 3): [(20, 22), (22, 24), (23, 20), (26, 23)], (0, 4): [(0, 12), (12, 14), (14, 16), (20, 0), (23, 20), (26, 23)], (0, 5): [(0, 12), (12, 15), (15, 18), (20, 0), (23, 20), (26, 23)], (0, 7): [(0, 12), (12, 15), (15, 19), (20, 0), (23, 20), (26, 23)], (1, 5): [(0, 12), (4, 0), (6, 4), (9, 6), (12, 15), (15, 18)], (2, 3): [(0, 20), (4, 0), (7, 4), (10, 7), (20, 22), (22, 24)], (2, 6): [(2, 21), (5, 2), (7, 5), (10, 7), (21, 22), (22, 25)], (2, 7): [(0, 12), (4, 0), (7, 4), (10, 7), (12, 15), (15, 19)], (3, 4): [(0, 12), (12, 14), (14, 16), (20, 0), (22, 20), (24, 22)], (3, 6): [(22, 25), (24, 22)], (3, 7): [(0, 12), (12, 15), (15, 19), (20, 0), (22, 20), (24, 22)], (4, 8): [(1, 4), (4, 7), (7, 11), (12, 1), (14, 12), (16, 14)], (5, 6): [(2, 21), (13, 2), (15, 13), (18, 15), (21, 22), (22, 25)], (6, 8): [(0, 4), (4, 7), (7, 11), (20, 0), (22, 20), (25, 22)]}","{(1, 9): {'cpu': 17}, (2, 10): {'cpu': 8}, (8, 11): {'cpu': 11}, (4, 16): {'cpu': 20}, (5, 18): {'cpu': 4}, (7, 19): {'cpu': 1}, (3, 24): {'cpu': 16}, (6, 25): {'cpu': 18}, (0, 26): {'cpu': 4}}","{((0, 3), (20, 22)): {'bw': 50.0}, ((0, 3), (22, 24)): {'bw': 50.0}, ((0, 3), (23, 20)): {'bw': 50.0}, ((0, 3), (26, 23)): {'bw': 50.0}, ((0, 4), (0, 12)): {'bw': 33.0}, ((0, 4), (12, 14)): {'bw': 33.0}, ((0, 4), (14, 16)): {'bw': 33.0}, ((0, 4), (20, 0)): {'bw': 33.0}, ((0, 4), (23, 20)): {'bw': 33.0}, ((0, 4), (26, 23)): {'bw': 33.0}, ((0, 5), (0, 12)): {'bw': 38.0}, ((0, 5), (12, 15)): {'bw': 38.0}, ((0, 5), (15, 18)): {'bw': 38.0}, ((0, 5), (20, 0)): {'bw': 38.0}, ((0, 5), (23, 20)): {'bw': 38.0}, ((0, 5), (26, 23)): {'bw': 38.0}, ((0, 7), (0, 12)): {'bw': 13.0}, ((0, 7), (12, 15)): {'bw': 13.0}, ((0, 7), (15, 19)): {'bw': 13.0}, ((0, 7), (20, 0)): {'bw': 13.0}, ((0, 7), (23, 20)): {'bw': 13.0}, ((0, 7), (26, 23)): {'bw': 13.0}, ((1, 5), (0, 12)): {'bw': 14.0}, ((1, 5), (4, 0)): {'bw': 14.0}, ((1, 5), (6, 4)): {'bw': 14.0}, ((1, 5), (9, 6)): {'bw': 14.0}, ((1, 5), (12, 15)): {'bw': 14.0}, ((1, 5), (15, 18)): {'bw': 14.0}, ((2, 3), (0, 20)): {'bw': 36.0}, ((2, 3), (4, 0)): {'bw': 36.0}, ((2, 3), (7, 4)): {'bw': 36.0}, ((2, 3), (10, 7)): {'bw': 36.0}, ((2, 3), (20, 22)): {'bw': 36.0}, ((2, 3), (22, 24)): {'bw': 36.0}, ((2, 6), (2, 21)): {'bw': 31.0}, ((2, 6), (5, 2)): {'bw': 31.0}, ((2, 6), (7, 5)): {'bw': 31.0}, ((2, 6), (10, 7)): {'bw': 31.0}, ((2, 6), (21, 22)): {'bw': 31.0}, ((2, 6), (22, 25)): {'bw': 31.0}, ((2, 7), (0, 12)): {'bw': 29.0}, ((2, 7), (4, 0)): {'bw': 29.0}, ((2, 7), (7, 4)): {'bw': 29.0}, ((2, 7), (10, 7)): {'bw': 29.0}, ((2, 7), (12, 15)): {'bw': 29.0}, ((2, 7), (15, 19)): {'bw': 29.0}, ((3, 4), (0, 12)): {'bw': 32.0}, ((3, 4), (12, 14)): {'bw': 32.0}, ((3, 4), (14, 16)): {'bw': 32.0}, ((3, 4), (20, 0)): {'bw': 32.0}, ((3, 4), (22, 20)): {'bw': 32.0}, ((3, 4), (24, 22)): {'bw': 32.0}, ((3, 6), (22, 25)): {'bw': 22.0}, ((3, 6), (24, 22)): {'bw': 22.0}, ((3, 7), (0, 12)): {'bw': 2.0}, ((3, 7), (12, 15)): {'bw': 2.0}, ((3, 7), (15, 19)): {'bw': 2.0}, ((3, 7), (20, 0)): {'bw': 2.0}, ((3, 7), (22, 20)): {'bw': 2.0}, ((3, 7), (24, 22)): {'bw': 2.0}, ((4, 8), (1, 4)): {'bw': 36.0}, ((4, 8), (4, 7)): {'bw': 36.0}, ((4, 8), (7, 11)): {'bw': 36.0}, ((4, 8), (12, 1)): {'bw': 36.0}, ((4, 8), (14, 12)): {'bw': 36.0}, ((4, 8), (16, 14)): {'bw': 36.0}, ((5, 6), (2, 21)): {'bw': 34.0}, ((5, 6), (13, 2)): {'bw': 34.0}, ((5, 6), (15, 13)): {'bw': 34.0}, ((5, 6), (18, 15)): {'bw': 34.0}, ((5, 6), (21, 22)): {'bw': 34.0}, ((5, 6), (22, 25)): {'bw': 34.0}, ((6, 8), (0, 4)): {'bw': 36.0}, ((6, 8), (4, 7)): {'bw': 36.0}, ((6, 8), (7, 11)): {'bw': 36.0}, ((6, 8), (20, 0)): {'bw': 36.0}, ((6, 8), (22, 20)): {'bw': 36.0}, ((6, 8), (25, 22)): {'bw': 36.0}}",2347.0,505.0,198.0,99.0,406.0,99.0,406.0,99.0,2248.0,1842.0,0.21516829995739242,268200.3125689789,57708.20530350845,24.58807213613483,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.407246112823486,9.0,14.0
48,36,12,7517.0,23818.0,3555751.792781422,11134526.885202952,0.31560164581409017,0.319344668115785,20,81,0,1211.6741398124225,8803.0,709,8094.0,0.4399684044233807,0.44818652849740936,20,687.6741398124225,524.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
48,36,11,7517.0,23818.0,3555751.792781422,11134526.885202952,0.31560164581409017,0.319344668115785,20,82,0,1225.7988471049302,8893.0,737,8156.0,0.4178515007898894,0.44395964003272426,42,151.79884710493022,1074.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
49,36,11,7517.0,23818.0,3555751.792781422,11134526.885202952,0.31560164581409017,0.319344668115785,20,83,1,1230.0,8893.0,737,8156.0,0.4178515007898894,0.44395964003272426,48,173.26384215152254,1230.0,10,24,False,{},{},{},{},0.0,0.0,138.0,69.0,684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.662296056747437,0.0,0.0
49,36,10,7517.0,23818.0,3555751.792781422,11134526.885202952,0.31560164581409017,0.319344668115785,20,84,0,1249.265267639189,9058.0,780,8278.0,0.3838862559241706,0.4356422143441505,6,1077.265267639189,172.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
50,37,11,7606.0,23969.0,3671129.8428608216,11330280.655562382,0.31732654678960326,0.3240104949261386,20,85,1,1252.0,8907.0,725,8182.0,0.4273301737756714,0.44218707390237255,49,1296.3825851617921,1252.0,4,4,True,"{1: 8, 3: 9, 0: 10, 2: 33}","{(0, 1): [(4, 6), (6, 8), (7, 4), (10, 7)], (0, 2): [], (0, 3): [(4, 6), (6, 9), (7, 4), (10, 7)], (1, 3): [(6, 9), (8, 6)]}","{(1, 8): {'cpu': 13}, (3, 9): {'cpu': 10}, (0, 10): {'cpu': 18}, (2, 33): {'cpu': 14}}","{((0, 1), (4, 6)): {'bw': 11.0}, ((0, 1), (6, 8)): {'bw': 11.0}, ((0, 1), (7, 4)): {'bw': 11.0}, ((0, 1), (10, 7)): {'bw': 11.0}, ((0, 3), (4, 6)): {'bw': 3.0}, ((0, 3), (6, 9)): {'bw': 3.0}, ((0, 3), (7, 4)): {'bw': 3.0}, ((0, 3), (10, 7)): {'bw': 3.0}, ((1, 3), (6, 9)): {'bw': 20.0}, ((1, 3), (8, 6)): {'bw': 20.0}}",151.0,89.0,110.0,55.0,34.0,55.0,34.0,55.0,96.0,62.0,0.5894039735099338,195753.7703594306,115378.0500793995,764.0930468834404,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,1.020132064819336,4.0,4.0
51,38,12,8095.0,25688.0,3719792.337206413,11501345.74304719,0.3151276860791031,0.3234223559843079,20,86,1,1277.0,7188.0,614,6574.0,0.5150078988941549,0.5518134715025906,50,99.51430336521751,1277.0,8,13,True,"{2: 8, 3: 9, 7: 18, 6: 19, 1: 25, 4: 26, 5: 27, 0: 33}","{(0, 1): [(1, 20), (2, 21), (20, 22), (21, 22), (22, 25), (28, 1), (29, 2), (30, 28), (30, 29), (33, 30)], (1, 2): [(3, 5), (5, 6), (6, 8), (21, 3), (22, 21), (25, 22)], (1, 4): [(21, 23), (22, 21), (23, 26), (25, 22)], (1, 5): [(21, 23), (22, 21), (23, 27), (25, 22)], (2, 3): [(6, 9), (8, 6)], (2, 4): [(2, 21), (5, 2), (6, 5), (8, 6), (21, 23), (23, 26)], (2, 5): [(2, 21), (5, 2), (6, 5), (8, 6), (21, 23), (23, 27)], (3, 4): [(1, 20), (4, 1), (6, 4), (9, 6), (20, 23), (23, 26)], (3, 5): [(2, 21), (5, 2), (6, 5), (9, 6), (21, 23), (23, 27)], (3, 6): [(1, 12), (4, 1), (6, 4), (9, 6), (12, 15), (15, 19)], (4, 5): [(23, 27), (26, 23)], (5, 6): [(1, 12), (12, 15), (15, 19), (20, 1), (23, 20), (27, 23)], (6, 7): [(15, 18), (19, 15)]}","{(2, 8): {'cpu': 6}, (3, 9): {'cpu': 9}, (7, 18): {'cpu': 20}, (6, 19): {'cpu': 18}, (1, 25): {'cpu': 18}, (4, 26): {'cpu': 19}, (5, 27): {'cpu': 7}, (0, 33): {'cpu': 14}}","{((0, 1), (1, 20)): {'bw': 27.0}, ((0, 1), (2, 21)): {'bw': 4.0}, ((0, 1), (20, 22)): {'bw': 27.0}, ((0, 1), (21, 22)): {'bw': 4.0}, ((0, 1), (22, 25)): {'bw': 31.0}, ((0, 1), (28, 1)): {'bw': 27.0}, ((0, 1), (29, 2)): {'bw': 4.0}, ((0, 1), (30, 28)): {'bw': 27.0}, ((0, 1), (30, 29)): {'bw': 4.0}, ((0, 1), (33, 30)): {'bw': 31.0}, ((1, 2), (3, 5)): {'bw': 3.0}, ((1, 2), (5, 6)): {'bw': 3.0}, ((1, 2), (6, 8)): {'bw': 3.0}, ((1, 2), (21, 3)): {'bw': 3.0}, ((1, 2), (22, 21)): {'bw': 3.0}, ((1, 2), (25, 22)): {'bw': 3.0}, ((1, 4), (21, 23)): {'bw': 17.0}, ((1, 4), (22, 21)): {'bw': 17.0}, ((1, 4), (23, 26)): {'bw': 17.0}, ((1, 4), (25, 22)): {'bw': 17.0}, ((1, 5), (21, 23)): {'bw': 45.0}, ((1, 5), (22, 21)): {'bw': 45.0}, ((1, 5), (23, 27)): {'bw': 45.0}, ((1, 5), (25, 22)): {'bw': 45.0}, ((2, 3), (6, 9)): {'bw': 42.0}, ((2, 3), (8, 6)): {'bw': 42.0}, ((2, 4), (2, 21)): {'bw': 14.0}, ((2, 4), (5, 2)): {'bw': 14.0}, ((2, 4), (6, 5)): {'bw': 14.0}, ((2, 4), (8, 6)): {'bw': 14.0}, ((2, 4), (21, 23)): {'bw': 14.0}, ((2, 4), (23, 26)): {'bw': 14.0}, ((2, 5), (2, 21)): {'bw': 18.0}, ((2, 5), (5, 2)): {'bw': 18.0}, ((2, 5), (6, 5)): {'bw': 18.0}, ((2, 5), (8, 6)): {'bw': 18.0}, ((2, 5), (21, 23)): {'bw': 18.0}, ((2, 5), (23, 27)): {'bw': 18.0}, ((3, 4), (1, 20)): {'bw': 42.0}, ((3, 4), (4, 1)): {'bw': 42.0}, ((3, 4), (6, 4)): {'bw': 42.0}, ((3, 4), (9, 6)): {'bw': 42.0}, ((3, 4), (20, 23)): {'bw': 42.0}, ((3, 4), (23, 26)): {'bw': 42.0}, ((3, 5), (2, 21)): {'bw': 5.0}, ((3, 5), (5, 2)): {'bw': 5.0}, ((3, 5), (6, 5)): {'bw': 5.0}, ((3, 5), (9, 6)): {'bw': 5.0}, ((3, 5), (21, 23)): {'bw': 5.0}, ((3, 5), (23, 27)): {'bw': 5.0}, ((3, 6), (1, 12)): {'bw': 19.0}, ((3, 6), (4, 1)): {'bw': 19.0}, ((3, 6), (6, 4)): {'bw': 19.0}, ((3, 6), (9, 6)): {'bw': 19.0}, ((3, 6), (12, 15)): {'bw': 19.0}, ((3, 6), (15, 19)): {'bw': 19.0}, ((4, 5), (23, 27)): {'bw': 44.0}, ((4, 5), (26, 23)): {'bw': 44.0}, ((5, 6), (1, 12)): {'bw': 50.0}, ((5, 6), (12, 15)): {'bw': 50.0}, ((5, 6), (15, 19)): {'bw': 50.0}, ((5, 6), (20, 1)): {'bw': 50.0}, ((5, 6), (23, 20)): {'bw': 50.0}, ((5, 6), (27, 23)): {'bw': 50.0}, ((6, 7), (15, 18)): {'bw': 48.0}, ((6, 7), (19, 15)): {'bw': 48.0}}",1719.0,489.0,222.0,111.0,378.0,111.0,378.0,111.0,1608.0,1230.0,0.2844677137870855,171065.0874848089,48662.49434559137,28.308606367417898,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.861974239349365,8.0,13.0
52,38,12,8095.0,25688.0,3719792.337206413,11501345.74304719,0.3151276860791031,0.3234223559843079,20,87,1,1302.0,7188.0,614,6574.0,0.5150078988941549,0.5518134715025906,51,511.6052911141581,1302.0,9,20,False,{},{},{},{},0.0,0.0,164.0,82.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.808738946914673,0.0,0.0
52,38,11,8095.0,25688.0,3719792.337206413,11501345.74304719,0.3151276860791031,0.3234223559843079,20,88,0,1314.2736738683336,9535.0,713,8822.0,0.4368088467614534,0.3985546768475593,47,114.27367386833356,1200.0,9,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
53,38,11,8095.0,25688.0,3719792.337206413,11501345.74304719,0.3151276860791031,0.3234223559843079,20,89,1,1323.0,9535.0,713,8822.0,0.4368088467614534,0.3985546768475593,52,52.98603685218048,1323.0,9,21,False,{},{},{},{},0.0,0.0,208.0,104.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8.98561692237854,0.0,0.0
54,39,12,8267.0,26142.0,3769070.705468385,11631417.715087513,0.3162344120572259,0.3240422447024144,20,90,1,1347.0,9081.0,673,8408.0,0.46840442338072674,0.42677938369239166,53,286.50214105797744,1347.0,4,5,True,"{1: 24, 3: 25, 0: 26, 2: 27}","{(0, 2): [(23, 27), (26, 23)], (0, 3): [(20, 22), (22, 25), (23, 20), (26, 23)], (1, 2): [(20, 23), (22, 20), (23, 27), (24, 22)], (1, 3): [(22, 25), (24, 22)], (2, 3): [(20, 22), (22, 25), (23, 20), (27, 23)]}","{(1, 24): {'cpu': 11}, (3, 25): {'cpu': 17}, (0, 26): {'cpu': 1}, (2, 27): {'cpu': 11}}","{((0, 2), (23, 27)): {'bw': 46.0}, ((0, 2), (26, 23)): {'bw': 46.0}, ((0, 3), (20, 22)): {'bw': 44.0}, ((0, 3), (22, 25)): {'bw': 44.0}, ((0, 3), (23, 20)): {'bw': 44.0}, ((0, 3), (26, 23)): {'bw': 44.0}, ((1, 2), (20, 23)): {'bw': 12.0}, ((1, 2), (22, 20)): {'bw': 12.0}, ((1, 2), (23, 27)): {'bw': 12.0}, ((1, 2), (24, 22)): {'bw': 12.0}, ((1, 3), (22, 25)): {'bw': 11.0}, ((1, 3), (24, 22)): {'bw': 11.0}, ((2, 3), (20, 22)): {'bw': 19.0}, ((2, 3), (22, 25)): {'bw': 19.0}, ((2, 3), (23, 20)): {'bw': 19.0}, ((2, 3), (27, 23)): {'bw': 19.0}}",454.0,172.0,80.0,40.0,132.0,40.0,132.0,40.0,414.0,282.0,0.3788546255506608,130071.97204032175,49278.36826197212,108.54266136998264,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.657201051712036,4.0,5.0
54,39,11,8267.0,26142.0,3769070.705468385,11631417.715087513,0.3162344120572259,0.3240422447024144,20,91,0,1374.9224767613305,9279.0,703,8576.0,0.44470774091627174,0.41532587946550314,37,442.9224767613304,932.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
54,39,11,8267.0,26142.0,3769070.705468385,11631417.715087513,0.3162344120572259,0.3240422447024144,20,92,0,1375.9860368521804,9279.0,703,8576.0,0.44470774091627174,0.41532587946550314,52,52.98603685218048,1323.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
54,39,10,8267.0,26142.0,3769070.705468385,11631417.715087513,0.3162344120572259,0.3240422447024144,20,93,0,1376.5143033652175,10998.0,814,10184.0,0.35703001579778826,0.30569948186528495,50,99.51430336521751,1277.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
55,39,10,8267.0,26142.0,3769070.705468385,11631417.715087513,0.3162344120572259,0.3240422447024144,20,94,1,1377.0,10998.0,814,10184.0,0.35703001579778826,0.30569948186528495,54,668.0114646872048,1377.0,9,18,False,{},{},{},{},0.0,0.0,160.0,80.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.461097002029419,0.0,0.0
55,39,10,8267.0,26142.0,3769070.705468385,11631417.715087513,0.3162344120572259,0.3240422447024144,20,95,0,1403.2638421515226,10998.0,814,10184.0,0.35703001579778826,0.30569948186528495,48,173.26384215152254,1230.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
