v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,446.0,755.0,117783.16093854977,199386.29262019077,0.590728476821192,0.590728476821192,5,0,1,18.0,16549,2504,14045,0.05473763684409216,0.041624019106107135,0,264.08780479495465,18.0,5,6,True,"{np.int64(0): np.int64(7), np.int64(1): np.int64(6), np.int64(2): np.int64(17), np.int64(3): np.int64(4), np.int64(4): np.int64(2)}","{(0, 1): [(np.int64(7), 4), (4, np.int64(6))], (0, 3): [(np.int64(7), 4)], (1, 3): [(np.int64(6), 4)], (1, 4): [(np.int64(6), 5), (5, np.int64(2))], (2, 4): [(np.int64(17), 14), (14, 13), (13, np.int64(2))], (3, 4): [(np.int64(4), 6), (6, 5), (5, np.int64(2))]}","{(np.int64(0), np.int64(7)): {'cpu': 17}, (np.int64(1), np.int64(6)): {'cpu': 27}, (np.int64(2), np.int64(17)): {'cpu': 38}, (np.int64(3), np.int64(4)): {'cpu': 37}, (np.int64(4), np.int64(2)): {'cpu': 26}}","{((0, 1), (np.int64(7), 4)): {'bw': 36}, ((0, 1), (4, np.int64(6))): {'bw': 36}, ((0, 3), (np.int64(7), 4)): {'bw': 41}, ((1, 3), (np.int64(6), 4)): {'bw': 55}, ((1, 4), (np.int64(6), 5)): {'bw': 65}, ((1, 4), (5, np.int64(2))): {'bw': 65}, ((2, 4), (np.int64(17), 14)): {'bw': 47}, ((2, 4), (14, 13)): {'bw': 47}, ((2, 4), (13, np.int64(2))): {'bw': 47}, ((3, 4), (np.int64(4), 6)): {'bw': 57}, ((3, 4), (6, 5)): {'bw': 57}, ((3, 4), (5, np.int64(2))): {'bw': 57}}",755.0,446.0,1740.0,145.0,301.0,145.0,301.0,145.0,610.0,309.0,0.590728476821192,199386.29262019077,117783.16093854977,156.00418667357584,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -43}, np.int64(1): {'cpu': -42}, np.int64(2): {'cpu': -51}, np.int64(3): {'cpu': -13}, np.int64(4): {'cpu': -27}}, 'link_level': {(0, 1): {'bw': -280}, (0, 3): {'bw': -314}, (1, 3): {'bw': -225}, (1, 4): {'bw': -284}, (2, 4): {'bw': -154}, (3, 4): {'bw': -168}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0,3
2,2,2,599.0,955.0,328038.6333484694,474230.0474043994,0.6272251308900524,0.6917289090894206,8,1,1,35.0,16349,2448,13901,0.07587768969422426,0.05145001705902419,1,1374.218773921043,35.0,3,2,True,"{np.int64(0): np.int64(18), np.int64(1): np.int64(15), np.int64(2): np.int64(1)}","{(0, 1): [(np.int64(18), 15)], (1, 2): [(np.int64(15), 12), (12, np.int64(1))]}","{(np.int64(0), np.int64(18)): {'cpu': 22}, (np.int64(1), np.int64(15)): {'cpu': 15}, (np.int64(2), np.int64(1)): {'cpu': 19}}","{((0, 1), (np.int64(18), 15)): {'bw': 50}, ((1, 2), (np.int64(15), 12)): {'bw': 47}, ((1, 2), (12, np.int64(1))): {'bw': 47}}",200.0,153.0,280.0,56.0,97.0,56.0,97.0,56.0,144.0,47.0,0.765,274843.7547842086,210255.4724099196,1051.277362049598,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -42}, np.int64(1): {'cpu': -79}, np.int64(2): {'cpu': -55}}, 'link_level': {(0, 1): {'bw': -274}, (1, 2): {'bw': -173}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,3
3,3,3,912.0,1344.0,378485.77179575665,536926.3312893666,0.6785714285714286,0.7049119213186412,12,2,1,58.0,15960,2322,13638,0.1234428086070215,0.06939611054247696,2,161.1729662852628,58.0,4,3,True,"{np.int64(0): np.int64(35), np.int64(1): np.int64(32), np.int64(2): np.int64(29), np.int64(3): np.int64(31)}","{(0, 3): [(np.int64(35), 31)], (1, 2): [(np.int64(32), 30), (30, 29)], (2, 3): [(np.int64(29), 31)]}","{(np.int64(0), np.int64(35)): {'cpu': 26}, (np.int64(1), np.int64(32)): {'cpu': 39}, (np.int64(2), np.int64(29)): {'cpu': 27}, (np.int64(3), np.int64(31)): {'cpu': 34}}","{((0, 3), (np.int64(35), 31)): {'bw': 73}, ((1, 2), (np.int64(32), 30)): {'bw': 76}, ((1, 2), (30, 29)): {'bw': 76}, ((2, 3), (np.int64(29), 31)): {'bw': 38}}",389.0,313.0,630.0,126.0,187.0,126.0,187.0,126.0,263.0,76.0,0.8046272493573264,62696.283884967226,50447.13844728725,129.6841605328721,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -67}, np.int64(1): {'cpu': -53}, np.int64(2): {'cpu': -69}, np.int64(3): {'cpu': -45}}, 'link_level': {(0, 3): {'bw': -129}, (1, 2): {'bw': -282}, (2, 3): {'bw': -210}}, 'path_level': {(0, 3): {}, (1, 2): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 3): {}, (1, 2): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0,3
4,4,4,1397.0,2089.0,416556.57447183476,595406.224059837,0.6687410244135951,0.6996174336766283,17,3,1,80.0,15215,2174,13041,0.17931294828237065,0.11013306038894577,3,78.49650036304767,80.0,6,6,True,"{np.int64(0): np.int64(24), np.int64(1): np.int64(23), np.int64(2): np.int64(12), np.int64(3): np.int64(1), np.int64(4): np.int64(14), np.int64(5): np.int64(22)}","{(0, 5): [(np.int64(24), 22)], (1, 3): [(np.int64(23), 20), (20, np.int64(1))], (2, 3): [(np.int64(12), 1)], (2, 4): [(np.int64(12), 14)], (2, 5): [(np.int64(12), 0), (0, 20), (20, np.int64(22))], (3, 5): [(np.int64(1), 20), (20, np.int64(22))]}","{(np.int64(0), np.int64(24)): {'cpu': 30}, (np.int64(1), np.int64(23)): {'cpu': 25}, (np.int64(2), np.int64(12)): {'cpu': 21}, (np.int64(3), np.int64(1)): {'cpu': 33}, (np.int64(4), np.int64(14)): {'cpu': 27}, (np.int64(5), np.int64(22)): {'cpu': 12}}","{((0, 5), (np.int64(24), 22)): {'bw': 32}, ((1, 3), (np.int64(23), 20)): {'bw': 70}, ((1, 3), (20, np.int64(1))): {'bw': 70}, ((2, 3), (np.int64(12), 1)): {'bw': 47}, ((2, 4), (np.int64(12), 14)): {'bw': 54}, ((2, 5), (np.int64(12), 0)): {'bw': 56}, ((2, 5), (0, 20)): {'bw': 56}, ((2, 5), (20, np.int64(22))): {'bw': 56}, ((3, 5), (np.int64(1), 20)): {'bw': 78}, ((3, 5), (20, np.int64(22))): {'bw': 78}}",745.0,485.0,1924.0,148.0,337.0,148.0,337.0,148.0,597.0,260.0,0.6510067114093959,58479.89277047051,38070.80267607812,51.101748558494116,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -22}, np.int64(1): {'cpu': -27}, np.int64(2): {'cpu': -67}, np.int64(3): {'cpu': -22}, np.int64(4): {'cpu': -43}, np.int64(5): {'cpu': -60}}, 'link_level': {(0, 5): {'bw': -186}, (1, 3): {'bw': -210}, (2, 3): {'bw': -126}, (2, 4): {'bw': -179}, (2, 5): {'bw': -223}, (3, 5): {'bw': -146}}, 'path_level': {(0, 5): {}, (1, 3): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (3, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 5): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (3, 5): {'bw': 0}}, 'path_level': {(0, 5): {}, (1, 3): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (3, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,6.0,3
5,5,5,1564.0,2308.0,517652.47459983727,727981.0871019482,0.6776429809358753,0.7110795648010344,18,4,1,98.0,14996,2129,12867,0.1963004907512269,0.12200614124872056,4,605.3646714251648,98.0,3,2,True,"{np.int64(0): np.int64(20), np.int64(1): np.int64(1), np.int64(2): np.int64(6)}","{(0, 1): [(np.int64(20), 1)], (1, 2): [(np.int64(1), 4), (4, np.int64(6))]}","{(np.int64(0), np.int64(20)): {'cpu': 11}, (np.int64(1), np.int64(1)): {'cpu': 13}, (np.int64(2), np.int64(6)): {'cpu': 21}}","{((0, 1), (np.int64(20), 1)): {'bw': 70}, ((1, 2), (np.int64(1), 4)): {'bw': 52}, ((1, 2), (4, np.int64(6))): {'bw': 52}}",219.0,167.0,405.0,45.0,122.0,45.0,122.0,45.0,174.0,52.0,0.7625570776255708,132574.8630421111,101095.90012800253,461.62511473973757,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -56}, np.int64(1): {'cpu': -9}, np.int64(2): {'cpu': -21}}, 'link_level': {(0, 1): {'bw': -76}, (1, 2): {'bw': -116}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,3
6,6,6,1769.0,2513.0,603462.5286433746,813791.1411454855,0.7039395145244728,0.7415447258297084,19,5,1,114.0,14791,2038,12753,0.23065307663269163,0.12978505629478,5,418.58562948066964,114.0,3,2,True,"{np.int64(0): np.int64(22), np.int64(1): np.int64(21), np.int64(2): np.int64(20)}","{(0, 1): [(np.int64(22), 21)], (0, 2): [(np.int64(22), 20)]}","{(np.int64(0), np.int64(22)): {'cpu': 38}, (np.int64(1), np.int64(21)): {'cpu': 27}, (np.int64(2), np.int64(20)): {'cpu': 26}}","{((0, 1), (np.int64(22), 21)): {'bw': 60}, ((0, 2), (np.int64(22), 20)): {'bw': 54}}",205.0,205.0,819.0,91.0,114.0,91.0,114.0,91.0,114.0,0.0,1.0,85810.05404353728,85810.05404353728,418.58562948066964,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -22}, np.int64(1): {'cpu': -49}, np.int64(2): {'cpu': -30}}, 'link_level': {(0, 1): {'bw': -300}, (0, 2): {'bw': -156}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,3
7,7,7,1980.0,2752.0,703234.2659641199,926802.7298642445,0.7194767441860465,0.75877448706601,20,6,1,136.0,14552,1959,12593,0.26047565118912797,0.14070283179802112,6,472.8518356433432,136.0,3,3,True,"{np.int64(0): np.int64(28), np.int64(1): np.int64(31), np.int64(2): np.int64(35)}","{(0, 1): [(np.int64(28), 31)], (0, 2): [(np.int64(28), 31), (31, np.int64(35))], (1, 2): [(np.int64(31), 35)]}","{(np.int64(0), np.int64(28)): {'cpu': 18}, (np.int64(1), np.int64(31)): {'cpu': 24}, (np.int64(2), np.int64(35)): {'cpu': 37}}","{((0, 1), (np.int64(28), 31)): {'bw': 33}, ((0, 2), (np.int64(28), 31)): {'bw': 28}, ((0, 2), (31, np.int64(35))): {'bw': 28}, ((1, 2), (np.int64(31), 35)): {'bw': 71}}",239.0,211.0,948.0,79.0,132.0,79.0,132.0,79.0,160.0,28.0,0.8828451882845189,113011.58871875903,99771.73732074541,417.4549678692277,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -72}, np.int64(1): {'cpu': -21}, np.int64(2): {'cpu': -30}}, 'link_level': {(0, 1): {'bw': -332}, (0, 2): {'bw': -101}, (1, 2): {'bw': -30}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0,3
8,7,7,1980.0,2752.0,703234.2659641199,926802.7298642445,0.7194767441860465,0.75877448706601,20,7,1,149.0,14552,1959,12593,0.26047565118912797,0.14070283179802112,7,21.469852536087064,149.0,6,6,False,{},{},{},{},0.0,0.0,368.0,184.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,3
8,7,6,1980.0,2752.0,703234.2659641199,926802.7298642445,0.7194767441860465,0.75877448706601,20,8,0,158.4965003630477,15297,2107,13190,0.20460551151377881,0.09996588195155243,3,78.49650036304767,80.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
8,7,6,1980.0,2752.0,703234.2659641199,926802.7298642445,0.7194767441860465,0.75877448706601,20,9,0,170.46985253608707,15297,2107,13190,0.20460551151377881,0.09996588195155243,7,21.469852536087064,149.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
