acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.11,0.03344362392336424,0.2754307262964365,1823.060776822087,22,0,0,178,26234.0,7623.0,2470247.352593928,8968670.21994956,0.2905771136692841,1355.0,5.625830258302583,19.360885608856087,5987,739,5093,4,5238.0,-inf,0.0,0.003174234628677368,0.001622915267944336,0.0062482357025146484,0.0009172044284256025,0.002055417407642711,0.0033125154088052473,pl_rank,3,dataset/p_net/16-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/200-[5-15]-random-500-0.08-cpu_[5-30]-bw_[10-70]-seed_3,pl_rank_high_load_seed_3,20251119T225838,0.9867637157440186
