v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
1,1,1,435.0,819.0,144078.9674482312,271265.91802322154,0.5311355311355311,0.5311355311355311,9,0,1,25.0,5335,1219,4116,0.06518404907975461,0.15134020618556698,0,331.2160171223706,25.0,9,18,True,"{0: 6, 3: 2, 5: 3, 6: 4, 4: 8, 2: 10, 1: 12, 8: 13, 7: 15}","{(3, 0): [(2, 6)], (5, 0): [(3, 6)], (6, 0): [(4, 6)], (6, 5): [(4, 6), (6, 3)], (4, 0): [(8, 6)], (2, 0): [(10, 6)], (1, 0): [(12, 2), (2, 6)], (1, 3): [(12, 2)], (1, 5): [(12, 2), (2, 6), (6, 3)], (1, 6): [(12, 2), (2, 6), (6, 4)], (8, 1): [(13, 2), (2, 12)], (8, 2): [(13, 1), (1, 0), (0, 10)], (8, 3): [(13, 2)], (8, 4): [(13, 2), (2, 6), (6, 8)], (7, 1): [(15, 3), (3, 6), (6, 2), (2, 12)], (7, 2): [(15, 3), (3, 6), (6, 10)], (7, 5): [(15, 3)], (7, 8): [(15, 3), (3, 6), (6, 2), (2, 13)]}","{(0, 6): {'cpu': 13}, (3, 2): {'cpu': 11}, (5, 3): {'cpu': 14}, (6, 4): {'cpu': 16}, (4, 8): {'cpu': 10}, (2, 10): {'cpu': 4}, (1, 12): {'cpu': 0}, (8, 13): {'cpu': 13}, (7, 15): {'cpu': 4}}","{((3, 0), (2, 6)): {'bw': 12}, ((5, 0), (3, 6)): {'bw': 2}, ((6, 0), (4, 6)): {'bw': 24}, ((6, 5), (4, 6)): {'bw': 37}, ((6, 5), (6, 3)): {'bw': 37}, ((4, 0), (8, 6)): {'bw': 18}, ((2, 0), (10, 6)): {'bw': 29}, ((1, 0), (12, 2)): {'bw': 4}, ((1, 0), (2, 6)): {'bw': 4}, ((1, 3), (12, 2)): {'bw': 36}, ((1, 5), (12, 2)): {'bw': 24}, ((1, 5), (2, 6)): {'bw': 24}, ((1, 5), (6, 3)): {'bw': 24}, ((1, 6), (12, 2)): {'bw': 2}, ((1, 6), (2, 6)): {'bw': 2}, ((1, 6), (6, 4)): {'bw': 2}, ((8, 1), (13, 2)): {'bw': 8}, ((8, 1), (2, 12)): {'bw': 8}, ((8, 2), (13, 1)): {'bw': 15}, ((8, 2), (1, 0)): {'bw': 15}, ((8, 2), (0, 10)): {'bw': 15}, ((8, 3), (13, 2)): {'bw': 37}, ((8, 4), (13, 2)): {'bw': 35}, ((8, 4), (2, 6)): {'bw': 35}, ((8, 4), (6, 8)): {'bw': 35}, ((7, 1), (15, 3)): {'bw': 2}, ((7, 1), (3, 6)): {'bw': 2}, ((7, 1), (6, 2)): {'bw': 2}, ((7, 1), (2, 12)): {'bw': 2}, ((7, 2), (15, 3)): {'bw': 15}, ((7, 2), (3, 6)): {'bw': 15}, ((7, 2), (6, 10)): {'bw': 15}, ((7, 5), (15, 3)): {'bw': 1}, ((7, 8), (15, 3)): {'bw': 49}, ((7, 8), (3, 6)): {'bw': 49}, ((7, 8), (6, 2)): {'bw': 49}, ((7, 8), (2, 13)): {'bw': 49}}",819.0,435.0,170.0,85.0,350.0,85.0,350.0,85.0,734.0,384.0,0.5311355311355311,271265.91802322154,144078.9674482312,175.92059517488548,Success,0.0,"{'node_level': {'cpu': -84}, 'link_level': {'bw': -72}, 'path_level': {}}","{'node_level': {0: {'cpu': -87}, 3: {'cpu': -40}, 5: {'cpu': -76}, 6: {'cpu': -57}, 4: {'cpu': -79}, 2: {'cpu': -76}, 1: {'cpu': -86}, 8: {'cpu': -87}, 7: {'cpu': -84}}, 'link_level': {(3, 0): {'bw': -188}, (5, 0): {'bw': -347}, (6, 0): {'bw': -232}, (6, 5): {'bw': -195}, (4, 0): {'bw': -212}, (2, 0): {'bw': -307}, (1, 0): {'bw': -184}, (1, 3): {'bw': -343}, (1, 5): {'bw': -160}, (1, 6): {'bw': -158}, (8, 1): {'bw': -213}, (8, 2): {'bw': -237}, (8, 3): {'bw': -176}, (8, 4): {'bw': -123}, (7, 1): {'bw': -121}, (7, 2): {'bw': -269}, (7, 5): {'bw': -348}, (7, 8): {'bw': -72}}, 'path_level': {(3, 0): {}, (5, 0): {}, (6, 0): {}, (6, 5): {}, (4, 0): {}, (2, 0): {}, (1, 0): {}, (1, 3): {}, (1, 5): {}, (1, 6): {}, (8, 1): {}, (8, 2): {}, (8, 3): {}, (8, 4): {}, (7, 1): {}, (7, 2): {}, (7, 5): {}, (7, 8): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (5, 0): {'bw': 0}, (6, 0): {'bw': 0}, (6, 5): {'bw': 0}, (4, 0): {'bw': 0}, (2, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}, (8, 1): {'bw': 0}, (8, 2): {'bw': 0}, (8, 3): {'bw': 0}, (8, 4): {'bw': 0}, (7, 1): {'bw': 0}, (7, 2): {'bw': 0}, (7, 5): {'bw': 0}, (7, 8): {'bw': 0}}, 'path_level': {(3, 0): {}, (5, 0): {}, (6, 0): {}, (6, 5): {}, (4, 0): {}, (2, 0): {}, (1, 0): {}, (1, 3): {}, (1, 5): {}, (1, 6): {}, (8, 1): {}, (8, 2): {}, (8, 3): {}, (8, 4): {}, (7, 1): {}, (7, 2): {}, (7, 5): {}, (7, 8): {}}}",[],-72.0,0.0,True,True,False,0,[],0,0.0,0.0,9.0,18.0,4
2,2,2,752.0,1428.0,226428.09662642935,429469.76556114794,0.5266106442577031,0.5272270943929591,9,1,1,49.0,4726,1149,3577,0.11886503067484666,0.2624742268041237,1,259.7764327387954,49.0,7,11,True,"{6: 6, 5: 2, 4: 3, 3: 4, 0: 8, 2: 10, 1: 12}","{(5, 6): [(2, 6)], (4, 6): [(3, 6)], (3, 5): [(4, 6), (6, 10), (10, 0), (0, 1), (1, 13), (13, 2)], (3, 6): [(4, 6)], (0, 6): [(8, 6)], (2, 3): [(10, 6), (6, 4)], (2, 4): [(10, 6), (6, 3)], (2, 6): [(10, 6)], (1, 3): [(12, 2), (2, 6), (6, 4)], (1, 4): [(12, 2), (2, 13), (13, 1), (1, 0), (0, 10), (10, 6), (6, 3)], (1, 5): [(12, 2)]}","{(6, 6): {'cpu': 14}, (5, 2): {'cpu': 14}, (4, 3): {'cpu': 14}, (3, 4): {'cpu': 1}, (0, 8): {'cpu': 9}, (2, 10): {'cpu': 1}, (1, 12): {'cpu': 17}}","{((5, 6), (2, 6)): {'bw': 45}, ((4, 6), (3, 6)): {'bw': 10}, ((3, 5), (4, 6)): {'bw': 28}, ((3, 5), (6, 10)): {'bw': 28}, ((3, 5), (10, 0)): {'bw': 28}, ((3, 5), (0, 1)): {'bw': 28}, ((3, 5), (1, 13)): {'bw': 28}, ((3, 5), (13, 2)): {'bw': 28}, ((3, 6), (4, 6)): {'bw': 34}, ((0, 6), (8, 6)): {'bw': 15}, ((2, 3), (10, 6)): {'bw': 9}, ((2, 3), (6, 4)): {'bw': 9}, ((2, 4), (10, 6)): {'bw': 19}, ((2, 4), (6, 3)): {'bw': 19}, ((2, 6), (10, 6)): {'bw': 36}, ((1, 3), (12, 2)): {'bw': 20}, ((1, 3), (2, 6)): {'bw': 20}, ((1, 3), (6, 4)): {'bw': 20}, ((1, 4), (12, 2)): {'bw': 14}, ((1, 4), (2, 13)): {'bw': 14}, ((1, 4), (13, 1)): {'bw': 14}, ((1, 4), (1, 0)): {'bw': 14}, ((1, 4), (0, 10)): {'bw': 14}, ((1, 4), (10, 6)): {'bw': 14}, ((1, 4), (6, 3)): {'bw': 14}, ((1, 5), (12, 2)): {'bw': 17}}",609.0,317.0,140.0,70.0,247.0,70.0,247.0,70.0,539.0,292.0,0.5205254515599343,158203.8475379264,82349.12917819814,135.22024495599038,Success,0.0,"{'node_level': {'cpu': -69}, 'link_level': {'bw': -7}, 'path_level': {}}","{'node_level': {6: {'cpu': -73}, 5: {'cpu': -26}, 4: {'cpu': -62}, 3: {'cpu': -56}, 0: {'cpu': -70}, 2: {'cpu': -75}, 1: {'cpu': -69}}, 'link_level': {(5, 6): {'bw': -27}, (4, 6): {'bw': -210}, (3, 5): {'bw': -64}, (3, 6): {'bw': -131}, (0, 6): {'bw': -162}, (2, 3): {'bw': -122}, (2, 4): {'bw': -191}, (2, 6): {'bw': -200}, (1, 3): {'bw': -7}, (1, 4): {'bw': -50}, (1, 5): {'bw': -256}}, 'path_level': {(5, 6): {}, (4, 6): {}, (3, 5): {}, (3, 6): {}, (0, 6): {}, (2, 3): {}, (2, 4): {}, (2, 6): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}}}","{'node_level': {6: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(5, 6): {'bw': 0}, (4, 6): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 0}, (0, 6): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 6): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}}, 'path_level': {(5, 6): {}, (4, 6): {}, (3, 5): {}, (3, 6): {}, (0, 6): {}, (2, 3): {}, (2, 4): {}, (2, 6): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}}}",[],-7.0,0.0,True,True,False,0,[],0,0.0,0.0,7.0,11.0,4
3,3,3,860.0,1700.0,390368.76035612775,842357.3631026105,0.5058823529411764,0.46342416823935995,9,2,1,70.0,4454,1131,3323,0.13266871165644167,0.31484536082474224,2,1517.9691086083183,70.0,3,2,True,"{1: 6, 2: 2, 0: 3}","{(2, 1): [(2, 13), (13, 1), (1, 0), (0, 10), (10, 6)], (0, 1): [(3, 6)]}","{(1, 6): {'cpu': 15}, (2, 2): {'cpu': 3}, (0, 3): {'cpu': 0}}","{((2, 1), (2, 13)): {'bw': 41}, ((2, 1), (13, 1)): {'bw': 41}, ((2, 1), (1, 0)): {'bw': 41}, ((2, 1), (0, 10)): {'bw': 41}, ((2, 1), (10, 6)): {'bw': 41}, ((0, 1), (3, 6)): {'bw': 49}}",272.0,108.0,36.0,18.0,90.0,18.0,90.0,18.0,254.0,164.0,0.39705882352941174,412887.5975414626,163940.66372969837,602.7230284180087,Success,0.0,"{'node_level': {'cpu': -62}, 'link_level': {'bw': -128}, 'path_level': {}}","{'node_level': {1: {'cpu': -58}, 2: {'cpu': -23}, 0: {'cpu': -62}}, 'link_level': {(2, 1): {'bw': -9}, (0, 1): {'bw': -128}}, 'path_level': {(2, 1): {}, (0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}}}",[],-62.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,4
4,3,3,860.0,1700.0,390368.76035612775,842357.3631026105,0.5058823529411764,0.46342416823935995,9,3,1,102.0,4454,1131,3323,0.13266871165644167,0.31484536082474224,3,8.310489934272583,102.0,10,27,False,"{6: 6, 1: 3, 8: 4, 0: 8, 2: 10, 7: 13}","{(1, 6): [(3, 6)], (8, 6): [(4, 6)], (0, 1): [(8, 6), (6, 3)], (0, 6): [(8, 6)], (0, 8): [(8, 6), (6, 4)], (2, 6): [(10, 6)], (7, 0): [(13, 1), (1, 0), (0, 10), (10, 6), (6, 8)], (7, 1): [(13, 1), (1, 0), (0, 10), (10, 6), (6, 3)], (7, 2): [(13, 1), (1, 0), (0, 10)], (7, 6): [(13, 1), (1, 0), (0, 10), (10, 6)]}","{(6, 6): {'cpu': 19}, (1, 3): {'cpu': 13}, (8, 4): {'cpu': 15}, (0, 8): {'cpu': 5}, (2, 10): {'cpu': 20}, (7, 13): {'cpu': 4}}","{((1, 6), (3, 6)): {'bw': 14}, ((8, 6), (4, 6)): {'bw': 26}, ((0, 1), (8, 6)): {'bw': 18}, ((0, 1), (6, 3)): {'bw': 18}, ((0, 6), (8, 6)): {'bw': 10}, ((0, 8), (8, 6)): {'bw': 31}, ((0, 8), (6, 4)): {'bw': 31}, ((2, 6), (10, 6)): {'bw': 32}, ((7, 0), (13, 1)): {'bw': 40}, ((7, 0), (1, 0)): {'bw': 40}, ((7, 0), (0, 10)): {'bw': 40}, ((7, 0), (10, 6)): {'bw': 40}, ((7, 0), (6, 8)): {'bw': 40}, ((7, 1), (13, 1)): {'bw': 23}, ((7, 1), (1, 0)): {'bw': 23}, ((7, 1), (0, 10)): {'bw': 23}, ((7, 1), (10, 6)): {'bw': 23}, ((7, 1), (6, 3)): {'bw': 23}, ((7, 2), (13, 1)): {'bw': 36}, ((7, 2), (1, 0)): {'bw': 36}, ((7, 2), (0, 10)): {'bw': 36}, ((7, 6), (13, 1)): {'bw': 45}, ((7, 6), (1, 0)): {'bw': 45}, ((7, 6), (0, 10)): {'bw': 45}, ((7, 6), (10, 6)): {'bw': 45}}",0.0,0.0,208.0,104.0,724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1000.0,"{'node_level': {'cpu': -53}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -39}, 1: {'cpu': -49}, 8: {'cpu': -41}, 0: {'cpu': -65}, 2: {'cpu': -55}, 7: {'cpu': -83}, 9: {'cpu': -53}}, 'link_level': {(1, 6): {'bw': -114}, (8, 6): {'bw': -76}, (0, 1): {'bw': -96}, (0, 6): {'bw': -134}, (0, 8): {'bw': -45}, (2, 6): {'bw': -113}, (7, 0): {'bw': -63}, (7, 1): {'bw': -50}, (7, 2): {'bw': -55}, (7, 6): {'bw': -5}, (9, 6): {'bw': -19}, (9, 7): {'bw': 100.0}}, 'path_level': {(1, 6): {}, (8, 6): {}, (0, 1): {}, (0, 6): {}, (0, 8): {}, (2, 6): {}, (7, 0): {}, (7, 1): {}, (7, 2): {}, (7, 6): {}, (9, 6): {}, (9, 7): {}}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(1, 6): {'bw': 0}, (8, 6): {'bw': 0}, (0, 1): {'bw': 0}, (0, 6): {'bw': 0}, (0, 8): {'bw': 0}, (2, 6): {'bw': 0}, (7, 0): {'bw': 0}, (7, 1): {'bw': 0}, (7, 2): {'bw': 0}, (7, 6): {'bw': 0}, (9, 6): {'bw': 0}, (9, 7): {'bw': 100.0}}, 'path_level': {(1, 6): {}, (8, 6): {}, (0, 1): {}, (0, 6): {}, (0, 8): {}, (2, 6): {}, (7, 0): {}, (7, 1): {}, (7, 2): {}, (7, 6): {}, (9, 6): {}, (9, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,10.0,6.0,10.0,4
4,3,3,860.0,1700.0,390368.76035612775,842357.3631026105,0.5058823529411764,0.46342416823935995,9,4,0,110.31048993427258,4454,1131,3323,0.13266871165644167,0.31484536082474224,3,8.310489934272583,102.0,10,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
5,3,3,860.0,1700.0,390368.76035612775,842357.3631026105,0.5058823529411764,0.46342416823935995,9,5,1,122.0,4454,1131,3323,0.13266871165644167,0.31484536082474224,4,187.9773938487999,122.0,9,24,False,"{5: 6, 0: 3, 2: 4, 4: 8, 3: 10, 6: 13, 8: 11}","{(0, 5): [(3, 6)], (2, 0): [(4, 6), (6, 3)], (2, 5): [(4, 6)], (4, 2): [(8, 6), (6, 4)], (4, 5): [(8, 6)], (3, 0): [(10, 6), (6, 3)], (3, 2): [(10, 6), (6, 4)], (3, 5): [(10, 6)], (6, 0): [(13, 1), (1, 0), (0, 10), (10, 6), (6, 3)], (6, 2): [(13, 1), (1, 0), (0, 10), (10, 6), (6, 4)], (6, 3): [(13, 1), (1, 0), (0, 10)], (6, 4): [(13, 2), (2, 6), (6, 8)], (6, 5): [(13, 1), (1, 0), (0, 10), (10, 6)], (8, 0): [(11, 8), (8, 6), (6, 3)], (8, 3): [(11, 8), (8, 6), (6, 10)], (8, 4): [(11, 8)], (8, 6): [(11, 8), (8, 6), (6, 10), (10, 0), (0, 1), (1, 13)]}","{(5, 6): {'cpu': 14}, (0, 3): {'cpu': 5}, (2, 4): {'cpu': 7}, (4, 8): {'cpu': 10}, (3, 10): {'cpu': 3}, (6, 13): {'cpu': 3}, (8, 11): {'cpu': 16}}","{((0, 5), (3, 6)): {'bw': 31}, ((2, 0), (4, 6)): {'bw': 31}, ((2, 0), (6, 3)): {'bw': 31}, ((2, 5), (4, 6)): {'bw': 24}, ((4, 2), (8, 6)): {'bw': 15}, ((4, 2), (6, 4)): {'bw': 15}, ((4, 5), (8, 6)): {'bw': 50}, ((3, 0), (10, 6)): {'bw': 7}, ((3, 0), (6, 3)): {'bw': 7}, ((3, 2), (10, 6)): {'bw': 10}, ((3, 2), (6, 4)): {'bw': 10}, ((3, 5), (10, 6)): {'bw': 25}, ((6, 0), (13, 1)): {'bw': 22}, ((6, 0), (1, 0)): {'bw': 22}, ((6, 0), (0, 10)): {'bw': 22}, ((6, 0), (10, 6)): {'bw': 22}, ((6, 0), (6, 3)): {'bw': 22}, ((6, 2), (13, 1)): {'bw': 8}, ((6, 2), (1, 0)): {'bw': 8}, ((6, 2), (0, 10)): {'bw': 8}, ((6, 2), (10, 6)): {'bw': 8}, ((6, 2), (6, 4)): {'bw': 8}, ((6, 3), (13, 1)): {'bw': 19}, ((6, 3), (1, 0)): {'bw': 19}, ((6, 3), (0, 10)): {'bw': 19}, ((6, 4), (13, 2)): {'bw': 7}, ((6, 4), (2, 6)): {'bw': 7}, ((6, 4), (6, 8)): {'bw': 7}, ((6, 5), (13, 1)): {'bw': 25}, ((6, 5), (1, 0)): {'bw': 25}, ((6, 5), (0, 10)): {'bw': 25}, ((6, 5), (10, 6)): {'bw': 25}, ((8, 0), (11, 8)): {'bw': 19}, ((8, 0), (8, 6)): {'bw': 19}, ((8, 0), (6, 3)): {'bw': 19}, ((8, 3), (11, 8)): {'bw': 14}, ((8, 3), (8, 6)): {'bw': 14}, ((8, 3), (6, 10)): {'bw': 14}, ((8, 4), (11, 8)): {'bw': 1}, ((8, 6), (11, 8)): {'bw': 29}, ((8, 6), (8, 6)): {'bw': 29}, ((8, 6), (6, 10)): {'bw': 29}, ((8, 6), (10, 0)): {'bw': 29}, ((8, 6), (0, 1)): {'bw': 29}, ((8, 6), (1, 13)): {'bw': 29}}",0.0,0.0,132.0,66.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,900.0,"{'node_level': {'cpu': -54}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -44}, 0: {'cpu': -57}, 2: {'cpu': -49}, 4: {'cpu': -60}, 3: {'cpu': -72}, 6: {'cpu': -84}, 8: {'cpu': -74}, 7: {'cpu': -54}}, 'link_level': {(0, 5): {'bw': -97}, (2, 0): {'bw': -66}, (2, 5): {'bw': -47}, (4, 2): {'bw': -32}, (4, 5): {'bw': -97}, (3, 0): {'bw': -59}, (3, 2): {'bw': -22}, (3, 5): {'bw': -103}, (6, 0): {'bw': -37}, (6, 2): {'bw': -14}, (6, 3): {'bw': -105}, (6, 4): {'bw': 0}, (6, 5): {'bw': -48}, (8, 0): {'bw': -18}, (8, 3): {'bw': -34}, (8, 4): {'bw': -215}, (8, 6): {'bw': -5}, (7, 0): {'bw': 100.0}}, 'path_level': {(0, 5): {}, (2, 0): {}, (2, 5): {}, (4, 2): {}, (4, 5): {}, (3, 0): {}, (3, 2): {}, (3, 5): {}, (6, 0): {}, (6, 2): {}, (6, 3): {}, (6, 4): {}, (6, 5): {}, (8, 0): {}, (8, 3): {}, (8, 4): {}, (8, 6): {}, (7, 0): {}}}","{'node_level': {5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 5): {'bw': 0}, (2, 0): {'bw': 0}, (2, 5): {'bw': 0}, (4, 2): {'bw': 0}, (4, 5): {'bw': 0}, (3, 0): {'bw': 0}, (3, 2): {'bw': 0}, (3, 5): {'bw': 0}, (6, 0): {'bw': 0}, (6, 2): {'bw': 0}, (6, 3): {'bw': 0}, (6, 4): {'bw': 0}, (6, 5): {'bw': 0}, (8, 0): {'bw': 0}, (8, 3): {'bw': 0}, (8, 4): {'bw': 0}, (8, 6): {'bw': 0}, (7, 0): {'bw': 100.0}}, 'path_level': {(0, 5): {}, (2, 0): {}, (2, 5): {}, (4, 2): {}, (4, 5): {}, (3, 0): {}, (3, 2): {}, (3, 5): {}, (6, 0): {}, (6, 2): {}, (6, 3): {}, (6, 4): {}, (6, 5): {}, (8, 0): {}, (8, 3): {}, (8, 4): {}, (8, 6): {}, (7, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,9.0,7.0,17.0,4
6,3,3,860.0,1700.0,390368.76035612775,842357.3631026105,0.5058823529411764,0.46342416823935995,9,6,1,144.0,4454,1131,3323,0.13266871165644167,0.31484536082474224,5,2308.465490617315,144.0,10,14,False,"{3: 6, 4: 3, 2: 4, 6: 8, 9: 10, 5: 13, 0: 15, 1: 14, 8: 11, 7: 0}","{(4, 3): [(3, 6)], (2, 3): [(4, 6)], (6, 2): [(8, 6), (6, 4)], (6, 3): [(8, 6)], (9, 3): [(10, 6)], (5, 4): [(13, 1), (1, 0), (0, 10), (10, 6), (6, 3)], (5, 6): [(13, 1), (1, 0), (0, 10), (10, 6), (6, 8)], (5, 9): [(13, 1), (1, 0), (0, 10)], (0, 4): [(15, 3)], (0, 5): [(15, 3), (3, 6), (6, 10), (10, 0), (0, 1), (1, 13)], (0, 6): [(15, 3), (3, 6), (6, 8)], (1, 2): [(14, 4)], (8, 6): [(11, 8)], (7, 5): [(0, 1), (1, 13)]}","{(3, 6): {'cpu': 10}, (4, 3): {'cpu': 8}, (2, 4): {'cpu': 11}, (6, 8): {'cpu': 1}, (9, 10): {'cpu': 3}, (5, 13): {'cpu': 4}, (0, 15): {'cpu': 5}, (1, 14): {'cpu': 12}, (8, 11): {'cpu': 18}, (7, 0): {'cpu': 16}}","{((4, 3), (3, 6)): {'bw': 37}, ((2, 3), (4, 6)): {'bw': 48}, ((6, 2), (8, 6)): {'bw': 5}, ((6, 2), (6, 4)): {'bw': 5}, ((6, 3), (8, 6)): {'bw': 33}, ((9, 3), (10, 6)): {'bw': 30}, ((5, 4), (13, 1)): {'bw': 23}, ((5, 4), (1, 0)): {'bw': 23}, ((5, 4), (0, 10)): {'bw': 23}, ((5, 4), (10, 6)): {'bw': 23}, ((5, 4), (6, 3)): {'bw': 23}, ((5, 6), (13, 1)): {'bw': 21}, ((5, 6), (1, 0)): {'bw': 21}, ((5, 6), (0, 10)): {'bw': 21}, ((5, 6), (10, 6)): {'bw': 21}, ((5, 6), (6, 8)): {'bw': 21}, ((5, 9), (13, 1)): {'bw': 7}, ((5, 9), (1, 0)): {'bw': 7}, ((5, 9), (0, 10)): {'bw': 7}, ((0, 4), (15, 3)): {'bw': 29}, ((0, 5), (15, 3)): {'bw': 36}, ((0, 5), (3, 6)): {'bw': 36}, ((0, 5), (6, 10)): {'bw': 36}, ((0, 5), (10, 0)): {'bw': 36}, ((0, 5), (0, 1)): {'bw': 36}, ((0, 5), (1, 13)): {'bw': 36}, ((0, 6), (15, 3)): {'bw': 20}, ((0, 6), (3, 6)): {'bw': 20}, ((0, 6), (6, 8)): {'bw': 20}, ((1, 2), (14, 4)): {'bw': 12}, ((8, 6), (11, 8)): {'bw': 2}, ((7, 5), (0, 1)): {'bw': 45}, ((7, 5), (1, 13)): {'bw': 45}}",0.0,0.0,176.0,88.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,200.0,"{'node_level': {'cpu': -80}, 'link_level': {'bw': -96}, 'path_level': {}}","{'node_level': {3: {'cpu': -48}, 4: {'cpu': -54}, 2: {'cpu': -45}, 6: {'cpu': -69}, 9: {'cpu': -72}, 5: {'cpu': -83}, 0: {'cpu': -79}, 1: {'cpu': -82}, 8: {'cpu': -72}, 7: {'cpu': -80}}, 'link_level': {(4, 3): {'bw': -91}, (2, 3): {'bw': -54}, (6, 2): {'bw': -49}, (6, 3): {'bw': -124}, (9, 3): {'bw': -115}, (5, 4): {'bw': -68}, (5, 6): {'bw': -71}, (5, 9): {'bw': -103}, (0, 4): {'bw': -270}, (0, 5): {'bw': -32}, (0, 6): {'bw': -12}, (1, 2): {'bw': -382}, (8, 6): {'bw': -247}, (7, 5): {'bw': -96}}, 'path_level': {(4, 3): {}, (2, 3): {}, (6, 2): {}, (6, 3): {}, (9, 3): {}, (5, 4): {}, (5, 6): {}, (5, 9): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (1, 2): {}, (8, 6): {}, (7, 5): {}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 9: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(4, 3): {'bw': 0}, (2, 3): {'bw': 0}, (6, 2): {'bw': 0}, (6, 3): {'bw': 0}, (9, 3): {'bw': 0}, (5, 4): {'bw': 0}, (5, 6): {'bw': 0}, (5, 9): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (1, 2): {'bw': 0}, (8, 6): {'bw': 0}, (7, 5): {'bw': 0}}, 'path_level': {(4, 3): {}, (2, 3): {}, (6, 2): {}, (6, 3): {}, (9, 3): {}, (5, 4): {}, (5, 6): {}, (5, 9): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (1, 2): {}, (8, 6): {}, (7, 5): {}}}",[],-80.0,100.0,True,False,False,0,[],0,0.0,2.0,10.0,14.0,4
