v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,25.0,5305,727,4578,0.0,0.0,0,331.2160171223706,25.0,9,18,False,"{0: np.int64(24), 1: np.int64(14), 2: np.int64(18), 3: np.int64(26), 4: np.int64(23), 5: np.int64(25), 6: np.int64(15), 7: np.int64(16), 8: np.int64(22)}","{(0, 1): [(np.int64(24), 8), (8, 3), (3, 1), (1, 0), (0, 2), (2, 6), (6, 14)], (0, 2): [(np.int64(24), 8), (8, 3), (3, 1), (1, 4), (4, 10), (10, 18)], (0, 3): [(np.int64(24), 8), (8, 3), (3, 1), (1, 4), (4, 10), (10, 26)], (0, 4): [(np.int64(24), 8), (8, 3), (3, 7), (7, 23)], (0, 5): [(np.int64(24), 8), (8, 3), (3, 1), (1, 4), (4, 9), (9, 25)], (0, 6): [(np.int64(24), 8), (8, 3), (3, 7), (7, 15)], (1, 3): [(np.int64(14), 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, 26)], (1, 5): [(np.int64(14), 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 25)], (1, 6): [(np.int64(14), 6), (6, 2), (2, 0), (0, 1), (1, 3), (3, 7), (7, 15)], (1, 7): [(np.int64(14), 6), (6, 2), (2, 0), (0, 1), (1, 3), (3, 8), (8, 16)], (1, 8): [(np.int64(14), 22)], (2, 7): [(np.int64(18), 10), (10, 4), (4, 1), (1, 3), (3, 8), (8, 16)], (2, 8): [(np.int64(18), 10), (10, 4), (4, 1), (1, 0), (0, 2), (2, 6), (6, 14), (14, 22)], (3, 8): []}","{(0, np.int64(24)): {'cpu': 13}, (1, np.int64(14)): {'cpu': 0}, (2, np.int64(18)): {'cpu': 4}, (3, np.int64(26)): {'cpu': 11}, (4, np.int64(23)): {'cpu': 10}, (5, np.int64(25)): {'cpu': 14}, (6, np.int64(15)): {'cpu': 16}, (7, np.int64(16)): {'cpu': 4}, (8, np.int64(22)): {'cpu': 13}}","{((0, 1), (np.int64(24), 8)): {'bw': 4}, ((0, 1), (8, 3)): {'bw': 4}, ((0, 1), (3, 1)): {'bw': 4}, ((0, 1), (1, 0)): {'bw': 4}, ((0, 1), (0, 2)): {'bw': 4}, ((0, 1), (2, 6)): {'bw': 4}, ((0, 1), (6, 14)): {'bw': 4}, ((0, 2), (np.int64(24), 8)): {'bw': 29}, ((0, 2), (8, 3)): {'bw': 29}, ((0, 2), (3, 1)): {'bw': 29}, ((0, 2), (1, 4)): {'bw': 29}, ((0, 2), (4, 10)): {'bw': 29}, ((0, 2), (10, 18)): {'bw': 29}, ((0, 3), (np.int64(24), 8)): {'bw': 12}, ((0, 3), (8, 3)): {'bw': 12}, ((0, 3), (3, 1)): {'bw': 12}, ((0, 3), (1, 4)): {'bw': 12}, ((0, 3), (4, 10)): {'bw': 12}, ((0, 3), (10, 26)): {'bw': 12}, ((0, 4), (np.int64(24), 8)): {'bw': 18}, ((0, 4), (8, 3)): {'bw': 18}, ((0, 4), (3, 7)): {'bw': 18}, ((0, 4), (7, 23)): {'bw': 18}, ((0, 5), (np.int64(24), 8)): {'bw': 2}, ((0, 5), (8, 3)): {'bw': 2}, ((0, 5), (3, 1)): {'bw': 2}, ((0, 5), (1, 4)): {'bw': 2}, ((0, 5), (4, 9)): {'bw': 2}, ((0, 5), (9, 25)): {'bw': 2}, ((0, 6), (np.int64(24), 8)): {'bw': 24}, ((0, 6), (8, 3)): {'bw': 24}, ((0, 6), (3, 7)): {'bw': 24}, ((0, 6), (7, 15)): {'bw': 24}, ((1, 3), (np.int64(14), 6)): {'bw': 36}, ((1, 3), (6, 2)): {'bw': 36}, ((1, 3), (2, 0)): {'bw': 36}, ((1, 3), (0, 1)): {'bw': 36}, ((1, 3), (1, 4)): {'bw': 36}, ((1, 3), (4, 10)): {'bw': 36}, ((1, 3), (10, 26)): {'bw': 36}, ((1, 5), (np.int64(14), 6)): {'bw': 24}, ((1, 5), (6, 2)): {'bw': 24}, ((1, 5), (2, 0)): {'bw': 24}, ((1, 5), (0, 1)): {'bw': 24}, ((1, 5), (1, 4)): {'bw': 24}, ((1, 5), (4, 9)): {'bw': 24}, ((1, 5), (9, 25)): {'bw': 24}, ((1, 6), (np.int64(14), 6)): {'bw': 2}, ((1, 6), (6, 2)): {'bw': 2}, ((1, 6), (2, 0)): {'bw': 2}, ((1, 6), (0, 1)): {'bw': 2}, ((1, 6), (1, 3)): {'bw': 2}, ((1, 6), (3, 7)): {'bw': 2}, ((1, 6), (7, 15)): {'bw': 2}, ((1, 7), (np.int64(14), 6)): {'bw': 2}, ((1, 7), (6, 2)): {'bw': 2}, ((1, 7), (2, 0)): {'bw': 2}, ((1, 7), (0, 1)): {'bw': 2}, ((1, 7), (1, 3)): {'bw': 2}, ((1, 7), (3, 8)): {'bw': 2}, ((1, 7), (8, 16)): {'bw': 2}, ((1, 8), (np.int64(14), 22)): {'bw': 8}, ((2, 7), (np.int64(18), 10)): {'bw': 15}, ((2, 7), (10, 4)): {'bw': 15}, ((2, 7), (4, 1)): {'bw': 15}, ((2, 7), (1, 3)): {'bw': 15}, ((2, 7), (3, 8)): {'bw': 15}, ((2, 7), (8, 16)): {'bw': 15}, ((2, 8), (np.int64(18), 10)): {'bw': 15}, ((2, 8), (10, 4)): {'bw': 15}, ((2, 8), (4, 1)): {'bw': 15}, ((2, 8), (1, 0)): {'bw': 15}, ((2, 8), (0, 2)): {'bw': 15}, ((2, 8), (2, 6)): {'bw': 15}, ((2, 8), (6, 14)): {'bw': 15}, ((2, 8), (14, 22)): {'bw': 15}}",0.0,0.0,170.0,85.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -27}, 1: {'cpu': 0}, 2: {'cpu': -34}, 3: {'cpu': -22}, 4: {'cpu': -50}, 5: {'cpu': -36}, 6: {'cpu': -37}, 7: {'cpu': -49}, 8: {'cpu': -23}}, 'link_level': {(0, 1): {'bw': -124}, (0, 2): {'bw': -95}, (0, 3): {'bw': -83}, (0, 4): {'bw': -65}, (0, 5): {'bw': -63}, (0, 6): {'bw': -39}, (1, 3): {'bw': -81}, (1, 5): {'bw': -63}, (1, 6): {'bw': -64}, (1, 7): {'bw': -58}, (1, 8): {'bw': -151}, (2, 7): {'bw': -43}, (2, 8): {'bw': -33}, (3, 8): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (1, 3): {}, (1, 5): {}, (1, 6): {}, (1, 7): {}, (1, 8): {}, (2, 7): {}, (2, 8): {}, (3, 8): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 0}, (1, 8): {'bw': 0}, (2, 7): {'bw': 0}, (2, 8): {'bw': 0}, (3, 8): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (1, 3): {}, (1, 5): {}, (1, 6): {}, (1, 7): {}, (1, 8): {}, (2, 7): {}, (2, 8): {}, (3, 8): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,0.9718751907348633,9.0,14.0
2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,49.0,5305,727,4578,0.0,0.0,1,259.7764327387954,49.0,7,11,False,"{0: np.int64(26), 1: np.int64(29), 2: np.int64(19), 3: np.int64(17), 4: np.int64(18), 5: np.int64(23), 6: np.int64(15)}","{(0, 6): [(np.int64(26), 10), (10, 4), (4, 1), (1, 3), (3, 7), (7, 15)], (1, 3): [(np.int64(29), 13), (13, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 17)], (1, 4): [(np.int64(29), 13), (13, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, 18)], (1, 5): [(np.int64(29), 13), (13, 6), (6, 2), (2, 0), (0, 1), (1, 3), (3, 7), (7, 23)], (2, 3): [(np.int64(19), 11), (11, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 17)], (2, 4): [(np.int64(19), 11), (11, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, 18)], (2, 6): [(np.int64(19), 11), (11, 5), (5, 2), (2, 0), (0, 1), (1, 3), (3, 7), (7, 15)], (3, 5): [(np.int64(17), 9), (9, 4), (4, 1), (1, 3), (3, 7), (7, 23)], (3, 6): []}","{(0, np.int64(26)): {'cpu': 9}, (1, np.int64(29)): {'cpu': 17}, (2, np.int64(19)): {'cpu': 1}, (3, np.int64(17)): {'cpu': 1}, (4, np.int64(18)): {'cpu': 14}, (5, np.int64(23)): {'cpu': 14}, (6, np.int64(15)): {'cpu': 14}}","{((0, 6), (np.int64(26), 10)): {'bw': 15}, ((0, 6), (10, 4)): {'bw': 15}, ((0, 6), (4, 1)): {'bw': 15}, ((0, 6), (1, 3)): {'bw': 15}, ((0, 6), (3, 7)): {'bw': 15}, ((0, 6), (7, 15)): {'bw': 15}, ((1, 3), (np.int64(29), 13)): {'bw': 20}, ((1, 3), (13, 6)): {'bw': 20}, ((1, 3), (6, 2)): {'bw': 20}, ((1, 3), (2, 0)): {'bw': 20}, ((1, 3), (0, 1)): {'bw': 20}, ((1, 3), (1, 4)): {'bw': 20}, ((1, 3), (4, 9)): {'bw': 20}, ((1, 3), (9, 17)): {'bw': 20}, ((1, 4), (np.int64(29), 13)): {'bw': 14}, ((1, 4), (13, 6)): {'bw': 14}, ((1, 4), (6, 2)): {'bw': 14}, ((1, 4), (2, 0)): {'bw': 14}, ((1, 4), (0, 1)): {'bw': 14}, ((1, 4), (1, 4)): {'bw': 14}, ((1, 4), (4, 10)): {'bw': 14}, ((1, 4), (10, 18)): {'bw': 14}, ((1, 5), (np.int64(29), 13)): {'bw': 17}, ((1, 5), (13, 6)): {'bw': 17}, ((1, 5), (6, 2)): {'bw': 17}, ((1, 5), (2, 0)): {'bw': 17}, ((1, 5), (0, 1)): {'bw': 17}, ((1, 5), (1, 3)): {'bw': 17}, ((1, 5), (3, 7)): {'bw': 17}, ((1, 5), (7, 23)): {'bw': 17}, ((2, 3), (np.int64(19), 11)): {'bw': 9}, ((2, 3), (11, 5)): {'bw': 9}, ((2, 3), (5, 2)): {'bw': 9}, ((2, 3), (2, 0)): {'bw': 9}, ((2, 3), (0, 1)): {'bw': 9}, ((2, 3), (1, 4)): {'bw': 9}, ((2, 3), (4, 9)): {'bw': 9}, ((2, 3), (9, 17)): {'bw': 9}, ((2, 4), (np.int64(19), 11)): {'bw': 19}, ((2, 4), (11, 5)): {'bw': 19}, ((2, 4), (5, 2)): {'bw': 19}, ((2, 4), (2, 0)): {'bw': 19}, ((2, 4), (0, 1)): {'bw': 19}, ((2, 4), (1, 4)): {'bw': 19}, ((2, 4), (4, 10)): {'bw': 19}, ((2, 4), (10, 18)): {'bw': 19}, ((2, 6), (np.int64(19), 11)): {'bw': 36}, ((2, 6), (11, 5)): {'bw': 36}, ((2, 6), (5, 2)): {'bw': 36}, ((2, 6), (2, 0)): {'bw': 36}, ((2, 6), (0, 1)): {'bw': 36}, ((2, 6), (1, 3)): {'bw': 36}, ((2, 6), (3, 7)): {'bw': 36}, ((2, 6), (7, 15)): {'bw': 36}, ((3, 5), (np.int64(17), 9)): {'bw': 28}, ((3, 5), (9, 4)): {'bw': 28}, ((3, 5), (4, 1)): {'bw': 28}, ((3, 5), (1, 3)): {'bw': 28}, ((3, 5), (3, 7)): {'bw': 28}, ((3, 5), (7, 23)): {'bw': 28}}",0.0,0.0,140.0,70.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -24}, 1: {'cpu': -34}, 2: {'cpu': -33}, 3: {'cpu': -54}, 4: {'cpu': -24}, 5: {'cpu': -46}, 6: {'cpu': -39}}, 'link_level': {(0, 6): {'bw': -93}, (1, 3): {'bw': -83}, (1, 4): {'bw': -96}, (1, 5): {'bw': -76}, (2, 3): {'bw': -74}, (2, 4): {'bw': -59}, (2, 6): {'bw': -23}, (3, 5): {'bw': -12}, (3, 6): {'bw': 100.0}}, 'path_level': {(0, 6): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (2, 4): {}, (2, 6): {}, (3, 5): {}, (3, 6): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 6): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 6): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 100.0}}, 'path_level': {(0, 6): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (2, 4): {}, (2, 6): {}, (3, 5): {}, (3, 6): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,0.6730978488922119,7.0,9.0
3,1,1,108.0,296.0,163940.66372969837,449318.8561480622,0.36486486486486486,0.36486486486486486,3,2,1,70.0,5009,709,4300,0.024759284731774467,0.0607252075141983,2,1517.9691086083183,70.0,3,2,True,"{0: np.int64(27), 1: np.int64(28), 2: np.int64(20)}","{(0, 1): [(np.int64(27), 11), (11, 5), (5, 12), (12, 28)], (1, 2): [(np.int64(28), 12), (12, 20)]}","{(0, np.int64(27)): {'cpu': 0}, (1, np.int64(28)): {'cpu': 15}, (2, np.int64(20)): {'cpu': 3}}","{((0, 1), (np.int64(27), 11)): {'bw': 49}, ((0, 1), (11, 5)): {'bw': 49}, ((0, 1), (5, 12)): {'bw': 49}, ((0, 1), (12, 28)): {'bw': 49}, ((1, 2), (np.int64(28), 12)): {'bw': 41}, ((1, 2), (12, 20)): {'bw': 41}}",296.0,108.0,36.0,18.0,90.0,18.0,90.0,18.0,278.0,188.0,0.36486486486486486,449318.8561480622,163940.66372969837,553.8535936814134,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -30}, 1: {'cpu': -38}, 2: {'cpu': -45}}, 'link_level': {(0, 1): {'bw': -83}, (1, 2): {'bw': -76}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.11552214622497559,3.0,2.0
4,1,1,108.0,296.0,163940.66372969837,449318.8561480622,0.36486486486486486,0.36486486486486486,3,3,1,102.0,5009,709,4300,0.024759284731774467,0.0607252075141983,3,8.310489934272583,102.0,10,27,False,"{0: np.int64(20), 1: np.int64(26), 2: np.int64(22), 3: np.int64(21), 4: np.int64(16), 5: np.int64(29), 6: np.int64(28), 7: np.int64(23), 8: np.int64(15), 9: np.int64(17)}","{(0, 1): [(np.int64(20), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, 26)], (0, 3): [(np.int64(20), 12), (12, 5), (5, 2), (2, 6), (6, 13), (13, 21)], (0, 6): [(np.int64(20), 12), (12, 28)], (0, 7): []}","{(0, np.int64(20)): {'cpu': 5}, (1, np.int64(26)): {'cpu': 13}, (2, np.int64(22)): {'cpu': 20}, (3, np.int64(21)): {'cpu': 18}, (4, np.int64(16)): {'cpu': 2}, (5, np.int64(29)): {'cpu': 2}, (6, np.int64(28)): {'cpu': 19}, (7, np.int64(23)): {'cpu': 4}, (8, np.int64(15)): {'cpu': 15}, (9, np.int64(17)): {'cpu': 6}}","{((0, 1), (np.int64(20), 12)): {'bw': 18}, ((0, 1), (12, 5)): {'bw': 18}, ((0, 1), (5, 2)): {'bw': 18}, ((0, 1), (2, 0)): {'bw': 18}, ((0, 1), (0, 1)): {'bw': 18}, ((0, 1), (1, 4)): {'bw': 18}, ((0, 1), (4, 10)): {'bw': 18}, ((0, 1), (10, 26)): {'bw': 18}, ((0, 3), (np.int64(20), 12)): {'bw': 48}, ((0, 3), (12, 5)): {'bw': 48}, ((0, 3), (5, 2)): {'bw': 48}, ((0, 3), (2, 6)): {'bw': 48}, ((0, 3), (6, 13)): {'bw': 48}, ((0, 3), (13, 21)): {'bw': 48}, ((0, 6), (np.int64(20), 12)): {'bw': 10}, ((0, 6), (12, 28)): {'bw': 10}}",0.0,0.0,208.0,104.0,724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -40}, 1: {'cpu': -20}, 2: {'cpu': -16}, 3: {'cpu': -24}, 4: {'cpu': -51}, 5: {'cpu': -49}, 6: {'cpu': -19}, 7: {'cpu': -56}, 8: {'cpu': -38}, 9: {'cpu': -49}}, 'link_level': {(0, 1): {'bw': -58}, (0, 3): {'bw': -10}, (0, 6): {'bw': 0}, (0, 7): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 6): {}, (0, 7): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 6): {}, (0, 7): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,1.2358908653259277,10.0,4.0
4,1,1,108.0,296.0,163940.66372969837,449318.8561480622,0.36486486486486486,0.36486486486486486,3,4,0,110.31048993427258,5009,709,4300,0.024759284731774467,0.0607252075141983,3,8.310489934272583,102.0,10,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
5,1,1,108.0,296.0,163940.66372969837,449318.8561480622,0.36486486486486486,0.36486486486486486,3,5,1,122.0,5009,709,4300,0.024759284731774467,0.0607252075141983,4,187.9773938487999,122.0,9,24,False,"{0: np.int64(24), 1: np.int64(19), 2: np.int64(23), 3: np.int64(26), 4: np.int64(20), 5: np.int64(18), 6: np.int64(15), 7: np.int64(17), 8: np.int64(21)}","{(0, 1): [(np.int64(24), 8), (8, 3), (3, 1), (1, 0), (0, 2), (2, 5), (5, 11), (11, 19)], (0, 2): [(np.int64(24), 8), (8, 3), (3, 7), (7, 23)], (0, 3): [(np.int64(24), 8), (8, 3), (3, 1), (1, 4), (4, 10), (10, 26)], (0, 5): [(np.int64(24), 8), (8, 3), (3, 1), (1, 4), (4, 10), (10, 18)], (0, 6): [(np.int64(24), 8), (8, 3), (3, 7), (7, 15)], (0, 7): []}","{(0, np.int64(24)): {'cpu': 5}, (1, np.int64(19)): {'cpu': 3}, (2, np.int64(23)): {'cpu': 7}, (3, np.int64(26)): {'cpu': 3}, (4, np.int64(20)): {'cpu': 10}, (5, np.int64(18)): {'cpu': 14}, (6, np.int64(15)): {'cpu': 3}, (7, np.int64(17)): {'cpu': 5}, (8, np.int64(21)): {'cpu': 16}}","{((0, 1), (np.int64(24), 8)): {'bw': 3}, ((0, 1), (8, 3)): {'bw': 3}, ((0, 1), (3, 1)): {'bw': 3}, ((0, 1), (1, 0)): {'bw': 3}, ((0, 1), (0, 2)): {'bw': 3}, ((0, 1), (2, 5)): {'bw': 3}, ((0, 1), (5, 11)): {'bw': 3}, ((0, 1), (11, 19)): {'bw': 3}, ((0, 2), (np.int64(24), 8)): {'bw': 31}, ((0, 2), (8, 3)): {'bw': 31}, ((0, 2), (3, 7)): {'bw': 31}, ((0, 2), (7, 23)): {'bw': 31}, ((0, 3), (np.int64(24), 8)): {'bw': 7}, ((0, 3), (8, 3)): {'bw': 7}, ((0, 3), (3, 1)): {'bw': 7}, ((0, 3), (1, 4)): {'bw': 7}, ((0, 3), (4, 10)): {'bw': 7}, ((0, 3), (10, 26)): {'bw': 7}, ((0, 5), (np.int64(24), 8)): {'bw': 31}, ((0, 5), (8, 3)): {'bw': 31}, ((0, 5), (3, 1)): {'bw': 31}, ((0, 5), (1, 4)): {'bw': 31}, ((0, 5), (4, 10)): {'bw': 31}, ((0, 5), (10, 18)): {'bw': 31}, ((0, 6), (np.int64(24), 8)): {'bw': 22}, ((0, 6), (8, 3)): {'bw': 22}, ((0, 6), (3, 7)): {'bw': 22}, ((0, 6), (7, 15)): {'bw': 22}}",0.0,0.0,132.0,66.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -35}, 1: {'cpu': -31}, 2: {'cpu': -53}, 3: {'cpu': -30}, 4: {'cpu': -35}, 5: {'cpu': -24}, 6: {'cpu': -50}, 7: {'cpu': -50}, 8: {'cpu': -26}}, 'link_level': {(0, 1): {'bw': -125}, (0, 2): {'bw': -77}, (0, 3): {'bw': -87}, (0, 5): {'bw': -56}, (0, 6): {'bw': -34}, (0, 7): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 5): {}, (0, 6): {}, (0, 7): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 5): {}, (0, 6): {}, (0, 7): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,0.9889400005340576,9.0,6.0
