acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.285,0.15693942394399404,0.3643037886752386,594.9404057767964,57,0,0,0,15218.0,5706.0,2781346.3970065233,7634689.738255717,0.374950716257064,4675.0,1.2205347593582887,3.2551871657754012,2840,404,2436,10,0.0,-inf,0.0,0.09318341493606568,0.04902219772338867,0.22737383842468262,0.0353418050462297,0.08658360598380105,0.09581410801494038,sa_meta,3,dataset/p_net/16-tree_[0.5-0.2]-cpu_[30-60]-max_cpu_None-bw_[100-200]-max_bw_None-seed_3,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_3,sa_meta_tight_seed_3,20251120T114424,18.991825103759766
