v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,112.0,534.0,4284.319696489217,20427.02426718966,0.20973782771535582,0.2097378277153558,4,0,1,56.0,9091,4906,4185,0.0076860841423948,0.10596026490066224,0,38.252854432939436,56.0,4,6,True,"{0: np.int64(44), 1: np.int64(36), 2: np.int64(7), 3: np.int64(37)}","{(0, 1): [(np.int64(44), 28), (28, 13), (13, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 20), (20, 36)], (0, 2): [(np.int64(44), 28), (28, 13), (13, 6), (6, 2), (2, 0), (0, 1), (1, 3), (3, 7)], (0, 3): [(np.int64(44), 28), (28, 13), (13, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, 21), (21, 37)], (1, 2): [(np.int64(36), 20), (20, 9), (9, 4), (4, 1), (1, 3), (3, 7)], (1, 3): [(np.int64(36), 20), (20, 9), (9, 4), (4, 10), (10, 21), (21, 37)], (2, 3): [(np.int64(7), 3), (3, 1), (1, 4), (4, 10), (10, 21), (21, 37)]}","{(0, np.int64(44)): {'cpu': 6}, (1, np.int64(36)): {'cpu': 9}, (2, np.int64(7)): {'cpu': 12}, (3, np.int64(37)): {'cpu': 11}}","{((0, 1), (np.int64(44), 28)): {'bw': 4}, ((0, 1), (28, 13)): {'bw': 4}, ((0, 1), (13, 6)): {'bw': 4}, ((0, 1), (6, 2)): {'bw': 4}, ((0, 1), (2, 0)): {'bw': 4}, ((0, 1), (0, 1)): {'bw': 4}, ((0, 1), (1, 4)): {'bw': 4}, ((0, 1), (4, 9)): {'bw': 4}, ((0, 1), (9, 20)): {'bw': 4}, ((0, 1), (20, 36)): {'bw': 4}, ((0, 2), (np.int64(44), 28)): {'bw': 14}, ((0, 2), (28, 13)): {'bw': 14}, ((0, 2), (13, 6)): {'bw': 14}, ((0, 2), (6, 2)): {'bw': 14}, ((0, 2), (2, 0)): {'bw': 14}, ((0, 2), (0, 1)): {'bw': 14}, ((0, 2), (1, 3)): {'bw': 14}, ((0, 2), (3, 7)): {'bw': 14}, ((0, 3), (np.int64(44), 28)): {'bw': 2}, ((0, 3), (28, 13)): {'bw': 2}, ((0, 3), (13, 6)): {'bw': 2}, ((0, 3), (6, 2)): {'bw': 2}, ((0, 3), (2, 0)): {'bw': 2}, ((0, 3), (0, 1)): {'bw': 2}, ((0, 3), (1, 4)): {'bw': 2}, ((0, 3), (4, 10)): {'bw': 2}, ((0, 3), (10, 21)): {'bw': 2}, ((0, 3), (21, 37)): {'bw': 2}, ((1, 2), (np.int64(36), 20)): {'bw': 22}, ((1, 2), (20, 9)): {'bw': 22}, ((1, 2), (9, 4)): {'bw': 22}, ((1, 2), (4, 1)): {'bw': 22}, ((1, 2), (1, 3)): {'bw': 22}, ((1, 2), (3, 7)): {'bw': 22}, ((1, 3), (np.int64(36), 20)): {'bw': 27}, ((1, 3), (20, 9)): {'bw': 27}, ((1, 3), (9, 4)): {'bw': 27}, ((1, 3), (4, 10)): {'bw': 27}, ((1, 3), (10, 21)): {'bw': 27}, ((1, 3), (21, 37)): {'bw': 27}, ((2, 3), (np.int64(7), 3)): {'bw': 5}, ((2, 3), (3, 1)): {'bw': 5}, ((2, 3), (1, 4)): {'bw': 5}, ((2, 3), (4, 10)): {'bw': 5}, ((2, 3), (10, 21)): {'bw': 5}, ((2, 3), (21, 37)): {'bw': 5}}",534.0,112.0,76.0,38.0,74.0,38.0,74.0,38.0,496.0,422.0,0.20973782771535582,20427.02426718966,4284.319696489217,8.023070592676437,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -94}, 1: {'cpu': -73}, 2: {'cpu': -47}, 3: {'cpu': -84}}, 'link_level': {(0, 1): {'bw': -53}, (0, 2): {'bw': -39}, (0, 3): {'bw': -37}, (1, 2): {'bw': -23}, (1, 3): {'bw': -5}, (2, 3): {'bw': -18}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,6.0,4
1,1,0,112.0,534.0,4284.319696489217,20427.02426718966,0.20973782771535582,0.2097378277153558,4,1,0,94.25285443293944,9625,4944,4681,0.0,0.0,0,38.252854432939436,56.0,4,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,4
2,2,1,224.0,727.0,12389.749027105965,34394.41588155602,0.3081155433287483,0.36022559795091497,8,2,1,110.0,9432,4908,4524,0.007281553398058249,0.03353984191412096,1,72.36990473764955,110.0,4,3,True,"{0: np.int64(2), 1: np.int64(58), 2: np.int64(5), 3: np.int64(0)}","{(0, 1): [(np.int64(2), 5), (5, 12), (12, 26), (26, 58)], (0, 2): [(np.int64(2), 5)], (0, 3): [(np.int64(2), 0)]}","{(0, np.int64(2)): {'cpu': 12}, (1, np.int64(58)): {'cpu': 0}, (2, np.int64(5)): {'cpu': 15}, (3, np.int64(0)): {'cpu': 9}}","{((0, 1), (np.int64(2), 5)): {'bw': 27}, ((0, 1), (5, 12)): {'bw': 27}, ((0, 1), (12, 26)): {'bw': 27}, ((0, 1), (26, 58)): {'bw': 27}, ((0, 2), (np.int64(2), 5)): {'bw': 28}, ((0, 3), (np.int64(2), 0)): {'bw': 21}}",193.0,112.0,72.0,36.0,76.0,36.0,76.0,36.0,157.0,81.0,0.5803108808290155,13967.391614366363,8105.429330616749,41.99704316381735,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -39}, 1: {'cpu': -73}, 2: {'cpu': -43}, 3: {'cpu': -87}}, 'link_level': {(0, 1): {'bw': -23}, (0, 2): {'bw': -43}, (0, 3): {'bw': -36}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0,4
3,3,2,331.0,1106.0,84467.39404322501,289697.4762657534,0.29927667269439423,0.2915710386297567,13,3,1,170.0,9053,4852,4201,0.01860841423948223,0.10254219183935054,2,673.622850617935,170.0,5,5,True,"{0: np.int64(16), 1: np.int64(61), 2: np.int64(17), 3: np.int64(49), 4: np.int64(11)}","{(0, 4): [(np.int64(16), 7), (7, 3), (3, 1), (1, 0), (0, 2), (2, 5), (5, 11)], (1, 3): [(np.int64(61), 29), (29, 14), (14, 6), (6, 2), (2, 0), (0, 1), (1, 3), (3, 8), (8, 17), (17, 49)], (1, 4): [(np.int64(61), 29), (29, 14), (14, 6), (6, 2), (2, 5), (5, 11)], (2, 3): [(np.int64(17), 49)], (3, 4): [(np.int64(49), 17), (17, 8), (8, 3), (3, 1), (1, 0), (0, 2), (2, 5), (5, 11)]}","{(0, np.int64(16)): {'cpu': 14}, (1, np.int64(61)): {'cpu': 14}, (2, np.int64(17)): {'cpu': 7}, (3, np.int64(49)): {'cpu': 14}, (4, np.int64(11)): {'cpu': 7}}","{((0, 4), (np.int64(16), 7)): {'bw': 0}, ((0, 4), (7, 3)): {'bw': 0}, ((0, 4), (3, 1)): {'bw': 0}, ((0, 4), (1, 0)): {'bw': 0}, ((0, 4), (0, 2)): {'bw': 0}, ((0, 4), (2, 5)): {'bw': 0}, ((0, 4), (5, 11)): {'bw': 0}, ((1, 3), (np.int64(61), 29)): {'bw': 13}, ((1, 3), (29, 14)): {'bw': 13}, ((1, 3), (14, 6)): {'bw': 13}, ((1, 3), (6, 2)): {'bw': 13}, ((1, 3), (2, 0)): {'bw': 13}, ((1, 3), (0, 1)): {'bw': 13}, ((1, 3), (1, 3)): {'bw': 13}, ((1, 3), (3, 8)): {'bw': 13}, ((1, 3), (8, 17)): {'bw': 13}, ((1, 3), (17, 49)): {'bw': 13}, ((1, 4), (np.int64(61), 29)): {'bw': 17}, ((1, 4), (29, 14)): {'bw': 17}, ((1, 4), (14, 6)): {'bw': 17}, ((1, 4), (6, 2)): {'bw': 17}, ((1, 4), (2, 5)): {'bw': 17}, ((1, 4), (5, 11)): {'bw': 17}, ((2, 3), (np.int64(17), 49)): {'bw': 11}, ((3, 4), (np.int64(49), 17)): {'bw': 10}, ((3, 4), (17, 8)): {'bw': 10}, ((3, 4), (8, 3)): {'bw': 10}, ((3, 4), (3, 1)): {'bw': 10}, ((3, 4), (1, 0)): {'bw': 10}, ((3, 4), (0, 2)): {'bw': 10}, ((3, 4), (2, 5)): {'bw': 10}, ((3, 4), (5, 11)): {'bw': 10}}",379.0,107.0,112.0,56.0,51.0,56.0,51.0,56.0,323.0,272.0,0.28232189973614774,255303.06038419736,72077.64501611904,190.17848289213467,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -78}, 1: {'cpu': -75}, 2: {'cpu': -46}, 3: {'cpu': -45}, 4: {'cpu': -83}}, 'link_level': {(0, 4): {'bw': -36}, (1, 3): {'bw': -23}, (1, 4): {'bw': -23}, (2, 3): {'bw': -69}, (3, 4): {'bw': -13}}, 'path_level': {(0, 4): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 4): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,4
3,3,1,331.0,1106.0,84467.39404322501,289697.4762657534,0.29927667269439423,0.2915710386297567,13,4,0,182.36990473764956,9246,4888,4358,0.01132686084142398,0.06900234992522969,1,72.36990473764955,110.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,4
4,4,2,356.0,1131.0,106898.03539956373,312128.11762209213,0.3147656940760389,0.34248127408050466,15,5,1,232.0,9221,4870,4351,0.01496763754045305,0.07049775688955351,3,897.2256542535487,232.0,3,2,True,"{0: np.int64(16), 1: np.int64(32), 2: np.int64(4)}","{(0, 1): [(np.int64(16), 32)], (1, 2): [(np.int64(32), 16), (16, 7), (7, 3), (3, 1), (1, 4)]}","{(0, np.int64(16)): {'cpu': 2}, (1, np.int64(32)): {'cpu': 11}, (2, np.int64(4)): {'cpu': 5}}","{((0, 1), (np.int64(16), 32)): {'bw': 7}, ((1, 2), (np.int64(32), 16)): {'bw': 0}, ((1, 2), (16, 7)): {'bw': 0}, ((1, 2), (7, 3)): {'bw': 0}, ((1, 2), (3, 1)): {'bw': 0}, ((1, 2), (1, 4)): {'bw': 0}}",25.0,25.0,36.0,18.0,7.0,18.0,7.0,18.0,7.0,0.0,1.0,22430.641356338718,22430.641356338718,897.2256542535487,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -76}, 1: {'cpu': -79}, 2: {'cpu': -68}}, 'link_level': {(0, 1): {'bw': -83}, (1, 2): {'bw': -36}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,4
5,5,3,385.0,1168.0,108246.00005274358,313847.93459339056,0.3296232876712329,0.3448995138138569,18,6,1,277.0,9184,4845,4339,0.020024271844660158,0.07306131168553731,4,46.48153976482239,277.0,3,2,True,"{0: np.int64(41), 1: np.int64(10), 2: np.int64(12)}","{(0, 2): [(np.int64(41), 25), (25, 12)], (1, 2): [(np.int64(10), 4), (4, 1), (1, 0), (0, 2), (2, 5), (5, 12)]}","{(0, np.int64(41)): {'cpu': 0}, (1, np.int64(10)): {'cpu': 12}, (2, np.int64(12)): {'cpu': 13}}","{((0, 2), (np.int64(41), 25)): {'bw': 3}, ((0, 2), (25, 12)): {'bw': 3}, ((1, 2), (np.int64(10), 4)): {'bw': 1}, ((1, 2), (4, 1)): {'bw': 1}, ((1, 2), (1, 0)): {'bw': 1}, ((1, 2), (0, 2)): {'bw': 1}, ((1, 2), (2, 5)): {'bw': 1}, ((1, 2), (5, 12)): {'bw': 1}}",37.0,29.0,50.0,25.0,4.0,25.0,4.0,25.0,12.0,8.0,0.7837837837837838,1719.8169712984284,1347.9646531798492,36.4314771129689,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -65}, 1: {'cpu': -68}, 2: {'cpu': -73}}, 'link_level': {(0, 2): {'bw': -61}, (1, 2): {'bw': -33}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,4
5,5,2,385.0,1168.0,108246.00005274358,313847.93459339056,0.3296232876712329,0.3448995138138569,18,7,0,323.4815397648224,9221,4870,4351,0.01496763754045305,0.07049775688955351,4,46.48153976482239,277.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,4
6,6,3,430.0,1317.0,148038.1245086352,445604.0800140095,0.32649962034927865,0.3322189610651253,19,8,1,328.0,9072,4851,4221,0.018810679611650505,0.09826960051271094,5,884.269432353147,328.0,2,1,True,"{0: np.int64(33), 1: np.int64(16)}","{(0, 1): [(np.int64(33), 17), (17, 8), (8, 3), (3, 7), (7, 16)]}","{(0, np.int64(33)): {'cpu': 5}, (1, np.int64(16)): {'cpu': 14}}","{((0, 1), (np.int64(33), 17)): {'bw': 26}, ((0, 1), (17, 8)): {'bw': 26}, ((0, 1), (8, 3)): {'bw': 26}, ((0, 1), (3, 7)): {'bw': 26}, ((0, 1), (7, 16)): {'bw': 26}}",149.0,45.0,38.0,19.0,26.0,19.0,26.0,19.0,130.0,104.0,0.30201342281879195,131756.1454206189,39792.124455891615,267.06123795900413,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -87}, 1: {'cpu': -62}}, 'link_level': {(0, 1): {'bw': -16}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,4
7,6,3,430.0,1317.0,148038.1245086352,445604.0800140095,0.32649962034927865,0.3322189610651253,19,9,1,374.0,9072,4851,4221,0.018810679611650505,0.09826960051271094,6,772.6035812838535,374.0,5,6,False,"{0: np.int64(15), 1: np.int64(37), 2: np.int64(16), 3: np.int64(22), 4: np.int64(18)}","{(0, 1): [(np.int64(15), 7), (7, 3), (3, 1), (1, 4), (4, 10), (10, 21), (21, 37)], (0, 2): [(np.int64(15), 7), (7, 16)], (0, 4): []}","{(0, np.int64(15)): {'cpu': 9}, (1, np.int64(37)): {'cpu': 6}, (2, np.int64(16)): {'cpu': 5}, (3, np.int64(22)): {'cpu': 5}, (4, np.int64(18)): {'cpu': 15}}","{((0, 1), (np.int64(15), 7)): {'bw': 20}, ((0, 1), (7, 3)): {'bw': 20}, ((0, 1), (3, 1)): {'bw': 20}, ((0, 1), (1, 4)): {'bw': 20}, ((0, 1), (4, 10)): {'bw': 20}, ((0, 1), (10, 21)): {'bw': 20}, ((0, 1), (21, 37)): {'bw': 20}, ((0, 2), (np.int64(15), 7)): {'bw': 28}, ((0, 2), (7, 16)): {'bw': 28}}",0.0,0.0,80.0,40.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -79}, 1: {'cpu': -89}, 2: {'cpu': -57}, 3: {'cpu': -83}, 4: {'cpu': -35}}, 'link_level': {(0, 1): {'bw': -16}, (0, 2): {'bw': -28}, (0, 4): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,5.0,3.0,4
