acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.04,0.020102752585284586,0.44988515731641704,3172.0959786549697,12,0,0,0,22637.0,10298.0,7187969.487632161,15977343.041296776,0.4549189380218227,2266.0,4.544571932921447,9.989849955869373,8201,1733,6352,4,0.0,-inf,0.0,pso_meta,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[5-10]-random-500-0.12-cpu_[20-60]-bw_[40-120]-seed_2,Luisas-MacBook-Air.local-20251201T161517-1753,20251201T161517,44.14653968811035
