v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
57,15,6,2816.0,2855.0,1388733.8022945744,1420939.2498499842,0.9863397548161121,0.9773350989081273,21,91,1,1066.0,8446,4439,4007,0.10214401294498376,0.14398632770775477,56,323.9462635998079,1066.0,6,7,False,"{2: 9, 1: 4}","{(1, 2): [(4, 9)]}","{(2, 9): {'cpu': 40}, (1, 4): {'cpu': 30}}","{((1, 2), (4, 9)): {'bw': 41}}",0.0,0.0,256.0,128.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2406.0,"{'node_level': {'cpu': -31}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -55}, 1: {'cpu': -6}, 3: {'cpu': -31}}, 'link_level': {(1, 2): {'bw': -45}, (3, 1): {'bw': -22}, (3, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (3, 1): {}, (3, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (3, 1): {}, (3, 2): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,4
58,15,6,2816.0,2855.0,1388733.8022945744,1420939.2498499842,0.9863397548161121,0.9773350989081273,21,92,1,1081.0,8446,4439,4007,0.10214401294498376,0.14398632770775477,57,1478.8119097663823,1081.0,6,9,False,"{1: 9, 3: 19}","{(3, 1): [(19, 9)]}","{(1, 9): {'cpu': 26}, (3, 19): {'cpu': 40}}","{((3, 1), (19, 9)): {'bw': 50}}",0.0,0.0,344.0,172.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2306.0,"{'node_level': {'cpu': -35}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -69}, 3: {'cpu': -31}, 4: {'cpu': -35}}, 'link_level': {(3, 1): {'bw': -11}, (4, 1): {'bw': 100.0}, (4, 3): {'bw': 100.0}}, 'path_level': {(3, 1): {}, (4, 1): {}, (4, 3): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 0}, (4, 1): {'bw': 100.0}, (4, 3): {'bw': 100.0}}, 'path_level': {(3, 1): {}, (4, 1): {}, (4, 3): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,4
59,15,6,2816.0,2855.0,1388733.8022945744,1420939.2498499842,0.9863397548161121,0.9773350989081273,21,93,1,1096.0,8446,4439,4007,0.10214401294498376,0.14398632770775477,58,1012.3567271645801,1096.0,6,9,False,"{2: 9, 1: 4}","{(1, 2): [(4, 9)]}","{(2, 9): {'cpu': 32}, (1, 4): {'cpu': 20}}","{((1, 2), (4, 9)): {'bw': 76}}",0.0,0.0,284.0,142.0,476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2222.0,"{'node_level': {'cpu': -23}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -63}, 1: {'cpu': -16}, 3: {'cpu': -23}}, 'link_level': {(1, 2): {'bw': -10}, (3, 1): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (3, 1): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (3, 1): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (3, 1): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,4
60,15,6,2816.0,2855.0,1388733.8022945744,1420939.2498499842,0.9863397548161121,0.9773350989081273,21,94,1,1112.0,8446,4439,4007,0.10214401294498376,0.14398632770775477,59,159.48055134355334,1112.0,6,6,False,"{1: 9, 4: 4}","{(4, 1): [(4, 9)]}","{(1, 9): {'cpu': 19}, (4, 4): {'cpu': 19}}","{((4, 1), (4, 9)): {'bw': 25}}",0.0,0.0,242.0,121.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -38}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -76}, 4: {'cpu': -17}, 0: {'cpu': -38}}, 'link_level': {(4, 1): {'bw': -61}, (0, 1): {'bw': -10}, (0, 4): {'bw': 100.0}}, 'path_level': {(4, 1): {}, (0, 1): {}, (0, 4): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(4, 1): {'bw': 0}, (0, 1): {'bw': 0}, (0, 4): {'bw': 100.0}}, 'path_level': {(4, 1): {}, (0, 1): {}, (0, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,4
60,15,5,2816.0,2855.0,1388733.8022945744,1420939.2498499842,0.9863397548161121,0.9773350989081273,21,95,0,1121.970221591301,8621,4536,4085,0.08252427184466016,0.12732322153386033,3,1039.970221591301,82.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
61,16,6,2987.0,3026.0,1432448.1195429468,1464653.5670983566,0.9871116986120291,0.9780115596760453,21,96,1,1134.0,8450,4463,3987,0.09728964401294493,0.14825891903439437,60,255.63928215422405,1134.0,3,2,True,"{1: 11, 0: 5, 2: 23}","{(0, 1): [(5, 11)], (2, 1): [(23, 11)]}","{(1, 11): {'cpu': 38}, (0, 5): {'cpu': 23}, (2, 23): {'cpu': 12}}","{((0, 1), (5, 11)): {'bw': 46}, ((2, 1), (23, 11)): {'bw': 52}}",171.0,171.0,146.0,73.0,98.0,73.0,98.0,73.0,98.0,0.0,1.0,43714.31724837231,43714.31724837231,255.63928215422405,Success,0.0,"{'node_level': {'cpu': -76}, 'link_level': {'bw': -38}, 'path_level': {}}","{'node_level': {1: {'cpu': -52}, 0: {'cpu': -35}, 2: {'cpu': -76}}, 'link_level': {(0, 1): {'bw': -47}, (2, 1): {'bw': -38}}, 'path_level': {(0, 1): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 1): {}}}",[],-38.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,4
62,17,7,3171.0,3210.0,1510357.8079245351,1542563.2554799449,0.9878504672897196,0.9791221219350325,22,97,1,1156.0,8266,4368,3898,0.11650485436893199,0.16727195043794063,61,423.42221946515326,1156.0,4,3,True,"{1: 9, 0: 4, 2: 19, 3: 20}","{(0, 1): [(4, 9)], (2, 1): [(19, 9)], (3, 1): [(20, 9)]}","{(1, 9): {'cpu': 30}, (0, 4): {'cpu': 32}, (2, 19): {'cpu': 20}, (3, 20): {'cpu': 13}}","{((0, 1), (4, 9)): {'bw': 39}, ((2, 1), (19, 9)): {'bw': 24}, ((3, 1), (20, 9)): {'bw': 26}}",184.0,184.0,190.0,95.0,89.0,95.0,89.0,95.0,89.0,0.0,1.0,77909.6883815882,77909.6883815882,423.42221946515326,Success,0.0,"{'node_level': {'cpu': -58}, 'link_level': {'bw': -32}, 'path_level': {}}","{'node_level': {1: {'cpu': -65}, 0: {'cpu': -4}, 2: {'cpu': -51}, 3: {'cpu': -58}}, 'link_level': {(0, 1): {'bw': -47}, (2, 1): {'bw': -37}, (3, 1): {'bw': -32}}, 'path_level': {(0, 1): {}, (2, 1): {}, (3, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 1): {'bw': 0}, (3, 1): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 1): {}, (3, 1): {}}}",[],-32.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0,4
62,17,7,3171.0,3210.0,1510357.8079245351,1542563.2554799449,0.9878504672897196,0.9791221219350325,22,98,0,1166.249088432317,8266,4368,3898,0.11650485436893199,0.16727195043794063,36,509.2490884323171,657.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
63,17,7,3171.0,3210.0,1510357.8079245351,1542563.2554799449,0.9878504672897196,0.9791221219350325,22,99,1,1179.0,8266,4368,3898,0.11650485436893199,0.16727195043794063,62,63.62240746517222,1179.0,3,3,False,"{1: 12, 2: 5}","{(2, 1): [(5, 12)]}","{(1, 12): {'cpu': 34}, (2, 5): {'cpu': 35}}","{((2, 1), (5, 12)): {'bw': 53}}",0.0,0.0,182.0,91.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2327.0,"{'node_level': {'cpu': -51}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -52}, 2: {'cpu': 0}, 0: {'cpu': -51}}, 'link_level': {(2, 1): {'bw': -5}, (0, 1): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (0, 1): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,4
63,17,7,3171.0,3210.0,1510357.8079245351,1542563.2554799449,0.9878504672897196,0.9791221219350325,22,100,0,1195.6944841287702,8266,4368,3898,0.11650485436893199,0.16727195043794063,51,224.69448412877023,971.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
64,17,7,3171.0,3210.0,1510357.8079245351,1542563.2554799449,0.9878504672897196,0.9791221219350325,22,101,1,1204.0,8266,4368,3898,0.11650485436893199,0.16727195043794063,63,795.2697551268346,1204.0,6,9,False,"{5: 12, 3: 25}","{(3, 5): [(25, 12)]}","{(5, 12): {'cpu': 38}, (3, 25): {'cpu': 38}}","{((3, 5), (25, 12)): {'bw': 41}}",0.0,0.0,390.0,195.0,449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2226.0,"{'node_level': {'cpu': -53}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -48}, 3: {'cpu': -58}, 1: {'cpu': -53}}, 'link_level': {(3, 5): {'bw': -23}, (1, 3): {'bw': 100.0}, (1, 5): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (1, 3): {}, (1, 5): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(3, 5): {'bw': 0}, (1, 3): {'bw': 100.0}, (1, 5): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (1, 3): {}, (1, 5): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,4
64,17,7,3171.0,3210.0,1510357.8079245351,1542563.2554799449,0.9878504672897196,0.9791221219350325,22,102,0,1207.1441466834829,8266,4368,3898,0.11650485436893199,0.16727195043794063,47,322.14414668348286,885.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
64,17,7,3171.0,3210.0,1510357.8079245351,1542563.2554799449,0.9878504672897196,0.9791221219350325,22,103,0,1226.7746054371978,8266,4368,3898,0.11650485436893199,0.16727195043794063,6,1097.7746054371978,129.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
65,17,7,3171.0,3210.0,1510357.8079245351,1542563.2554799449,0.9878504672897196,0.9791221219350325,22,104,1,1227.0,8266,4368,3898,0.11650485436893199,0.16727195043794063,64,195.5976736419636,1227.0,5,5,False,"{4: 12, 3: 25, 0: 26}","{(3, 4): [(25, 12)], (0, 4): [(26, 12)]}","{(4, 12): {'cpu': 38}, (3, 25): {'cpu': 12}, (0, 26): {'cpu': 40}}","{((3, 4), (25, 12)): {'bw': 63}, ((0, 4), (26, 12)): {'bw': 49}}",0.0,0.0,266.0,133.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2309.0,"{'node_level': {'cpu': -60}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -48}, 3: {'cpu': -84}, 0: {'cpu': -40}, 1: {'cpu': -60}}, 'link_level': {(3, 4): {'bw': -1}, (0, 4): {'bw': -10}, (1, 3): {'bw': 100.0}, (1, 4): {'bw': 100.0}}, 'path_level': {(3, 4): {}, (0, 4): {}, (1, 3): {}, (1, 4): {}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(3, 4): {'bw': 0}, (0, 4): {'bw': 0}, (1, 3): {'bw': 100.0}, (1, 4): {'bw': 100.0}}, 'path_level': {(3, 4): {}, (0, 4): {}, (1, 3): {}, (1, 4): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,24.0,3.0,2.0,4
65,17,7,3171.0,3210.0,1510357.8079245351,1542563.2554799449,0.9878504672897196,0.9791221219350325,22,105,0,1242.6224074651723,8266,4368,3898,0.11650485436893199,0.16727195043794063,62,63.62240746517222,1179.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
65,17,7,3171.0,3210.0,1510357.8079245351,1542563.2554799449,0.9878504672897196,0.9791221219350325,22,106,0,1244.4155497029446,8266,4368,3898,0.11650485436893199,0.16727195043794063,39,526.4155497029448,718.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
66,17,7,3171.0,3210.0,1510357.8079245351,1542563.2554799449,0.9878504672897196,0.9791221219350325,22,107,1,1251.0,8266,4368,3898,0.11650485436893199,0.16727195043794063,65,61.43911487000543,1251.0,3,3,False,{1: 12},{},"{(1, 12): {'cpu': 38}}",{},0.0,0.0,172.0,86.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2429.0,"{'node_level': {'cpu': -50}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -48}, 2: {'cpu': -50}}, 'link_level': {(2, 1): {'bw': 100.0}}, 'path_level': {(2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 100.0}}, 'path_level': {(2, 1): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,26.0,1.0,0.0,4
66,17,7,3171.0,3210.0,1510357.8079245351,1542563.2554799449,0.9878504672897196,0.9791221219350325,22,108,0,1252.8599506638968,8266,4368,3898,0.11650485436893199,0.16727195043794063,55,197.85995066389674,1055.0,7,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
67,17,7,3171.0,3210.0,1510357.8079245351,1542563.2554799449,0.9878504672897196,0.9791221219350325,22,109,1,1267.0,8266,4368,3898,0.11650485436893199,0.16727195043794063,66,614.1324897539135,1267.0,7,8,False,"{2: 12, 4: 5}","{(4, 2): [(5, 12)]}","{(2, 12): {'cpu': 32}, (4, 5): {'cpu': 20}}","{((4, 2), (5, 12)): {'bw': 37}}",0.0,0.0,344.0,172.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2361.0,"{'node_level': {'cpu': -34}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -54}, 4: {'cpu': -15}, 6: {'cpu': -34}}, 'link_level': {(4, 2): {'bw': -21}, (6, 2): {'bw': 100.0}, (6, 4): {'bw': 100.0}}, 'path_level': {(4, 2): {}, (6, 2): {}, (6, 4): {}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(4, 2): {'bw': 0}, (6, 2): {'bw': 100.0}, (6, 4): {'bw': 100.0}}, 'path_level': {(4, 2): {}, (6, 2): {}, (6, 4): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,4
67,17,7,3171.0,3210.0,1510357.8079245351,1542563.2554799449,0.9878504672897196,0.9791221219350325,22,110,0,1271.4805513435533,8266,4368,3898,0.11650485436893199,0.16727195043794063,59,159.48055134355334,1112.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
67,17,7,3171.0,3210.0,1510357.8079245351,1542563.2554799449,0.9878504672897196,0.9791221219350325,22,111,0,1277.1154105525816,8266,4368,3898,0.11650485436893199,0.16727195043794063,52,286.1154105525816,991.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
68,17,7,3171.0,3210.0,1510357.8079245351,1542563.2554799449,0.9878504672897196,0.9791221219350325,22,112,1,1281.0,8266,4368,3898,0.11650485436893199,0.16727195043794063,67,361.70860305779536,1281.0,6,6,False,"{0: 12, 4: 25}","{(4, 0): [(25, 12)]}","{(0, 12): {'cpu': 35}, (4, 25): {'cpu': 40}}","{((4, 0), (25, 12)): {'bw': 56}}",0.0,0.0,356.0,178.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2236.0,"{'node_level': {'cpu': -49}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -51}, 4: {'cpu': -56}, 1: {'cpu': -49}}, 'link_level': {(4, 0): {'bw': -8}, (1, 0): {'bw': 100.0}, (1, 4): {'bw': 100.0}}, 'path_level': {(4, 0): {}, (1, 0): {}, (1, 4): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(4, 0): {'bw': 0}, (1, 0): {'bw': 100.0}, (1, 4): {'bw': 100.0}}, 'path_level': {(4, 0): {}, (1, 0): {}, (1, 4): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,4
69,17,7,3171.0,3210.0,1510357.8079245351,1542563.2554799449,0.9878504672897196,0.9791221219350325,22,113,1,1305.0,8266,4368,3898,0.11650485436893199,0.16727195043794063,68,13.73719456498983,1305.0,3,2,False,{2: 12},{},"{(2, 12): {'cpu': 37}}",{},0.0,0.0,186.0,93.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2362.0,"{'node_level': {'cpu': -35}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -49}, 1: {'cpu': -35}}, 'link_level': {(1, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,26.0,1.0,0.0,4
69,17,6,3171.0,3210.0,1510357.8079245351,1542563.2554799449,0.9878504672897196,0.9791221219350325,22,114,0,1306.7594210773107,8439,4421,4018,0.10578478964401294,0.14163640247810294,20,922.7594210773107,384.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
69,17,6,3171.0,3210.0,1510357.8079245351,1542563.2554799449,0.9878504672897196,0.9791221219350325,22,115,0,1312.4391148700054,8439,4421,4018,0.10578478964401294,0.14163640247810294,65,61.43911487000543,1251.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
69,17,6,3171.0,3210.0,1510357.8079245351,1542563.2554799449,0.9878504672897196,0.9791221219350325,22,116,0,1318.7371945649897,8439,4421,4018,0.10578478964401294,0.14163640247810294,68,13.73719456498983,1305.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
69,17,5,3171.0,3210.0,1510357.8079245351,1542563.2554799449,0.9878504672897196,0.9791221219350325,22,117,0,1321.6650229571928,8553,4476,4077,0.09466019417475724,0.12903225806451613,48,411.6650229571929,910.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
70,17,5,3171.0,3210.0,1510357.8079245351,1542563.2554799449,0.9878504672897196,0.9791221219350325,22,118,1,1325.0,8553,4476,4077,0.09466019417475724,0.12903225806451613,69,413.663520995845,1325.0,7,12,False,"{5: 7, 3: 3}","{(3, 5): [(3, 7)]}","{(5, 7): {'cpu': 30}, (3, 3): {'cpu': 32}}","{((3, 5), (3, 7)): {'bw': 63}}",0.0,0.0,428.0,214.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2166.0,"{'node_level': {'cpu': -28}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -29}, 3: {'cpu': -58}, 0: {'cpu': -28}}, 'link_level': {(3, 5): {'bw': -17}, (0, 3): {'bw': 100.0}, (0, 5): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (0, 3): {}, (0, 5): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(3, 5): {'bw': 0}, (0, 3): {'bw': 100.0}, (0, 5): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (0, 3): {}, (0, 5): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,4
